year,agency_code,target,pct_met,target_met,target_assign
2018,540328,Math Grades 3-8,50.0,3,6
2018,540328,Reading Grades 3-8,100.0,6,6
2018,540330,Total Targets,50.0,4,8
2018,540330,Math Grades 3-8,25.0,1,4
2018,540330,Reading Grades 3-8,75.0,3,4
2018,540336,Total Targets,63.6,7,11
2018,540336,4 Year Graduation Rate,50.0,2,4
2018,540336,Math Grade 11,50.0,2,4
2018,540336,Reading Grade 10,100.0,3,3
2018,540338,Total Targets,50.0,3,6
2018,540338,Math Grades 3-8,100.0,3,3
2018,540338,Reading Grades 3-8,0.0,0,3
2018,540340,Total Targets,75.0,6,8
2018,540340,Math Grades 3-8,75.0,3,4
2018,540340,Reading Grades 3-8,75.0,3,4
2018,540344,Total Targets,100.0,12,12
2018,540344,Math Grades 3-8,100.0,6,6
2018,540344,Reading Grades 3-8,100.0,6,6
2018,54A000,Total Targets,0.0,0,6
2018,54A000,Math Grades 3-8,0.0,0,3
2018,54A000,Reading Grades 3-8,0.0,0,3
2018,550314,Total Targets,0.0,0,8
2018,550314,Math Grades 3-8,0.0,0,4
2018,550314,Reading Grades 3-8,0.0,0,4
2018,550316,Total Targets,100.0,4,4
2018,550316,Math Grades 3-8,100.0,2,2
2018,550316,Reading Grades 3-8,100.0,2,2
2018,550320,Total Targets,0.0,0,9
2018,550320,4 Year Graduation Rate,0.0,0,3
2018,550320,Math Grade 11,0.0,0,3
2018,550320,Reading Grade 10,0.0,0,3
2018,550322,Total Targets,62.5,5,8
2018,550322,Math Grades 3-8,50.0,2,4
2018,550322,Reading Grades 3-8,75.0,3,4
2018,550324,Total Targets,25.0,3,12
2018,550324,Math Grades 3-8,33.3,2,6
2018,550324,Reading Grades 3-8,16.7,1,6
2018,550328,Total Targets,12.5,1,8
2018,550328,Math Grades 3-8,25.0,1,4
2018,550328,Reading Grades 3-8,0.0,0,4
2018,550332,Total Targets,38.5,5,13
2018,550332,4 Year Graduation Rate,60.0,3,5
2018,550332,Math Grade 11,25.0,1,4
2018,550332,Reading Grade 10,25.0,1,4
2018,550334,Total Targets,85.7,12,14
2018,550334,Math Grades 3-8,71.4,5,7
2018,550334,Reading Grades 3-8,100.0,7,7
2018,550336,Total Targets,100.0,6,6
2018,550336,Math Grades 3-8,100.0,3,3
2018,550336,Reading Grades 3-8,100.0,3,3
2018,550340,Total Targets,0.0,0,10
2018,550340,Math Grades 3-8,0.0,0,5
2018,550340,Reading Grades 3-8,0.0,0,5
2018,550342,Total Targets,0.0,0,8
2018,550342,Math Grades 3-8,0.0,0,4
2018,550342,Reading Grades 3-8,0.0,0,4
2018,550344,Total Targets,55.6,5,9
2018,550344,4 Year Graduation Rate,0.0,0,3
2018,550344,Math Grade 11,100.0,3,3
2018,550344,Reading Grade 10,66.7,2,3
2018,550349,Total Targets,12.5,1,8
2018,550349,Math Grades 3-8,0.0,0,4
2018,550349,Reading Grades 3-8,25.0,1,4
2018,550350,Total Targets,20.0,2,10
2018,550350,Math Grades 3-8,0.0,0,5
2018,550350,Reading Grades 3-8,40.0,2,5
2018,550356,Total Targets,66.7,4,6
2018,550356,Math Grades 3-8,66.7,2,3
2018,550356,Reading Grades 3-8,66.7,2,3
2018,550360,Total Targets,0.0,0,4
2018,550360,Math Grades 3-8,0.0,0,2
2018,550360,Reading Grades 3-8,0.0,0,2
2018,550362,Total Targets,25.0,2,8
2018,550362,Math Grades 3-8,25.0,1,4
2018,550362,Reading Grades 3-8,25.0,1,4
2018,550364,Total Targets,50.0,3,6
2018,550364,Math Grades 3-8,66.7,2,3
2018,550364,Reading Grades 3-8,33.3,1,3
2018,550368,Total Targets,10.0,1,10
2018,550368,4 Year Graduation Rate,0.0,0,3
2018,550368,Math Grade 11,0.0,0,3
2018,550368,Reading Grade 10,25.0,1,4
2018,550372,Total Targets,30.0,3,10
2018,550372,Math Grades 3-8,0.0,0,5
2018,550372,Reading Grades 3-8,60.0,3,5
2018,55A000,Total Targets,18.8,3,16
2018,55A000,4 Year Graduation Rate,0.0,0,2
2018,55A000,Math Grades 3-8,20.0,1,5
2018,55A000,Math Grade 11,0.0,0,2
2018,55A000,Reading Grades 3-8,20.0,1,5
2018,55A000,Reading Grade 10,50.0,1,2
2018,560304,Total Targets,0.0,0,6
2018,560304,Math Grades 3-8,0.0,0,3
2018,560304,Reading Grades 3-8,0.0,0,3
2018,560316,Total Targets,0.0,0,9
2018,560316,EL Progress,0.0,0,1
2018,560316,Math Grades 3-8,0.0,0,4
2018,560316,Reading Grades 3-8,0.0,0,4
2018,560320,Total Targets,0.0,0,10
2018,560320,4 Year Graduation Rate,0.0,0,3
2018,560320,Math Grade 11,0.0,0,3
2018,560320,Reading Grade 10,0.0,0,4
2018,560324,Total Targets,66.7,6,9
2018,560324,4 Year Graduation Rate,100.0,1,1
2018,560324,Math Grades 3-8,100.0,4,4
2018,560324,Reading Grades 3-8,25.0,1,4
2018,560328,Total Targets,50.0,3,6
2018,560328,Math Grades 3-8,100.0,3,3
2018,560328,Reading Grades 3-8,0.0,0,3
2018,560329,Total Targets,100.0,2,2
2018,560329,4 Year Graduation Rate,100.0,1,1
2018,560329,Reading Grade 10,100.0,1,1
2018,560330,Total Targets,90.0,9,10
2018,560330,Math Grades 3-8,80.0,4,5
2018,560330,Reading Grades 3-8,100.0,5,5
2018,560331,Total Targets,60.0,6,10
2018,560331,Math Grades 3-8,20.0,1,5
2018,560331,Reading Grades 3-8,100.0,5,5
2018,560332,Total Targets,100.0,4,4
2018,560332,Math Grades 3-8,100.0,2,2
2018,560332,Reading Grades 3-8,100.0,2,2
2018,560338,Total Targets,45.5,5,11
2018,560338,EL Progress,100.0,1,1
2018,560338,Math Grades 3-8,80.0,4,5
2018,560338,Reading Grades 3-8,0.0,0,5
2018,560350,Total Targets,0.0,0,1
2018,560350,4 Year Graduation Rate,0.0,0,1
2018,570306,Total Targets,87.5,7,8
2018,570306,Math Grades 3-8,75.0,3,4
2018,570306,Reading Grades 3-8,100.0,4,4
2018,570312,Total Targets,100.0,6,6
2018,570312,Math Grades 3-8,100.0,3,3
2018,570312,Reading Grades 3-8,100.0,3,3
2018,570317,Total Targets,0.0,0,6
2018,570317,4 Year Graduation Rate,0.0,0,2
2018,570317,Math Grade 11,0.0,0,2
2018,570317,Reading Grade 10,0.0,0,2
2018,570318,Total Targets,77.8,7,9
2018,570318,4 Year Graduation Rate,100.0,3,3
2018,570318,Math Grade 11,100.0,3,3
2018,570318,Reading Grade 10,33.3,1,3
2018,570319,Total Targets,62.5,5,8
2018,570319,Math Grades 3-8,50.0,2,4
2018,570319,Reading Grades 3-8,75.0,3,4
2018,570320,Total Targets,66.7,4,6
2018,570320,Math Grades 3-8,100.0,3,3
2018,570320,Reading Grades 3-8,33.3,1,3
2018,580312,Total Targets,0.0,0,10
2018,580312,Math Grades 3-8,0.0,0,5
2018,580312,Reading Grades 3-8,0.0,0,5
2018,580316,Total Targets,66.7,4,6
2018,580316,Math Grades 3-8,100.0,3,3
2018,580316,Reading Grades 3-8,33.3,1,3
2018,580320,Total Targets,16.7,1,6
2018,580320,Math Grades 3-8,33.3,1,3
2018,580320,Reading Grades 3-8,0.0,0,3
2018,580324,Total Targets,75.0,6,8
2018,580324,Math Grades 3-8,100.0,4,4
2018,580324,Reading Grades 3-8,50.0,2,4
2018,580344,Total Targets,28.6,2,7
2018,580344,4 Year Graduation Rate,0.0,0,3
2018,580344,Math Grade 11,100.0,2,2
2018,580344,Reading Grade 10,0.0,0,2
2018,580350,Total Targets,20.0,2,10
2018,580350,Math Grades 3-8,20.0,1,5
2018,580350,Reading Grades 3-8,20.0,1,5
2018,580356,Total Targets,66.7,4,6
2018,580356,Math Grades 3-8,66.7,2,3
2018,580356,Reading Grades 3-8,66.7,2,3
2018,580368,Total Targets,25.0,3,12
2018,580368,4 Year Graduation Rate,50.0,2,4
2018,580368,Math Grade 11,0.0,0,4
2018,580368,Reading Grade 10,25.0,1,4
2018,580372,Total Targets,33.3,4,12
2018,580372,Math Grades 3-8,66.7,4,6
2018,580372,Reading Grades 3-8,0.0,0,6
2018,58B000,Total Targets,30.0,3,10
2018,58B000,4 Year Graduation Rate,100.0,2,2
2018,58B000,Math Grades 3-8,0.0,0,2
2018,58B000,Math Grade 11,0.0,0,2
2018,58B000,Reading Grades 3-8,50.0,1,2
2018,58B000,Reading Grade 10,0.0,0,2
2018,590306,Total Targets,88.9,8,9
2018,590306,EL Progress,100.0,1,1
2018,590306,Math Grades 3-8,100.0,4,4
2018,590306,Reading Grades 3-8,75.0,3,4
2018,590310,Total Targets,10.0,1,10
2018,590310,Math Grades 3-8,0.0,0,5
2018,590310,Reading Grades 3-8,20.0,1,5
2018,590316,Total Targets,100.0,8,8
2018,590316,Math Grades 3-8,100.0,4,4
2018,590316,Reading Grades 3-8,100.0,4,4
2018,590320,Total Targets,77.8,7,9
2018,590320,EL Progress,100.0,1,1
2018,590320,Math Grades 3-8,50.0,2,4
2018,590320,Reading Grades 3-8,100.0,4,4
2018,590328,Total Targets,60.0,3,5
2018,590328,4 Year Graduation Rate,100.0,1,1
2018,590328,Math Grade 11,0.0,0,2
2018,590328,Reading Grade 10,100.0,2,2
2018,590330,Total Targets,81.3,13,16
2018,590330,4 Year Graduation Rate,80.0,4,5
2018,590330,EL Progress,0.0,0,1
2018,590330,Math Grade 11,80.0,4,5
2018,590330,Reading Grade 10,100.0,5,5
2018,590332,Total Targets,87.5,7,8
2018,590332,Math Grades 3-8,100.0,4,4
2018,590332,Reading Grades 3-8,75.0,3,4
2018,590336,Total Targets,83.3,5,6
2018,590336,Math Grades 3-8,100.0,3,3
2018,590336,Reading Grades 3-8,66.7,2,3
2018,590340,Total Targets,66.7,4,6
2018,590340,Math Grades 3-8,100.0,3,3
2018,590340,Reading Grades 3-8,33.3,1,3
2018,590344,Total Targets,83.3,5,6
2018,590344,Math Grades 3-8,66.7,2,3
2018,590344,Reading Grades 3-8,100.0,3,3
2018,590352,Total Targets,87.5,7,8
2018,590352,Math Grades 3-8,100.0,4,4
2018,590352,Reading Grades 3-8,75.0,3,4
2018,590356,Total Targets,100.0,10,10
2018,590356,Math Grades 3-8,100.0,5,5
2018,590356,Reading Grades 3-8,100.0,5,5
2018,600300,Total Targets,73.3,11,15
2018,600300,EL Progress,100.0,1,1
2018,600300,Math Grades 3-8,71.4,5,7
2018,600300,Reading Grades 3-8,71.4,5,7
2018,600301,Total Targets,76.5,13,17
2018,600301,EL Progress,100.0,1,1
2018,600301,Math Grades 3-8,62.5,5,8
2018,600301,Reading Grades 3-8,87.5,7,8
2018,600302,Total Targets,27.3,6,22
2018,600302,4 Year Graduation Rate,0.0,0,7
2018,600302,EL Progress,100.0,1,1
2018,600302,Math Grade 11,57.1,4,7
2018,600302,Reading Grade 10,14.3,1,7
2018,600305,Total Targets,33.3,4,12
2018,600305,Math Grades 3-8,16.7,1,6
2018,600305,Reading Grades 3-8,50.0,3,6
2018,600308,Total Targets,14.3,1,7
2018,600308,EL Progress,100.0,1,1
2018,600308,Math Grades 3-8,0.0,0,3
2018,600308,Reading Grades 3-8,0.0,0,3
2018,600311,Total Targets,25.0,2,8
2018,600311,Math Grades 3-8,50.0,2,4
2018,600311,Reading Grades 3-8,0.0,0,4
2018,600312,Total Targets,31.6,6,19
2018,600312,4 Year Graduation Rate,33.3,2,6
2018,600312,EL Progress,100.0,1,1
2018,600312,Math Grade 11,16.7,1,6
2018,600312,Reading Grade 10,33.3,2,6
2018,600313,Total Targets,68.4,13,19
2018,600313,EL Progress,100.0,1,1
2018,600313,Math Grades 3-8,100.0,9,9
2018,600313,Reading Grades 3-8,33.3,3,9
2018,600314,Total Targets,30.0,3,10
2018,600314,Math Grades 3-8,60.0,3,5
2018,600314,Reading Grades 3-8,0.0,0,5
2018,600316,Total Targets,20.0,2,10
2018,600316,Math Grades 3-8,40.0,2,5
2018,600316,Reading Grades 3-8,0.0,0,5
2018,600317,Total Targets,60.0,9,15
2018,600317,EL Progress,100.0,1,1
2018,600317,Math Grades 3-8,85.7,6,7
2018,600317,Reading Grades 3-8,28.6,2,7
2018,600318,Total Targets,60.0,9,15
2018,600318,EL Progress,100.0,1,1
2018,600318,Math Grades 3-8,85.7,6,7
2018,600318,Reading Grades 3-8,28.6,2,7
2018,600319,Total Targets,26.7,4,15
2018,600319,EL Progress,100.0,1,1
2018,600319,Math Grades 3-8,14.3,1,7
2018,600319,Reading Grades 3-8,28.6,2,7
2018,600322,Total Targets,0.0,0,10
2018,600322,Math Grades 3-8,0.0,0,5
2018,600322,Reading Grades 3-8,0.0,0,5
2018,600328,Total Targets,20.0,2,10
2018,600328,Math Grades 3-8,40.0,2,5
2018,600328,Reading Grades 3-8,0.0,0,5
2018,600329,Total Targets,46.2,6,13
2018,600329,EL Progress,100.0,1,1
2018,600329,Math Grades 3-8,66.7,4,6
2018,600329,Reading Grades 3-8,16.7,1,6
2018,600333,Total Targets,26.7,4,15
2018,600333,EL Progress,100.0,1,1
2018,600333,Math Grades 3-8,14.3,1,7
2018,600333,Reading Grades 3-8,28.6,2,7
2018,600334,Total Targets,0.0,0,2
2018,600334,4 Year Graduation Rate,0.0,0,2
2018,600335,Total Targets,16.7,1,6
2018,600335,Math Grades 3-8,33.3,1,3
2018,600335,Reading Grades 3-8,0.0,0,3
2018,600336,Total Targets,0.0,0,4
2018,600336,Math Grades 3-8,0.0,0,2
2018,600336,Reading Grades 3-8,0.0,0,2
2018,600338,Total Targets,23.1,3,13
2018,600338,EL Progress,0.0,0,1
2018,600338,Math Grades 3-8,16.7,1,6
2018,600338,Reading Grades 3-8,33.3,2,6
2018,600341,Total Targets,25.0,4,16
2018,600341,4 Year Graduation Rate,0.0,0,1
2018,600341,EL Progress,100.0,1,1
2018,600341,Math Grades 3-8,16.7,1,6
2018,600341,Math Grade 11,0.0,0,1
2018,600341,Reading Grades 3-8,33.3,2,6
2018,600341,Reading Grade 10,0.0,0,1
2018,600344,Total Targets,53.3,8,15
2018,600344,EL Progress,100.0,1,1
2018,600344,Math Grades 3-8,85.7,6,7
2018,600344,Reading Grades 3-8,14.3,1,7
2018,600345,Total Targets,52.6,10,19
2018,600345,EL Progress,100.0,1,1
2018,600345,Math Grades 3-8,66.7,6,9
2018,600345,Reading Grades 3-8,33.3,3,9
2018,600346,Total Targets,45.5,5,11
2018,600346,EL Progress,0.0,0,1
2018,600346,Math Grades 3-8,40.0,2,5
2018,600346,Reading Grades 3-8,60.0,3,5
2018,600349,Total Targets,27.3,3,11
2018,600349,EL Progress,100.0,1,1
2018,600349,Math Grades 3-8,20.0,1,5
2018,600349,Reading Grades 3-8,20.0,1,5
2018,600351,Total Targets,33.3,5,15
2018,600351,EL Progress,0.0,0,1
2018,600351,Math Grades 3-8,57.1,4,7
2018,600351,Reading Grades 3-8,14.3,1,7
2018,600352,Total Targets,23.1,3,13
2018,600352,EL Progress,100.0,1,1
2018,600352,Math Grades 3-8,16.7,1,6
2018,600352,Reading Grades 3-8,16.7,1,6
2018,600353,Total Targets,56.3,9,16
2018,600353,Math Grades 3-8,87.5,7,8
2018,600353,Reading Grades 3-8,25.0,2,8
2018,600357,Total Targets,36.4,4,11
2018,600357,EL Progress,100.0,1,1
2018,600357,Math Grades 3-8,40.0,2,5
2018,600357,Reading Grades 3-8,20.0,1,5
2018,600361,Total Targets,36.8,7,19
2018,600361,4 Year Graduation Rate,16.7,1,6
2018,600361,EL Progress,100.0,1,1
2018,600361,Math Grade 11,83.3,5,6
2018,600361,Reading Grade 10,0.0,0,6
2018,600362,Total Targets,50.0,4,8
2018,600362,Math Grades 3-8,100.0,4,4
2018,600362,Reading Grades 3-8,0.0,0,4
2018,600364,Total Targets,0.0,0,2
2018,600364,Math Grade 11,0.0,0,1
2018,600364,Reading Grade 10,0.0,0,1
2018,600365,Total Targets,27.3,3,11
2018,600365,EL Progress,100.0,1,1
2018,600365,Math Grades 3-8,20.0,1,5
2018,600365,Reading Grades 3-8,20.0,1,5
2018,600367,Total Targets,50.0,4,8
2018,600367,Math Grades 3-8,100.0,4,4
2018,600367,Reading Grades 3-8,0.0,0,4
2018,600368,Total Targets,11.1,1,9
2018,600368,EL Progress,100.0,1,1
2018,600368,Math Grades 3-8,0.0,0,4
2018,600368,Reading Grades 3-8,0.0,0,4
2018,600369,Total Targets,76.9,10,13
2018,600369,EL Progress,100.0,1,1
2018,600369,Math Grades 3-8,83.3,5,6
2018,600369,Reading Grades 3-8,66.7,4,6
2018,600374,Total Targets,44.4,4,9
2018,600374,EL Progress,100.0,1,1
2018,600374,Math Grades 3-8,75.0,3,4
2018,600374,Reading Grades 3-8,0.0,0,4
2018,600377,Total Targets,22.7,5,22
2018,600377,4 Year Graduation Rate,0.0,0,8
2018,600377,EL Progress,100.0,1,1
2018,600377,Math Grade 11,60.0,3,5
2018,600377,Reading Grade 10,12.5,1,8
2018,600379,Total Targets,12.5,1,8
2018,600379,Math Grades 3-8,25.0,1,4
2018,600379,Reading Grades 3-8,0.0,0,4
2018,600381,Total Targets,64.7,11,17
2018,600381,EL Progress,100.0,1,1
2018,600381,Math Grades 3-8,87.5,7,8
2018,600381,Reading Grades 3-8,37.5,3,8
2018,600382,Total Targets,26.7,4,15
2018,600382,EL Progress,100.0,1,1
2018,600382,Math Grades 3-8,28.6,2,7
2018,600382,Reading Grades 3-8,14.3,1,7
2018,600383,Total Targets,29.4,5,17
2018,600383,EL Progress,100.0,1,1
2018,600383,Math Grades 3-8,25.0,2,8
2018,600383,Reading Grades 3-8,25.0,2,8
2018,600384,Total Targets,62.5,5,8
2018,600384,Math Grades 3-8,100.0,4,4
2018,600384,Reading Grades 3-8,25.0,1,4
2018,600385,Total Targets,13.3,2,15
2018,600385,EL Progress,100.0,1,1
2018,600385,Math Grades 3-8,0.0,0,7
2018,600385,Reading Grades 3-8,14.3,1,7
2018,600392,Total Targets,20.0,2,10
2018,600392,Math Grades 3-8,20.0,1,5
2018,600392,Reading Grades 3-8,20.0,1,5
2018,600394,Total Targets,33.3,6,18
2018,600394,Math Grades 3-8,22.2,2,9
2018,600394,Reading Grades 3-8,44.4,4,9
2018,600397,Total Targets,14.3,3,21
2018,600397,4 Year Graduation Rate,0.0,0,7
2018,600397,EL Progress,100.0,1,1
2018,600397,Math Grade 11,0.0,0,6
2018,600397,Reading Grade 10,28.6,2,7
2018,600398,Total Targets,90.9,10,11
2018,600398,EL Progress,100.0,1,1
2018,600398,Math Grades 3-8,100.0,5,5
2018,600398,Reading Grades 3-8,80.0,4,5
2018,600399,Total Targets,12.5,2,16
2018,600399,Math Grades 3-8,12.5,1,8
2018,600399,Reading Grades 3-8,12.5,1,8
2018,600405,Total Targets,26.3,5,19
2018,600405,4 Year Graduation Rate,16.7,1,6
2018,600405,EL Progress,100.0,1,1
2018,600405,Math Grade 11,0.0,0,6
2018,600405,Reading Grade 10,50.0,3,6
2018,600406,Total Targets,26.7,4,15
2018,600406,EL Progress,100.0,1,1
2018,600406,Math Grades 3-8,14.3,1,7
2018,600406,Reading Grades 3-8,28.6,2,7
2018,600408,Total Targets,76.9,10,13
2018,600408,EL Progress,100.0,1,1
2018,600408,Math Grades 3-8,83.3,5,6
2018,600408,Reading Grades 3-8,66.7,4,6
2018,600409,Total Targets,33.3,2,6
2018,600409,Math Grades 3-8,66.7,2,3
2018,600409,Reading Grades 3-8,0.0,0,3
2018,600410,Total Targets,81.8,9,11
2018,600410,EL Progress,100.0,1,1
2018,600410,Math Grades 3-8,80.0,4,5
2018,600410,Reading Grades 3-8,80.0,4,5
2018,600411,Total Targets,30.0,3,10
2018,600411,Math Grades 3-8,0.0,0,5
2018,600411,Reading Grades 3-8,60.0,3,5
2018,600412,Total Targets,46.2,6,13
2018,600412,EL Progress,100.0,1,1
2018,600412,Math Grades 3-8,66.7,4,6
2018,600412,Reading Grades 3-8,16.7,1,6
2018,600413,Total Targets,0.0,0,4
2018,600413,Math Grades 3-8,0.0,0,2
2018,600413,Reading Grades 3-8,0.0,0,2
2018,600414,Total Targets,27.3,3,11
2018,600414,EL Progress,100.0,1,1
2018,600414,Math Grades 3-8,20.0,1,5
2018,600414,Reading Grades 3-8,20.0,1,5
2018,600415,Total Targets,52.6,10,19
2018,600415,4 Year Graduation Rate,16.7,1,6
2018,600415,EL Progress,100.0,1,1
2018,600415,Math Grade 11,66.7,4,6
2018,600415,Reading Grade 10,66.7,4,6
2018,600416,Total Targets,18.2,2,11
2018,600416,EL Progress,100.0,1,1
2018,600416,Math Grades 3-8,0.0,0,5
2018,600416,Reading Grades 3-8,20.0,1,5
2018,600418,Total Targets,16.7,2,12
2018,600418,Math Grades 3-8,0.0,0,6
2018,600418,Reading Grades 3-8,33.3,2,6
2018,600420,Total Targets,18.2,2,11
2018,600420,EL Progress,100.0,1,1
2018,600420,Math Grades 3-8,20.0,1,5
2018,600420,Reading Grades 3-8,0.0,0,5
2018,600422,Total Targets,27.3,3,11
2018,600422,EL Progress,100.0,1,1
2018,600422,Math Grades 3-8,40.0,2,5
2018,600422,Reading Grades 3-8,0.0,0,5
2018,600424,Total Targets,47.1,8,17
2018,600424,EL Progress,100.0,1,1
2018,600424,Math Grades 3-8,50.0,4,8
2018,600424,Reading Grades 3-8,37.5,3,8
2018,600426,Total Targets,33.3,8,24
2018,600426,4 Year Graduation Rate,12.5,1,8
2018,600426,EL Progress,100.0,1,1
2018,600426,Math Grade 11,57.1,4,7
2018,600426,Reading Grade 10,25.0,2,8
2018,600428,Total Targets,29.4,5,17
2018,600428,EL Progress,0.0,0,1
2018,600428,Math Grades 3-8,25.0,2,8
2018,600428,Reading Grades 3-8,37.5,3,8
2018,600429,Total Targets,18.2,2,11
2018,600429,EL Progress,100.0,1,1
2018,600429,Math Grades 3-8,20.0,1,5
2018,600429,Reading Grades 3-8,0.0,0,5
2018,600431,Total Targets,25.0,4,16
2018,600431,Math Grades 3-8,37.5,3,8
2018,600431,Reading Grades 3-8,12.5,1,8
2018,600432,Total Targets,38.5,5,13
2018,600432,EL Progress,100.0,1,1
2018,600432,Math Grades 3-8,33.3,2,6
2018,600432,Reading Grades 3-8,33.3,2,6
2018,600433,Total Targets,16.7,2,12
2018,600433,Math Grades 3-8,33.3,2,6
2018,600433,Reading Grades 3-8,0.0,0,6
2018,600434,Total Targets,64.7,11,17
2018,600434,EL Progress,100.0,1,1
2018,600434,Math Grades 3-8,75.0,6,8
2018,600434,Reading Grades 3-8,50.0,4,8
2018,600436,Total Targets,20.0,3,15
2018,600436,EL Progress,100.0,1,1
2018,600436,Math Grades 3-8,28.6,2,7
2018,600436,Reading Grades 3-8,0.0,0,7
2018,600437,Total Targets,23.1,3,13
2018,600437,EL Progress,100.0,1,1
2018,600437,Math Grades 3-8,16.7,1,6
2018,600437,Reading Grades 3-8,16.7,1,6
2018,600438,Total Targets,8.3,1,12
2018,600438,Math Grades 3-8,0.0,0,6
2018,600438,Reading Grades 3-8,16.7,1,6
2018,600439,Total Targets,11.1,1,9
2018,600439,Math Grades 3-8,33.3,1,3
2018,600439,Reading Grades 3-8,0.0,0,3
2018,600439,Reading Grade 10,0.0,0,3
2018,600440,Total Targets,26.7,4,15
2018,600440,EL Progress,100.0,1,1
2018,600440,Math Grades 3-8,14.3,1,7
2018,600440,Reading Grades 3-8,28.6,2,7
2018,600442,Total Targets,20.0,3,15
2018,600442,EL Progress,100.0,1,1
2018,600442,Math Grades 3-8,14.3,1,7
2018,600442,Reading Grades 3-8,14.3,1,7
2018,600443,Total Targets,0.0,0,1
2018,600443,4 Year Graduation Rate,0.0,0,1
2018,600444,Total Targets,10.0,1,10
2018,600444,Math Grades 3-8,0.0,0,5
2018,600444,Reading Grades 3-8,20.0,1,5
2018,600445,Total Targets,23.8,5,21
2018,600445,4 Year Graduation Rate,14.3,1,7
2018,600445,EL Progress,100.0,1,1
2018,600445,Math Grade 11,33.3,2,6
2018,600445,Reading Grade 10,14.3,1,7
2018,600446,Total Targets,0.0,0,10
2018,600446,Math Grades 3-8,0.0,0,5
2018,600446,Reading Grades 3-8,0.0,0,5
2018,600447,Total Targets,7.7,1,13
2018,600447,EL Progress,100.0,1,1
2018,600447,Math Grades 3-8,0.0,0,6
2018,600447,Reading Grades 3-8,0.0,0,6
2018,600448,Total Targets,53.8,7,13
2018,600448,EL Progress,100.0,1,1
2018,600448,Math Grades 3-8,50.0,3,6
2018,600448,Reading Grades 3-8,50.0,3,6
2018,600449,Total Targets,8.3,1,12
2018,600449,Math Grades 3-8,0.0,0,6
2018,600449,Reading Grades 3-8,16.7,1,6
2018,600450,Total Targets,58.8,10,17
2018,600450,EL Progress,100.0,1,1
2018,600450,Math Grades 3-8,100.0,8,8
2018,600450,Reading Grades 3-8,12.5,1,8
2018,600451,Total Targets,20.0,2,10
2018,600451,Math Grades 3-8,40.0,2,5
2018,600451,Reading Grades 3-8,0.0,0,5
2018,600453,Total Targets,54.5,6,11
2018,600453,EL Progress,100.0,1,1
2018,600453,Math Grades 3-8,20.0,1,5
2018,600453,Reading Grades 3-8,80.0,4,5
2018,600454,Total Targets,50.0,1,2
2018,600454,Math Grades 3-8,0.0,0,1
2018,600454,Reading Grades 3-8,100.0,1,1
2018,600455,Total Targets,26.3,5,19
2018,600455,EL Progress,100.0,1,1
2018,600455,Math Grades 3-8,22.2,2,9
2018,600455,Reading Grades 3-8,22.2,2,9
2018,600457,Total Targets,23.5,4,17
2018,600457,4 Year Graduation Rate,20.0,1,5
2018,600457,EL Progress,100.0,1,1
2018,600457,Math Grade 11,0.0,0,5
2018,600457,Reading Grade 10,33.3,2,6
2018,600459,Total Targets,66.7,6,9
2018,600459,EL Progress,100.0,1,1
2018,600459,Math Grades 3-8,100.0,4,4
2018,600459,Reading Grades 3-8,25.0,1,4
2018,600461,Total Targets,100.0,6,6
2018,600461,Math Grades 3-8,100.0,3,3
2018,600461,Reading Grades 3-8,100.0,3,3
2018,600462,Total Targets,16.7,2,12
2018,600462,Math Grades 3-8,16.7,1,6
2018,600462,Reading Grades 3-8,16.7,1,6
2018,600463,Total Targets,20.0,2,10
2018,600463,Math Grades 3-8,20.0,1,5
2018,600463,Reading Grades 3-8,20.0,1,5
2018,600464,Total Targets,30.0,3,10
2018,600464,Math Grades 3-8,60.0,3,5
2018,600464,Reading Grades 3-8,0.0,0,5
2018,600466,Total Targets,21.1,4,19
2018,600466,4 Year Graduation Rate,0.0,0,6
2018,600466,EL Progress,100.0,1,1
2018,600466,Math Grade 11,33.3,2,6
2018,600466,Reading Grade 10,16.7,1,6
2018,600468,Total Targets,30.8,4,13
2018,600468,EL Progress,100.0,1,1
2018,600468,Math Grades 3-8,0.0,0,6
2018,600468,Reading Grades 3-8,50.0,3,6
2018,600471,Total Targets,63.6,7,11
2018,600471,EL Progress,100.0,1,1
2018,600471,Math Grades 3-8,100.0,5,5
