year,agency_code,category_code,pct_spc_crs,pct_ap_ib_crs,pct_cte_crs,pct_univ_coll_crs
2014,010303,H,1,0.025,0.7,0.7625
2014,010324,H,0.75228595179,0.10307564422,0.70407315046,0.084788029925
2014,010348,H,0.76885043263,0.16192830655,0.70951792336,0.013597033375
2014,010360,H,0.79642857143,0.088095238095,0.78214285714,
2014,010378,A,0.55555555556,,0.55555555556,
2014,010388,H,0.8627034678,0.1415428167,0.80537862703,0.0092002830856
2014,010396,H,0.84575389948,0.21403812825,0.76083188908,0.13778162912
2014,010400,H,0.8021978022,0.18089602705,0.68892645816,0.0084530853762
2014,010LEA,,0.80953087886,0.14726840855,0.74153800475,0.052850356295
2014,01B000,A,0.49390243902,0.25609756098,0.26219512195,
2014,01C000,A,0.24285714286,0.24285714286,,
2014,01D000,T,0.24752475248,0.24752475248,,
2014,020302,H,0.84856230032,0.083706070288,0.79744408946,
2014,020LEA,,0.84856230032,0.083706070288,0.79744408946,
2014,030304,H,0.93563218391,0.050574712644,0.91034482759,0.0045977011494
2014,030LEA,,0.93563218391,0.050574712644,0.91034482759,0.0045977011494
2014,040305,H,0.074074074074,,0.074074074074,
2014,040306,H,0.87323943662,0.19405320814,0.81220657277,0.0015649452269
2014,040700,H,0.0068965517241,,0.0068965517241,
2014,040LEA,,0.5514201763,0.12144955926,0.51322233105,0.00097943192948
2014,050302,H,0.74680851064,0.089361702128,0.69680851064,0.10531914894
2014,050LEA,,0.74680851064,0.089361702128,0.69680851064,0.10531914894
2014,060302,H,0.92761394102,0.056300268097,0.90080428954,0.096514745308
2014,060334,T,0.45161290323,,0.45161290323,
2014,060700,H,0.95294117647,0.23529411765,0.88235294118,0.047058823529
2014,060701,H,0.83040935673,,0.83040935673,
2014,060LEA,,0.88333333333,0.062121212121,0.85909090909,0.060606060606
2014,06B000,A,0.23404255319,0.23404255319,,
2014,070310,T,0.78431372549,,0.78431372549,0.019607843137
2014,070311,H,0.59898477157,,0.29441624365,0.59898477157
2014,070330,H,0.82568807339,0.084862385321,0.79128440367,0.0022935779817
2014,070339,H,0.93085106383,0.031914893617,0.92553191489,0.023936170213
2014,070342,H,0.83634538153,0.12248995984,0.78112449799,
2014,070LEA,,0.82733463035,0.083171206226,0.76313229572,0.062743190661
2014,080311,H,0.90277777778,,0.90277777778,
2014,080312,H,0.89427312775,0.039647577093,0.88766519824,
2014,080375,T,0.86666666667,,0.86666666667,
2014,080700,H,0.98666666667,0.033333333333,0.98,
2014,080LEA,,0.91349934469,0.030144167759,0.90825688073,
2014,090330,H,0.8832,0.0352,0.8688,0.0032
2014,090368,H,0.89525139665,0.097765363128,0.8687150838,
2014,090LEA,,0.88963460104,0.06860551827,0.8687546607,0.0014914243102
2014,100307,H,0.97280966767,,0.1419939577,0.97280966767
2014,100308,T,0.98095238095,,0.98095238095,0.0095238095238
2014,100326,H,0.71326530612,0.042857142857,0.67857142857,0.019387755102
2014,100334,H,0.80894687791,0.10810810811,0.72972972973,0.045666356011
2014,100348,H,0.81640331076,0.082768999248,0.77727614748,0.010534236268
2014,100LEA,,0.80591932949,0.070193818753,0.68910424306,0.10607647983
2014,110303,H,0.71631205674,0.12765957447,0.70212765957,0.0070921985816
2014,110304,H,0.82202771699,0.1772428884,0.72137126185,0.11086797958
2014,110322,H,0.76171875,,0.3203125,0.76171875
2014,110323,H,0.76363636364,,0.52727272727,0.58181818182
2014,110336,H,0.875,0.20394736842,0.77894736842,0.077631578947
2014,110340,H,0.82268907563,0.11764705882,0.77394957983,0.0016806722689
2014,110352,H,0.87561779242,0.16556836903,0.79324546952,0.046952224053
2014,110380,H,0.84513692162,0.20396600567,0.73559962229,0.066100094429
2014,110416,H,0.75635179153,0.24625407166,0.59348534202,0.10423452769
2014,110LEA,,0.82152750297,0.17820867959,0.70769027833,0.096029547553
2014,111302,H,0.7626459144,0.2733463035,0.65661478599,0.035992217899
2014,111700,H,0.63703703704,0.24444444444,0.52592592593,0.14444444444
2014,111LEA,,0.73651771957,0.26733436055,0.62942989214,0.058551617874
2014,120308,T,0.87209302326,,0.87209302326,
2014,120310,H,1,,0.375,0.99107142857
2014,120314,H,0.79806659506,0.11707841031,0.75939849624,0.022556390977
2014,120318,H,0.74953959484,0.12338858195,0.69521178637,0.037753222836
2014,120346,H,0.77997364954,0.11330698287,0.73517786561,0.01976284585
2014,120370,H,0.75571002979,0.28103277061,0.59582919563,0.0059582919563
2014,120LEA,,0.76982351479,0.15212527964,0.68033805618,0.048222719364
2014,130307,H,0.77186588921,0.24198250729,0.67565597668,0.022594752187
2014,130310,H,0.81487469685,0.14308811641,0.77202910267,0.002425222312
2014,130314,H,0.7915282392,0.13621262458,0.73837209302,
2014,130316,H,0.77964804897,0.20428462127,0.64498852334,0.0030604437643
2014,130317,T,0.77611940299,,0.77611940299,
2014,130324,H,0.74046740467,0.092250922509,0.69987699877,
2014,130326,H,0.80147058824,0.13419117647,0.74448529412,0.0027573529412
2014,130332,H,0.76548364649,0.23729993041,0.63952679193,0.0076548364649
2014,130333,H,0.5,,0.48484848485,0.045454545455
2014,130350,H,1,,0.4203539823,1
2014,130LEA,,0.78374423055,0.16908702015,0.68929415738,0.032534053811
2014,132304,H,0.736996337,0.082051282051,0.70256410256,0.013186813187
2014,132LEA,,0.736996337,0.082051282051,0.70256410256,0.013186813187
2014,13A000,A,0.94117647059,,0.94117647059,
2014,140305,H,1,,0.99099099099,0.47747747748
2014,140306,T,0.64285714286,,0.64285714286,
2014,140309,H,0.97448979592,,0.39285714286,0.97193877551
2014,140348,H,0.72335025381,0.16624365482,0.66497461929,0.045685279188
2014,140386,H,0.69027688345,0.14681262073,0.62588538313,0.016741790084
2014,140390,H,0.71480144404,0.12154031288,0.66666666667,0.015643802647
2014,140LEA,,0.74960671211,0.12060828526,0.6402726796,0.14735186156
2014,150304,H,0.86078886311,0.058004640371,0.77726218097,0.11368909513
2014,150700,H,0.76351351351,0.033783783784,0.75,0.067567567568
2014,150LEA,,0.83592400691,0.051813471503,0.77029360967,0.10189982729
2014,160313,T,0.79023508137,0.084990958409,0.73779385172,
2014,160314,H,0.83098591549,0.17488262911,0.73943661972,0.0093896713615
2014,160344,H,0.7296803653,0.097716894977,0.66757990868,0.016438356164
2014,160LEA,,0.77635782748,0.12100638978,0.70646964856,0.010383386581
2014,16A000,H,0.79487179487,,0.79487179487,
2014,170316,H,0.9058524173,0.089058524173,0.90076335878,
2014,170LEA,,0.9058524173,0.089058524173,0.90076335878,
2014,180308,H,0.98358413133,0.14774281806,0.90697674419,0.076607387141
2014,180320,H,0.95279503106,0.10310559006,0.91552795031,0.017391304348
2014,180323,T,1,,1,
2014,180325,H,0.98866855524,,0.18413597734,0.98866855524
2014,180340,H,0.81206726014,0.1434223541,0.74579624135,0.018793273986
2014,180348,H,0.83898305085,0.13317191283,0.80387409201,0.013317191283
2014,180376,H,0.96701225259,0.15834118756,0.90857681433,0.037700282752
2014,180LEA,,0.91503946822,0.1275446614,0.80535936851,0.10157872871
2014,181318,T,0.88785046729,0.042056074766,0.88785046729,0.30841121495
2014,181322,H,0.7656587473,0.17386609071,0.63822894168,0.017278617711
2014,181LEA,,0.78859649123,0.14912280702,0.6850877193,0.071929824561
2014,182316,H,0.86794871795,0.12564102564,0.83333333333,0.020512820513
2014,182700,H,0.35384615385,0.29230769231,0.076923076923,0.038461538462
2014,182LEA,,0.75865687303,0.14270724029,0.6925498426,0.02203567681
2014,190310,H,0.89655172414,0.01724137931,0.89655172414,
2014,190316,H,0.93333333333,0.14871794872,0.88461538462,
2014,190336,H,0.88873239437,0.19436619718,0.83943661972,
2014,190342,H,0.81326352531,0.19895287958,0.71465968586,
2014,190LEA,,0.85856832972,0.18438177874,0.78611713666,
2014,19A000,A,0.36111111111,,0.36111111111,
2014,19B000,A,0.4,0.4,,
2014,200308,H,0.8560311284,0.031128404669,0.84435797665,0.015564202335
2014,200314,H,0.89417989418,0.10582010582,0.84126984127,0.010582010582
2014,200322,T,0.8085106383,,0.8085106383,
2014,200328,H,0.73863636364,0.17045454545,0.66590909091,
2014,200350,H,0.43650793651,,0.43650793651,
2014,200LEA,,0.76203966006,0.097261567517,0.71954674221,0.0056657223796
2014,210312,H,0.8605015674,0.087774294671,0.79780564263,0.050156739812
2014,210LEA,,0.8605015674,0.087774294671,0.79780564263,0.050156739812
2014,220310,H,0.80911680912,0.10826210826,0.73504273504,0.12820512821
2014,220LEA,,0.80911680912,0.10826210826,0.73504273504,0.12820512821
2014,230312,H,0.78755980861,0.12153110048,0.72248803828,0.036363636364
2014,230322,H,1,0.0047393364929,0.28909952607,1
2014,230324,H,0.79052369077,0.1970074813,0.72651704073,
2014,230330,T,0.93333333333,,0.93333333333,0.011111111111
2014,230350,H,0.91830065359,0.18709150327,0.84150326797,0.09885620915
2014,230361,H,0.77538071066,0.18401015228,0.66751269036,0.081218274112
2014,230LEA,,0.82266435986,0.1598183391,0.72015570934,0.094074394464
2014,240334,H,0.80982905983,,0.80982905983,
2014,240371,H,0.81117021277,0.051861702128,0.78191489362,
2014,240373,H,0.52586206897,,0.52155172414,
2014,240380,H,0.74082568807,0.059633027523,0.72247706422,
2014,240LEA,,0.75953389831,0.034427966102,0.74311440678,
2014,241312,A,0.3,,0.3,
2014,241316,H,0.703125,0.059659090909,0.67471590909,
2014,241LEA,,0.6974789916,0.058823529412,0.66946778711,
2014,24B000,T,0.51428571429,,0.51428571429,
2014,250314,H,0.30456852792,,0.30456852792,
2014,250321,H,0.19230769231,,0.19230769231,
2014,250340,H,0.85714285714,0.14664143803,0.80132450331,0.0018921475875
2014,250356,H,0.67587939698,0.14510050251,0.59170854271,
2014,250372,H,0.77719112988,0.052798310454,0.75818373812,
2014,250LEA,,0.70767295597,0.10968553459,0.65459119497,0.00050314465409
2014,260318,H,0.93802521008,0.21323529412,0.87079831933,
2014,260322,H,0.80409617097,0.044523597507,0.79786286732,0.018699910953
2014,260325,H,0.92425249169,0.12026578073,0.87508305648,0.028571428571
2014,260347,H,0.69325153374,,,0.69325153374
2014,260354,H,0.73417721519,,,0.73417721519
2014,260357,H,0.85608552632,0.12335526316,0.82976973684,0.037006578947
2014,260359,H,0.80316518299,0.076162215628,0.76261127596,0.01978239367
2014,260374,H,0.64197530864,,0.64197530864,
2014,260388,H,0.51622418879,0.22713864307,0.32448377581,0.023598820059
2014,260408,H,0.90058102001,0.15235635894,0.84828921885,0.062621045836
2014,260411,H,0.75649350649,0.20454545455,0.62662337662,0.058441558442
2014,260424,H,0.8783344177,0.08783344177,0.84970722186,0.016916070267
2014,260427,H,0.78064146621,0.077892325315,0.72909507446,0.027491408935
2014,260446,H,0.82647296207,0.2816787732,0.64891041162,0.066989507667
2014,260449,H,1,,1,
2014,260455,H,0.78723404255,0.04609929078,0.78102836879,0.0097517730496
2014,260700,A,0.97872340426,0.021276595745,0.71631205674,0.63829787234
2014,260LEA,,0.84429739198,0.12423770598,0.76949526405,0.05170624108
2014,270306,H,0.88794926004,0.11627906977,0.82135306554,0.026427061311
2014,270311,H,0.91452991453,,0.35897435897,0.88461538462
2014,270LEA,,0.89322033898,0.093220338983,0.72966101695,0.19661016949
2014,280304,T,0.78846153846,0.23076923077,0.71794871795,
2014,280306,T,0.29411764706,,0.29411764706,
2014,280316,H,0.77375565611,0.28280542986,0.5814479638,0.036199095023
2014,280330,H,0.72243346008,0.22686945501,0.55766793409,0.041825095057
2014,280LEA,,0.74074074074,0.24216524217,0.57977207977,0.0349002849
2014,290308,H,0.88653234358,0.15164369035,0.8282078473,0.011664899258
2014,290314,T,1,0.013157894737,1,
2014,290315,H,0.083333333333,,0.083333333333,
2014,290324,H,0.96393442623,0.092896174863,0.93333333333,0.0021857923497
2014,290336,H,0.93496621622,0.16722972973,0.88851351351,0.017736486486
2014,290348,H,0.90983050847,0.20610169492,0.81830508475,0.016271186441
2014,290365,H,0.94647201946,0.0900243309,0.92214111922,0.007299270073
2014,290388,H,0.93010752688,0.17741935484,0.89650537634,0.014784946237
2014,290389,H,1,,1,
2014,290LEA,,0.90699615963,0.15027550509,0.85556854233,0.012022040407
2014,291336,H,0.88658367911,0.10650069156,0.85338865837,0.0041493775934
2014,291LEA,,0.87210884354,0.10476190476,0.83945578231,0.0040816326531
2014,292324,H,0.80966767372,0.057401812689,0.7749244713,
2014,292LEA,,0.80966767372,0.057401812689,0.7749244713,
2014,300306,T,0.090909090909,,0.090909090909,
2014,300312,H,0.82155272306,0.15121668598,0.72363847045,0.0040556199305
2014,300314,H,0.99375,,0.00625,0.99375
2014,300LEA,,0.83183974697,0.13758566157,0.65946230891,0.087506589352
2014,310338,H,1,0.037037037037,0.62962962963,1
2014,310344,H,0.87964989059,0.053610503282,0.84135667396,0.11925601751
2014,310352,H,0.85218702866,0.072398190045,0.82956259427,0.037707390649
2014,310364,T,0.73885350318,0.054140127389,0.65286624204,0.13057324841
2014,310392,H,0.89298245614,0.071929824561,0.87192982456,0.049122807018
2014,310LEA,,0.86770873046,0.061380099123,0.80937857415,0.14067861228
2014,320309,H,0.0029850746269,,0.0029850746269,
2014,320312,H,0.76048248133,0.32452613441,0.55198161976,
2014,320314,M,0.9125,0.3375,0.875,
2014,320317,H,0.75862068966,0.3605015674,0.73667711599,
2014,320322,H,0.30526315789,,0.30526315789,
2014,320323,T,0.47020585049,0.33802816901,0.18093174431,
2014,320325,H,0.7825,0.19416666667,0.68416666667,
2014,320336,A,0.16666666667,,0.16666666667,
2014,320341,T,1,0.015873015873,1,
2014,320353,H,0.31355932203,,0.31355932203,
2014,320356,H,0.70029455081,0.22312223859,0.55228276878,
2014,320365,H,0.67979154603,0.21540243196,0.57672264042,
2014,320368,H,0.87165178571,0.082589285714,0.84151785714,
2014,320700,H,0.95075757576,0.14015151515,0.93560606061,
2014,320701,H,0.63174603175,0.4126984127,0.40952380952,
2014,320LEA,,0.68407830001,0.22704909453,0.55448550194,
2014,32D000,A,0.075409836066,0.075409836066,,
2014,32L000,A,0.93704600484,0.32929782082,0.87167070218,
2014,32N000,H,0.0040983606557,,0.0040983606557,
2014,330326,H,0.41134751773,,0.26241134752,0.31205673759
2014,330328,H,0.80842911877,0.026819923372,0.7969348659,0.04214559387
2014,330350,H,0.88213851762,0.070473876063,0.86148238153,0.013365735115
2014,330358,H,0.89126853377,0.060955518946,0.86161449753,0.004942339374
2014,330LEA,,0.8384279476,0.055676855895,0.80622270742,0.037663755459
2014,33A000,I,0.42352941176,,0.42352941176,
2014,340311,H,0.9829424307,0.1855010661,0.97654584222,
2014,340330,H,0.67391304348,0.025362318841,0.66847826087,
2014,340336,H,0.65838509317,,0.65838509317,
2014,340362,H,0.36725663717,,0.36725663717,
2014,340364,H,0.79742585339,0.1975377728,0.71068830442,
2014,340382,H,0.67193426043,0.13527180784,0.59608091024,
2014,340385,T,0.875,,0.875,
2014,340398,A,0.027777777778,,0.027777777778,
2014,340427,A,0.25,,0.25,
2014,340446,H,0.10256410256,,0.10256410256,
2014,340454,H,0.73494764398,0.29777486911,0.50523560209,
2014,340460,H,0.77140335393,0.083848190644,0.74845542807,
2014,340480,T,0.021505376344,,0.021505376344,
2014,340486,H,0.67155664222,0.18337408313,0.55256723716,
2014,340488,T,0.93596059113,0.0098522167488,0.93103448276,
2014,340495,H,0.79395296753,0.30739081747,0.59294512878,
2014,340496,H,0.66171224732,0.27229488704,0.45600475624,
2014,340542,H,0.69510268562,0.052132701422,0.67456556082,
2014,340556,H,0.76926902039,0.28095474888,0.6011934361,
2014,340568,T,0.47004608295,0.055299539171,0.42857142857,
2014,340703,H,0.9375,0.125,0.9375,
2014,340LEA,,0.72375548104,0.19757544493,0.6031725561,
2014,34B000,A,0.083333333333,0.055555555556,0.013888888889,0.013888888889
2014,34D000,A,0.72043010753,0.23655913978,0.5376344086,
2014,34H000,I,0.085714285714,,0.085714285714,
2014,350308,H,0.88443396226,0.14858490566,0.81367924528,0.0035377358491
2014,350317,H,0.21527777778,,0.1875,0.027777777778
2014,350321,H,0.78023133544,0.08832807571,0.7476340694,0.0010515247108
2014,350336,H,0.69741697417,0.071955719557,0.65313653137,
2014,350LEA,,0.76498993964,0.10020120724,0.71710261569,0.0032193158954
2014,360310,H,0.72662889518,0.15580736544,0.63031161473,
2014,360336,H,0.83226837061,0.060702875399,0.80511182109,
2014,360337,H,0.64748201439,,0.63309352518,0.057553956835
2014,360360,H,0.85460992908,0.15957446809,0.78723404255,
2014,360372,T,0.80281690141,,0.80281690141,
2014,360378,H,0.76893939394,0.049242424242,0.74621212121,
2014,360390,H,0.72688356164,0.18921232877,0.6198630137,
2014,360396,H,0.71336996337,0.22893772894,0.58424908425,
2014,360418,H,0.99637681159,0.16123188406,0.99637681159,0.070652173913
2014,360428,H,0.73453853473,0.12749762131,0.69077069458,0.00095147478592
2014,360470,H,0.7458617332,0.12268743914,0.70301850049,
2014,360494,H,0.73751135332,0.25340599455,0.59400544959,
2014,360LEA,,0.75557917109,0.15653560043,0.67917109458,0.0051009564293
2014,36B000,A,0.34444444444,0.19259259259,0.15925925926,
2014,370312,H,0.81578947368,0.050751879699,0.79887218045,
2014,370LEA,,0.81578947368,0.050751879699,0.79887218045,
2014,380308,H,0.85344827586,0.08908045977,0.82471264368,
2014,380LEA,,0.85344827586,0.08908045977,0.82471264368,
2014,390314,A,0.36111111111,,0.36111111111,
2014,390322,H,0.84919210054,0.12208258528,0.82046678636,0.0053859964093
2014,390323,H,0.9497716895,,0.43835616438,0.94520547945
2014,390324,H,0.75879396985,0.038525963149,0.74036850921,
2014,390328,M,0.62264150943,0.60377358491,0.094339622642,
2014,390700,H,0.92281879195,0.34563758389,0.72483221477,0.01677852349
2014,390704,H,0.76674364896,0.15242494226,0.66743648961,0.023094688222
2014,390705,H,0.79474940334,0.11217183771,0.7661097852,0.014319809069
2014,390LEA,,0.81163859112,0.1297856049,0.70405819296,0.08843797856
2014,39B000,H,0.39655172414,0.39655172414,,
2014,400308,H,0.79516685846,0.052934407365,0.76754890679,
2014,400315,H,0.094202898551,,0.094202898551,
2014,400LEA,,0.69910625621,0.045680238332,0.67527308838,
2014,410319,H,0.81556886228,0.1005988024,0.77365269461,0.022754491018
2014,410326,H,0.99107142857,0.0089285714286,0.60714285714,0.78571428571
2014,410355,H,0.70498084291,0.19540229885,0.64597701149,0.042911877395
2014,410358,H,0.74695652174,0.11130434783,0.7,0.0017391304348
2014,410379,A,0.89655172414,,0.89655172414,
2014,410390,H,1,0.37795275591,0.44881889764,1
2014,410391,T,0.74111675127,0.45177664975,0.42639593909,
2014,410394,H,0.64866434379,0.42450638792,0.28048780488,
2014,410395,H,1,0.52604166667,0.1875,0.47395833333
2014,410399,H,0.65185185185,,0.02962962963,0.65185185185
2014,410401,H,0.83888888889,,0.32777777778,0.83888888889
2014,410406,H,0.74779411765,0.26029411765,0.59264705882,0.0029411764706
2014,410407,H,0.984,0.176,0.928,0.128
2014,410408,H,0.89256198347,,0.082644628099,0.87603305785
2014,410458,H,1,,1,
2014,410483,H,1,,0.9702970297,0.33663366337
2014,410484,H,0.81745235707,0.13540621866,0.77231695085,0.0030090270812
2014,410489,H,0.67039522744,0.39671886652,0.46234153617,0.00074571215511
2014,410490,H,0.69632981398,0.3660130719,0.44042232278,0.0020110608346
2014,410508,H,0.68930041152,0.34053497942,0.40329218107,
2014,410529,H,0.81465517241,0.29885057471,0.7025862069,
2014,410533,T,0.41666666667,0.083333333333,0.375,
2014,410534,T,0.35294117647,,0.35294117647,
2014,410544,H,0.66995073892,0.19622331691,0.59359605911,
2014,410545,H,1,0.33333333333,0.97549019608,0.044117647059
2014,410547,H,0.80705543557,0.21958243341,0.70698344132,0.0071994240461
2014,410556,H,0.85099052541,0.18173987941,0.81223083549,
2014,410562,H,0.85956245589,0.33521524347,0.69583627382,0.0035285815102
2014,410569,H,1,1,0.8137254902,
2014,410579,H,1,0.25675675676,0.64189189189,1
2014,410589,H,0.56338028169,0.53873239437,0.10563380282,
2014,410595,H,0.60491803279,0.24754098361,0.45163934426,0.0016393442623
2014,410LEA,,0.74424946123,0.27184764921,0.56489422527,0.042485816071
2014,41F000,A,0.87387387387,0.17117117117,0.77477477477,
2014,420346,H,0.76905829596,0.058295964126,0.75112107623,
2014,420358,H,0.71513353116,0.056379821958,0.71513353116,
2014,420LEA,,0.74584929757,0.057471264368,0.73563218391,
2014,421316,H,0.81641961231,0.098061573546,0.77765108324,0.0091220068415
2014,421LEA,,0.81641961231,0.098061573546,0.77765108324,0.0091220068415
2014,422310,H,0.0062893081761,,0.0062893081761,
2014,422315,H,0.91666666667,0.072916666667,0.90104166667,
2014,422LEA,,0.50427350427,0.039886039886,0.49572649573,
2014,430345,T,0.93939393939,,0.93939393939,
2014,430346,H,0.81174805379,0.12384996461,0.76503892427,
2014,430371,H,0.74610778443,0.094011976048,0.7125748503,
2014,430378,H,0.826625387,0.17027863777,0.7600619195,0.043343653251
2014,430384,H,0.77546296296,0.087191358025,0.73842592593,0.019290123457
2014,430LEA,,0.78926268084,0.11591424089,0.74464005578,0.014118877462
2014,440326,H,0.97435897436,,0.97435897436,
2014,440346,H,0.13548387097,,0.13548387097,
2014,440378,H,0.925777332,0.07221664995,0.89368104313,
2014,440390,H,0.79717457114,0.083753784057,0.75277497477,0.036326942482
2014,440LEA,,0.81494822152,0.069788383611,0.78072940117,0.016208914903
2014,450316,H,0.78111111111,0.12888888889,0.70222222222,0.016666666667
2014,450334,H,0.84592592593,0.28296296296,0.72740740741,0.011851851852
2014,450341,H,0.80629301868,0.092428711898,0.74336283186,0.025565388397
2014,450343,T,0.775,,0.775,0.0083333333333
2014,450352,H,0.83634633682,0.16841103711,0.75451950523,0.033301617507
2014,450354,H,0.98930481283,,0.17647058824,0.98930481283
2014,450LEA,,0.82303797468,0.14632911392,0.70835443038,0.06835443038
2014,460320,H,0.82743362832,0.02802359882,0.82300884956,
2014,460340,H,0.85185185185,,0.85185185185,
2014,460LEA,,0.69523809524,0.022619047619,0.69166666667,
2014,470312,H,0.76675900277,0.16343490305,0.66814404432,0.064265927978
2014,470342,T,1,,1,
2014,470443,H,0.66420664207,,0.29889298893,0.66420664207
2014,470LEA,,0.75977390485,0.13895430994,0.62929816298,0.1394253415
2014,480316,A,0.70454545455,0.11363636364,0.61363636364,
2014,480318,T,0.64925373134,,0.4776119403,0.41044776119
2014,480LEA,,0.66666666667,0.028248587571,0.51412429379,0.31073446328
2014,490310,H,0.37037037037,,0.37037037037,
2014,490320,H,1,,0.6301369863,1
2014,490335,H,0.88585746102,0.33073496659,0.71380846325,0.030623608018
2014,490342,A,1,,1,0.010638297872
2014,490346,H,0.84210526316,0.053539019964,0.81215970962,0.043557168784
2014,490350,A,1,,1,
2014,490354,H,0.82224428997,0.19265143992,0.72293942403,0.013902681231
2014,490355,H,0.9593220339,,0.68474576271,0.9593220339
2014,490362,H,0.74727668845,0.27087872186,0.61728395062,0.015976761075
2014,490380,H,0.71678321678,0.081585081585,0.69230769231,0.016317016317
2014,490LEA,,0.83340685193,0.18967798853,0.713865608,0.097779738274
2014,491312,H,0.8296735905,0.18456973294,0.73115727003,
2014,491LEA,,0.8296735905,0.18456973294,0.73115727003,
2014,49E000,A,0.29894736842,0.27578947368,0.046315789474,
2014,500302,T,0.624,,0.624,0.032
2014,500323,H,0.31538461538,,0.13076923077,0.18461538462
2014,500324,A,0.86440677966,,0.86440677966,0.10169491525
2014,500340,H,0.78152309613,0.039950062422,0.75405742821,
2014,500LEA,,0.71390134529,0.02869955157,0.67264573991,0.030493273543
2014,510324,H,0.87266435986,0.1107266436,0.81176470588,
2014,510327,H,0.80763582966,0.099118942731,0.76431718062,
2014,510333,H,0.87650200267,0.084112149533,0.8391188251,
2014,510368,H,0.7914893617,0.0085106382979,0.78723404255,
2014,510376,T,0.85909980431,0.050880626223,0.83561643836,
2014,510380,H,0.72413793103,,0.72413793103,
2014,510399,H,0.74872231687,0.086030664395,0.69676320273,
2014,510402,H,0.82155477032,0.056537102473,0.79858657244,
2014,510406,H,0.74113207547,0.095849056604,0.70264150943,
2014,510LEA,,0.78446378027,0.078100429814,0.74714330643,
2014,51A000,A,0.50340136054,0.25850340136,0.25850340136,
2014,520320,H,0.8615916955,0.058823529412,0.8339100346,0.010380622837
2014,520LEA,,0.8615916955,0.058823529412,0.8339100346,0.010380622837
2014,530306,T,0.61904761905,,0.61904761905,
2014,530335,H,0.67399267399,,0.21978021978,0.62637362637
2014,530336,H,0.85744530699,0.17501764291,0.7946365561,
2014,530343,H,0.83318465656,0.10883140054,0.80374665477,0.036574487065
2014,530LEA,,0.81796116505,0.12829403606,0.7326629681,0.073509015257
2014,540315,H,0.82978723404,0.10165484634,0.77659574468,0.043735224586
2014,540317,H,0.50289017341,,0.50289017341,
2014,540318,A,0.29411764706,,0.29411764706,
2014,540324,H,0.88656387665,0.088105726872,0.84030837004,0.077092511013
2014,540336,H,0.96551724138,0.065270935961,0.94334975369,0.059113300493
2014,540LEA,,0.85770609319,0.078494623656,0.82007168459,0.055555555556
2014,550308,T,1,,1,1
2014,550320,H,0.83516483516,0.23626373626,0.66895604396,0.01510989011
2014,550332,H,0.75209580838,0.15089820359,0.6874251497,0.016766467066
2014,550344,H,0.97555012225,0.21638141809,0.85819070905,0.0061124694377
2014,550368,H,0.99326145553,0.2102425876,0.9204851752,0.017520215633
2014,550LEA,,0.88942001275,0.20108349267,0.78457616316,0.019757807521
2014,55A000,A,0.21568627451,0.13725490196,0.080610021786,0.1394335512
2014,560320,H,0.88269454123,0.092915214866,0.84552845528,0.029036004646
2014,560324,A,0.8018018018,0.18018018018,0.65765765766,0.13513513514
2014,560329,H,0.92528735632,,0.2816091954,0.92528735632
2014,560332,A,1,,1,0.17857142857
2014,560350,T,0.87777777778,,0.87777777778,0.011111111111
2014,560LEA,,0.88370253165,0.079113924051,0.75712025316,0.16376582278
2014,570317,H,0.59595959596,,0.59595959596,
2014,570318,H,0.87699680511,0.063897763578,0.85782747604,
2014,570LEA,,0.80946601942,0.04854368932,0.79490291262,
2014,580344,H,0.81524926686,0.058651026393,0.78885630499,0.090909090909
2014,580368,H,0.80633802817,0.038732394366,0.79929577465,
2014,580LEA,,0.8096809681,0.046204620462,0.79537953795,0.034103410341
2014,58B000,T,0.80821917808,,0.78767123288,0.054794520548
2014,590310,M,0.62430939227,,0.62430939227,
2014,590328,H,0.40952380952,,0.38571428571,0.057142857143
2014,590330,H,0.83193979933,0.15969899666,0.75418060201,
2014,590356,M,0.60330578512,,0.60330578512,
2014,590LEA,,0.73264078732,0.10442864954,0.67905959541,0.0065609622745
2014,600302,H,0.8528,0.3972,0.7028,
2014,600312,H,0.7952187641,0.30852503383,0.66441136671,0.0040595399188
2014,600334,H,0.845,0.735,0.385,0.05
2014,600341,T,0.3807106599,0.027918781726,0.3654822335,
2014,600361,H,0.68428853755,0.24061264822,0.55385375494,0.012845849802
2014,600364,A,0.72049689441,0.42236024845,0.49689440994,
2014,600377,H,0.73559322034,0.1988700565,0.63050847458,
2014,600386,T,0.83333333333,,0.83333333333,
2014,600397,H,0.59289415248,0.062916358253,0.55588452998,
2014,600405,H,0.63850063532,0.13595933926,0.57115628971,
2014,600415,H,0.76668746101,0.25015595758,0.6562694947,
2014,600426,H,0.67606915378,0.14285714286,0.57734303913,0.06050955414
2014,600439,A,0.88020833333,,0.88020833333,
2014,600445,H,0.67541129391,0.18319253001,0.60337927968,
2014,600457,H,0.65018315018,0.080586080586,0.61172161172,
2014,600461,A,0.85714285714,,0.85714285714,
2014,600466,H,0.66297526763,0.32188999631,0.49021779254,
2014,600480,H,0.72838073128,0.21764364481,0.60069645966,
2014,600482,T,0.46507352941,0.31985294118,0.16727941176,
2014,600496,H,0.97498396408,0.31302116742,0.97305965362,
2014,600498,H,0.38125,0.15625,0.24375,
