year,agency_code,subgroup,count,count_masked,den,den_masked,pct,pct_masked,masking
2018,490348,HI7,2,10,19,19,0.105,,3.0
2018,490348,MU7,3,10,19,19,0.158,,3.0
2018,490348,WH7,13,13,19,19,0.684,0.684,
2018,490356,WH7,1,10,1,10,1.0,,3.0
2018,490363,BL7,3,10,12,12,0.25,,3.0
2018,490363,MU7,1,10,12,12,0.083,,3.0
2018,490363,WH7,8,10,12,12,0.667,,3.0
2018,490364,BL7,1,10,4,10,0.25,,3.0
2018,490364,WH7,3,10,4,10,0.75,,3.0
2018,490368,WH7,2,10,2,10,1.0,,3.0
2018,490390,WH7,1,10,1,10,1.0,,3.0
2018,491318,BL7,3,10,22,22,0.136,,3.0
2018,491318,HI7,1,10,22,22,0.045,,3.0
2018,491318,MU7,1,10,22,22,0.045,,3.0
2018,491318,WH7,17,17,22,22,0.773,0.773,
2018,491320,BL7,13,13,53,53,0.245,0.245,
2018,491320,HI7,11,11,53,53,0.20800000000000002,0.20800000000000002,
2018,491320,MU7,4,10,53,53,0.075,,3.0
2018,491320,WH7,25,25,53,53,0.47200000000000003,0.47200000000000003,
2018,500314,AS7,1,10,18,18,0.055999999999999994,,3.0
2018,500314,MU7,1,10,18,18,0.055999999999999994,,3.0
2018,500314,WH7,16,16,18,18,0.889,0.889,
2018,500316,AM7,1,10,18,18,0.055999999999999994,,3.0
2018,500316,HI7,4,10,18,18,0.222,,3.0
2018,500316,WH7,13,13,18,18,0.722,0.722,
2018,510308,BL7,3,10,14,14,0.214,,3.0
2018,510308,HI7,2,10,14,14,0.14300000000000002,,3.0
2018,510308,WH7,9,10,14,14,0.643,,3.0
2018,510326,AS7,1,10,7,10,0.14300000000000002,,3.0
2018,510326,HI7,4,10,7,10,0.5710000000000001,,3.0
2018,510326,WH7,2,10,7,10,0.28600000000000003,,3.0
2018,510328,BL7,5,10,11,11,0.455,,3.0
2018,510328,HI7,1,10,11,11,0.091,,3.0
2018,510328,WH7,5,10,11,11,0.455,,3.0
2018,510330,BL7,11,11,27,27,0.40700000000000003,0.40700000000000003,
2018,510330,HI7,9,10,27,27,0.33299999999999996,,3.0
2018,510330,MU7,1,10,27,27,0.037000000000000005,,3.0
2018,510330,WH7,6,10,27,27,0.222,,3.0
2018,510332,BL7,1,10,10,10,0.1,,3.0
2018,510332,HI7,4,10,10,10,0.4,,3.0
2018,510332,WH7,5,10,10,10,0.5,,3.0
2018,510334,BL7,3,10,12,12,0.25,,3.0
2018,510334,MU7,1,10,12,12,0.083,,3.0
2018,510334,WH7,8,10,12,12,0.667,,3.0
2018,510336,WH7,3,10,3,10,1.0,,3.0
2018,510340,BL7,2,10,17,17,0.11800000000000001,,3.0
2018,510340,HI7,4,10,17,17,0.235,,3.0
2018,510340,WH7,11,11,17,17,0.647,0.647,
2018,510356,BL7,1,10,7,10,0.14300000000000002,,3.0
2018,510356,HI7,2,10,7,10,0.28600000000000003,,3.0
2018,510356,WH7,4,10,7,10,0.5710000000000001,,3.0
2018,510358,HI7,3,10,13,13,0.231,,3.0
2018,510358,MU7,1,10,13,13,0.077,,3.0
2018,510358,WH7,9,10,13,13,0.6920000000000001,,3.0
2018,510372,BL7,2,10,20,20,0.1,,3.0
2018,510372,HI7,6,10,20,20,0.3,,3.0
2018,510372,MU7,1,10,20,20,0.05,,3.0
2018,510372,WH7,11,11,20,20,0.55,0.55,
2018,510373,BL7,1,10,1,10,1.0,,3.0
2018,510374,HI7,1,10,14,14,0.071,,3.0
2018,510374,PI7,1,10,14,14,0.071,,3.0
2018,510374,WH7,12,12,14,14,0.857,0.857,
2018,510377,BL7,1,10,14,14,0.071,,3.0
2018,510377,MU7,3,10,14,14,0.214,,3.0
2018,510377,WH7,10,10,14,14,0.7140000000000001,0.7140000000000001,
2018,510378,WH7,7,10,7,10,1.0,,3.0
2018,510388,BL7,7,10,39,39,0.179,,3.0
2018,510388,HI7,26,26,39,39,0.667,0.667,
2018,510388,MU7,1,10,39,39,0.026000000000000002,,3.0
2018,510388,WH7,5,10,39,39,0.128,,3.0
2018,510396,BL7,2,10,8,10,0.25,,3.0
2018,510396,HI7,5,10,8,10,0.625,,3.0
2018,510396,WH7,1,10,8,10,0.125,,3.0
2018,510404,BL7,5,10,23,23,0.217,,3.0
2018,510404,HI7,12,12,23,23,0.522,0.522,
2018,510404,WH7,6,10,23,23,0.261,,3.0
2018,510408,BL7,1,10,4,10,0.25,,3.0
2018,510408,HI7,2,10,4,10,0.5,,3.0
2018,510408,WH7,1,10,4,10,0.25,,3.0
2018,510410,AS7,1,10,13,13,0.077,,3.0
2018,510410,BL7,1,10,13,13,0.077,,3.0
2018,510410,HI7,1,10,13,13,0.077,,3.0
2018,510410,WH7,10,10,13,13,0.769,0.769,
2018,510414,BL7,2,10,17,17,0.11800000000000001,,3.0
2018,510414,HI7,2,10,17,17,0.11800000000000001,,3.0
2018,510414,WH7,13,13,17,17,0.765,0.765,
2018,520304,BL7,5,10,12,12,0.41700000000000004,,3.0
2018,520304,HI7,1,10,12,12,0.083,,3.0
2018,520304,MU7,1,10,12,12,0.083,,3.0
2018,520304,WH7,5,10,12,12,0.41700000000000004,,3.0
2018,520308,BL7,2,10,13,13,0.154,,3.0
2018,520308,WH7,11,11,13,13,0.846,0.846,
2018,520328,BL7,7,10,18,18,0.389,,3.0
2018,520328,HI7,2,10,18,18,0.111,,3.0
2018,520328,MU7,2,10,18,18,0.111,,3.0
2018,520328,WH7,7,10,18,18,0.389,,3.0
2018,520336,BL7,12,12,25,25,0.48,0.48,
2018,520336,HI7,1,10,25,25,0.04,,3.0
2018,520336,MU7,1,10,25,25,0.04,,3.0
2018,520336,WH7,11,11,25,25,0.44,0.44,
2018,530308,BL7,1,10,18,18,0.055999999999999994,,3.0
2018,530308,HI7,11,11,18,18,0.611,0.611,
2018,530308,WH7,6,10,18,18,0.33299999999999996,,3.0
2018,530316,BL7,12,12,75,75,0.16,0.16,
2018,530316,HI7,13,13,75,75,0.17300000000000001,0.17300000000000001,
2018,530316,MU7,3,10,75,75,0.04,,3.0
2018,530316,WH7,47,47,75,75,0.627,0.627,
2018,530358,AS7,2,10,117,117,0.017,,3.0
2018,530358,BL7,30,30,117,117,0.256,0.256,
2018,530358,HI7,66,66,117,117,0.564,0.564,
2018,530358,PI7,2,10,117,117,0.017,,3.0
2018,530358,WH7,17,17,117,117,0.145,0.145,
2018,540304,BL7,5,10,18,18,0.278,,3.0
2018,540304,HI7,4,10,18,18,0.222,,3.0
2018,540304,MU7,2,10,18,18,0.111,,3.0
2018,540304,WH7,7,10,18,18,0.389,,3.0
2018,540308,BL7,25,25,40,40,0.625,0.625,
2018,540308,HI7,9,10,40,40,0.225,,3.0
2018,540308,WH7,6,10,40,40,0.15,,3.0
2018,540316,BL7,27,27,47,47,0.574,0.574,
2018,540316,HI7,9,10,47,47,0.191,,3.0
2018,540316,MU7,3,10,47,47,0.064,,3.0
2018,540316,WH7,8,10,47,47,0.17,,3.0
2018,540325,BL7,18,18,18,18,1.0,1.0,
2018,540328,HI7,10,10,18,18,0.556,0.556,
2018,540328,WH7,8,10,18,18,0.444,,3.0
2018,550312,BL7,1,10,15,15,0.067,,3.0
2018,550312,HI7,4,10,15,15,0.267,,3.0
2018,550312,MU7,2,10,15,15,0.133,,3.0
2018,550312,WH7,8,10,15,15,0.5329999999999999,,3.0
2018,550314,BL7,1,10,8,10,0.125,,3.0
2018,550314,WH7,7,10,8,10,0.875,,3.0
2018,550316,BL7,1,10,24,24,0.042,,3.0
2018,550316,HI7,3,10,24,24,0.125,,3.0
2018,550316,MU7,3,10,24,24,0.125,,3.0
2018,550316,WH7,17,17,24,24,0.708,0.708,
2018,550328,HI7,1,10,12,12,0.083,,3.0
2018,550328,WH7,11,11,12,12,0.917,0.917,
2018,550336,MU7,1,10,15,15,0.067,,3.0
2018,550336,WH7,14,14,15,15,0.9329999999999999,0.9329999999999999,
2018,550340,HI7,4,10,18,18,0.222,,3.0
2018,550340,WH7,14,14,18,18,0.778,0.778,
2018,550342,HI7,3,10,22,22,0.136,,3.0
2018,550342,WH7,19,19,22,22,0.8640000000000001,0.8640000000000001,
2018,550348,WH7,1,10,1,10,1.0,,3.0
2018,550356,HI7,1,10,5,10,0.2,,3.0
2018,550356,WH7,4,10,5,10,0.8,,3.0
2018,550360,AS7,1,10,18,18,0.055999999999999994,,3.0
2018,550360,BL7,1,10,18,18,0.055999999999999994,,3.0
2018,550360,WH7,16,16,18,18,0.889,0.889,
2018,560304,WH7,18,18,18,18,1.0,1.0,
2018,560328,HI7,1,10,12,12,0.083,,3.0
2018,560328,WH7,11,11,12,12,0.917,0.917,
2018,560338,HI7,2,10,30,30,0.067,,3.0
2018,560338,WH7,28,28,30,30,0.9329999999999999,0.9329999999999999,
2018,580308,AS7,1,10,43,43,0.023,,3.0
2018,580308,BL7,16,16,43,43,0.37200000000000005,0.37200000000000005,
2018,580308,HI7,5,10,43,43,0.11599999999999999,,3.0
2018,580308,MU7,3,10,43,43,0.07,,3.0
2018,580308,WH7,18,18,43,43,0.419,0.419,
2018,580316,BL7,15,15,32,32,0.469,0.469,
2018,580316,HI7,9,10,32,32,0.281,,3.0
2018,580316,MU7,2,10,32,32,0.063,,3.0
2018,580316,WH7,6,10,32,32,0.188,,3.0
2018,580324,BL7,4,10,16,16,0.25,,3.0
2018,580324,HI7,1,10,16,16,0.063,,3.0
2018,580324,MU7,1,10,16,16,0.063,,3.0
2018,580324,WH7,10,10,16,16,0.625,0.625,
2018,600308,AS7,2,10,36,36,0.055999999999999994,,3.0
2018,600308,BL7,22,22,36,36,0.611,0.611,
2018,600308,HI7,11,11,36,36,0.306,0.306,
2018,600308,WH7,1,10,36,36,0.027999999999999997,,3.0
2018,600311,BL7,25,25,30,30,0.833,0.833,
2018,600311,HI7,3,10,30,30,0.1,,3.0
2018,600311,WH7,2,10,30,30,0.067,,3.0
2018,600318,AS7,6,10,42,42,0.14300000000000002,,3.0
2018,600318,BL7,15,15,42,42,0.35700000000000004,0.35700000000000004,
2018,600318,HI7,15,15,42,42,0.35700000000000004,0.35700000000000004,
2018,600318,MU7,2,10,42,42,0.048,,3.0
2018,600318,WH7,4,10,42,42,0.095,,3.0
2018,600319,AS7,1,10,36,36,0.027999999999999997,,3.0
2018,600319,BL7,2,10,36,36,0.055999999999999994,,3.0
2018,600319,HI7,27,27,36,36,0.75,0.75,
2018,600319,MU7,1,10,36,36,0.027999999999999997,,3.0
2018,600319,WH7,5,10,36,36,0.139,,3.0
2018,600328,AS7,3,10,49,49,0.061,,3.0
2018,600328,BL7,9,10,49,49,0.184,,3.0
2018,600328,HI7,26,26,49,49,0.531,0.531,
2018,600328,MU7,2,10,49,49,0.040999999999999995,,3.0
2018,600328,WH7,9,10,49,49,0.184,,3.0
2018,600329,AS7,6,10,33,33,0.182,,3.0
2018,600329,BL7,6,10,33,33,0.182,,3.0
2018,600329,HI7,21,21,33,33,0.636,0.636,
2018,600335,AS7,6,10,61,61,0.098,,3.0
2018,600335,BL7,31,31,61,61,0.508,0.508,
2018,600335,HI7,17,17,61,61,0.27899999999999997,0.27899999999999997,
2018,600335,MU7,1,10,61,61,0.016,,3.0
2018,600335,WH7,6,10,61,61,0.098,,3.0
2018,600336,AS7,4,10,54,54,0.07400000000000001,,3.0
2018,600336,BL7,18,18,54,54,0.33299999999999996,0.33299999999999996,
2018,600336,HI7,3,10,54,54,0.055999999999999994,,3.0
2018,600336,MU7,2,10,54,54,0.037000000000000005,,3.0
2018,600336,WH7,27,27,54,54,0.5,0.5,
2018,600338,AS7,4,10,28,28,0.14300000000000002,,3.0
2018,600338,BL7,9,10,28,28,0.321,,3.0
2018,600338,HI7,8,10,28,28,0.28600000000000003,,3.0
2018,600338,MU7,1,10,28,28,0.036000000000000004,,3.0
2018,600338,WH7,6,10,28,28,0.214,,3.0
2018,600362,AS7,4,10,48,48,0.083,,3.0
2018,600362,BL7,31,31,48,48,0.6459999999999999,0.6459999999999999,
2018,600362,HI7,9,10,48,48,0.188,,3.0
2018,600362,MU7,3,10,48,48,0.063,,3.0
2018,600362,WH7,1,10,48,48,0.021,,3.0
2018,600369,AS7,11,11,30,30,0.36700000000000005,0.36700000000000005,
2018,600369,BL7,3,10,30,30,0.1,,3.0
2018,600369,HI7,15,15,30,30,0.5,0.5,
2018,600369,WH7,1,10,30,30,0.033,,3.0
2018,600374,AS7,2,10,30,30,0.067,,3.0
2018,600374,BL7,24,24,30,30,0.8,0.8,
2018,600374,HI7,4,10,30,30,0.133,,3.0
2018,600385,AS7,14,14,27,27,0.519,0.519,
2018,600385,BL7,3,10,27,27,0.111,,3.0
2018,600385,HI7,3,10,27,27,0.111,,3.0
2018,600385,WH7,7,10,27,27,0.259,,3.0
2018,600398,AS7,1,10,37,37,0.027000000000000003,,3.0
2018,600398,BL7,19,19,37,37,0.514,0.514,
2018,600398,HI7,15,15,37,37,0.405,0.405,
2018,600398,WH7,2,10,37,37,0.054000000000000006,,3.0
2018,600408,AM7,1,10,259,259,0.004,,3.0
2018,600408,AS7,28,28,259,259,0.10800000000000001,0.10800000000000001,
2018,600408,BL7,79,79,259,259,0.305,0.305,
2018,600408,HI7,140,140,259,259,0.541,0.541,
2018,600408,MU7,3,10,259,259,0.012,,3.0
2018,600408,WH7,8,10,259,259,0.031,,3.0
2018,600409,AS7,3,10,36,36,0.083,,3.0
2018,600409,BL7,21,21,36,36,0.583,0.583,
2018,600409,HI7,5,10,36,36,0.139,,3.0
2018,600409,WH7,7,10,36,36,0.19399999999999998,,3.0
2018,600410,AS7,8,10,120,120,0.067,,3.0
2018,600410,BL7,48,48,120,120,0.4,0.4,
2018,600410,HI7,54,54,120,120,0.45,0.45,
2018,600410,MU7,2,10,120,120,0.017,,3.0
2018,600410,WH7,8,10,120,120,0.067,,3.0
2018,600412,AS7,1,10,35,35,0.028999999999999998,,3.0
2018,600412,BL7,6,10,35,35,0.171,,3.0
2018,600412,HI7,28,28,35,35,0.8,0.8,
2018,600413,AS7,8,10,54,54,0.14800000000000002,,3.0
2018,600413,BL7,23,23,54,54,0.426,0.426,
2018,600413,HI7,1,10,54,54,0.019,,3.0
2018,600413,MU7,1,10,54,54,0.019,,3.0
2018,600413,WH7,21,21,54,54,0.389,0.389,
2018,600414,AS7,3,10,58,58,0.052000000000000005,,3.0
2018,600414,BL7,33,33,58,58,0.569,0.569,
2018,600414,HI7,21,21,58,58,0.36200000000000004,0.36200000000000004,
2018,600414,WH7,1,10,58,58,0.017,,3.0
2018,600416,AM7,1,10,38,38,0.026000000000000002,,3.0
2018,600416,BL7,23,23,38,38,0.605,0.605,
2018,600416,HI7,11,11,38,38,0.289,0.289,
2018,600416,MU7,1,10,38,38,0.026000000000000002,,3.0
2018,600416,WH7,2,10,38,38,0.053,,3.0
2018,600418,AS7,2,10,37,37,0.054000000000000006,,3.0
2018,600418,BL7,26,26,37,37,0.703,0.703,
2018,600418,HI7,7,10,37,37,0.18899999999999997,,3.0
2018,600418,MU7,1,10,37,37,0.027000000000000003,,3.0
2018,600418,WH7,1,10,37,37,0.027000000000000003,,3.0
2018,600422,AS7,3,10,52,52,0.057999999999999996,,3.0
2018,600422,BL7,4,10,52,52,0.077,,3.0
2018,600422,HI7,40,40,52,52,0.769,0.769,
2018,600422,WH7,5,10,52,52,0.096,,3.0
2018,600424,AS7,21,21,55,55,0.382,0.382,
2018,600424,BL7,8,10,55,55,0.145,,3.0
2018,600424,HI7,24,24,55,55,0.436,0.436,
2018,600424,WH7,2,10,55,55,0.036000000000000004,,3.0
2018,600432,AS7,6,10,52,52,0.115,,3.0
2018,600432,BL7,19,19,52,52,0.365,0.365,
2018,600432,HI7,26,26,52,52,0.5,0.5,
2018,600432,MU7,1,10,52,52,0.019,,3.0
2018,600435,AS7,1,10,28,28,0.036000000000000004,,3.0
2018,600435,BL7,15,15,28,28,0.536,0.536,
2018,600435,HI7,1,10,28,28,0.036000000000000004,,3.0
2018,600435,PI7,1,10,28,28,0.036000000000000004,,3.0
2018,600435,WH7,10,10,28,28,0.35700000000000004,0.35700000000000004,
2018,600436,AM7,1,10,61,61,0.016,,3.0
2018,600436,AS7,11,11,61,61,0.18,0.18,
2018,600436,BL7,13,13,61,61,0.213,0.213,
2018,600436,HI7,33,33,61,61,0.541,0.541,
2018,600436,WH7,3,10,61,61,0.049,,3.0
2018,600440,AS7,5,10,41,41,0.122,,3.0
2018,600440,BL7,14,14,41,41,0.341,0.341,
2018,600440,HI7,18,18,41,41,0.439,0.439,
2018,600440,MU7,3,10,41,41,0.073,,3.0
2018,600440,WH7,1,10,41,41,0.024,,3.0
2018,600442,BL7,10,10,36,36,0.278,0.278,
2018,600442,HI7,23,23,36,36,0.639,0.639,
2018,600442,MU7,1,10,36,36,0.027999999999999997,,3.0
2018,600442,WH7,2,10,36,36,0.055999999999999994,,3.0
2018,600444,AS7,1,10,32,32,0.031,,3.0
2018,600444,BL7,16,16,32,32,0.5,0.5,
2018,600444,HI7,4,10,32,32,0.125,,3.0
2018,600444,WH7,11,11,32,32,0.344,0.344,
2018,600447,AS7,9,10,30,30,0.3,,3.0
2018,600447,BL7,8,10,30,30,0.267,,3.0
2018,600447,HI7,4,10,30,30,0.133,,3.0
2018,600447,MU7,1,10,30,30,0.033,,3.0
2018,600447,WH7,8,10,30,30,0.267,,3.0
2018,600449,AS7,8,10,34,34,0.235,,3.0
2018,600449,BL7,12,12,34,34,0.353,0.353,
2018,600449,HI7,3,10,34,34,0.08800000000000001,,3.0
2018,600449,WH7,11,11,34,34,0.324,0.324,
2018,600453,AS7,2,10,47,47,0.043,,3.0
2018,600453,BL7,12,12,47,47,0.255,0.255,
2018,600453,HI7,33,33,47,47,0.7020000000000001,0.7020000000000001,
2018,600454,AS7,1,10,9,10,0.111,,3.0
2018,600454,BL7,2,10,9,10,0.222,,3.0
2018,600454,HI7,5,10,9,10,0.556,,3.0
2018,600454,WH7,1,10,9,10,0.111,,3.0
2018,600459,AS7,2,10,70,70,0.028999999999999998,,3.0
2018,600459,BL7,11,11,70,70,0.157,0.157,
2018,600459,HI7,54,54,70,70,0.7709999999999999,0.7709999999999999,
2018,600459,WH7,3,10,70,70,0.043,,3.0
2018,600462,BL7,17,17,32,32,0.531,0.531,
2018,600462,HI7,11,11,32,32,0.344,0.344,
2018,600462,MU7,1,10,32,32,0.031,,3.0
2018,600462,WH7,3,10,32,32,0.094,,3.0
2018,600463,AS7,4,10,29,29,0.138,,3.0
2018,600463,BL7,19,19,29,29,0.655,0.655,
2018,600463,HI7,4,10,29,29,0.138,,3.0
2018,600463,WH7,2,10,29,29,0.069,,3.0
2018,600468,AS7,8,10,73,73,0.11,,3.0
2018,600468,BL7,38,38,73,73,0.521,0.521,
2018,600468,HI7,22,22,73,73,0.301,0.301,
2018,600468,MU7,2,10,73,73,0.027000000000000003,,3.0
2018,600468,WH7,3,10,73,73,0.040999999999999995,,3.0
2018,600471,AS7,3,10,47,47,0.064,,3.0
2018,600471,BL7,7,10,47,47,0.149,,3.0
2018,600471,HI7,36,36,47,47,0.7659999999999999,0.7659999999999999,
2018,600471,MU7,1,10,47,47,0.021,,3.0
2018,600492,AS7,11,11,71,71,0.155,0.155,
2018,600492,BL7,8,10,71,71,0.113,,3.0
2018,600492,HI7,6,10,71,71,0.085,,3.0
2018,600492,MU7,4,10,71,71,0.055999999999999994,,3.0
2018,600492,WH7,42,42,71,71,0.5920000000000001,0.5920000000000001,
2018,600494,AS7,2,10,58,58,0.034,,3.0
2018,600494,BL7,31,31,58,58,0.534,0.534,
2018,600494,HI7,21,21,58,58,0.36200000000000004,0.36200000000000004,
2018,600494,WH7,4,10,58,58,0.069,,3.0
2018,600501,AS7,4,10,40,40,0.1,,3.0
2018,600501,BL7,13,13,40,40,0.325,0.325,
2018,600501,HI7,17,17,40,40,0.425,0.425,
2018,600501,MU7,1,10,40,40,0.025,,3.0
2018,600501,WH7,5,10,40,40,0.125,,3.0
2018,600503,AS7,11,11,74,74,0.149,0.149,
2018,600503,BL7,23,23,74,74,0.311,0.311,
2018,600503,HI7,38,38,74,74,0.514,0.514,
2018,600503,WH7,2,10,74,74,0.027000000000000003,,3.0
2018,600512,AS7,5,10,47,47,0.106,,3.0
2018,600512,BL7,19,19,47,47,0.40399999999999997,0.40399999999999997,
2018,600512,HI7,17,17,47,47,0.36200000000000004,0.36200000000000004,
2018,600512,MU7,1,10,47,47,0.021,,3.0
2018,600512,WH7,5,10,47,47,0.106,,3.0
2018,600515,AS7,1,10,36,36,0.027999999999999997,,3.0
2018,600515,BL7,22,22,36,36,0.611,0.611,
2018,600515,HI7,11,11,36,36,0.306,0.306,
2018,600515,MU7,1,10,36,36,0.027999999999999997,,3.0
2018,600515,WH7,1,10,36,36,0.027999999999999997,,3.0
2018,600516,BL7,26,26,47,47,0.5529999999999999,0.5529999999999999,
2018,600516,HI7,17,17,47,47,0.36200000000000004,0.36200000000000004,
2018,600516,WH7,4,10,47,47,0.085,,3.0
2018,600517,AS7,3,10,32,32,0.094,,3.0
2018,600517,BL7,23,23,32,32,0.7190000000000001,0.7190000000000001,
2018,600517,HI7,5,10,32,32,0.156,,3.0
2018,600517,WH7,1,10,32,32,0.031,,3.0
2018,600519,AM7,1,10,124,124,0.008,,3.0
2018,600519,AS7,2,10,124,124,0.016,,3.0
2018,600519,BL7,73,73,124,124,0.589,0.589,
2018,600519,HI7,43,43,124,124,0.34700000000000003,0.34700000000000003,
2018,600519,MU7,1,10,124,124,0.008,,3.0
2018,600519,WH7,4,10,124,124,0.032,,3.0
2018,600527,AS7,1,10,27,27,0.037000000000000005,,3.0
2018,600527,BL7,11,11,27,27,0.40700000000000003,0.40700000000000003,
2018,600527,HI7,13,13,27,27,0.48100000000000004,0.48100000000000004,
2018,600527,WH7,2,10,27,27,0.07400000000000001,,3.0
2018,600534,AS7,7,10,47,47,0.149,,3.0
2018,600534,BL7,9,10,47,47,0.191,,3.0
2018,600534,HI7,22,22,47,47,0.46799999999999997,0.46799999999999997,
2018,600534,MU7,4,10,47,47,0.085,,3.0
2018,600534,WH7,5,10,47,47,0.106,,3.0
2018,600545,AM7,1,10,33,33,0.03,,3.0
2018,600545,BL7,2,10,33,33,0.061,,3.0
2018,600545,HI7,30,30,33,33,0.909,0.909,
2018,600550,BL7,9,10,64,64,0.141,,3.0
2018,600550,HI7,51,51,64,64,0.797,0.797,
2018,600550,WH7,4,10,64,64,0.063,,3.0
2018,600566,AM7,1,10,108,108,0.009000000000000001,,3.0
2018,600566,AS7,6,10,108,108,0.055999999999999994,,3.0
2018,600566,BL7,41,41,108,108,0.38,0.38,
2018,600566,HI7,51,51,108,108,0.47200000000000003,0.47200000000000003,
2018,600566,MU7,3,10,108,108,0.027999999999999997,,3.0
2018,600566,PI7,1,10,108,108,0.009000000000000001,,3.0
2018,600566,WH7,5,10,108,108,0.046,,3.0
2018,600574,BL7,18,18,19,19,0.9470000000000001,0.9470000000000001,
2018,600574,HI7,1,10,19,19,0.053,,3.0
2018,600586,AS7,4,10,62,62,0.065,,3.0
2018,600586,BL7,28,28,62,62,0.452,0.452,
2018,600586,HI7,29,29,62,62,0.46799999999999997,0.46799999999999997,
2018,600586,WH7,1,10,62,62,0.016,,3.0
2018,600587,AS7,10,10,57,57,0.175,0.175,
2018,600587,BL7,15,15,57,57,0.263,0.263,
2018,600587,HI7,30,30,57,57,0.526,0.526,
2018,600587,WH7,2,10,57,57,0.035,,3.0
2018,600588,AS7,6,10,44,44,0.136,,3.0
2018,600588,BL7,15,15,44,44,0.341,0.341,
2018,600588,HI7,15,15,44,44,0.341,0.341,
2018,600588,MU7,1,10,44,44,0.023,,3.0
2018,600588,WH7,7,10,44,44,0.159,,3.0
2018,600589,AS7,13,13,76,76,0.171,0.171,
2018,600589,BL7,15,15,76,76,0.19699999999999998,0.19699999999999998,
2018,600589,HI7,43,43,76,76,0.5660000000000001,0.5660000000000001,
2018,600589,MU7,2,10,76,76,0.026000000000000002,,3.0
2018,600589,WH7,3,10,76,76,0.039,,3.0
2018,620312,AS7,1,10,37,37,0.027000000000000003,,3.0
2018,620312,BL7,7,10,37,37,0.18899999999999997,,3.0
2018,620312,HI7,22,22,37,37,0.595,0.595,
2018,620312,MU7,2,10,37,37,0.054000000000000006,,3.0
2018,620312,WH7,5,10,37,37,0.135,,3.0
2018,620318,BL7,9,10,37,37,0.243,,3.0
2018,620318,HI7,16,16,37,37,0.43200000000000005,0.43200000000000005,
2018,620318,MU7,2,10,37,37,0.054000000000000006,,3.0
2018,620318,WH7,10,10,37,37,0.27,0.27,
2018,620324,AM7,1,10,17,17,0.059000000000000004,,3.0
2018,620324,BL7,11,11,17,17,0.647,0.647,
2018,620324,HI7,1,10,17,17,0.059000000000000004,,3.0
2018,620324,WH7,4,10,17,17,0.235,,3.0
2018,620334,BL7,4,10,32,32,0.125,,3.0
2018,620334,HI7,14,14,32,32,0.43799999999999994,0.43799999999999994,
2018,620334,MU7,2,10,32,32,0.063,,3.0
2018,620334,WH7,12,12,32,32,0.375,0.375,
2018,620336,BL7,4,10,18,18,0.222,,3.0
2018,620336,HI7,4,10,18,18,0.222,,3.0
2018,620336,MU7,1,10,18,18,0.055999999999999994,,3.0
2018,620336,WH7,9,10,18,18,0.5,,3.0
2018,630304,BL7,7,10,12,12,0.583,,3.0
2018,630304,HI7,1,10,12,12,0.083,,3.0
2018,630304,MU7,3,10,12,12,0.25,,3.0
2018,630304,WH7,1,10,12,12,0.083,,3.0
2018,630316,BL7,1,10,10,10,0.1,,3.0
2018,630316,HI7,2,10,10,10,0.2,,3.0
2018,630316,WH7,7,10,10,10,0.7,,3.0
2018,630348,BL7,4,10,35,35,0.114,,3.0
2018,630348,HI7,20,20,35,35,0.5710000000000001,0.5710000000000001,
2018,630348,MU7,1,10,35,35,0.028999999999999998,,3.0
2018,630348,WH7,10,10,35,35,0.28600000000000003,0.28600000000000003,
2018,630352,BL7,10,10,24,24,0.41700000000000004,0.41700000000000004,
2018,630352,HI7,1,10,24,24,0.042,,3.0
2018,630352,MU7,2,10,24,24,0.083,,3.0
2018,630352,WH7,11,11,24,24,0.45799999999999996,0.45799999999999996,
2018,630364,BL7,3,10,18,18,0.16699999999999998,,3.0
2018,630364,HI7,3,10,18,18,0.16699999999999998,,3.0
2018,630364,MU7,1,10,18,18,0.055999999999999994,,3.0
2018,630364,WH7,11,11,18,18,0.611,0.611,
2018,630368,BL7,3,10,10,10,0.3,,3.0
2018,630368,HI7,1,10,10,10,0.1,,3.0
2018,630368,MU7,1,10,10,10,0.1,,3.0
2018,630368,WH7,5,10,10,10,0.5,,3.0
2018,640302,BL7,47,47,56,56,0.8390000000000001,0.8390000000000001,
2018,640302,HI7,2,10,56,56,0.036000000000000004,,3.0
2018,640302,WH7,7,10,56,56,0.125,,3.0
2018,640304,BL7,2,10,16,16,0.125,,3.0
2018,640304,HI7,8,10,16,16,0.5,,3.0
2018,640304,MU7,2,10,16,16,0.125,,3.0
2018,640304,WH7,4,10,16,16,0.25,,3.0
2018,640316,BL7,7,10,15,15,0.467,,3.0
2018,640316,HI7,1,10,15,15,0.067,,3.0
2018,640316,WH7,7,10,15,15,0.467,,3.0
2018,640324,BL7,21,21,50,50,0.42,0.42,
2018,640324,HI7,11,11,50,50,0.22,0.22,
2018,640324,MU7,2,10,50,50,0.04,,3.0
2018,640324,PI7,1,10,50,50,0.02,,3.0
2018,640324,WH7,15,15,50,50,0.3,0.3,
2018,640336,BL7,8,10,36,36,0.222,,3.0
2018,640336,HI7,18,18,36,36,0.5,0.5,
2018,640336,WH7,10,10,36,36,0.278,0.278,
2018,640348,BL7,11,11,17,17,0.647,0.647,
2018,640348,HI7,1,10,17,17,0.059000000000000004,,3.0
