year,agency_code,metric,num,den,pct,masking
2018,800346,promoted,28.0,90.0,31.1,
2018,800346,retained,62.0,90.0,68.9,
2018,800347,passed_eog,45.0,81.0,55.6,
2018,800347,passed_rta,,,,3.0
2018,800347,passed_laa,,,,3.0
2018,800347,gce_els,,,,3.0
2018,800347,gce_swd,,,,3.0
2018,800347,gce_rpf,,,,3.0
2018,800347,gce_prm,,,,3.0
2018,800347,gce_all,,,,3.0
2018,800347,promoted,60.0,81.0,74.1,
2018,800347,retained,21.0,81.0,25.9,
2018,800348,passed_eog,27.0,56.0,48.2,
2018,800348,passed_rta,,,,3.0
2018,800348,passed_laa,,,,3.0
2018,800348,gce_els,,,,3.0
2018,800348,gce_swd,,,,3.0
2018,800348,gce_rpf,,,,3.0
2018,800348,gce_prm,,,,3.0
2018,800348,gce_all,,,,3.0
2018,800348,promoted,44.0,56.0,78.6,
2018,800348,retained,12.0,56.0,21.4,
2018,800352,passed_eog,46.0,78.0,59.0,
2018,800352,passed_rta,,,,3.0
2018,800352,passed_laa,,,,3.0
2018,800352,gce_els,,,,3.0
2018,800352,gce_swd,,,,3.0
2018,800352,gce_rpf,,,,3.0
2018,800352,gce_prm,,,,3.0
2018,800352,gce_all,,,,3.0
2018,800352,promoted,58.0,78.0,74.4,
2018,800352,retained,20.0,78.0,25.6,
2018,800356,passed_eog,50.0,84.0,59.5,
2018,800356,passed_rta,,,,3.0
2018,800356,passed_laa,20.0,84.0,23.8,
2018,800356,gce_els,,,,3.0
2018,800356,gce_swd,,,,3.0
2018,800356,gce_rpf,,,,3.0
2018,800356,gce_prm,,,,3.0
2018,800356,gce_all,,,,3.0
2018,800356,promoted,71.0,84.0,84.5,
2018,800356,retained,13.0,84.0,15.5,
2018,800358,passed_eog,31.0,83.0,37.3,
2018,800358,passed_rta,,,,3.0
2018,800358,passed_laa,,,,3.0
2018,800358,gce_els,,,,3.0
2018,800358,gce_swd,,,,3.0
2018,800358,gce_rpf,,,,3.0
2018,800358,gce_prm,,,,3.0
2018,800358,gce_all,,,,3.0
2018,800358,promoted,43.0,83.0,51.8,
2018,800358,retained,40.0,83.0,48.2,
2018,800359,passed_eog,31.0,90.0,34.4,
2018,800359,passed_rta,,,,3.0
2018,800359,passed_laa,11.0,90.0,12.2,
2018,800359,gce_els,,,,3.0
2018,800359,gce_swd,,,,3.0
2018,800359,gce_rpf,,,,3.0
2018,800359,gce_prm,,,,3.0
2018,800359,gce_all,,,,3.0
2018,800359,promoted,49.0,90.0,54.4,
2018,800359,retained,41.0,90.0,45.6,
2018,800360,passed_eog,28.0,92.0,30.4,
2018,800360,passed_rta,,,,3.0
2018,800360,passed_laa,,,,3.0
2018,800360,gce_els,,,,3.0
2018,800360,gce_swd,,,,3.0
2018,800360,gce_rpf,,,,3.0
2018,800360,gce_prm,,,,3.0
2018,800360,gce_all,,,,3.0
2018,800360,promoted,46.0,92.0,50.0,
2018,800360,retained,46.0,92.0,50.0,
2018,800362,passed_eog,32.0,102.0,31.4,
2018,800362,passed_rta,,,,3.0
2018,800362,passed_laa,,,,3.0
2018,800362,gce_els,,,,3.0
2018,800362,gce_swd,,,,3.0
2018,800362,gce_rpf,,,,3.0
2018,800362,gce_prm,,,,3.0
2018,800362,gce_all,,,,3.0
2018,800362,promoted,49.0,102.0,48.0,
2018,800362,retained,53.0,102.0,52.0,
2018,800364,passed_eog,37.0,78.0,47.4,
2018,800364,passed_rta,,,,3.0
2018,800364,passed_laa,,,,3.0
2018,800364,gce_els,,,,3.0
2018,800364,gce_swd,,,,3.0
2018,800364,gce_rpf,,,,3.0
2018,800364,gce_prm,,,,3.0
2018,800364,gce_all,,,,3.0
2018,800364,promoted,54.0,78.0,69.2,
2018,800364,retained,24.0,78.0,30.8,
2018,800366,passed_eog,60.0,97.0,61.9,
2018,800366,passed_rta,,,,3.0
2018,800366,passed_laa,,,,3.0
2018,800366,gce_els,,,,3.0
2018,800366,gce_swd,,,,3.0
2018,800366,gce_rpf,,,,3.0
2018,800366,gce_prm,,,,3.0
2018,800366,gce_all,,,,3.0
2018,800366,promoted,72.0,97.0,74.2,
2018,800366,retained,25.0,97.0,25.8,
2018,800368,passed_eog,40.0,60.0,66.7,
2018,800368,passed_rta,,,,3.0
2018,800368,passed_laa,,,,3.0
2018,800368,gce_els,,,,3.0
2018,800368,gce_swd,,,,3.0
2018,800368,gce_rpf,,,,3.0
2018,800368,gce_prm,,,,3.0
2018,800368,gce_all,,,,3.0
2018,800368,promoted,54.0,60.0,90.0,
2018,800368,retained,,,,3.0
2018,800372,passed_eog,24.0,40.0,60.0,
2018,800372,passed_rta,,,,3.0
2018,800372,passed_laa,,,,3.0
2018,800372,gce_els,,,,3.0
2018,800372,gce_swd,,,,3.0
2018,800372,gce_rpf,,,,3.0
2018,800372,gce_prm,,,,3.0
2018,800372,gce_all,,,,3.0
2018,800372,promoted,33.0,40.0,82.5,
2018,800372,retained,,,,3.0
2018,800373,passed_eog,23.0,72.0,31.9,
2018,800373,passed_rta,,,,3.0
2018,800373,passed_laa,,,,3.0
2018,800373,gce_els,,,,3.0
2018,800373,gce_swd,,,,3.0
2018,800373,gce_rpf,,,,3.0
2018,800373,gce_prm,,,,3.0
2018,800373,gce_all,,,,3.0
2018,800373,promoted,30.0,72.0,41.7,
2018,800373,retained,42.0,72.0,58.3,
2018,800392,passed_eog,49.0,82.0,59.8,
2018,800392,passed_rta,,,,3.0
2018,800392,passed_laa,,,,3.0
2018,800392,gce_els,,,,3.0
2018,800392,gce_swd,,,,3.0
2018,800392,gce_rpf,,,,3.0
2018,800392,gce_prm,,,,3.0
2018,800392,gce_all,,,,3.0
2018,800392,promoted,68.0,82.0,82.9,
2018,800392,retained,14.0,82.0,17.1,
2018,800412,passed_eog,30.0,54.0,55.6,
2018,800412,passed_rta,,,,3.0
2018,800412,passed_laa,12.0,54.0,22.2,
2018,800412,gce_els,,,,3.0
2018,800412,gce_swd,,,,3.0
2018,800412,gce_rpf,,,,3.0
2018,800412,gce_prm,,,,3.0
2018,800412,gce_all,,,,3.0
2018,800412,promoted,48.0,54.0,88.9,
2018,800412,retained,,,,3.0
2018,800LEA,passed_eog,722.0,1532.0,47.1,
2018,800LEA,passed_rta,,,5.0,2.0
2018,800LEA,passed_laa,130.0,1532.0,8.5,
2018,800LEA,gce_els,,,,3.0
2018,800LEA,gce_swd,,,5.0,2.0
2018,800LEA,gce_rpf,,,,3.0
2018,800LEA,gce_prm,,,,3.0
2018,800LEA,gce_all,,,5.0,2.0
2018,800LEA,promoted,997.0,1532.0,65.1,
2018,800LEA,retained,535.0,1532.0,34.9,
2018,810328,passed_eog,25.0,45.0,55.6,
2018,810328,passed_rta,,,,3.0
2018,810328,passed_laa,,,,3.0
2018,810328,gce_els,,,,3.0
2018,810328,gce_swd,,,,3.0
2018,810328,gce_rpf,13.0,45.0,28.9,
2018,810328,gce_prm,,,,3.0
2018,810328,gce_all,16.0,45.0,35.6,
2018,810328,promoted,,,95.0,1.0
2018,810328,retained,,,,3.0
2018,810336,passed_eog,38.0,75.0,50.7,
2018,810336,passed_rta,,,,3.0
2018,810336,passed_laa,,,,3.0
2018,810336,gce_els,,,,3.0
2018,810336,gce_swd,13.0,75.0,17.3,
2018,810336,gce_rpf,11.0,75.0,14.7,
2018,810336,gce_prm,,,,3.0
2018,810336,gce_all,24.0,75.0,32.0,
2018,810336,promoted,,,95.0,1.0
2018,810336,retained,,,,3.0
2018,810344,passed_eog,64.0,85.0,75.3,
2018,810344,passed_rta,,,,3.0
2018,810344,passed_laa,,,,3.0
2018,810344,gce_els,,,,3.0
2018,810344,gce_swd,,,,3.0
2018,810344,gce_rpf,10.0,85.0,11.8,
2018,810344,gce_prm,,,,3.0
2018,810344,gce_all,18.0,85.0,21.2,
2018,810344,promoted,,,95.0,1.0
2018,810344,retained,,,,3.0
2018,810350,passed_eog,40.0,61.0,65.6,
2018,810350,passed_rta,,,,3.0
2018,810350,passed_laa,,,,3.0
2018,810350,gce_els,,,,3.0
2018,810350,gce_swd,,,,3.0
2018,810350,gce_rpf,12.0,61.0,19.7,
2018,810350,gce_prm,,,,3.0
2018,810350,gce_all,14.0,61.0,23.0,
2018,810350,promoted,,,95.0,1.0
2018,810350,retained,,,,3.0
2018,810360,passed_eog,55.0,80.0,68.8,
2018,810360,passed_rta,,,,3.0
2018,810360,passed_laa,10.0,80.0,12.5,
2018,810360,gce_els,,,,3.0
2018,810360,gce_swd,14.0,80.0,17.5,
2018,810360,gce_rpf,,,,3.0
2018,810360,gce_prm,,,,3.0
2018,810360,gce_all,14.0,80.0,17.5,
2018,810360,promoted,,,95.0,1.0
2018,810360,retained,,,,3.0
2018,810364,passed_eog,17.0,34.0,50.0,
2018,810364,passed_rta,,,,3.0
2018,810364,passed_laa,,,,3.0
2018,810364,gce_els,,,,3.0
2018,810364,gce_swd,,,,3.0
2018,810364,gce_rpf,,,,3.0
2018,810364,gce_prm,,,,3.0
2018,810364,gce_all,,,,3.0
2018,810364,promoted,,,95.0,1.0
2018,810364,retained,,,,3.0
2018,810370,passed_eog,28.0,46.0,60.9,
2018,810370,passed_rta,,,,3.0
2018,810370,passed_laa,,,,3.0
2018,810370,gce_els,,,,3.0
2018,810370,gce_swd,,,,3.0
2018,810370,gce_rpf,,,,3.0
2018,810370,gce_prm,,,,3.0
2018,810370,gce_all,14.0,46.0,30.4,
2018,810370,promoted,,,95.0,1.0
2018,810370,retained,,,,3.0
2018,810388,passed_eog,38.0,64.0,59.4,
2018,810388,passed_rta,,,,3.0
2018,810388,passed_laa,,,,3.0
2018,810388,gce_els,,,,3.0
2018,810388,gce_swd,,,,3.0
2018,810388,gce_rpf,14.0,64.0,21.9,
2018,810388,gce_prm,,,,3.0
2018,810388,gce_all,17.0,64.0,26.6,
2018,810388,promoted,,,95.0,1.0
2018,810388,retained,,,,3.0
2018,810396,passed_eog,27.0,80.0,33.8,
2018,810396,passed_rta,,,,3.0
2018,810396,passed_laa,,,,3.0
2018,810396,gce_els,,,,3.0
2018,810396,gce_swd,10.0,80.0,12.5,
2018,810396,gce_rpf,24.0,80.0,30.0,
2018,810396,gce_prm,,,,3.0
2018,810396,gce_all,34.0,80.0,42.5,
2018,810396,promoted,,,95.0,1.0
2018,810396,retained,,,,3.0
2018,810400,passed_eog,16.0,26.0,61.5,
2018,810400,passed_rta,,,,3.0
2018,810400,passed_laa,,,,3.0
2018,810400,gce_els,,,,3.0
2018,810400,gce_swd,,,,3.0
2018,810400,gce_rpf,,,,3.0
2018,810400,gce_prm,,,,3.0
2018,810400,gce_all,,,,3.0
2018,810400,promoted,,,95.0,1.0
2018,810400,retained,,,,3.0
2018,810LEA,passed_eog,348.0,596.0,58.4,
2018,810LEA,passed_rta,,,,3.0
2018,810LEA,passed_laa,,,5.0,2.0
2018,810LEA,gce_els,,,,3.0
2018,810LEA,gce_swd,66.0,596.0,11.1,
2018,810LEA,gce_rpf,103.0,596.0,17.3,
2018,810LEA,gce_prm,,,,3.0
2018,810LEA,gce_all,169.0,596.0,28.4,
2018,810LEA,promoted,,,95.0,1.0
2018,810LEA,retained,,,5.0,2.0
2018,81A000,passed_eog,,,95.0,1.0
2018,81A000,passed_rta,,,,3.0
2018,81A000,passed_laa,,,,3.0
2018,81A000,gce_els,,,,3.0
2018,81A000,gce_swd,,,,3.0
2018,81A000,gce_rpf,,,,3.0
2018,81A000,gce_prm,,,,3.0
2018,81A000,gce_all,,,,3.0
2018,81A000,promoted,,,95.0,1.0
2018,81A000,retained,,,,3.0
2018,81B000,passed_eog,29.0,39.0,74.4,
2018,81B000,passed_rta,,,,3.0
2018,81B000,passed_laa,,,,3.0
2018,81B000,gce_els,,,,3.0
2018,81B000,gce_swd,,,,3.0
2018,81B000,gce_rpf,,,,3.0
2018,81B000,gce_prm,,,,3.0
2018,81B000,gce_all,,,,3.0
2018,81B000,promoted,36.0,39.0,92.3,
2018,81B000,retained,,,,3.0
2018,820312,passed_eog,40.0,68.0,58.8,
2018,820312,passed_rta,,,,3.0
2018,820312,passed_laa,,,,3.0
2018,820312,gce_els,,,,3.0
2018,820312,gce_swd,,,,3.0
2018,820312,gce_rpf,,,,3.0
2018,820312,gce_prm,,,,3.0
2018,820312,gce_all,,,,3.0
2018,820312,promoted,58.0,68.0,85.3,
2018,820312,retained,10.0,68.0,14.7,
2018,820320,passed_eog,48.0,55.0,87.3,
2018,820320,passed_rta,,,,3.0
2018,820320,passed_laa,,,,3.0
2018,820320,gce_els,,,,3.0
2018,820320,gce_swd,,,,3.0
2018,820320,gce_rpf,,,,3.0
2018,820320,gce_prm,,,,3.0
2018,820320,gce_all,,,,3.0
2018,820320,promoted,,,95.0,1.0
2018,820320,retained,,,,3.0
2018,820340,passed_eog,35.0,63.0,55.6,
2018,820340,passed_rta,,,,3.0
2018,820340,passed_laa,,,,3.0
2018,820340,gce_els,,,,3.0
2018,820340,gce_swd,,,,3.0
2018,820340,gce_rpf,,,,3.0
2018,820340,gce_prm,,,,3.0
2018,820340,gce_all,15.0,63.0,23.8,
2018,820340,promoted,56.0,63.0,88.9,
2018,820340,retained,,,,3.0
2018,820346,passed_eog,48.0,82.0,58.5,
2018,820346,passed_rta,,,,3.0
2018,820346,passed_laa,,,,3.0
2018,820346,gce_els,,,,3.0
2018,820346,gce_swd,,,,3.0
2018,820346,gce_rpf,28.0,82.0,34.1,
2018,820346,gce_prm,,,,3.0
2018,820346,gce_all,33.0,82.0,40.2,
2018,820346,promoted,,,95.0,1.0
2018,820346,retained,,,,3.0
2018,820350,passed_eog,43.0,68.0,63.2,
2018,820350,passed_rta,,,,3.0
2018,820350,passed_laa,,,,3.0
2018,820350,gce_els,,,,3.0
2018,820350,gce_swd,,,,3.0
2018,820350,gce_rpf,22.0,68.0,32.4,
2018,820350,gce_prm,,,,3.0
2018,820350,gce_all,22.0,68.0,32.4,
2018,820350,promoted,,,95.0,1.0
2018,820350,retained,,,,3.0
2018,820364,passed_eog,37.0,61.0,60.7,
2018,820364,passed_rta,,,,3.0
2018,820364,passed_laa,,,,3.0
2018,820364,gce_els,,,,3.0
2018,820364,gce_swd,,,,3.0
2018,820364,gce_rpf,,,,3.0
2018,820364,gce_prm,,,,3.0
2018,820364,gce_all,,,,3.0
2018,820364,promoted,54.0,61.0,88.5,
2018,820364,retained,,,,3.0
2018,820376,passed_eog,38.0,77.0,49.4,
2018,820376,passed_rta,,,,3.0
2018,820376,passed_laa,,,,3.0
2018,820376,gce_els,,,,3.0
2018,820376,gce_swd,,,,3.0
2018,820376,gce_rpf,,,,3.0
2018,820376,gce_prm,,,,3.0
2018,820376,gce_all,20.0,77.0,26.0,
2018,820376,promoted,66.0,77.0,85.7,
2018,820376,retained,11.0,77.0,14.3,
2018,820384,passed_eog,73.0,128.0,57.0,
2018,820384,passed_rta,,,,3.0
2018,820384,passed_laa,,,,3.0
2018,820384,gce_els,,,,3.0
2018,820384,gce_swd,,,,3.0
2018,820384,gce_rpf,25.0,128.0,19.5,
2018,820384,gce_prm,,,,3.0
2018,820384,gce_all,32.0,128.0,25.0,
2018,820384,promoted,113.0,128.0,88.3,
2018,820384,retained,15.0,128.0,11.7,
2018,820LEA,passed_eog,362.0,602.0,60.1,
2018,820LEA,passed_rta,,,5.0,2.0
2018,820LEA,passed_laa,,,5.0,2.0
2018,820LEA,gce_els,,,,3.0
2018,820LEA,gce_swd,,,5.0,2.0
2018,820LEA,gce_rpf,95.0,602.0,15.8,
2018,820LEA,gce_prm,,,,3.0
2018,820LEA,gce_all,134.0,602.0,22.3,
2018,820LEA,promoted,549.0,602.0,91.2,
2018,820LEA,retained,53.0,602.0,8.8,
2018,821304,passed_eog,124.0,245.0,50.6,
2018,821304,passed_rta,14.0,245.0,5.7,
2018,821304,passed_laa,15.0,245.0,6.1,
2018,821304,gce_els,,,,3.0
2018,821304,gce_swd,,,5.0,2.0
2018,821304,gce_rpf,,,,3.0
2018,821304,gce_prm,,,,3.0
2018,821304,gce_all,13.0,245.0,5.3,
2018,821304,promoted,193.0,245.0,78.8,
2018,821304,retained,52.0,245.0,21.2,
2018,821LEA,passed_eog,124.0,245.0,50.6,
2018,821LEA,passed_rta,14.0,245.0,5.7,
2018,821LEA,passed_laa,15.0,245.0,6.1,
2018,821LEA,gce_els,,,,3.0
2018,821LEA,gce_swd,,,5.0,2.0
2018,821LEA,gce_rpf,,,,3.0
2018,821LEA,gce_prm,,,,3.0
2018,821LEA,gce_all,13.0,245.0,5.3,
2018,821LEA,promoted,193.0,245.0,78.8,
2018,821LEA,retained,52.0,245.0,21.2,
2018,830312,passed_eog,22.0,50.0,44.0,
2018,830312,passed_rta,,,,3.0
2018,830312,passed_laa,,,,3.0
2018,830312,gce_els,,,,3.0
2018,830312,gce_swd,,,,3.0
2018,830312,gce_rpf,13.0,50.0,26.0,
2018,830312,gce_prm,,,,3.0
2018,830312,gce_all,21.0,50.0,42.0,
2018,830312,promoted,44.0,50.0,88.0,
2018,830312,retained,,,,3.0
2018,830320,passed_eog,,,,3.0
2018,830320,passed_rta,,,,3.0
2018,830320,passed_laa,21.0,45.0,46.7,
2018,830320,gce_els,,,,3.0
2018,830320,gce_swd,,,,3.0
2018,830320,gce_rpf,,,,3.0
2018,830320,gce_prm,,,,3.0
2018,830320,gce_all,,,,3.0
2018,830320,promoted,36.0,45.0,80.0,
2018,830320,retained,,,,3.0
2018,830328,passed_eog,58.0,91.0,63.7,
2018,830328,passed_rta,,,,3.0
2018,830328,passed_laa,16.0,91.0,17.6,
2018,830328,gce_els,,,,3.0
2018,830328,gce_swd,12.0,91.0,13.2,
2018,830328,gce_rpf,,,,3.0
2018,830328,gce_prm,,,,3.0
2018,830328,gce_all,14.0,91.0,15.4,
2018,830328,promoted,,,95.0,1.0
2018,830328,retained,,,,3.0
2018,830336,passed_eog,,,,3.0
2018,830336,passed_rta,,,,3.0
2018,830336,passed_laa,,,,3.0
2018,830336,gce_els,,,,3.0
2018,830336,gce_swd,,,,3.0
2018,830336,gce_rpf,,,,3.0
2018,830336,gce_prm,,,,3.0
2018,830336,gce_all,11.0,44.0,25.0,
2018,830336,promoted,29.0,44.0,65.9,
2018,830336,retained,15.0,44.0,34.1,
2018,830356,passed_eog,32.0,70.0,45.7,
2018,830356,passed_rta,,,,3.0
2018,830356,passed_laa,,,,3.0
2018,830356,gce_els,,,,3.0
2018,830356,gce_swd,12.0,70.0,17.1,
2018,830356,gce_rpf,,,,3.0
2018,830356,gce_prm,,,,3.0
2018,830356,gce_all,12.0,70.0,17.1,
2018,830356,promoted,57.0,70.0,81.4,
2018,830356,retained,13.0,70.0,18.6,
2018,830360,passed_eog,35.0,67.0,52.2,
2018,830360,passed_rta,,,,3.0
2018,830360,passed_laa,,,,3.0
2018,830360,gce_els,,,,3.0
2018,830360,gce_swd,12.0,67.0,17.9,
2018,830360,gce_rpf,,,,3.0
2018,830360,gce_prm,,,,3.0
2018,830360,gce_all,15.0,67.0,22.4,
2018,830360,promoted,55.0,67.0,82.1,
2018,830360,retained,12.0,67.0,17.9,
2018,830364,passed_eog,36.0,115.0,31.3,
2018,830364,passed_rta,,,,3.0
2018,830364,passed_laa,11.0,115.0,9.6,
2018,830364,gce_els,,,,3.0
2018,830364,gce_swd,12.0,115.0,10.4,
2018,830364,gce_rpf,,,,3.0
2018,830364,gce_prm,,,,3.0
2018,830364,gce_all,12.0,115.0,10.4,
2018,830364,promoted,64.0,115.0,55.7,
2018,830364,retained,51.0,115.0,44.3,
2018,830LEA,passed_eog,198.0,482.0,41.1,
2018,830LEA,passed_rta,,,5.0,2.0
2018,830LEA,passed_laa,59.0,482.0,12.2,
2018,830LEA,gce_els,,,,3.0
2018,830LEA,gce_swd,68.0,482.0,14.1,
2018,830LEA,gce_rpf,,,5.0,2.0
2018,830LEA,gce_prm,,,,3.0
2018,830LEA,gce_all,90.0,482.0,18.7,
2018,830LEA,promoted,373.0,482.0,77.4,
2018,830LEA,retained,109.0,482.0,22.6,
2018,840304,passed_eog,26.0,49.0,53.1,
2018,840304,passed_rta,,,,3.0
2018,840304,passed_laa,,,,3.0
2018,840304,gce_els,,,,3.0
2018,840304,gce_swd,,,,3.0
2018,840304,gce_rpf,14.0,49.0,28.6,
2018,840304,gce_prm,,,,3.0
2018,840304,gce_all,15.0,49.0,30.6,
2018,840304,promoted,,,95.0,1.0
2018,840304,retained,,,,3.0
2018,840308,passed_eog,62.0,100.0,62.0,
2018,840308,passed_rta,,,,3.0
2018,840308,passed_laa,,,,3.0
2018,840308,gce_els,,,,3.0
2018,840308,gce_swd,,,,3.0
2018,840308,gce_rpf,20.0,100.0,20.0,
2018,840308,gce_prm,,,,3.0
2018,840308,gce_all,21.0,100.0,21.0,
2018,840308,promoted,91.0,100.0,91.0,
2018,840308,retained,,,,3.0
2018,840310,passed_eog,39.0,106.0,36.8,
2018,840310,passed_rta,,,,3.0
2018,840310,passed_laa,,,,3.0
2018,840310,gce_els,,,,3.0
2018,840310,gce_swd,,,,3.0
2018,840310,gce_rpf,,,,3.0
2018,840310,gce_prm,,,,3.0
2018,840310,gce_all,,,,3.0
2018,840310,promoted,62.0,106.0,58.5,
2018,840310,retained,44.0,106.0,41.5,
2018,840312,passed_eog,22.0,44.0,50.0,
2018,840312,passed_rta,,,,3.0
2018,840312,passed_laa,,,,3.0
2018,840312,gce_els,,,,3.0
2018,840312,gce_swd,,,,3.0
2018,840312,gce_rpf,,,,3.0
2018,840312,gce_prm,,,,3.0
2018,840312,gce_all,,,,3.0
2018,840312,promoted,38.0,44.0,86.4,
2018,840312,retained,,,,3.0
2018,840316,passed_eog,12.0,54.0,22.2,
2018,840316,passed_rta,,,,3.0
2018,840316,passed_laa,,,,3.0
2018,840316,gce_els,,,,3.0
2018,840316,gce_swd,,,,3.0
2018,840316,gce_rpf,10.0,54.0,18.5,
2018,840316,gce_prm,,,,3.0
2018,840316,gce_all,16.0,54.0,29.6,
2018,840316,promoted,37.0,54.0,68.5,
2018,840316,retained,17.0,54.0,31.5,
2018,840320,passed_eog,55.0,78.0,70.5,
2018,840320,passed_rta,,,,3.0
2018,840320,passed_laa,,,,3.0
2018,840320,gce_els,,,,3.0
2018,840320,gce_swd,,,,3.0
2018,840320,gce_rpf,,,,3.0
2018,840320,gce_prm,,,,3.0
2018,840320,gce_all,11.0,78.0,14.1,
2018,840320,promoted,70.0,78.0,89.7,
2018,840320,retained,,,,3.0
2018,840324,passed_eog,11.0,35.0,31.4,
2018,840324,passed_rta,,,,3.0
2018,840324,passed_laa,,,,3.0
2018,840324,gce_els,,,,3.0
2018,840324,gce_swd,,,,3.0
2018,840324,gce_rpf,15.0,35.0,42.9,
2018,840324,gce_prm,,,,3.0
2018,840324,gce_all,19.0,35.0,54.3,
2018,840324,promoted,33.0,35.0,94.3,
2018,840324,retained,,,,3.0
2018,840336,passed_eog,35.0,57.0,61.4,
2018,840336,passed_rta,,,,3.0
2018,840336,passed_laa,,,,3.0
2018,840336,gce_els,,,,3.0
2018,840336,gce_swd,,,,3.0
2018,840336,gce_rpf,,,,3.0
2018,840336,gce_prm,,,,3.0
2018,840336,gce_all,,,,3.0
2018,840336,promoted,48.0,57.0,84.2,
2018,840336,retained,,,,3.0
2018,840342,passed_eog,29.0,46.0,63.0,
2018,840342,passed_rta,,,,3.0
2018,840342,passed_laa,,,,3.0
2018,840342,gce_els,,,,3.0
2018,840342,gce_swd,,,,3.0
2018,840342,gce_rpf,13.0,46.0,28.3,
2018,840342,gce_prm,,,,3.0
2018,840342,gce_all,13.0,46.0,28.3,
2018,840342,promoted,43.0,46.0,93.5,
2018,840342,retained,,,,3.0
2018,840344,passed_eog,37.0,58.0,63.8,
2018,840344,passed_rta,,,,3.0
2018,840344,passed_laa,,,,3.0
2018,840344,gce_els,,,,3.0
2018,840344,gce_swd,,,,3.0
2018,840344,gce_rpf,13.0,58.0,22.4,
2018,840344,gce_prm,,,,3.0
2018,840344,gce_all,14.0,58.0,24.1,
2018,840344,promoted,55.0,58.0,94.8,
2018,840344,retained,,,,3.0
2018,840360,passed_eog,39.0,55.0,70.9,
2018,840360,passed_rta,,,,3.0
2018,840360,passed_laa,,,,3.0
2018,840360,gce_els,,,,3.0
2018,840360,gce_swd,,,,3.0
2018,840360,gce_rpf,,,,3.0
2018,840360,gce_prm,,,,3.0
2018,840360,gce_all,10.0,55.0,18.2,
2018,840360,promoted,52.0,55.0,94.5,
2018,840360,retained,,,,3.0
2018,840LEA,passed_eog,367.0,682.0,53.8,
2018,840LEA,passed_rta,,,5.0,2.0
2018,840LEA,passed_laa,44.0,682.0,6.5,
2018,840LEA,gce_els,,,,3.0
2018,840LEA,gce_swd,,,5.0,2.0
2018,840LEA,gce_rpf,104.0,682.0,15.2,
2018,840LEA,gce_prm,,,,3.0
2018,840LEA,gce_all,131.0,682.0,19.2,
2018,840LEA,promoted,576.0,682.0,84.5,
2018,840LEA,retained,106.0,682.0,15.5,
2018,850312,passed_eog,14.0,28.0,50.0,
2018,850312,passed_rta,,,,3.0
2018,850312,passed_laa,,,,3.0
2018,850312,gce_els,,,,3.0
2018,850312,gce_swd,,,,3.0
2018,850312,gce_rpf,,,,3.0
2018,850312,gce_prm,,,,3.0
2018,850312,gce_all,,,,3.0
2018,850312,promoted,25.0,28.0,89.3,
2018,850312,retained,,,,3.0
2018,850314,passed_eog,29.0,48.0,60.4,
2018,850314,passed_rta,,,,3.0
2018,850314,passed_laa,,,,3.0
2018,850314,gce_els,,,,3.0
2018,850314,gce_swd,,,,3.0
2018,850314,gce_rpf,,,,3.0
2018,850314,gce_prm,,,,3.0
2018,850314,gce_all,,,,3.0
2018,850314,promoted,45.0,48.0,93.8,
2018,850314,retained,,,,3.0
2018,850316,passed_eog,49.0,60.0,81.7,
2018,850316,passed_rta,,,,3.0
2018,850316,passed_laa,,,,3.0
2018,850316,gce_els,,,,3.0
2018,850316,gce_swd,,,,3.0
2018,850316,gce_rpf,,,,3.0
2018,850316,gce_prm,,,,3.0
2018,850316,gce_all,10.0,60.0,16.7,
2018,850316,promoted,,,95.0,1.0
2018,850316,retained,,,,3.0
2018,850320,passed_eog,14.0,26.0,53.8,
2018,850320,passed_rta,,,,3.0
2018,850320,passed_laa,,,,3.0
2018,850320,gce_els,,,,3.0
2018,850320,gce_swd,,,,3.0
2018,850320,gce_rpf,,,,3.0
2018,850320,gce_prm,,,,3.0
2018,850320,gce_all,,,,3.0
2018,850320,promoted,,,95.0,1.0
2018,850320,retained,,,,3.0
2018,850328,passed_eog,23.0,33.0,69.7,
2018,850328,passed_rta,,,,3.0
2018,850328,passed_laa,,,,3.0
2018,850328,gce_els,,,,3.0
2018,850328,gce_swd,,,,3.0
2018,850328,gce_rpf,,,,3.0
2018,850328,gce_prm,,,,3.0
2018,850328,gce_all,,,,3.0
2018,850328,promoted,29.0,33.0,87.9,
2018,850328,retained,,,,3.0
2018,850336,passed_eog,16.0,33.0,48.5,
2018,850336,passed_rta,,,,3.0
2018,850336,passed_laa,,,,3.0
2018,850336,gce_els,,,,3.0
2018,850336,gce_swd,,,,3.0
2018,850336,gce_rpf,,,,3.0
2018,850336,gce_prm,,,,3.0
2018,850336,gce_all,10.0,33.0,30.3,
2018,850336,promoted,29.0,33.0,87.9,
2018,850336,retained,,,,3.0
2018,850340,passed_eog,17.0,22.0,77.3,
2018,850340,passed_rta,,,,3.0
2018,850340,passed_laa,,,,3.0
2018,850340,gce_els,,,,3.0
2018,850340,gce_swd,,,,3.0
2018,850340,gce_rpf,,,,3.0
2018,850340,gce_prm,,,,3.0
2018,850340,gce_all,,,,3.0
2018,850340,promoted,,,95.0,1.0
2018,850340,retained,,,,3.0
2018,850342,passed_eog,37.0,69.0,53.6,
2018,850342,passed_rta,,,,3.0
