year,agency_code,subgroup,den,pct,masking
2018,290308,EDS,76,94.7,
2018,290308,FEM,81,95.0,1.0
2018,290308,HI7,11,95.0,1.0
2018,290308,MALE,115,94.8,
2018,290308,SWD,25,68.0,
2018,290308,WH7,168,95.0,1.0
2018,290310,ALL,24,5.0,2.0
2018,290310,FEM,11,5.0,2.0
2018,290310,MALE,13,5.0,2.0
2018,290310,SWD,24,5.0,2.0
2018,290310,WH7,21,5.0,2.0
2018,290314,ALL,33,81.8,
2018,290314,EDS,19,84.2,
2018,290314,FEM,15,86.7,
2018,290314,MALE,18,77.8,
2018,290314,WH7,28,82.1,
2018,290315,ALL,25,95.0,1.0
2018,290315,FEM,15,95.0,1.0
2018,290315,MALE,10,95.0,1.0
2018,290315,WH7,21,95.0,1.0
2018,290324,AIG,29,95.0,1.0
2018,290324,ALL,194,95.0,1.0
2018,290324,EDS,56,95.0,1.0
2018,290324,FEM,99,95.0,1.0
2018,290324,HI7,13,95.0,1.0
2018,290324,MALE,95,95.0,1.0
2018,290324,SWD,18,95.0,1.0
2018,290324,WH7,171,95.0,1.0
2018,290336,AIG,56,95.0,1.0
2018,290336,ALL,291,95.0,1.0
2018,290336,BL7,14,85.7,
2018,290336,EDS,68,89.7,
2018,290336,FEM,144,95.0,1.0
2018,290336,HI7,30,93.3,
2018,290336,MALE,147,95.0,1.0
2018,290336,SWD,21,66.7,
2018,290336,WH7,232,95.0,1.0
2018,290348,AIG,48,95.0,1.0
2018,290348,ALL,377,95.0,1.0
2018,290348,BL7,20,95.0,1.0
2018,290348,EDS,82,95.0,1.0
2018,290348,FEM,197,95.0,1.0
2018,290348,HI7,26,95.0,1.0
2018,290348,MALE,180,95.0,1.0
2018,290348,SWD,27,77.8,
2018,290348,WH7,315,95.0,1.0
2018,290365,AIG,11,95.0,1.0
2018,290365,ALL,93,95.0,1.0
2018,290365,EDS,36,95.0,1.0
2018,290365,FEM,50,95.0,1.0
2018,290365,MALE,43,93.0,
2018,290365,SWD,16,87.5,
2018,290365,WH7,90,95.0,1.0
2018,290388,AIG,28,95.0,1.0
2018,290388,ALL,188,95.0,1.0
2018,290388,EDS,62,93.5,
2018,290388,FEM,94,95.0,1.0
2018,290388,HI7,15,93.3,
2018,290388,MALE,94,95.0,1.0
2018,290388,SWD,16,87.5,
2018,290388,WH7,163,95.0,1.0
2018,290389,ALL,35,95.0,1.0
2018,290389,FEM,11,95.0,1.0
2018,290389,MALE,24,95.0,1.0
2018,290389,WH7,29,95.0,1.0
2018,290LEA,AIG,208,95.0,1.0
2018,290LEA,ALL,1456,95.0,1.0
2018,290LEA,AS7,20,95.0,1.0
2018,290LEA,BL7,56,91.1,
2018,290LEA,EDS,418,93.3,
2018,290LEA,ELS,20,85.0,
2018,290LEA,FEM,717,95.0,1.0
2018,290LEA,HI7,105,95.0,1.0
2018,290LEA,HMS,10,90.0,
2018,290LEA,MALE,739,94.2,
2018,290LEA,MU7,30,90.0,
2018,290LEA,SWD,150,67.3,
2018,290LEA,WH7,1238,95.0,1.0
2018,291336,AIG,52,95.0,1.0
2018,291336,ALL,196,95.0,1.0
2018,291336,AS7,13,92.3,
2018,291336,BL7,71,95.0,1.0
2018,291336,EDS,81,95.0,1.0
2018,291336,ELS,32,90.6,
2018,291336,FEM,100,95.0,1.0
2018,291336,HI7,59,95.0,1.0
2018,291336,MALE,96,94.8,
2018,291336,MU7,12,91.7,
2018,291336,SWD,15,53.3,
2018,291336,WH7,38,92.1,
2018,291LEA,AIG,52,95.0,1.0
2018,291LEA,ALL,199,94.5,
2018,291LEA,AS7,13,92.3,
2018,291LEA,BL7,73,95.0,1.0
2018,291LEA,EDS,83,94.0,
2018,291LEA,ELS,32,90.6,
2018,291LEA,FEM,100,95.0,1.0
2018,291LEA,HI7,59,95.0,1.0
2018,291LEA,MALE,99,91.9,
2018,291LEA,MU7,12,91.7,
2018,291LEA,SWD,18,44.4,
2018,291LEA,WH7,39,89.7,
2018,292324,ALL,150,91.3,
2018,292324,BL7,77,90.9,
2018,292324,EDS,59,86.4,
2018,292324,ELS,11,90.9,
2018,292324,FEM,77,94.8,
2018,292324,HI7,35,95.0,1.0
2018,292324,MALE,73,87.7,
2018,292324,MU7,10,95.0,1.0
2018,292324,SWD,16,25.0,
2018,292324,WH7,28,78.6,
2018,292LEA,ALL,150,91.3,
2018,292LEA,BL7,77,90.9,
2018,292LEA,EDS,59,86.4,
2018,292LEA,ELS,11,90.9,
2018,292LEA,FEM,77,94.8,
2018,292LEA,HI7,35,95.0,1.0
2018,292LEA,MALE,73,87.7,
2018,292LEA,MU7,10,95.0,1.0
2018,292LEA,SWD,16,25.0,
2018,292LEA,WH7,28,78.6,
2018,298202,ALL,11,36.4,
2018,298202,SWD,11,36.4,
2018,298203,ALL,17,35.3,
2018,298203,SWD,17,35.3,
2018,298204,ALL,16,25.0,
2018,298204,MALE,10,30.0,
2018,298204,SWD,16,25.0,
2018,300312,AIG,73,95.0,1.0
2018,300312,ALL,406,95.0,1.0
2018,300312,BL7,24,91.7,
2018,300312,EDS,139,92.1,
2018,300312,FEM,195,95.0,1.0
2018,300312,HI7,35,94.3,
2018,300312,MALE,211,93.4,
2018,300312,MU7,17,95.0,1.0
2018,300312,SWD,46,63.0,
2018,300312,WH7,325,95.0,1.0
2018,300314,AIG,13,95.0,1.0
2018,300314,ALL,35,95.0,1.0
2018,300314,FEM,21,95.0,1.0
2018,300314,MALE,14,95.0,1.0
2018,300314,WH7,24,95.0,1.0
2018,300LEA,AIG,86,95.0,1.0
2018,300LEA,ALL,444,95.0,1.0
2018,300LEA,BL7,25,92.0,
2018,300LEA,EDS,148,91.9,
2018,300LEA,FEM,218,95.0,1.0
2018,300LEA,HI7,41,95.0,1.0
2018,300LEA,MALE,226,93.4,
2018,300LEA,MU7,20,95.0,1.0
2018,300LEA,SWD,48,62.5,
2018,300LEA,WH7,351,95.0,1.0
2018,310338,ALL,34,95.0,1.0
2018,310338,BL7,11,95.0,1.0
2018,310338,EDS,10,95.0,1.0
2018,310338,FEM,27,95.0,1.0
2018,310338,HI7,12,95.0,1.0
2018,310344,AIG,33,95.0,1.0
2018,310344,ALL,214,93.5,
2018,310344,BL7,29,86.2,
2018,310344,EDS,50,86.0,
2018,310344,ELS,28,85.7,
2018,310344,FEM,93,95.0,1.0
2018,310344,HI7,75,94.7,
2018,310344,MALE,121,90.9,
2018,310344,SWD,24,41.7,
2018,310344,WH7,104,94.2,
2018,310352,AIG,16,95.0,1.0
2018,310352,ALL,136,91.9,
2018,310352,BL7,55,92.7,
2018,310352,EDS,42,90.5,
2018,310352,ELS,21,81.0,
2018,310352,FEM,76,94.7,
2018,310352,HI7,51,90.2,
2018,310352,MALE,60,88.3,
2018,310352,SWD,11,36.4,
2018,310352,WH7,26,92.3,
2018,310364,ALL,86,95.0,1.0
2018,310364,BL7,11,90.9,
2018,310364,EDS,10,95.0,1.0
2018,310364,ELS,15,93.3,
2018,310364,FEM,42,95.0,1.0
2018,310364,HI7,32,95.0,1.0
2018,310364,MALE,44,95.0,1.0
2018,310364,WH7,41,95.0,1.0
2018,310392,AIG,20,95.0,1.0
2018,310392,ALL,155,95.0,1.0
2018,310392,BL7,58,94.8,
2018,310392,EDS,45,95.0,1.0
2018,310392,ELS,23,95.0,1.0
2018,310392,FEM,72,95.0,1.0
2018,310392,HI7,56,95.0,1.0
2018,310392,MALE,83,95.0,1.0
2018,310392,WH7,37,95.0,1.0
2018,310LEA,AIG,83,95.0,1.0
2018,310LEA,ALL,625,94.6,
2018,310LEA,BL7,164,92.7,
2018,310LEA,EDS,157,91.7,
2018,310LEA,ELS,90,88.9,
2018,310LEA,FEM,310,95.0,1.0
2018,310LEA,HI7,226,95.0,1.0
2018,310LEA,MALE,315,92.4,
2018,310LEA,MU7,12,95.0,1.0
2018,310LEA,SWD,50,42.0,
2018,310LEA,WH7,217,94.9,
2018,320309,AIG,36,95.0,1.0
2018,320309,ALL,79,95.0,1.0
2018,320309,BL7,43,95.0,1.0
2018,320309,EDS,33,95.0,1.0
2018,320309,FEM,51,95.0,1.0
2018,320309,HI7,28,95.0,1.0
2018,320309,MALE,28,95.0,1.0
2018,320312,AIG,114,95.0,1.0
2018,320312,ALL,408,89.2,
2018,320312,AS7,20,95.0,
2018,320312,BL7,157,86.6,
2018,320312,EDS,129,79.1,
2018,320312,ELS,56,80.4,
2018,320312,FEM,181,92.8,
2018,320312,HI7,90,83.3,
2018,320312,MALE,227,86.3,
2018,320312,MU7,11,90.9,
2018,320312,SWD,44,38.6,
2018,320312,WH7,129,95.0,1.0
2018,320314,AIG,21,95.0,1.0
2018,320314,ALL,53,95.0,1.0
2018,320314,BL7,26,95.0,1.0
2018,320314,EDS,23,95.0,1.0
2018,320314,FEM,16,95.0,1.0
2018,320314,HI7,10,95.0,1.0
2018,320314,MALE,37,95.0,1.0
2018,320314,SWD,20,95.0,1.0
2018,320314,WH7,14,95.0,1.0
2018,320317,AIG,23,95.0,1.0
2018,320317,ALL,75,92.0,
2018,320317,BL7,32,87.5,
2018,320317,EDS,39,89.7,
2018,320317,FEM,52,94.2,
2018,320317,HI7,25,92.0,
2018,320317,MALE,23,87.0,
2018,320317,WH7,10,95.0,1.0
2018,320322,ALL,28,78.6,
2018,320322,BL7,14,71.4,
2018,320322,EDS,12,91.7,
2018,320322,FEM,17,82.4,
2018,320322,HI7,10,80.0,
2018,320322,MALE,11,72.7,
2018,320323,AIG,103,95.0,1.0
2018,320323,ALL,239,91.2,
2018,320323,AS7,13,95.0,1.0
2018,320323,BL7,81,86.4,
2018,320323,EDS,74,85.1,
2018,320323,ELS,11,81.8,
2018,320323,FEM,144,95.0,1.0
2018,320323,HI7,50,94.0,
2018,320323,MALE,95,82.1,
2018,320323,MU7,11,90.9,
2018,320323,SWD,32,37.5,
2018,320323,WH7,81,92.6,
2018,320325,AIG,48,95.0,1.0
2018,320325,ALL,303,91.4,
2018,320325,BL7,259,92.3,
2018,320325,EDS,143,88.8,
2018,320325,ELS,21,95.0,1.0
2018,320325,FEM,153,92.8,
2018,320325,HI7,32,90.6,
2018,320325,MALE,150,90.0,
2018,320325,SWD,46,47.8,
2018,320353,AIG,22,95.0,1.0
2018,320353,ALL,88,95.0,1.0
2018,320353,BL7,20,95.0,1.0
2018,320353,EDS,20,95.0,
2018,320353,ELS,13,95.0,1.0
2018,320353,FEM,49,95.0,1.0
2018,320353,HI7,33,95.0,1.0
2018,320353,MALE,39,95.0,1.0
2018,320353,WH7,30,95.0,1.0
2018,320356,AIG,71,95.0,1.0
2018,320356,ALL,307,90.6,
2018,320356,BL7,143,86.7,
2018,320356,EDS,141,86.5,
2018,320356,ELS,34,91.2,
2018,320356,FEM,147,93.2,
2018,320356,HI7,61,91.8,
2018,320356,MALE,160,88.1,
2018,320356,MU7,14,85.7,
2018,320356,SWD,52,48.1,
2018,320356,WH7,79,95.0,1.0
2018,320365,AIG,79,95.0,1.0
2018,320365,ALL,416,84.4,
2018,320365,BL7,173,80.3,
2018,320365,EDS,193,75.6,
2018,320365,ELS,82,70.7,
2018,320365,FEM,183,87.4,
2018,320365,HI7,124,78.2,
2018,320365,MALE,233,82.0,
2018,320365,MU7,11,90.9,
2018,320365,SWD,44,38.6,
2018,320365,WH7,99,95.0,1.0
2018,320368,AIG,39,95.0,1.0
2018,320368,ALL,344,89.2,
2018,320368,BL7,206,88.8,
2018,320368,EDS,204,87.3,
2018,320368,ELS,59,93.2,
2018,320368,FEM,162,92.0,
2018,320368,HI7,106,91.5,
2018,320368,HMS,10,90.0,
2018,320368,MALE,182,86.8,
2018,320368,MU7,11,90.9,
2018,320368,SWD,71,56.3,
2018,320368,WH7,17,76.5,
2018,320701,AIG,13,95.0,1.0
2018,320701,ALL,60,95.0,1.0
2018,320701,BL7,47,95.0,1.0
2018,320701,EDS,29,95.0,1.0
2018,320701,FEM,25,95.0,1.0
2018,320701,MALE,35,95.0,1.0
2018,320LEA,AIG,575,95.0,1.0
2018,320LEA,ALL,2408,90.2,
2018,320LEA,AS7,63,95.0,1.0
2018,320LEA,BL7,1207,88.6,
2018,320LEA,EDS,1042,85.3,
2018,320LEA,ELS,296,84.5,
2018,320LEA,FEM,1181,93.1,
2018,320LEA,HI7,576,88.5,
2018,320LEA,HMS,37,86.5,
2018,320LEA,MALE,1227,87.3,
2018,320LEA,MU7,79,92.4,
2018,320LEA,SWD,329,50.5,
2018,320LEA,WH7,474,95.0,1.0
2018,32L000,AIG,25,95.0,1.0
2018,32L000,ALL,94,95.0,1.0
2018,32L000,BL7,28,95.0,1.0
2018,32L000,FEM,39,95.0,1.0
2018,32L000,MALE,55,95.0,1.0
2018,32L000,SWD,11,72.7,
2018,32L000,WH7,60,95.0,
2018,32N000,ALL,87,95.0,1.0
2018,32N000,BL7,19,95.0,1.0
2018,32N000,FEM,22,95.0,1.0
2018,32N000,MALE,65,95.0,1.0
2018,32N000,WH7,51,95.0,1.0
2018,330326,ALL,28,95.0,1.0
2018,330326,FEM,16,95.0,1.0
2018,330326,MALE,12,95.0,1.0
2018,330326,WH7,17,95.0,1.0
2018,330328,ALL,48,93.8,
2018,330328,BL7,42,92.9,
2018,330328,EDS,23,91.3,
2018,330328,FEM,24,95.0,1.0
2018,330328,MALE,24,87.5,
2018,330350,AIG,22,95.0,1.0
2018,330350,ALL,193,85.5,
2018,330350,BL7,92,83.7,
2018,330350,EDS,70,82.9,
2018,330350,FEM,101,94.1,
2018,330350,HI7,14,95.0,1.0
2018,330350,MALE,92,76.1,
2018,330350,SWD,25,40.0,
2018,330350,WH7,80,87.5,
2018,330358,AIG,16,95.0,1.0
2018,330358,ALL,136,91.2,
2018,330358,BL7,99,89.9,
2018,330358,EDS,46,93.5,
2018,330358,FEM,65,90.8,
2018,330358,HI7,12,91.7,
2018,330358,MALE,71,91.5,
2018,330358,SWD,23,56.5,
2018,330358,WH7,25,95.0,1.0
2018,330LEA,AIG,51,95.0,1.0
2018,330LEA,ALL,405,89.4,
2018,330LEA,BL7,241,88.4,
2018,330LEA,EDS,146,88.4,
2018,330LEA,FEM,206,94.2,
2018,330LEA,HI7,34,95.0,1.0
2018,330LEA,MALE,199,84.4,
2018,330LEA,SWD,53,47.2,
2018,330LEA,WH7,123,91.1,
2018,33A000,ALL,46,95.0,1.0
2018,33A000,BL7,23,95.0,1.0
2018,33A000,EDS,29,95.0,1.0
2018,33A000,FEM,23,95.0,1.0
2018,33A000,MALE,23,95.0,1.0
2018,33A000,WH7,16,95.0,1.0
2018,340311,AIG,54,95.0,1.0
2018,340311,ALL,181,95.0,1.0
2018,340311,BL7,60,95.0,1.0
2018,340311,EDS,50,95.0,1.0
2018,340311,FEM,56,95.0,1.0
2018,340311,HI7,24,95.0,1.0
2018,340311,MALE,125,95.0,1.0
2018,340311,SWD,10,95.0,1.0
2018,340311,WH7,87,95.0,1.0
2018,340330,ALL,144,80.6,
2018,340330,BL7,97,84.5,
2018,340330,EDS,95,78.9,
2018,340330,ELS,28,67.9,
2018,340330,FEM,71,81.7,
2018,340330,HI7,38,76.3,
2018,340330,HMS,10,70.0,
2018,340330,MALE,73,79.5,
2018,340330,SWD,18,38.9,
2018,340336,ALL,73,5.0,2.0
2018,340336,BL7,21,5.0,2.0
2018,340336,EDS,23,5.0,2.0
2018,340336,FEM,29,5.0,2.0
2018,340336,HI7,14,5.0,2.0
2018,340336,MALE,44,5.0,2.0
2018,340336,SWD,72,5.0,2.0
2018,340336,WH7,33,5.0,2.0
2018,340362,AIG,19,95.0,1.0
2018,340362,ALL,54,95.0,1.0
2018,340362,BL7,11,95.0,1.0
2018,340362,FEM,34,95.0,1.0
2018,340362,MALE,20,95.0,1.0
2018,340362,WH7,26,95.0,1.0
2018,340364,AIG,53,95.0,1.0
2018,340364,ALL,420,95.0,
2018,340364,BL7,87,95.0,1.0
2018,340364,EDS,122,91.0,
2018,340364,ELS,28,82.1,
2018,340364,FEM,202,95.0,1.0
2018,340364,HI7,76,90.8,
2018,340364,MALE,218,93.6,
2018,340364,MU7,10,90.0,
2018,340364,SWD,41,73.2,
2018,340364,WH7,239,95.0,1.0
2018,340382,AIG,23,95.0,1.0
2018,340382,ALL,356,90.4,
2018,340382,BL7,97,93.8,
2018,340382,EDS,171,87.1,
2018,340382,ELS,46,69.6,
2018,340382,FEM,195,92.8,
2018,340382,HI7,113,82.3,
2018,340382,MALE,161,87.6,
2018,340382,MU7,11,81.8,
2018,340382,SWD,33,54.5,
2018,340382,WH7,130,95.0,1.0
2018,340446,AIG,10,95.0,1.0
2018,340446,ALL,66,95.0,1.0
2018,340446,BL7,19,95.0,1.0
2018,340446,FEM,42,95.0,1.0
2018,340446,MALE,24,95.0,1.0
2018,340446,WH7,36,95.0,1.0
2018,340454,AIG,92,95.0,1.0
2018,340454,ALL,369,95.0,1.0
2018,340454,BL7,126,95.0,1.0
2018,340454,EDS,137,95.0,1.0
2018,340454,ELS,33,84.8,
2018,340454,FEM,181,95.0,1.0
2018,340454,HI7,62,88.7,
2018,340454,MALE,188,95.0,1.0
2018,340454,MU7,15,93.3,
2018,340454,SWD,30,66.7,
2018,340454,WH7,156,95.0,1.0
2018,340460,AIG,10,95.0,1.0
2018,340460,ALL,266,94.4,
2018,340460,BL7,110,94.5,
2018,340460,EDS,89,91.0,
2018,340460,ELS,34,88.2,
2018,340460,FEM,138,95.0,1.0
2018,340460,HI7,88,92.0,
2018,340460,MALE,128,93.0,
2018,340460,SWD,23,69.6,
2018,340460,WH7,54,95.0,1.0
2018,340486,AIG,25,95.0,1.0
2018,340486,ALL,348,90.8,
2018,340486,BL7,134,93.3,
2018,340486,EDS,134,89.6,
2018,340486,ELS,65,80.0,
2018,340486,FEM,187,95.0,1.0
2018,340486,HI7,151,90.1,
2018,340486,MALE,161,85.1,
2018,340486,MU7,13,84.6,
2018,340486,SWD,24,50.0,
2018,340486,WH7,46,87.0,
2018,340488,ALL,45,95.0,1.0
2018,340488,BL7,17,95.0,1.0
2018,340488,EDS,18,95.0,1.0
2018,340488,FEM,22,95.0,1.0
2018,340488,HI7,24,95.0,1.0
2018,340488,MALE,23,95.0,1.0
2018,340495,AIG,117,95.0,1.0
2018,340495,ALL,460,95.0,1.0
2018,340495,AS7,15,95.0,1.0
2018,340495,BL7,67,95.0,1.0
2018,340495,EDS,83,92.8,
2018,340495,ELS,14,92.9,
2018,340495,FEM,219,95.0,1.0
2018,340495,HI7,40,95.0,1.0
2018,340495,MALE,241,95.0,1.0
2018,340495,MU7,16,95.0,1.0
2018,340495,SWD,31,74.2,
2018,340495,WH7,319,95.0,1.0
2018,340496,AIG,90,95.0,1.0
2018,340496,ALL,466,88.4,
2018,340496,AS7,27,95.0,1.0
2018,340496,BL7,164,85.4,
2018,340496,EDS,184,81.0,
2018,340496,ELS,42,76.2,
2018,340496,FEM,243,93.4,
2018,340496,HI7,69,73.9,
2018,340496,MALE,223,83.0,
2018,340496,MU7,16,93.8,
2018,340496,SWD,33,48.5,
2018,340496,WH7,188,94.7,
2018,340542,AIG,21,95.0,1.0
2018,340542,ALL,182,91.2,
2018,340542,BL7,29,93.1,
2018,340542,EDS,70,87.1,
2018,340542,FEM,87,90.8,
2018,340542,HI7,21,90.5,
2018,340542,MALE,95,91.6,
2018,340542,SWD,19,52.6,
2018,340542,WH7,127,90.6,
2018,340556,AIG,126,95.0,1.0
2018,340556,ALL,556,95.0,1.0
2018,340556,AS7,28,95.0,1.0
2018,340556,BL7,72,88.9,
2018,340556,EDS,99,93.9,
2018,340556,ELS,41,92.7,
2018,340556,FEM,272,95.0,1.0
2018,340556,HI7,67,95.0,1.0
2018,340556,MALE,284,94.0,
2018,340556,MU7,23,95.0,1.0
2018,340556,SWD,35,48.6,
2018,340556,WH7,364,95.0,1.0
2018,340568,ALL,38,95.0,1.0
2018,340568,BL7,32,95.0,1.0
2018,340568,EDS,17,95.0,1.0
2018,340568,FEM,23,95.0,1.0
2018,340568,MALE,15,95.0,1.0
2018,340LEA,AIG,641,95.0,1.0
2018,340LEA,ALL,4035,91.8,
2018,340LEA,AM7,11,95.0,1.0
2018,340LEA,AS7,112,95.0,1.0
2018,340LEA,BL7,1152,90.8,
2018,340LEA,EDS,1308,87.7,
2018,340LEA,ELS,361,80.1,
2018,340LEA,FCS,10,70.0,
2018,340LEA,FEM,2003,94.1,
2018,340LEA,HI7,804,87.3,
2018,340LEA,HMS,26,69.2,
2018,340LEA,MALE,2032,89.7,
2018,340LEA,MU7,134,90.3,
2018,340LEA,SWD,382,49.5,
2018,340LEA,WH7,1816,94.3,
2018,34B000,ALL,33,95.0,1.0
2018,34B000,BL7,24,95.0,1.0
2018,34B000,EDS,14,95.0,1.0
2018,34B000,FEM,19,95.0,1.0
2018,34B000,MALE,14,95.0,1.0
2018,34D000,ALL,15,95.0,1.0
2018,34D000,MALE,11,95.0,1.0
2018,34H000,ALL,20,95.0,
2018,34H000,FEM,10,95.0,1.0
2018,34H000,MALE,10,90.0,
2018,34H000,WH7,16,93.8,
2018,350308,AIG,36,95.0,1.0
2018,350308,ALL,195,95.0,1.0
2018,350308,BL7,50,95.0,1.0
2018,350308,EDS,84,95.0,1.0
2018,350308,FEM,92,95.0,1.0
2018,350308,HI7,29,95.0,1.0
2018,350308,MALE,103,95.0,1.0
2018,350308,SWD,11,72.7,
2018,350308,WH7,107,95.0,1.0
2018,350317,ALL,36,95.0,1.0
2018,350317,EDS,15,95.0,1.0
2018,350317,FEM,26,95.0,1.0
2018,350317,MALE,10,95.0,1.0
2018,350317,WH7,22,95.0,1.0
2018,350321,AIG,39,95.0,1.0
2018,350321,ALL,239,94.1,
2018,350321,BL7,82,91.5,
2018,350321,EDS,89,91.0,
2018,350321,FEM,101,95.0,
2018,350321,HI7,29,89.7,
2018,350321,MALE,138,93.5,
2018,350321,SWD,22,54.5,
2018,350321,WH7,122,95.0,1.0
2018,350336,AIG,16,95.0,1.0
2018,350336,ALL,118,95.0,1.0
2018,350336,BL7,36,94.4,
2018,350336,EDS,57,93.0,
2018,350336,FEM,52,94.2,
2018,350336,HI7,21,95.0,1.0
2018,350336,MALE,66,95.0,1.0
2018,350336,SWD,19,73.7,
2018,350336,WH7,56,95.0,1.0
2018,350LEA,AIG,96,95.0,1.0
2018,350LEA,ALL,588,95.0,1.0
2018,350LEA,BL7,173,93.6,
2018,350LEA,EDS,245,94.3,
2018,350LEA,ELS,17,94.1,
2018,350LEA,FEM,271,95.0,1.0
2018,350LEA,HI7,87,94.3,
2018,350LEA,MALE,317,95.0,1.0
2018,350LEA,MU7,14,92.9,
2018,350LEA,SWD,52,65.4,
2018,350LEA,WH7,307,95.0,1.0
2018,360310,AIG,36,95.0,1.0
2018,360310,ALL,310,94.2,
2018,360310,AS7,12,95.0,1.0
2018,360310,BL7,127,93.7,
2018,360310,EDS,156,91.7,
2018,360310,ELS,29,93.1,
2018,360310,FEM,165,95.0,1.0
2018,360310,HI7,61,95.0,1.0
2018,360310,MALE,145,91.7,
2018,360310,MU7,10,90.0,
2018,360310,SWD,38,57.9,
2018,360310,WH7,99,93.9,
2018,360336,ALL,139,93.5,
2018,360336,BL7,33,90.9,
2018,360336,EDS,84,89.3,
2018,360336,FEM,68,95.0,1.0
2018,360336,HI7,13,95.0,1.0
2018,360336,MALE,71,90.1,
2018,360336,SWD,25,64.0,
2018,360336,WH7,88,94.3,
2018,360337,AIG,14,95.0,1.0
2018,360337,ALL,45,95.0,1.0
2018,360337,EDS,16,95.0,1.0
2018,360337,FEM,32,95.0,1.0
2018,360337,MALE,13,95.0,1.0
2018,360337,WH7,31,95.0,1.0
2018,360360,AIG,10,95.0,1.0
2018,360360,ALL,130,93.1,
2018,360360,BL7,11,90.9,
2018,360360,EDS,63,88.9,
2018,360360,FEM,67,95.0,1.0
2018,360360,MALE,63,87.3,
2018,360360,SWD,18,55.6,
2018,360360,WH7,108,93.5,
2018,360372,ALL,22,63.6,
2018,360372,MALE,18,66.7,
2018,360372,SWD,13,38.5,
2018,360378,AIG,38,95.0,1.0
2018,360378,ALL,237,95.0,1.0
2018,360378,BL7,35,95.0,1.0
2018,360378,EDS,79,93.7,
2018,360378,FEM,108,95.0,1.0
2018,360378,HI7,12,95.0,1.0
2018,360378,MALE,129,95.0,1.0
2018,360378,SWD,22,68.2,
2018,360378,WH7,179,95.0,1.0
2018,360390,AIG,28,95.0,1.0
2018,360390,ALL,212,94.8,
2018,360390,BL7,22,95.0,1.0
2018,360390,EDS,67,94.0,
2018,360390,FEM,105,95.0,1.0
2018,360390,HI7,17,94.1,
2018,360390,MALE,107,92.5,
2018,360390,SWD,23,56.5,
2018,360390,WH7,164,95.0,1.0
2018,360394,ALL,57,5.0,2.0
2018,360394,BL7,14,5.0,2.0
2018,360394,EDS,30,5.0,2.0
2018,360394,FEM,22,5.0,2.0
2018,360394,MALE,35,5.0,2.0
2018,360394,SWD,54,5.0,2.0
2018,360394,WH7,36,5.0,2.0
2018,360396,AIG,53,95.0,1.0
2018,360396,ALL,249,93.2,
2018,360396,BL7,49,85.7,
2018,360396,EDS,70,90.0,
2018,360396,FEM,131,94.7,
2018,360396,HI7,30,93.3,
2018,360396,MALE,118,91.5,
2018,360396,MU7,12,91.7,
2018,360396,SWD,25,44.0,
2018,360396,WH7,153,95.0,1.0
2018,360418,AIG,57,95.0,1.0
2018,360418,ALL,135,95.0,1.0
2018,360418,BL7,13,95.0,1.0
2018,360418,EDS,34,95.0,1.0
2018,360418,FEM,76,95.0,1.0
2018,360418,MALE,59,95.0,1.0
2018,360418,MU7,11,95.0,1.0
2018,360418,WH7,95,95.0,1.0
2018,360428,AIG,20,95.0,1.0
2018,360428,ALL,260,90.8,
2018,360428,BL7,114,86.8,
2018,360428,EDS,180,90.0,
2018,360428,ELS,19,94.7,
2018,360428,FEM,128,92.2,
2018,360428,HI7,43,95.0,1.0
2018,360428,MALE,132,89.4,
2018,360428,SWD,38,55.3,
2018,360428,WH7,89,91.0,
2018,360470,AIG,32,95.0,1.0
2018,360470,ALL,254,95.0,1.0
2018,360470,BL7,40,92.5,
2018,360470,EDS,118,91.5,
2018,360470,FEM,111,95.0,1.0
2018,360470,HI7,25,95.0,1.0
2018,360470,MALE,143,93.7,
2018,360470,MU7,14,95.0,1.0
2018,360470,SWD,27,55.6,
2018,360470,WH7,172,95.0,1.0
2018,360494,AIG,69,95.0,1.0
2018,360494,ALL,264,95.0,1.0
2018,360494,AS7,10,95.0,1.0
2018,360494,BL7,19,94.7,
2018,360494,EDS,58,93.1,
2018,360494,FEM,122,95.0,1.0
2018,360494,HI7,18,95.0,1.0
2018,360494,MALE,142,95.0,1.0
2018,360494,MU7,12,95.0,1.0
2018,360494,SWD,13,53.8,
2018,360494,WH7,204,95.0,1.0
2018,360LEA,AIG,365,95.0,1.0
2018,360LEA,ALL,2314,92.3,
2018,360LEA,AS7,47,95.0,1.0
2018,360LEA,BL7,486,88.3,
2018,360LEA,EDS,960,88.5,
2018,360LEA,ELS,86,88.4,
2018,360LEA,FEM,1139,94.6,
2018,360LEA,HI7,249,94.4,
2018,360LEA,HMS,33,95.0,1.0
2018,360LEA,MALE,1175,90.0,
2018,360LEA,MU7,96,94.8,
2018,360LEA,SWD,299,46.2,
2018,360LEA,WH7,1427,93.1,
2018,36B000,ALL,81,93.8,
2018,36B000,BL7,10,95.0,1.0
2018,36B000,FEM,47,93.6,
2018,36B000,MALE,34,94.1,
2018,36B000,WH7,62,91.9,
2018,36C000,AIG,11,95.0,1.0
2018,36C000,ALL,104,95.0,1.0
2018,36C000,BL7,31,93.5,
2018,36C000,EDS,16,93.8,
2018,36C000,FEM,48,95.0,1.0
2018,36C000,MALE,56,95.0,1.0
2018,36C000,WH7,58,95.0,1.0
2018,370312,AIG,13,95.0,1.0
