year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2015,60G000,A,Charter and Non-District Affiliated Schools,Queen's Grant Community School,State Of North Carolina,0.949,0.17,6.09,0.0,0.0,,5.68,,,,,,,0.957,0.71,13.89,0.07,0.0,1.2,0.0,NO,,2000,NO,11.0,,,,1999.0,18.0,,,,,,,,
2015,60H000,H,Charter and Non-District Affiliated Schools,Crossroads Charter High,State Of North Carolina,0.867,0.67,198.0,0.0,2.67,,,,,,,,,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60I000,A,Charter and Non-District Affiliated Schools,Community School of Davidson,State Of North Carolina,0.966,0.0,0.38,0.0,0.0,,2.97,,,,,,,0.957,0.71,13.89,0.07,0.0,1.2,0.0,YES,9:10:11:12,2004,NO,18.0,,,,1999.0,18.0,,,,,,,,
2015,60J000,I,Charter and Non-District Affiliated Schools,Socrates Academy,State Of North Carolina,0.966,0.0,1.08,0.0,0.0,,1.81,,,,,,,0.956,0.36,13.89,0.07,0.0,1.2,0.0,NO,,.,YES,0.0,6:07:08,,,1999.0,18.0,,,,,,,,
2015,60K000,T,Charter and Non-District Affiliated Schools,Charlotte Secondary,State Of North Carolina,0.957,1.19,9.98,2.61,0.0,,,,,,,,,0.952,1.91,13.96,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60L000,M,Charter and Non-District Affiliated Schools,KIPP Charlotte,State Of North Carolina,0.93,0.0,37.99,0.0,0.0,,,,,,,,,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60M000,E,Charter and Non-District Affiliated Schools,Corvian Community School,State Of North Carolina,0.965,0.0,1.95,0.0,0.0,,,,,,,,,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60N000,E,Charter and Non-District Affiliated Schools,Aristotle Preparatory Academy,State Of North Carolina,0.941,0.0,0.0,0.0,0.0,,,,,,,,,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60P000,E,Charter and Non-District Affiliated Schools,Charlotte Choice Charter,State Of North Carolina,0.956,0.0,7.04,0.0,0.0,,,,,,,,,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60Q000,I,Charter and Non-District Affiliated Schools,Invest Collegiate,State Of North Carolina,0.963,0.0,4.36,0.0,0.0,,,,,,,,,0.956,0.36,13.89,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60S000,I,Charter and Non-District Affiliated Schools,Bradford Preparatory School,State Of North Carolina,0.961,1.08,2.15,0.0,0.0,,1.83,,,,,,,0.956,0.36,13.89,0.07,0.0,1.2,0.0,NO,,.,YES,3.0,6:08,,,1999.0,18.0,,,,,,,,
2015,60U000,H,Charter and Non-District Affiliated Schools,Commonwealth High,State Of North Carolina,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60V000,T,Charter and Non-District Affiliated Schools,Charlotte Learning Academy,State Of North Carolina,0.921,3.97,126.98,0.79,0.79,,,,,,,,,0.952,1.91,13.96,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,60Y000,E,Charter and Non-District Affiliated Schools,Pioneer Springs Community School,State Of North Carolina,0.949,0.57,0.57,0.0,0.0,,0.0,,,,,,,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,610302,M,Mitchell County Schools,Bowman Middle,State Of North Carolina,0.95,0.0,0.0,0.0,0.0,,0.86,0.954,0.0,2.21,0.0,0.0,0.94,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,2001,YES,32.0,5:6:7:8,1996,28.0,1999.0,18.0,,,,,,,,
2015,610310,E,Mitchell County Schools,Deyton Elementary,State Of North Carolina,0.965,0.0,0.0,0.0,0.0,,0.89,0.954,0.0,0.25,0.0,0.0,0.94,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1999,NO,18.0,,1996,28.0,1999.0,18.0,,,,,,,,
2015,610320,E,Mitchell County Schools,Gouge Elementary,State Of North Carolina,0.949,0.0,0.0,0.0,0.0,,3.59,0.954,0.0,0.25,0.0,0.0,0.94,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1990,NO,38.0,,1996,28.0,1999.0,18.0,,,,,,,,
2015,610322,E,Mitchell County Schools,Greenlee Primary,State Of North Carolina,0.942,0.0,0.72,0.0,0.0,,1.45,0.954,0.0,0.25,0.0,0.0,0.94,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1998,NO,34.0,,1996,28.0,1999.0,18.0,,,,,,,,
2015,610326,M,Mitchell County Schools,Harris Middle,State Of North Carolina,0.957,0.0,4.26,0.0,0.0,,0.66,0.954,0.0,2.21,0.0,0.0,0.94,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1995,YES,30.0,6:07:08,1996,28.0,1999.0,18.0,,,,,,,,
2015,610332,H,Mitchell County Schools,Mayland Early College,State Of North Carolina,0.959,0.0,0.0,0.0,0.0,,0.75,0.954,0.48,5.88,0.0,0.0,0.94,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,.,YES,0.0,Early College,1996,28.0,1999.0,18.0,,,,,,,,
2015,610334,H,Mitchell County Schools,Mitchell High,State Of North Carolina,0.957,0.56,6.95,0.0,0.0,,0.75,0.954,0.48,5.88,0.0,0.0,0.94,0.95,1.3,14.06,0.07,0.0,1.2,0.7,NO,,1992,YES,25.0,9:10:11:12,1996,28.0,1999.0,18.0,,,,,,,,
2015,610LEA,E,Mitchell County Schools,,State Of North Carolina,,,,,,,,0.954,0.0,0.25,0.0,0.0,0.94,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1996,28.0,1999.0,18.0,,,,,,,,
2015,610LEA,H,Mitchell County Schools,,State Of North Carolina,,,,,,,,0.954,0.48,5.88,0.0,0.0,0.94,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1996,28.0,1999.0,18.0,,,,,,,,
2015,610LEA,M,Mitchell County Schools,,State Of North Carolina,,,,,,,,0.954,0.0,2.21,0.0,0.0,0.94,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1996,28.0,1999.0,18.0,,,,,,,,
2015,61J000,E,Charter and Non-District Affiliated Schools,Thunderbird Prep,State Of North Carolina,0.96,0.0,0.0,0.0,0.0,,,,,,,,,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,61K000,E,Charter and Non-District Affiliated Schools,United Community School,State Of North Carolina,0.967,1.64,12.3,0.0,0.0,,,,,,,,,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,620310,T,Montgomery County Schools,Montgomery Learning Academy,State Of North Carolina,0.676,17.65,264.71,2.94,0.0,,0.4,0.949,17.65,264.71,2.94,0.0,1.41,0.952,1.91,13.96,0.07,0.0,1.2,0.0,NO,,.,NO,0.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620312,E,Montgomery County Schools,Candor Elementary,State Of North Carolina,0.957,0.31,1.86,0.0,0.0,,1.13,0.955,0.11,8.59,0.0,0.0,1.41,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1998,NO,37.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620314,M,Montgomery County Schools,East Middle,State Of North Carolina,0.978,3.19,18.73,0.0,0.0,,1.67,0.953,1.62,14.75,0.0,0.0,1.41,0.951,0.87,14.24,0.07,0.0,1.2,0.05,NO,,1997,NO,14.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620316,H,Montgomery County Schools,East Montgomery High,State Of North Carolina,0.956,1.92,15.85,0.0,0.0,,1.51,0.955,1.34,14.17,0.0,0.0,1.41,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,1986,NO,16.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620318,E,Montgomery County Schools,Green Ridge Elementary,State Of North Carolina,0.951,0.0,14.17,0.0,0.0,,1.65,0.955,0.11,8.59,0.0,0.0,1.41,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2004,NO,18.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620324,E,Montgomery County Schools,Mount Gilead Elementary,State Of North Carolina,0.958,0.0,8.01,0.0,0.0,,1.51,0.955,0.11,8.59,0.0,0.0,1.41,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1998,NO,0.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620330,E,Montgomery County Schools,Page Street Elementary,State Of North Carolina,0.95,0.0,5.37,0.0,0.0,,0.98,0.955,0.11,8.59,0.0,0.0,1.41,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1999,NO,35.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620334,E,Montgomery County Schools,Star Elementary,State Of North Carolina,0.946,0.0,8.68,0.0,0.0,,1.26,0.955,0.11,8.59,0.0,0.0,1.41,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1997,NO,39.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620336,E,Montgomery County Schools,Troy Elementary,State Of North Carolina,0.945,0.39,10.16,0.0,0.0,,1.51,0.955,0.11,8.59,0.0,0.0,1.41,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1997,NO,38.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620339,M,Montgomery County Schools,West Middle,State Of North Carolina,0.977,0.0,10.66,0.0,0.0,,1.65,0.953,1.62,14.75,0.0,0.0,1.41,0.951,0.87,14.24,0.07,0.0,1.2,0.05,NO,,1990,NO,17.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620340,H,Montgomery County Schools,West Montgomery High,State Of North Carolina,0.954,0.73,12.41,0.0,0.0,,1.47,0.955,1.34,14.17,0.0,0.0,1.41,0.95,1.3,14.06,0.07,0.0,1.2,0.01,NO,,1991,NO,16.0,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620LEA,E,Montgomery County Schools,,State Of North Carolina,,,,,,,,0.955,0.11,8.59,0.0,0.0,1.41,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620LEA,H,Montgomery County Schools,,State Of North Carolina,,,,,,,,0.955,1.34,14.17,0.0,0.0,1.41,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620LEA,M,Montgomery County Schools,,State Of North Carolina,,,,,,,,0.953,1.62,14.75,0.0,0.0,1.41,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1996,20.0,1999.0,18.0,,,,,,,,
2015,620LEA,T,Montgomery County Schools,,State Of North Carolina,,,,,,,,0.949,17.65,264.71,2.94,0.0,1.41,0.952,1.91,13.96,0.07,0.0,1.2,,,,,,,,1996,20.0,1999.0,18.0,,,,,,,,
2015,630304,E,Moore County Schools,Aberdeen Primary,State Of North Carolina,0.943,0.0,11.61,0.0,0.0,,0.96,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1995,NO,31.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630308,E,Moore County Schools,Aberdeen Elementary,State Of North Carolina,0.958,0.0,8.65,0.0,0.0,,0.72,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1993,NO,37.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630312,E,Moore County Schools,Cameron Elementary,State Of North Carolina,0.946,0.0,1.17,0.0,0.0,,0.89,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.41,NO,,1996,NO,53.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630316,E,Moore County Schools,Carthage Elementary,State Of North Carolina,0.945,0.0,0.0,0.0,0.0,,0.57,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1994,YES,38.0,PreK:1:2:3:4:5,1997,20.0,1999.0,18.0,,,,,,,,
2015,630317,M,Moore County Schools,Crain's Creek Middle,State Of North Carolina,0.944,0.97,2.66,0.24,0.0,,0.49,0.955,0.51,12.37,0.04,0.0,0.78,0.951,0.87,14.24,0.07,0.0,1.2,0.01,YES,6:07:08,2008,YES,19.0,6:07:08,1997,20.0,1999.0,18.0,,,,,,,,
2015,630320,M,Moore County Schools,Elise Middle,State Of North Carolina,0.941,1.37,22.37,0.0,0.0,,0.47,0.955,0.51,12.37,0.04,0.0,0.78,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1996,YES,26.0,6:07:08,1997,20.0,1999.0,18.0,,,,,,,,
2015,630324,E,Moore County Schools,Sandhills Farm Life Elementary,State Of North Carolina,0.956,0.0,0.61,0.0,0.0,,1.72,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1997,NO,19.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630328,I,Moore County Schools,Highfalls Elementary,State Of North Carolina,0.949,0.68,5.1,0.0,0.0,,0.76,0.952,0.3,4.42,0.0,0.0,0.78,0.956,0.36,13.89,0.07,0.0,1.2,0.05,NO,,1995,YES,47.0,6:07:08,1997,20.0,1999.0,18.0,,,,,,,,
2015,630330,T,Moore County Schools,The Community Learning Center @ Pinckney,State Of North Carolina,0.824,21.57,250.98,3.92,0.0,,0.35,0.954,21.57,250.98,3.92,0.0,0.78,0.952,1.91,13.96,0.07,0.0,1.2,0.0,NO,,.,YES,0.0,7:8:9:10:11:12,1997,20.0,1999.0,18.0,,,,,,,,
2015,630331,M,Moore County Schools,New Century Middle,State Of North Carolina,0.956,0.17,5.2,0.0,0.0,,0.59,0.955,0.51,12.37,0.04,0.0,0.78,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1997,YES,25.0,6:07:08,1997,20.0,1999.0,18.0,,,,,,,,
2015,630332,H,Moore County Schools,North Moore High,State Of North Carolina,0.958,1.46,6.83,0.0,0.0,,0.6,0.953,1.5,9.86,0.0,0.0,0.78,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,1994,YES,13.0,9:10:11:12,1997,20.0,1999.0,18.0,,,,,,,,
2015,630336,H,Moore County Schools,Pinecrest High,State Of North Carolina,0.95,1.66,10.32,0.0,0.0,,0.77,0.953,1.5,9.86,0.0,0.0,0.78,0.95,1.3,14.06,0.07,0.0,1.2,0.0,YES,9:10:11:12,1997,YES,5.0,9:10:11:12,1997,20.0,1999.0,18.0,,,,,,,,
2015,630342,E,Moore County Schools,Pinehurst Elementary,State Of North Carolina,0.983,0.38,0.77,0.0,0.0,,1.28,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.0,YES,1:2:3:4:5,1995,NO,25.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630348,E,Moore County Schools,Robbins Elementary,State Of North Carolina,0.949,0.46,0.69,0.0,0.0,,1.63,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1996,NO,26.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630350,M,Moore County Schools,"Southern Middle, Aberdeen",State Of North Carolina,0.952,0.45,28.08,0.0,0.0,,0.52,0.955,0.51,12.37,0.04,0.0,0.78,0.951,0.87,14.24,0.07,0.0,1.2,0.0,YES,6:07:08,1999,YES,19.0,6:07:08,1997,20.0,1999.0,18.0,,,,,,,,
2015,630352,E,Moore County Schools,Southern Pines Primary,State Of North Carolina,0.952,0.0,1.83,0.23,0.0,,1.09,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,1998,NO,21.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630356,E,Moore County Schools,Southern Pines Elementary,State Of North Carolina,0.98,0.0,8.05,0.0,0.0,,0.99,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1998,NO,31.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630360,H,Moore County Schools,Union Pines High,State Of North Carolina,0.956,1.24,10.56,0.0,0.0,,0.63,0.953,1.5,9.86,0.0,0.0,0.78,0.95,1.3,14.06,0.07,0.0,1.2,0.0,YES,9:10:11:12,1994,YES,7.0,9:10:11:12,1997,20.0,1999.0,18.0,,,,,,,,
2015,630364,E,Moore County Schools,Vass-Lakeview Elementary,State Of North Carolina,0.947,0.48,6.54,0.0,0.0,,1.19,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.63,NO,,2000,YES,20.0,4:05,1997,20.0,1999.0,18.0,,,,,,,,
2015,630368,E,Moore County Schools,West End Elementary,State Of North Carolina,0.963,0.0,0.0,0.0,0.0,,1.73,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1995,NO,31.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630373,E,Moore County Schools,West Pine Elementary,State Of North Carolina,0.977,0.0,0.36,0.0,0.0,,1.2,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,0.38,NO,,2005,NO,27.0,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630374,M,Moore County Schools,West Pine Middle,State Of North Carolina,1.0,0.36,6.93,0.0,0.0,,0.7,0.955,0.51,12.37,0.04,0.0,0.78,0.951,0.87,14.24,0.07,0.0,1.2,0.01,YES,6:07:08,1997,YES,14.0,6:07:08,1997,20.0,1999.0,18.0,,,,,,,,
2015,630376,I,Moore County Schools,Westmoore Elementary,State Of North Carolina,0.961,0.0,3.87,0.0,0.0,,0.78,0.952,0.3,4.42,0.0,0.0,0.78,0.956,0.36,13.89,0.07,0.0,1.2,0.0,NO,,1997,YES,24.0,5:6:7:8,1997,20.0,1999.0,18.0,,,,,,,,
2015,630LEA,E,Moore County Schools,,State Of North Carolina,,,,,,,,0.953,0.13,3.06,0.02,0.0,0.78,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630LEA,H,Moore County Schools,,State Of North Carolina,,,,,,,,0.953,1.5,9.86,0.0,0.0,0.78,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630LEA,I,Moore County Schools,,State Of North Carolina,,,,,,,,0.952,0.3,4.42,0.0,0.0,0.78,0.956,0.36,13.89,0.07,0.0,1.2,,,,,,,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630LEA,M,Moore County Schools,,State Of North Carolina,,,,,,,,0.955,0.51,12.37,0.04,0.0,0.78,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1997,20.0,1999.0,18.0,,,,,,,,
2015,630LEA,T,Moore County Schools,,State Of North Carolina,,,,,,,,0.954,21.57,250.98,3.92,0.0,0.78,0.952,1.91,13.96,0.07,0.0,1.2,,,,,,,,1997,20.0,1999.0,18.0,,,,,,,,
2015,63A000,E,Charter and Non-District Affiliated Schools,The Academy of Moore County,State Of North Carolina,0.955,0.0,3.0,0.5,0.0,,,,,,,,,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,63B000,I,Charter and Non-District Affiliated Schools,STARS Charter,State Of North Carolina,0.939,0.27,3.98,0.0,0.0,,,,,,,,,0.956,0.36,13.89,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,640302,E,Nash-Rocky Mount Schools,"Fairview Elementary, Rocky Mount",State Of North Carolina,0.94,0.0,37.47,0.0,0.0,,1.12,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1997,NO,9.0,,1998,15.0,1999.0,18.0,,,,,,,,
2015,640304,E,Nash-Rocky Mount Schools,Bailey Elementary,State Of North Carolina,0.948,0.32,5.24,0.0,0.0,,1.34,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1999,YES,19.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640306,E,Nash-Rocky Mount Schools,Baskerville Elementary,State Of North Carolina,0.943,0.25,26.87,0.0,0.0,,1.26,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1999,YES,16.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640308,E,Nash-Rocky Mount Schools,Benvenue Elementary,State Of North Carolina,0.956,0.29,6.71,0.0,0.0,,1.26,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.02,NO,,1997,YES,15.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640316,E,Nash-Rocky Mount Schools,Cedar Grove Elementary,State Of North Carolina,0.944,0.0,37.24,0.0,0.0,,0.91,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,1996,YES,34.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640320,M,Nash-Rocky Mount Schools,Nash Central Middle,State Of North Carolina,0.935,0.5,37.65,0.17,0.0,,0.69,0.937,1.02,44.11,0.25,0.0,0.84,0.951,0.87,14.24,0.07,0.0,1.2,0.03,NO,,1996,YES,9.0,6:07:08,1998,15.0,1999.0,18.0,,,,,,,,
2015,640324,E,Nash-Rocky Mount Schools,Coopers Elementary,State Of North Carolina,0.949,0.0,2.73,0.0,0.0,,1.52,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1998,YES,21.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640326,E,Nash-Rocky Mount Schools,D S Johnson Elementary,State Of North Carolina,0.945,0.34,100.0,0.0,0.0,,0.53,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,.,YES,32.0,3:04:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640328,E,Nash-Rocky Mount Schools,Englewood Elementary,State Of North Carolina,0.947,0.61,34.75,0.0,0.0,,1.36,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2000,YES,13.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640329,M,Nash-Rocky Mount Schools,G R Edwards Middle,State Of North Carolina,0.942,1.4,25.05,0.0,0.0,,0.7,0.937,1.02,44.11,0.25,0.0,0.84,0.951,0.87,14.24,0.07,0.0,1.2,0.03,NO,,1999,YES,21.0,6:07:08,1998,15.0,1999.0,18.0,,,,,,,,
2015,640332,E,Nash-Rocky Mount Schools,M B Hubbard Elementary,State Of North Carolina,0.952,0.21,16.14,0.0,0.0,,0.98,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.3,NO,,1998,YES,23.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640334,M,Nash-Rocky Mount Schools,J W Parker Middle,State Of North Carolina,0.937,0.7,87.06,0.0,0.0,,0.61,0.937,1.02,44.11,0.25,0.0,0.84,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1993,YES,28.0,6:07:08,1998,15.0,1999.0,18.0,,,,,,,,
2015,640335,M,Nash-Rocky Mount Schools,Rocky Mount Middle,State Of North Carolina,0.937,3.49,58.37,0.23,0.0,,0.87,0.937,1.02,44.11,0.25,0.0,0.84,0.951,0.87,14.24,0.07,0.0,1.2,0.15,NO,,2009,YES,10.0,6:07:08,1998,15.0,1999.0,18.0,,,,,,,,
2015,640336,E,Nash-Rocky Mount Schools,Middlesex Elementary,State Of North Carolina,0.942,0.0,4.97,0.0,0.0,,0.74,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,1997,YES,31.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640340,T,Nash-Rocky Mount Schools,Tar River Academy,State Of North Carolina,0.786,1.71,192.31,1.71,0.0,,0.57,0.94,1.71,192.31,1.71,0.0,0.84,0.952,1.91,13.96,0.07,0.0,1.2,0.1,NO,,2001,YES,14.0,6:7:8:9:10:11:12,1998,15.0,1999.0,18.0,,,,,,,,
2015,640346,H,Nash-Rocky Mount Schools,Nash Central High,State Of North Carolina,0.913,0.0,67.71,0.2,0.0,,0.7,0.937,0.91,37.87,0.29,0.0,0.84,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,1997,YES,11.0,9:10:11:12,1998,15.0,1999.0,18.0,,,,,,,,
2015,640347,H,Nash-Rocky Mount Schools,NRM Early College High School,State Of North Carolina,0.963,1.65,1.65,0.0,0.0,,0.0,0.937,0.91,37.87,0.29,0.0,0.84,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,.,YES,0.0,Early College,1998,15.0,1999.0,18.0,,,,,,,,
2015,640348,E,Nash-Rocky Mount Schools,Nashville Elementary,State Of North Carolina,0.949,0.0,11.49,0.0,0.0,,0.89,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1996,YES,12.0,4:05,1998,15.0,1999.0,18.0,,,,,,,,
2015,640350,H,Nash-Rocky Mount Schools,Northern Nash High,State Of North Carolina,0.923,1.09,19.58,0.18,0.0,,0.69,0.937,0.91,37.87,0.29,0.0,0.84,0.95,1.3,14.06,0.07,0.0,1.2,0.01,NO,,1999,YES,10.0,9:10:11:12,1998,15.0,1999.0,18.0,,,,,,,,
2015,640358,M,Nash-Rocky Mount Schools,Red Oak Middle,State Of North Carolina,0.924,0.34,60.87,0.22,0.0,,0.66,0.937,1.02,44.11,0.25,0.0,0.84,0.951,0.87,14.24,0.07,0.0,1.2,0.01,NO,,1998,YES,12.0,6:08,1998,15.0,1999.0,18.0,,,,,,,,
2015,640360,E,Nash-Rocky Mount Schools,Red Oak Elementary,State Of North Carolina,0.946,0.0,5.78,0.0,0.0,,0.99,0.938,0.25,17.74,0.0,0.0,0.84,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1996,YES,31.0,K:1:2,1998,15.0,1999.0,18.0,,,,,,,,
2015,640361,H,Nash-Rocky Mount Schools,Rocky Mount High,State Of North Carolina,0.929,0.8,62.97,0.24,0.0,,0.65,0.937,0.91,37.87,0.29,0.0,0.84,0.95,1.3,14.06,0.07,0.0,1.2,0.16,NO,,2005,YES,2.0,9:10:11:12,1998,15.0,1999.0,18.0,,,,,,,,
