year,unit_code,Lea_Name,School_Name,State_Name,category_cd,total_expense_num,salary_expense_pct,benefits_expense_pct,services_expense_pct,supplies_expense_pct,instruct_equip_exp_pct,other_expense_pct,federal_perpupil_num,local_perpupil_num,state_perpupil_num,lea_total_expense_num,lea_salary_expense_pct,lea_benefits_expense_pct,lea_services_expense_pct,lea_supplies_expense_pct,lea_instruct_equip_exp_pct,lea_other_expense_pct,lea_federal_perpupil_num,lea_local_perpupil_num,lea_state_perpupil_num,st_total_expense_num,st_salary_expense_pct,st_benefits_expense_pct,st_services_expense_pct,st_supplies_expense_pct,st_instruct_equip_exp_pct,st_other_expense_pct,st_federal_perpupil_num,st_local_perpupil_num,st_state_perpupil_num,building_expense_pct,lea_building_expense_pct,st_building_expense_pct
2015,790314,Rockingham County Schools,Dalton McMichael High,State Of North Carolina,H,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790318,Rockingham County Schools,Douglass Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790322,Rockingham County Schools,Draper Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790327,Rockingham County Schools,Huntsville Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790330,Rockingham County Schools,J E Holmes Middle,State Of North Carolina,M,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790334,Rockingham County Schools,John W Dillard Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790344,Rockingham County Schools,Leaksville-Spray Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790347,Rockingham County Schools,"Lincoln Elementary, Ruffin",State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790350,Rockingham County Schools,Monroeton Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790354,Rockingham County Schools,John M Morehead High,State Of North Carolina,H,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790358,Rockingham County Schools,Moss Street Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790362,Rockingham County Schools,New Vision Sch.of Math/Sci/Tec,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790366,Rockingham County Schools,Reidsville High,State Of North Carolina,H,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790374,Rockingham County Schools,Reidsville Middle,State Of North Carolina,M,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790378,Rockingham County Schools,Rockingham County High,State Of North Carolina,H,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790379,Rockingham County Schools,Rockingham Co Early College High,State Of North Carolina,H,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790380,Rockingham County Schools,Rockingham County Middle,State Of North Carolina,M,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790386,Rockingham County Schools,South End Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790390,Rockingham County Schools,Stoneville Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790392,Rockingham County Schools,The SCORE Center,State Of North Carolina,A,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790394,Rockingham County Schools,Western Rockingham Middle,State Of North Carolina,M,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790398,Rockingham County Schools,Wentworth Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,790402,Rockingham County Schools,Williamsburg Elementary,State Of North Carolina,E,,,,,,,,,,,8784.11,0.616,0.212,0.089,0.077,0.006,0.0,1018.52,1707.81,6057.78,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700306,Pasquotank County Schools,"Central Elementary, Elizabeth City",State Of North Carolina,E,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700308,Pasquotank County Schools,Elizabeth City Middle,State Of North Carolina,M,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700310,Pasquotank County Schools,H L Trigg Community,State Of North Carolina,T,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700314,Pasquotank County Schools,"Northside Elementary, Elizabeth City",State Of North Carolina,E,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700316,Pasquotank County Schools,J C Sawyer Elementary,State Of North Carolina,E,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700317,Pasquotank County Schools,Northeastern High,State Of North Carolina,H,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700318,Pasquotank County Schools,Pasquotank Elementary,State Of North Carolina,E,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700319,Pasquotank County Schools,Pasquotank County High,State Of North Carolina,H,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700320,Pasquotank County Schools,P W Moore Elementary,State Of North Carolina,E,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700322,Pasquotank County Schools,River Road Middle,State Of North Carolina,M,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700324,Pasquotank County Schools,Sheep-Harney Elementary,State Of North Carolina,E,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,700328,Pasquotank County Schools,Weeksville Elementary,State Of North Carolina,E,,,,,,,,,,,9063.68,0.62,0.205,0.076,0.09,0.009,0.0,1089.74,1922.49,6051.45,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920457,Wake County Schools,Holly Grove Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920460,Wake County Schools,Kingswood Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920464,Wake County Schools,Knightdale Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920466,Wake County Schools,Knightdale High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920468,Wake County Schools,Lacy Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920469,Wake County Schools,Leesville Road Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920470,Wake County Schools,Lead Mine Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920472,Wake County Schools,Ligon Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920473,Wake County Schools,Leesville Road High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920474,Wake County Schools,Lake Myra Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920480,Wake County Schools,Lockhart Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920484,Wake County Schools,Lufkin Road Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920488,Wake County Schools,Lynn Road Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920494,Wake County Schools,Middle Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920495,Wake County Schools,Middle Creek High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920496,Wake County Schools,Millbrook Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920501,Wake County Schools,Mills Park Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920502,Wake County Schools,Mills Park Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920504,Wake County Schools,Morrisville Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920508,Wake County Schools,Mount Vernon,State Of North Carolina,I,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920512,Wake County Schools,North Garner Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920514,Wake County Schools,North Forest Pines Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920516,Wake County Schools,North Ridge Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920520,Wake County Schools,"Northwoods Elementary, Cary",State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920522,Wake County Schools,"Oak Grove Elementary, Raleigh",State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920523,Wake County Schools,Olive Chapel Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920525,Wake County Schools,Partnership Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920526,Wake County Schools,Panther Creek High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920528,Wake County Schools,Phillips High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920531,Wake County Schools,Pleasant Union Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920532,Wake County Schools,Poe Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920536,Wake County Schools,Powell Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920542,Wake County Schools,"Reedy Creek Elementary, Cary",State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920543,Wake County Schools,Richland Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920544,Wake County Schools,Rolesville Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920546,Wake County Schools,Rolesville High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920548,Wake County Schools,Root Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920550,Wake County Schools,"Salem Elementary, Apex",State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920552,Wake County Schools,Sanderson High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920554,Wake County Schools,Sanford Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920560,Wake County Schools,Smith Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920564,Wake County Schools,Stough Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920568,Wake County Schools,"Swift Creek Elementary, Raleigh",State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920569,Wake County Schools,Sycamore Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920571,Wake County Schools,Turner Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920572,Wake County Schools,Underwood Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920576,Wake County Schools,"Vance Elementary, Raleigh",State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920581,Wake County Schools,Vernon Malone College and Career Academy,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920582,Wake County Schools,Wake STEM Early College High School,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920583,Wake County Schools,Wake Early College of Health and Science,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920585,Wake County Schools,Wake Young Men's Leadership Academy,State Of North Carolina,T,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920586,Wake County Schools,Wake Young Women's Leadership Academy,State Of North Carolina,T,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920588,Wake County Schools,Wake Forest High School,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920593,Wake County Schools,Wakefield Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920594,Wake County Schools,Wakefield Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920595,Wake County Schools,Wakefield High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920597,Wake County Schools,Wakelon Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920598,Wake County Schools,Weatherstone Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920599,Wake County Schools,Walnut Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920601,Wake County Schools,Wendell Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920604,Wake County Schools,West Cary Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920606,Wake County Schools,West Lake Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920608,Wake County Schools,West Millbrook Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920616,Wake County Schools,Wilburn Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920618,Wake County Schools,Wildwood Forest Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
