metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
GCE_ALL,2015,120312,Burke County Schools,Drexel Elementary,State Of North Carolina,E,0.164,12.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120316,Burke County Schools,Forest Hill Elementary,State Of North Carolina,E,0.143,10.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120320,Burke County Schools,George Hildebrand Elementary,State Of North Carolina,E,0.227,15.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120324,Burke County Schools,Glen Alpine Elementary,State Of North Carolina,E,0.154,10.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120338,Burke County Schools,Hildebran Elementary,State Of North Carolina,E,0.075,3.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120340,Burke County Schools,Mountain Crest Elementary,State Of North Carolina,E,0.115,9.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120344,Burke County Schools,Icard Elementary,State Of North Carolina,E,0.171,6.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120352,Burke County Schools,North Liberty,State Of North Carolina,A,0.4,2.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120360,Burke County Schools,Mull Elementary,State Of North Carolina,E,0.233,10.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120364,Burke County Schools,"Oak Hill Elementary, Morganton",State Of North Carolina,E,0.024,2.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120368,Burke County Schools,Ray Childers Elementary,State Of North Carolina,E,0.103,7.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120372,Burke County Schools,Rutherford College Elem,State Of North Carolina,E,0.081,3.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120374,Burke County Schools,"Salem Elementary, Morganton",State Of North Carolina,E,0.154,14.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120380,Burke County Schools,Valdese Elementary,State Of North Carolina,E,0.088,6.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,120386,Burke County Schools,W A Young Elementary,State Of North Carolina,E,0.344,22.0,136.0,0.148,12367.0,0.104
GCE_ALL,2015,12A000,Charter and Non-District Affiliated Schools,New Dimensions,State Of North Carolina,I,0.025,1.0,,,12367.0,0.104
GCE_ALL,2015,130304,Cabarrus County Schools,A T Allen Elementary,State Of North Carolina,E,0.066,10.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130308,Cabarrus County Schools,"Bethel Elementary, Midland",State Of North Carolina,E,0.072,7.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130309,Cabarrus County Schools,Beverly Hills Elementary,State Of North Carolina,E,0.0,0.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130311,Cabarrus County Schools,Coltrane-Webb Elementary,State Of North Carolina,E,0.062,5.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130312,Cabarrus County Schools,Harrisburg Elementary,State Of North Carolina,E,0.057,8.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130319,Cabarrus County Schools,Cox Mill Elementary,State Of North Carolina,E,0.016,3.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130321,Cabarrus County Schools,Carl A Furr Elementary,State Of North Carolina,E,0.081,11.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130322,Cabarrus County Schools,"Mount Pleasant Elementary, Mount Pleasant",State Of North Carolina,E,0.071,8.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130325,Cabarrus County Schools,Charles E Boger Elementary,State Of North Carolina,E,0.094,13.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130328,Cabarrus County Schools,Royal Oaks Elementary,State Of North Carolina,E,0.0,0.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130329,Cabarrus County Schools,"Rocky River Elementary, Concord",State Of North Carolina,E,0.107,13.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130330,Cabarrus County Schools,R Brown McAllister Elementary,State Of North Carolina,E,0.109,5.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130331,Cabarrus County Schools,Pitts School Road Elementary,State Of North Carolina,E,0.073,11.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130336,Cabarrus County Schools,W R Odell Primary,State Of North Carolina,E,0.044,7.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130338,Cabarrus County Schools,Weddington Hills Elementary,State Of North Carolina,E,0.099,15.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130340,Cabarrus County Schools,Winecoff Elementary,State Of North Carolina,E,0.117,18.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130342,Cabarrus County Schools,W M Irvin Elementary,State Of North Carolina,E,0.107,14.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130344,Cabarrus County Schools,Wolf Meadow Elementary,State Of North Carolina,E,0.025,2.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,130345,Cabarrus County Schools,Patriots Elementary,State Of North Carolina,E,0.056,9.0,159.0,0.069,12367.0,0.104
GCE_ALL,2015,132308,Kannapolis City Schools,"Forest Park Elementary, Kannapolis",State Of North Carolina,E,0.067,7.0,42.0,0.093,12367.0,0.104
GCE_ALL,2015,132312,Kannapolis City Schools,Fred L Wilson Elementary,State Of North Carolina,E,0.046,4.0,42.0,0.093,12367.0,0.104
GCE_ALL,2015,132328,Kannapolis City Schools,Jackson Park Elementary,State Of North Carolina,E,0.022,2.0,42.0,0.093,12367.0,0.104
GCE_ALL,2015,132332,Kannapolis City Schools,Shady Brook Elementary,State Of North Carolina,E,0.185,15.0,42.0,0.093,12367.0,0.104
GCE_ALL,2015,132336,Kannapolis City Schools,Woodrow Wilson Elementary,State Of North Carolina,E,0.156,14.0,42.0,0.093,12367.0,0.104
GCE_ALL,2015,13A000,Charter and Non-District Affiliated Schools,Carolina International School,State Of North Carolina,A,0.057,4.0,,,12367.0,0.104
GCE_ALL,2015,13B000,Charter and Non-District Affiliated Schools,Cabarrus Charter Academy,State Of North Carolina,I,0.02,2.0,,,12367.0,0.104
GCE_ALL,2015,13C000,Charter and Non-District Affiliated Schools,A.C.E. Academy,State Of North Carolina,E,0.0,0.0,,,12367.0,0.104
GCE_ALL,2015,140304,Caldwell County Schools,Baton Elementary,State Of North Carolina,E,0.071,5.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140307,Caldwell County Schools,Horizons Elementary,State Of North Carolina,E,0.286,2.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140308,Caldwell County Schools,Collettsville School,State Of North Carolina,I,0.156,5.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140312,Caldwell County Schools,Davenport A+ School,State Of North Carolina,E,0.08,7.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140316,Caldwell County Schools,Dudley Shoals Elementary,State Of North Carolina,E,0.075,5.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140324,Caldwell County Schools,Gamewell Elementary,State Of North Carolina,E,0.095,9.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140340,Caldwell County Schools,Granite Falls Elementary,State Of North Carolina,E,0.092,11.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140344,Caldwell County Schools,Happy Valley Elementary,State Of North Carolina,I,0.214,6.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140352,Caldwell County Schools,Hudson Elementary,State Of North Carolina,E,0.074,9.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140360,Caldwell County Schools,Kings Creek Elementary,State Of North Carolina,I,0.111,2.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140372,Caldwell County Schools,Lower Creek Elementary,State Of North Carolina,E,0.032,2.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140376,Caldwell County Schools,"Oak Hill Elementary, Lenoir",State Of North Carolina,I,0.0,0.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140384,Caldwell County Schools,Sawmills Elementary,State Of North Carolina,E,0.0,0.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140388,Caldwell County Schools,Valmead Elementary,State Of North Carolina,E,0.043,1.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140392,Caldwell County Schools,West Lenoir Elementary,State Of North Carolina,E,0.2,7.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,140396,Caldwell County Schools,Whitnel Elementary,State Of North Carolina,E,0.159,7.0,78.0,0.089,12367.0,0.104
GCE_ALL,2015,150308,Camden County Schools,Grandy Primary,State Of North Carolina,E,0.022,3.0,3.0,0.022,12367.0,0.104
GCE_ALL,2015,160304,Carteret County Public Schools,Atlantic Elementary,State Of North Carolina,I,0.154,2.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,160306,Carteret County Public Schools,Bogue Sound Elementary,State Of North Carolina,E,0.292,19.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,160308,Carteret County Public Schools,Beaufort Elementary,State Of North Carolina,E,0.169,14.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,160309,Carteret County Public Schools,Bridges School,State Of North Carolina,A,1.0,1.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,160316,Carteret County Public Schools,Harkers Island Elementary,State Of North Carolina,I,0.1,1.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,160322,Carteret County Public Schools,Morehead City Primary,State Of North Carolina,E,0.276,40.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,160324,Carteret County Public Schools,Newport Elementary,State Of North Carolina,E,0.074,10.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,160332,Carteret County Public Schools,Down East Middle and Smyrna Elementary,State Of North Carolina,I,0.188,6.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,160352,Carteret County Public Schools,"White Oak Elementary, Cape Carteret",State Of North Carolina,E,0.124,17.0,110.0,0.177,12367.0,0.104
GCE_ALL,2015,16B000,Charter and Non-District Affiliated Schools,Tiller School,State Of North Carolina,E,0.167,5.0,,,12367.0,0.104
GCE_ALL,2015,170334,Caswell County Schools,"North Elementary, Providence",State Of North Carolina,E,0.014,1.0,3.0,0.014,12367.0,0.104
GCE_ALL,2015,170339,Caswell County Schools,"Oakwood Elementary, Yanceyville",State Of North Carolina,E,0.0,0.0,3.0,0.014,12367.0,0.104
GCE_ALL,2015,170342,Caswell County Schools,"South Elementary, Mebane",State Of North Carolina,E,0.021,1.0,3.0,0.014,12367.0,0.104
GCE_ALL,2015,170344,Caswell County Schools,"Stoney Creek Elementary, Reidsville",State Of North Carolina,E,0.034,1.0,3.0,0.014,12367.0,0.104
GCE_ALL,2015,180304,Catawba County Schools,Balls Creek Elementary,State Of North Carolina,E,0.056,4.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180312,Catawba County Schools,Banoak Elementary,State Of North Carolina,E,0.263,10.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180316,Catawba County Schools,Blackburn Elementary,State Of North Carolina,E,0.052,5.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180323,Catawba County Schools,Catawba Rosenwald Education Center,State Of North Carolina,A,1.0,2.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180324,Catawba County Schools,Catawba Elementary School,State Of North Carolina,E,0.127,8.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180326,Catawba County Schools,Charles H Tuttle Elementary,State Of North Carolina,E,0.062,5.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180332,Catawba County Schools,Claremont Elementary,State Of North Carolina,E,0.111,7.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180336,Catawba County Schools,Clyde Campbell Elementary,State Of North Carolina,E,0.09,9.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180343,Catawba County Schools,Lyle Creek Elementary,State Of North Carolina,E,0.127,10.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180344,Catawba County Schools,Maiden Elementary,State Of North Carolina,E,0.208,16.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180356,Catawba County Schools,"Mountain View Elementary, Hickory",State Of North Carolina,E,0.17,19.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180360,Catawba County Schools,Oxford Elementary,State Of North Carolina,E,0.202,17.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180368,Catawba County Schools,Sherrills Ford Elementary,State Of North Carolina,E,0.167,12.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180372,Catawba County Schools,Saint Stephens Elementary,State Of North Carolina,E,0.064,7.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180379,Catawba County Schools,Snow Creek Elementary,State Of North Carolina,E,0.169,14.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180380,Catawba County Schools,Startown Elementary,State Of North Carolina,E,0.092,6.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,180388,Catawba County Schools,Webb A Murray Elementary,State Of North Carolina,E,0.241,13.0,164.0,0.131,12367.0,0.104
GCE_ALL,2015,181326,Hickory City Schools,W M Jenkins Elementary,State Of North Carolina,E,0.075,5.0,30.0,0.083,12367.0,0.104
GCE_ALL,2015,181332,Hickory City Schools,Longview Elementary,State Of North Carolina,E,0.095,6.0,30.0,0.083,12367.0,0.104
GCE_ALL,2015,181336,Hickory City Schools,"Oakwood Elementary, Hickory",State Of North Carolina,E,0.035,2.0,30.0,0.083,12367.0,0.104
GCE_ALL,2015,181342,Hickory City Schools,"Southwest Elementary, Hickory",State Of North Carolina,E,0.078,5.0,30.0,0.083,12367.0,0.104
GCE_ALL,2015,181344,Hickory City Schools,Viewmont Elementary,State Of North Carolina,E,0.109,12.0,30.0,0.083,12367.0,0.104
GCE_ALL,2015,182304,Newton Conover City Schools,Conover Special Education,State Of North Carolina,A,0.714,5.0,23.0,0.105,12367.0,0.104
GCE_ALL,2015,182322,Newton Conover City Schools,Shuford Elementary,State Of North Carolina,E,0.089,7.0,23.0,0.105,12367.0,0.104
GCE_ALL,2015,182324,Newton Conover City Schools,South Newton Elementary,State Of North Carolina,E,0.121,7.0,23.0,0.105,12367.0,0.104
GCE_ALL,2015,182328,Newton Conover City Schools,North Newton Elementary,State Of North Carolina,E,0.053,4.0,23.0,0.105,12367.0,0.104
GCE_ALL,2015,190304,Chatham County Schools,Bennett School,State Of North Carolina,I,0.208,5.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190308,Chatham County Schools,Bonlee School,State Of North Carolina,I,0.189,7.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190332,Chatham County Schools,J S Waters School,State Of North Carolina,I,0.103,3.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190340,Chatham County Schools,Moncure School,State Of North Carolina,I,0.029,1.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190341,Chatham County Schools,North Chatham Elementary,State Of North Carolina,E,0.084,7.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190346,Chatham County Schools,Perry W Harrison Elementary,State Of North Carolina,E,0.085,8.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190348,Chatham County Schools,Pittsboro Elementary,State Of North Carolina,E,0.151,16.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190350,Chatham County Schools,Siler City Elementary,State Of North Carolina,E,0.268,33.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190352,Chatham County Schools,Silk Hope School,State Of North Carolina,I,0.133,6.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,190370,Chatham County Schools,Virginia Cross Elementary,State Of North Carolina,E,0.173,17.0,103.0,0.153,12367.0,0.104
GCE_ALL,2015,19A000,Charter and Non-District Affiliated Schools,Chatham Charter,State Of North Carolina,A,0.289,11.0,,,12367.0,0.104
GCE_ALL,2015,19B000,Charter and Non-District Affiliated Schools,Woods Charter,State Of North Carolina,A,0.091,3.0,,,12367.0,0.104
GCE_ALL,2015,19C000,Charter and Non-District Affiliated Schools,Willow Oak Montessori,State Of North Carolina,E,0.04,1.0,,,12367.0,0.104
GCE_ALL,2015,200304,Cherokee County Schools,Andrews Elementary,State Of North Carolina,E,0.244,10.0,55.0,0.229,12367.0,0.104
GCE_ALL,2015,200312,Cherokee County Schools,Hiwassee Dam Elementary/Middle,State Of North Carolina,I,0.083,2.0,55.0,0.229,12367.0,0.104
GCE_ALL,2015,200316,Cherokee County Schools,Marble Elementary,State Of North Carolina,E,0.227,5.0,55.0,0.229,12367.0,0.104
GCE_ALL,2015,200320,Cherokee County Schools,Martins Creek Elementary/Mid,State Of North Carolina,I,0.138,4.0,55.0,0.229,12367.0,0.104
GCE_ALL,2015,200324,Cherokee County Schools,Murphy Elementary,State Of North Carolina,E,0.169,12.0,55.0,0.229,12367.0,0.104
GCE_ALL,2015,200332,Cherokee County Schools,Peachtree Elementary,State Of North Carolina,E,0.333,9.0,55.0,0.229,12367.0,0.104
GCE_ALL,2015,200336,Cherokee County Schools,Ranger Elementary/Middle,State Of North Carolina,I,0.5,13.0,55.0,0.229,12367.0,0.104
GCE_ALL,2015,20A000,Charter and Non-District Affiliated Schools,The Learning Center,State Of North Carolina,I,0.217,5.0,,,12367.0,0.104
GCE_ALL,2015,210306,Edenton-Chowan Schools,D F Walker Elementary,State Of North Carolina,E,0.158,27.0,27.0,0.158,12367.0,0.104
GCE_ALL,2015,220308,Clay County Schools,Hayesville Elementary,State Of North Carolina,E,0.24,24.0,24.0,0.24,12367.0,0.104
GCE_ALL,2015,230304,Cleveland County Schools,Bethware Elementary,State Of North Carolina,E,0.189,14.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230308,Cleveland County Schools,Boiling Springs Elementary,State Of North Carolina,E,0.181,15.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230320,Cleveland County Schools,Casar Elementary,State Of North Carolina,E,0.243,9.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230334,Cleveland County Schools,"East Elementary, Kings Mountain",State Of North Carolina,E,0.286,14.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230340,Cleveland County Schools,Fallston Elementary,State Of North Carolina,E,0.291,25.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230342,Cleveland County Schools,Graham Elementary,State Of North Carolina,E,0.164,9.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230344,Cleveland County Schools,Grover Elementary,State Of North Carolina,E,0.167,10.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230346,Cleveland County Schools,James Love Elementary,State Of North Carolina,E,0.216,11.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230348,Cleveland County Schools,"Jefferson Elementary, Shelby",State Of North Carolina,E,0.292,21.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230355,Cleveland County Schools,"Marion Elementary, Shelby",State Of North Carolina,E,0.17,8.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230357,Cleveland County Schools,"North Elementary, Kings Mountain",State Of North Carolina,E,0.161,9.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230359,Cleveland County Schools,North Shelby,State Of North Carolina,A,0.333,2.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230364,Cleveland County Schools,Springmore Elementary,State Of North Carolina,E,0.23,23.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230368,Cleveland County Schools,Township Three Elementary,State Of North Carolina,E,0.238,20.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230370,Cleveland County Schools,"Union Elementary, Shelby",State Of North Carolina,E,0.211,15.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230376,Cleveland County Schools,"Washington Elementary, Shelby",State Of North Carolina,E,0.277,18.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,230380,Cleveland County Schools,West Elementary,State Of North Carolina,E,0.07,4.0,227.0,0.216,12367.0,0.104
GCE_ALL,2015,23A000,Charter and Non-District Affiliated Schools,Pinnacle Classical Academy,State Of North Carolina,I,0.023,1.0,,,12367.0,0.104
GCE_ALL,2015,240308,Columbus County Schools,Acme Delco Elementary,State Of North Carolina,E,0.308,16.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,240328,Columbus County Schools,Cerro Gordo Elementary,State Of North Carolina,I,0.114,4.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,240332,Columbus County Schools,Chadbourn Elementary,State Of North Carolina,E,0.265,9.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,240344,Columbus County Schools,Evergreen Elementary,State Of North Carolina,I,0.061,2.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,240352,Columbus County Schools,Guideway Elementary,State Of North Carolina,E,0.261,6.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,240354,Columbus County Schools,Hallsboro-Artesia Elementary,State Of North Carolina,E,0.158,9.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,240370,Columbus County Schools,Old Dock Elementary,State Of North Carolina,E,0.205,9.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,240372,Columbus County Schools,Tabor City Elementary,State Of North Carolina,E,0.25,16.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,240388,Columbus County Schools,Williams Township,State Of North Carolina,I,0.054,4.0,75.0,0.18,12367.0,0.104
GCE_ALL,2015,241308,Whiteville City Schools,Edgewood Elementary,State Of North Carolina,E,0.119,17.0,17.0,0.119,12367.0,0.104
GCE_ALL,2015,24N000,Charter and Non-District Affiliated Schools,Columbus Charter School,State Of North Carolina,I,0.046,5.0,,,12367.0,0.104
GCE_ALL,2015,250304,Craven County Schools,Albert H Bangert Elementary,State Of North Carolina,E,0.119,7.0,111.0,0.1,12367.0,0.104
GCE_ALL,2015,250306,Craven County Schools,Ben D Quinn Elementary,State Of North Carolina,E,0.156,15.0,111.0,0.1,12367.0,0.104
GCE_ALL,2015,250308,Craven County Schools,Bridgeton Elementary,State Of North Carolina,E,0.13,9.0,111.0,0.1,12367.0,0.104
