year,unit_code,category_cd,total_class_teacher_num,total_nbpts_num,prin_other_pct,prinyrs_0thru3_pct,prinyrs_4thru10_pct,prinyrs_11plus_pct,prin_advance_dgr_pct,_1yr_prin_trnovr_pct,prin_male_pct,prin_female_pct,prin_black_pct,prin_white_pct,School_Name,Lea_Name,State_Name,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,emer_prov_teach_pct,lateral_teach_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_emer_prov_teach_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,st_flicensed_teach_pct,st_tchyrs_0thru3_pct,st_tchyrs_4thru10_pct,st_tchyrs_11plus_pct,st_class_teach_num,st_nbpts_num,st_advance_dgr_pct,st_1yr_tchr_trnovr_pct,st_emer_prov_teach_pct,st_lateral_teach_pct,st_highqual_class_pct,st_highqual_class_hp_pct,st_highqual_class_lp_pct,st_highqual_class_all_pct,st_not_highqual_class_hp_pct,st_not_highqual_class_lp_pct,st_not_highqual_class_all_pct,st_prinyrs_0thru3_pct,st_prinyrs_4thru10_pct,st_prinyrs_11plus_pct,st_prin_advance_dgr_pct,st_1yr_prin_trnovr_pct,st_prin_male_pct,st_prin_female_pct,st_prin_black_pct,st_prin_white_pct,st_prin_other_pct
2017,020332,E,101107,11728,,,,,,,,,,,Wittenburg Elementary,Alexander County Schools,State Of North Carolina,1.0,0.053,0.368,0.579,19.0,3.0,0.211,0.105,,,,0.987,0.147,0.269,0.583,22.0,6.0,0.244,0.096,,0.013,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,020LEA,E,101107,11728,0.0,0.455,0.364,0.182,0.273,0.1,0.455,0.545,0.0,1.0,,Alexander County Schools,State Of North Carolina,,,,,,,,,,,,0.987,0.147,0.269,0.583,22.0,6.0,0.244,0.096,,0.013,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,020LEA,H,101107,11728,0.0,0.455,0.364,0.182,0.273,0.1,0.455,0.545,0.0,1.0,,Alexander County Schools,State Of North Carolina,,,,,,,,,,,,0.949,0.121,0.242,0.636,50.0,12.0,0.253,0.093,0.01,0.041,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,020LEA,M,101107,11728,0.0,0.455,0.364,0.182,0.273,0.1,0.455,0.545,0.0,1.0,,Alexander County Schools,State Of North Carolina,,,,,,,,,,,,0.973,0.123,0.26,0.616,37.0,6.0,0.288,0.068,,0.014,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,030304,H,101107,11728,,,,,,,,,,,Alleghany High,Alleghany County Schools,State Of North Carolina,0.973,0.135,0.216,0.649,37.0,7.0,0.378,0.11,,0.027,,0.973,0.135,0.216,0.649,37.0,7.0,0.378,0.108,,0.027,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,030308,I,101107,11728,,,,,,,,,,,Glade Creek Elementary,Alleghany County Schools,State Of North Carolina,0.957,0.174,0.261,0.565,23.0,5.0,0.391,0.091,0.043,,,0.975,0.195,0.207,0.598,27.0,6.0,0.39,0.036,0.012,0.012,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,030316,I,101107,11728,,,,,,,,,,,Piney Creek Elementary,Alleghany County Schools,State Of North Carolina,1.0,0.267,0.133,0.6,15.0,5.0,0.533,0.0,,,,0.975,0.195,0.207,0.598,27.0,6.0,0.39,0.036,0.012,0.012,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,030320,I,101107,11728,,,,,,,,,,,Sparta Elementary,Alleghany County Schools,State Of North Carolina,0.977,0.182,0.205,0.614,44.0,7.0,0.341,0.021,,0.023,,0.975,0.195,0.207,0.598,27.0,6.0,0.39,0.036,0.012,0.012,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,030LEA,H,101107,11728,0.0,0.25,0.5,0.25,,0.0,0.75,0.25,0.0,1.0,,Alleghany County Schools,State Of North Carolina,,,,,,,,,,,,0.973,0.135,0.216,0.649,37.0,7.0,0.378,0.108,,0.027,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,030LEA,I,101107,11728,0.0,0.25,0.5,0.25,,0.0,0.75,0.25,0.0,1.0,,Alleghany County Schools,State Of North Carolina,,,,,,,,,,,,0.975,0.195,0.207,0.598,27.0,6.0,0.39,0.036,0.012,0.012,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040304,H,101107,11728,,,,,,,,,,,Anson Co. Early College High,Anson County Schools,State Of North Carolina,0.739,0.333,0.167,0.5,12.0,2.0,0.167,0.263,,0.261,,0.708,0.4,0.138,0.462,22.0,2.0,0.077,0.313,,0.292,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040305,T,101107,11728,,,,,,,,,,,Anson Academy,Anson County Schools,State Of North Carolina,0.55,0.571,0.143,0.286,7.0,0.0,0.286,0.503,,0.45,,0.552,0.571,0.143,0.286,7.0,0.0,0.286,0.5,,0.448,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040306,H,101107,11728,,,,,,,,,,,Anson High School,Anson County Schools,State Of North Carolina,0.763,0.37,0.152,0.478,46.0,3.0,0.065,0.311,,0.237,,0.708,0.4,0.138,0.462,22.0,2.0,0.077,0.313,,0.292,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040308,E,101107,11728,,,,,,,,,,,Ansonville Elementary,Anson County Schools,State Of North Carolina,0.928,0.143,0.143,0.714,14.0,3.0,0.571,0.022,,0.072,,0.933,0.162,0.19,0.648,21.0,2.0,0.333,0.17,,0.058,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040309,M,101107,11728,,,,,,,,,,,Anson Middle,Anson County Schools,State Of North Carolina,0.718,0.357,0.214,0.429,28.0,3.0,0.179,0.191,,0.282,,0.79,0.289,0.211,0.5,19.0,2.0,0.263,0.22,,0.21,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040311,E,101107,11728,,,,,,,,,,,Wadesboro Primary,Anson County Schools,State Of North Carolina,0.873,0.208,0.208,0.583,24.0,1.0,0.25,0.342,,0.085,,0.933,0.162,0.19,0.648,21.0,2.0,0.333,0.17,,0.058,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040316,E,101107,11728,,,,,,,,,,,Lilesville Elementary,Anson County Schools,State Of North Carolina,0.956,0.13,0.087,0.783,23.0,0.0,0.304,0.106,,0.044,,0.933,0.162,0.19,0.648,21.0,2.0,0.333,0.17,,0.058,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040324,E,101107,11728,,,,,,,,,,,Morven Elementary,Anson County Schools,State Of North Carolina,0.933,0.2,0.133,0.667,15.0,2.0,0.333,0.196,,0.067,,0.933,0.162,0.19,0.648,21.0,2.0,0.333,0.17,,0.058,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040328,E,101107,11728,,,,,,,,,,,Peachland-Polkton Elem,Anson County Schools,State Of North Carolina,0.965,0.138,0.31,0.552,29.0,3.0,0.31,0.133,,0.035,,0.933,0.162,0.19,0.648,21.0,2.0,0.333,0.17,,0.058,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040330,M,101107,11728,,,,,,,,,,,Wadesboro Elementary,Anson County Schools,State Of North Carolina,1.0,0.1,0.2,0.7,10.0,1.0,0.5,0.418,,,,0.79,0.289,0.211,0.5,19.0,2.0,0.263,0.22,,0.21,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040700,H,101107,11728,,,,,,,,,,,Anson New Tech High,Anson County Schools,State Of North Carolina,0.302,0.714,0.0,0.286,7.0,0.0,0.0,0.324,,0.698,,0.708,0.4,0.138,0.462,22.0,2.0,0.077,0.313,,0.292,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040LEA,E,101107,11728,0.0,0.7,0.3,0.0,0.1,0.364,0.636,0.364,0.182,0.818,,Anson County Schools,State Of North Carolina,,,,,,,,,,,,0.933,0.162,0.19,0.648,21.0,2.0,0.333,0.17,,0.058,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040LEA,H,101107,11728,0.0,0.7,0.3,0.0,0.1,0.364,0.636,0.364,0.182,0.818,,Anson County Schools,State Of North Carolina,,,,,,,,,,,,0.708,0.4,0.138,0.462,22.0,2.0,0.077,0.313,,0.292,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040LEA,M,101107,11728,0.0,0.7,0.3,0.0,0.1,0.364,0.636,0.364,0.182,0.818,,Anson County Schools,State Of North Carolina,,,,,,,,,,,,0.79,0.289,0.211,0.5,19.0,2.0,0.263,0.22,,0.21,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,040LEA,T,101107,11728,0.0,0.7,0.3,0.0,0.1,0.364,0.636,0.364,0.182,0.818,,Anson County Schools,State Of North Carolina,,,,,,,,,,,,0.552,0.571,0.143,0.286,7.0,0.0,0.286,0.5,,0.448,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,050302,H,101107,11728,,,,,,,,,,,Ashe County High,Ashe County Schools,State Of North Carolina,0.939,0.227,0.152,0.621,66.0,9.0,0.303,0.092,0.015,0.045,,0.939,0.227,0.152,0.621,66.0,9.0,0.303,0.091,0.015,0.045,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,050305,M,101107,11728,,,,,,,,,,,Ashe County Middle,Ashe County Schools,State Of North Carolina,1.0,0.051,0.333,0.615,39.0,6.0,0.385,0.078,,,,1.0,0.051,0.333,0.615,39.0,6.0,0.385,0.077,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,050310,E,101107,11728,,,,,,,,,,,Blue Ridge Elementary,Ashe County Schools,State Of North Carolina,1.0,0.15,0.175,0.675,40.0,5.0,0.475,0.025,,,,0.992,0.124,0.24,0.636,43.0,6.0,0.349,0.069,0.008,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,050330,E,101107,11728,,,,,,,,,,,"Mountain View Elementary, Jefferson",Ashe County Schools,State Of North Carolina,0.979,0.128,0.255,0.617,47.0,9.0,0.277,0.125,0.021,,,0.992,0.124,0.24,0.636,43.0,6.0,0.349,0.069,0.008,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,050335,E,101107,11728,,,,,,,,,,,Westwood Elementary,Ashe County Schools,State Of North Carolina,1.0,0.095,0.286,0.619,42.0,5.0,0.31,0.049,,,,0.992,0.124,0.24,0.636,43.0,6.0,0.349,0.069,0.008,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,050LEA,E,101107,11728,0.0,0.2,0.6,0.2,0.2,0.0,0.6,0.4,0.0,1.0,,Ashe County Schools,State Of North Carolina,,,,,,,,,,,,0.992,0.124,0.24,0.636,43.0,6.0,0.349,0.069,0.008,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,050LEA,H,101107,11728,0.0,0.2,0.6,0.2,0.2,0.0,0.6,0.4,0.0,1.0,,Ashe County Schools,State Of North Carolina,,,,,,,,,,,,0.939,0.227,0.152,0.621,66.0,9.0,0.303,0.091,0.015,0.045,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,050LEA,M,101107,11728,0.0,0.2,0.6,0.2,0.2,0.0,0.6,0.4,0.0,1.0,,Ashe County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.051,0.333,0.615,39.0,6.0,0.385,0.077,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060302,H,101107,11728,,,,,,,,,,,Avery County High,Avery County Schools,State Of North Carolina,0.931,0.138,0.207,0.655,29.0,6.0,0.276,0.074,,0.069,,0.956,0.152,0.152,0.696,15.0,3.0,0.304,0.067,,0.044,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060304,E,101107,11728,,,,,,,,,,,Banner Elk Elementary,Avery County Schools,State Of North Carolina,1.0,0.0,0.286,0.714,14.0,1.0,0.357,0.074,,,,0.987,0.062,0.21,0.728,16.0,2.0,0.284,0.037,0.013,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060310,M,101107,11728,,,,,,,,,,,Cranberry Middle,Avery County Schools,State Of North Carolina,1.0,0.25,0.188,0.563,16.0,1.0,0.25,0.065,,,,1.0,0.195,0.268,0.537,20.0,1.0,0.293,0.026,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060316,E,101107,11728,,,,,,,,,,,Crossnore Elementary,Avery County Schools,State Of North Carolina,0.938,0.125,0.125,0.75,16.0,4.0,0.375,0.0,0.063,,,0.987,0.062,0.21,0.728,16.0,2.0,0.284,0.037,0.013,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060318,M,101107,11728,,,,,,,,,,,Avery Middle,Avery County Schools,State Of North Carolina,1.0,0.16,0.32,0.52,24.0,1.0,0.32,0.0,,,,1.0,0.195,0.268,0.537,20.0,1.0,0.293,0.026,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060322,E,101107,11728,,,,,,,,,,,Freedom Trail Elementary,Avery County Schools,State Of North Carolina,1.0,0.056,0.278,0.667,18.0,3.0,0.278,0.0,,,,0.987,0.062,0.21,0.728,16.0,2.0,0.284,0.037,0.013,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060328,E,101107,11728,,,,,,,,,,,Newland Elementary,Avery County Schools,State Of North Carolina,1.0,0.083,0.208,0.708,24.0,3.0,0.25,0.0,,,,0.987,0.062,0.21,0.728,16.0,2.0,0.284,0.037,0.013,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060332,E,101107,11728,,,,,,,,,,,Riverside Elementary,Avery County Schools,State Of North Carolina,1.0,0.0,0.111,0.889,9.0,1.0,0.111,0.174,,,,0.987,0.062,0.21,0.728,16.0,2.0,0.284,0.037,0.013,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060334,T,101107,11728,,,,,,,,,,,Blue Ridge Academy,Avery County Schools,State Of North Carolina,1.0,0.0,0.25,0.75,4.0,1.0,0.5,0.2,,,,1.0,0.0,0.25,0.75,4.0,1.0,0.5,0.2,,,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060700,H,101107,11728,,,,,,,,,,,Avery High STEM Academy,Avery County Schools,State Of North Carolina,1.0,0.286,0.0,0.714,7.0,2.0,0.429,0.125,,,,0.956,0.152,0.152,0.696,15.0,3.0,0.304,0.067,,0.044,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060701,H,101107,11728,,,,,,,,,,,Avery High Viking Academy,Avery County Schools,State Of North Carolina,1.0,0.1,0.1,0.8,10.0,1.0,0.3,0.0,,,,0.956,0.152,0.152,0.696,15.0,3.0,0.304,0.067,,0.044,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060LEA,E,101107,11728,0.0,0.333,0.444,0.222,0.333,0.333,0.667,0.333,0.0,1.0,,Avery County Schools,State Of North Carolina,,,,,,,,,,,,0.987,0.062,0.21,0.728,16.0,2.0,0.284,0.037,0.013,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060LEA,H,101107,11728,0.0,0.333,0.444,0.222,0.333,0.333,0.667,0.333,0.0,1.0,,Avery County Schools,State Of North Carolina,,,,,,,,,,,,0.956,0.152,0.152,0.696,15.0,3.0,0.304,0.067,,0.044,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060LEA,M,101107,11728,0.0,0.333,0.444,0.222,0.333,0.333,0.667,0.333,0.0,1.0,,Avery County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.195,0.268,0.537,20.0,1.0,0.293,0.026,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,060LEA,T,101107,11728,0.0,0.333,0.444,0.222,0.333,0.333,0.667,0.333,0.0,1.0,,Avery County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.0,0.25,0.75,4.0,1.0,0.5,0.2,,,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,06A000,A,101107,11728,,,,,,,,,,,Grandfather Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.8,,,,5.0,,,,,0.2,,,,,,,,,,,,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,06B000,A,101107,11728,,,,,,,,,,,Williams Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.882,,,,17.0,,,,,0.059,,,,,,,,,,,,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070302,E,101107,11728,,,,,,,,,,,"Eastern Elementary, Washington",Beaufort County Schools,State Of North Carolina,1.0,0.17,0.34,0.489,47.0,6.0,0.255,0.042,,,,0.982,0.151,0.301,0.548,42.0,7.0,0.289,0.077,0.006,0.006,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070308,I,101107,11728,,,,,,,,,,,Bath Elementary,Beaufort County Schools,State Of North Carolina,1.0,0.05,0.15,0.8,39.0,8.0,0.45,0.064,,,,0.967,0.138,0.202,0.66,31.0,4.0,0.309,0.089,,0.033,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070310,T,101107,11728,,,,,,,,,,,B C Ed Tech Center,Beaufort County Schools,State Of North Carolina,0.333,0.444,0.222,0.333,9.0,0.0,0.111,0.154,,0.556,,0.333,0.444,0.222,0.333,9.0,0.0,0.111,0.143,,0.556,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070311,H,101107,11728,,,,,,,,,,,Beaufort Co Early College High,Beaufort County Schools,State Of North Carolina,1.0,0.167,0.333,0.5,6.0,2.0,0.5,0.154,,,,0.9,0.207,0.236,0.557,35.0,4.0,0.193,0.189,,0.093,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070325,M,101107,11728,,,,,,,,,,,Chocowinity Middle,Beaufort County Schools,State Of North Carolina,0.804,0.269,0.115,0.615,26.0,1.0,0.269,0.182,,0.118,,0.884,0.359,0.179,0.462,39.0,2.0,0.256,0.195,,0.09,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070326,E,101107,11728,,,,,,,,,,,Chocowinity Primary,Beaufort County Schools,State Of North Carolina,0.975,0.2,0.325,0.475,40.0,9.0,0.25,0.025,,,,0.982,0.151,0.301,0.548,42.0,7.0,0.289,0.077,0.006,0.006,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070327,E,101107,11728,,,,,,,,,,,John C Tayloe Elementary,Beaufort County Schools,State Of North Carolina,1.0,0.071,0.167,0.762,42.0,9.0,0.405,0.095,,,,0.982,0.151,0.301,0.548,42.0,7.0,0.289,0.077,0.006,0.006,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070328,E,101107,11728,,,,,,,,,,,John Small Elementary,Beaufort County Schools,State Of North Carolina,0.946,0.162,0.378,0.459,37.0,2.0,0.243,0.162,0.027,0.027,,0.982,0.151,0.301,0.548,42.0,7.0,0.289,0.077,0.006,0.006,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070329,I,101107,11728,,,,,,,,,,,"Northeast Elementary, Pinetown",Beaufort County Schools,State Of North Carolina,1.0,0.111,0.25,0.639,35.0,5.0,0.25,0.1,,,,0.967,0.138,0.202,0.66,31.0,4.0,0.309,0.089,,0.033,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,070330,H,101107,11728,,,,,,,,,,,"Northside High, Pinetown",Beaufort County Schools,State Of North Carolina,0.886,0.286,0.229,0.486,35.0,3.0,0.143,0.167,,0.114,,0.9,0.207,0.236,0.557,35.0,4.0,0.193,0.189,,0.093,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
