year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2017,630336,H,Pinecrest High,Moore County Schools,State Of North Carolina,0.980531813865147,0.233143399810066,0.64624881291548,0.216049382716049,0.990561351217089,0.18455042225534,0.689518132141083,0.226279185295579,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,630360,H,Union Pines High,Moore County Schools,State Of North Carolina,0.967889908256881,0.158256880733945,0.730886850152905,0.240825688073394,0.990561351217089,0.18455042225534,0.689518132141083,0.226279185295579,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,630LEA,,,Moore County Schools,State Of North Carolina,,,,,0.990561351217089,0.18455042225534,0.689518132141083,0.226279185295579,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,63B000,I,STARS Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,0.0476190476190476,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,640340,A,Tar River Academy,Nash-Rocky Mount Schools,State Of North Carolina,1.0,,0.345454545454545,,1.0,0.0668494306199916,0.729017292281738,0.137072964993674,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,640346,H,Nash Central High,Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.0551181102362205,0.803149606299213,0.0728346456692913,1.0,0.0668494306199916,0.729017292281738,0.137072964993674,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,640347,H,NRM Early College High School,Nash-Rocky Mount Schools,State Of North Carolina,1.0,,0.387453874538745,1.0,1.0,0.0668494306199916,0.729017292281738,0.137072964993674,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,640350,H,Northern Nash High,Nash-Rocky Mount Schools,State Of North Carolina,0.987295825771325,0.0707803992740472,0.770417422867514,0.0780399274047187,1.0,0.0668494306199916,0.729017292281738,0.137072964993674,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,640361,H,Rocky Mount High,Nash-Rocky Mount Schools,State Of North Carolina,0.979541734860884,0.106382978723404,0.682487725040916,0.119476268412439,1.0,0.0668494306199916,0.729017292281738,0.137072964993674,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,640364,H,Southern Nash High,Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.0492565055762082,0.766728624535316,0.0678438661710037,1.0,0.0668494306199916,0.729017292281738,0.137072964993674,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,640LEA,,,Nash-Rocky Mount Schools,State Of North Carolina,,,,,1.0,0.0668494306199916,0.729017292281738,0.137072964993674,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,64A000,A,Rocky Mount Preparatory,Charter and Non-District Affiliated Schools,State Of North Carolina,0.391156462585034,0.00680272108843537,0.360544217687075,0.0306122448979592,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650326,H,Emsley A Laney High,New Hanover County Schools,State Of North Carolina,1.0,0.202781516375056,0.603409600717811,0.018842530282638,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650327,H,Eugene Ashley High,New Hanover County Schools,State Of North Carolina,1.0,0.15897166841553,0.631689401888772,0.0440713536201469,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650340,H,Isaac M Bear Early College High School,New Hanover County Schools,State Of North Carolina,1.0,,0.256637168141593,0.491150442477876,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650342,H,John T Hoggard High,New Hanover County Schools,State Of North Carolina,1.0,0.335173937051353,0.622308117062396,0.0668139149641082,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650352,H,New Hanover High,New Hanover County Schools,State Of North Carolina,1.0,0.269351793580868,0.623662680931403,0.0270610446821901,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650354,A,J. C. Roe Center,New Hanover County Schools,State Of North Carolina,1.0,,0.596153846153846,,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650355,H,Career Readiness Academy at Mosley PLC,New Hanover County Schools,State Of North Carolina,1.0,0.0121951219512195,0.597560975609756,,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650394,H,Wilmington Early College High,New Hanover County Schools,State Of North Carolina,0.995614035087719,,0.649122807017544,0.701754385964912,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,650LEA,,,New Hanover County Schools,State Of North Carolina,,,,,1.0,0.220485042471993,0.60975009233042,0.0690631540071402,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,660336,H,Northampton County High School,Northampton County Schools,State Of North Carolina,1.0,,0.870886075949367,0.0708860759493671,1.0,,0.771058315334773,0.203023758099352,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,660400,H,Northampton Early College,Northampton County Schools,State Of North Carolina,1.0,,0.191176470588235,0.970588235294118,1.0,,0.771058315334773,0.203023758099352,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,660LEA,,,Northampton County Schools,State Of North Carolina,,,,,1.0,,0.771058315334773,0.203023758099352,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,66A000,A,Gaston College Preparatory,Charter and Non-District Affiliated Schools,State Of North Carolina,0.982905982905983,0.521367521367521,,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,670320,H,Dixon High,Onslow County Schools,State Of North Carolina,1.0,0.110599078341014,0.773041474654378,0.0264976958525346,1.0,0.165147904107669,0.796719472872564,0.0410766858264405,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,670324,H,Jacksonville High,Onslow County Schools,State Of North Carolina,1.0,0.192481203007519,0.810526315789474,0.0368421052631579,1.0,0.165147904107669,0.796719472872564,0.0410766858264405,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,670333,H,"Northside High, Jacksonville",Onslow County Schools,State Of North Carolina,1.0,0.202037351443124,0.685908319185059,0.0611205432937182,1.0,0.165147904107669,0.796719472872564,0.0410766858264405,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,670340,H,Richlands High,Onslow County Schools,State Of North Carolina,1.0,0.166848418756816,0.862595419847328,0.0577971646673937,1.0,0.165147904107669,0.796719472872564,0.0410766858264405,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,670344,H,Southwest High,Onslow County Schools,State Of North Carolina,1.0,0.142661179698217,0.799725651577503,0.0246913580246914,1.0,0.165147904107669,0.796719472872564,0.0410766858264405,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,670352,H,Swansboro High,Onslow County Schools,State Of North Carolina,1.0,0.188940092165899,0.894930875576037,0.0129032258064516,1.0,0.165147904107669,0.796719472872564,0.0410766858264405,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,670364,H,White Oak High,Onslow County Schools,State Of North Carolina,1.0,0.12280701754386,0.759259259259259,0.0623781676413255,1.0,0.165147904107669,0.796719472872564,0.0410766858264405,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,670LEA,,,Onslow County Schools,State Of North Carolina,,,,,1.0,0.165147904107669,0.796719472872564,0.0410766858264405,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,680310,H,Cedar Ridge High,Orange County Schools,State Of North Carolina,1.0,0.284960422163588,0.719437115215479,0.153034300791557,1.0,0.237759336099585,0.724066390041494,0.0979253112033195,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,680332,H,Orange High,Orange County Schools,State Of North Carolina,1.0,0.201293451899757,0.738884397736459,0.0493128536782538,1.0,0.237759336099585,0.724066390041494,0.0979253112033195,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,680335,H,Partnership Academy,Orange County Schools,State Of North Carolina,1.0,,0.361111111111111,0.0277777777777778,1.0,0.237759336099585,0.724066390041494,0.0979253112033195,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,680LEA,,,Orange County Schools,State Of North Carolina,,,,,1.0,0.237759336099585,0.724066390041494,0.0979253112033195,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,681305,H,Carrboro High,Chapel Hill-Carrboro Schools,State Of North Carolina,1.0,0.426470588235294,0.386029411764706,0.00980392156862745,1.0,0.436623516720604,0.444714131607335,0.0142934196332255,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,681308,H,Chapel Hill High,Chapel Hill-Carrboro Schools,State Of North Carolina,0.999331550802139,0.415106951871658,0.439839572192513,0.0300802139037433,1.0,0.436623516720604,0.444714131607335,0.0142934196332255,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,681314,H,East Chapel Hill High,Chapel Hill-Carrboro Schools,State Of North Carolina,1.0,0.477239353891336,0.477973568281938,,1.0,0.436623516720604,0.444714131607335,0.0142934196332255,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,681338,H,Phoenix Academy High,Chapel Hill-Carrboro Schools,State Of North Carolina,1.0,,0.727272727272727,,1.0,0.436623516720604,0.444714131607335,0.0142934196332255,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,681LEA,,,Chapel Hill-Carrboro Schools,State Of North Carolina,,,,,1.0,0.436623516720604,0.444714131607335,0.0142934196332255,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,68A000,A,Eno River Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,690320,H,Pamlico County High,Pamlico County Schools,State Of North Carolina,0.970731707317073,0.141463414634146,0.753658536585366,0.265853658536585,0.970731707317073,0.141463414634146,0.753658536585366,0.265853658536585,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,690LEA,,,Pamlico County Schools,State Of North Carolina,,,,,0.970731707317073,0.141463414634146,0.753658536585366,0.265853658536585,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,69A000,A,Arapahoe Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.791666666666667,,0.791666666666667,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,700310,T,H L Trigg Community,Pasquotank County Schools,State Of North Carolina,1.0,,0.882352941176471,,1.0,0.056890012642225,0.804045512010114,0.0543615676359039,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,700317,H,Northeastern High,Pasquotank County Schools,State Of North Carolina,1.0,0.086340206185567,0.833762886597938,0.0502577319587629,1.0,0.056890012642225,0.804045512010114,0.0543615676359039,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,700319,H,Pasquotank County High,Pasquotank County Schools,State Of North Carolina,1.0,0.0297927461139896,0.770725388601036,0.060880829015544,1.0,0.056890012642225,0.804045512010114,0.0543615676359039,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,700LEA,,,Pasquotank County Schools,State Of North Carolina,,,,,1.0,0.056890012642225,0.804045512010114,0.0543615676359039,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,70A000,T,Northeast Academy of Aerospace & AdvTech,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,0.0852713178294574,0.248062015503876,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,710321,H,Heide Trask High,Pender County Schools,State Of North Carolina,1.0,0.102841677943166,0.74424898511502,0.040595399188092,1.0,0.131588012400965,0.719600413365484,0.151222872890114,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,710326,A,Pender High,Pender County Schools,State Of North Carolina,1.0,0.107744107744108,0.784511784511784,0.0757575757575758,1.0,0.131588012400965,0.719600413365484,0.151222872890114,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,710327,H,Pender Early College High,Pender County Schools,State Of North Carolina,1.0,,0.285024154589372,1.0,1.0,0.131588012400965,0.719600413365484,0.151222872890114,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,710342,H,Topsail High,Pender County Schools,State Of North Carolina,1.0,0.177549523110785,0.743947175348496,0.114453411592076,1.0,0.131588012400965,0.719600413365484,0.151222872890114,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,710LEA,,,Pender County Schools,State Of North Carolina,,,,,1.0,0.131588012400965,0.719600413365484,0.151222872890114,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,720316,H,Perquimans County High,Perquimans County Schools,State Of North Carolina,1.0,0.0375,0.83125,0.145833333333333,1.0,0.0375,0.83125,0.145833333333333,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,720LEA,,,Perquimans County Schools,State Of North Carolina,,,,,1.0,0.0375,0.83125,0.145833333333333,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,730350,H,Person Early College Innovation & Ldrshp,Person County Schools,State Of North Carolina,1.0,,1.0,1.0,1.0,0.116541353383459,0.790977443609023,0.0947368421052632,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,730352,H,Person High,Person County Schools,State Of North Carolina,1.0,0.120716510903427,0.783489096573209,0.0623052959501558,1.0,0.116541353383459,0.790977443609023,0.0947368421052632,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,730LEA,,,Person County Schools,State Of North Carolina,,,,,1.0,0.116541353383459,0.790977443609023,0.0947368421052632,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,73B000,T,Roxboro Community School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.995110024449878,0.312958435207824,0.12958435207824,0.0317848410757946,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,740309,H,Ayden-Grifton High,Pitt County Schools,State Of North Carolina,1.0,0.113432835820896,0.783582089552239,0.135820895522388,1.0,0.15727044376221,0.729974881384315,0.0895897292771421,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,740333,H,D H Conley High,Pitt County Schools,State Of North Carolina,1.0,0.177449168207024,0.728280961182994,0.131854590264941,1.0,0.15727044376221,0.729974881384315,0.0895897292771421,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,740344,H,Farmville Central High,Pitt County Schools,State Of North Carolina,1.0,0.115438108484006,0.80250347705146,,1.0,0.15727044376221,0.729974881384315,0.0895897292771421,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,740366,H,Junius H Rose High,Pitt County Schools,State Of North Carolina,0.978897208985705,0.235534377127298,0.662355343771273,0.034717494894486,1.0,0.15727044376221,0.729974881384315,0.0895897292771421,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,740374,H,North Pitt High,Pitt County Schools,State Of North Carolina,1.0,0.147379912663755,0.75764192139738,0.0141921397379913,1.0,0.15727044376221,0.729974881384315,0.0895897292771421,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
