year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2017,840332,H,Stanly County Schools,North Stanly High,State Of North Carolina,0.946,1.22,11.28,0.17,0.0,,0.9,0.948,0.99,21.32,0.16,0.0,0.92,0.946,1.21,17.75,0.09,0.0,1.01,0.01,No,-,1990,Yes,22.43,9:10:11:12,1997,19.27,2000.0,18.55,65.0,1.38,805.0,1.29,118160.0,1.17,Yes,9:10:11:12
2017,840336,E,Stanly County Schools,Norwood Elementary,State Of North Carolina,0.945,0.0,8.14,0.52,0.0,,1.26,0.949,0.43,14.48,0.08,0.0,0.92,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1996,Yes,22.3,3:04:05,1997,19.27,2000.0,18.55,29.0,1.04,805.0,1.29,118160.0,1.17,No,-
2017,840344,E,Stanly County Schools,Richfield Elementary,State Of North Carolina,0.955,0.32,5.11,0.0,0.0,,1.2,0.949,0.43,14.48,0.08,0.0,0.92,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1994,Yes,26.77,3:04:05,1997,19.27,2000.0,18.55,28.0,1.47,805.0,1.29,118160.0,1.17,No,-
2017,840350,M,Stanly County Schools,West Stanly Middle School,State Of North Carolina,0.953,1.69,11.3,0.0,0.0,,0.81,0.949,1.41,24.5,0.05,0.0,0.92,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2001,Yes,12.09,6:07:08,1997,19.27,2000.0,18.55,52.0,1.41,805.0,1.29,118160.0,1.17,No,-
2017,840356,H,Stanly County Schools,South Stanly High,State Of North Carolina,0.945,1.18,13.14,0.2,0.0,,0.72,0.948,0.99,21.32,0.16,0.0,0.92,0.946,1.21,17.75,0.09,0.0,1.01,0.03,No,-,1995,Yes,13.44,9:10:11:12,1997,19.27,2000.0,18.55,53.0,1.33,805.0,1.29,118160.0,1.17,Yes,9:10:11:12
2017,840358,M,Stanly County Schools,South Stanly Middle,State Of North Carolina,0.943,0.5,23.57,0.25,0.0,,0.84,0.949,1.41,24.5,0.05,0.0,0.92,0.946,0.79,20.63,0.05,0.0,1.01,0.06,No,-,2004,Yes,19.68,6:07:08,1997,19.27,2000.0,18.55,47.0,1.38,805.0,1.29,118160.0,1.17,No,-
2017,840360,E,Stanly County Schools,Stanfield Elementary,State Of North Carolina,0.942,0.22,11.26,0.0,0.0,,0.78,0.949,0.43,14.48,0.08,0.0,0.92,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1998,Yes,11.95,3:04:05,1997,19.27,2000.0,18.55,35.0,1.21,805.0,1.29,118160.0,1.17,No,-
2017,840361,H,Stanly County Schools,Stanly Early College High,State Of North Carolina,0.976,0.0,1.45,0.0,0.0,,1.29,0.948,0.99,21.32,0.16,0.0,0.92,0.946,1.21,17.75,0.09,0.0,1.01,,Yes,9:10:11:12,,Yes,,9:10:11:12:13,,,2000.0,18.55,,,805.0,1.29,118160.0,1.17,Yes,9:10:11:12:13
2017,840368,H,Stanly County Schools,West Stanly High,State Of North Carolina,0.953,1.47,10.32,0.13,0.0,,0.79,0.948,0.99,21.32,0.16,0.0,0.92,0.946,1.21,17.75,0.09,0.0,1.01,0.02,No,-,1993,Yes,10.52,9:10:11:12,1997,19.27,2000.0,18.55,64.0,1.19,805.0,1.29,118160.0,1.17,Yes,9:10:11:12
2017,840370,H,Stanly County Schools,Stanly Academy Learning Center,State Of North Carolina,0.829,2.86,208.57,0.0,0.0,,0.68,0.948,0.99,21.32,0.16,0.0,0.92,0.946,1.21,17.75,0.09,0.0,1.01,,No,-,,Yes,,9:10:11:12,,,2000.0,18.55,8.0,1.33,805.0,1.29,118160.0,1.17,Yes,9:10:11:12
2017,840LEA,E,Stanly County Schools,,State Of North Carolina,,,,,,,,0.949,0.43,14.48,0.08,0.0,0.92,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1997,19.27,2000.0,18.55,,,805.0,1.29,118160.0,1.17,,
2017,840LEA,H,Stanly County Schools,,State Of North Carolina,,,,,,,,0.948,0.99,21.32,0.16,0.0,0.92,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1997,19.27,2000.0,18.55,,,805.0,1.29,118160.0,1.17,,
2017,840LEA,I,Stanly County Schools,,State Of North Carolina,,,,,,,,0.95,,,,,0.92,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,1997,19.27,2000.0,18.55,,,805.0,1.29,118160.0,1.17,,
2017,840LEA,M,Stanly County Schools,,State Of North Carolina,,,,,,,,0.949,1.41,24.5,0.05,0.0,0.92,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1997,19.27,2000.0,18.55,,,805.0,1.29,118160.0,1.17,,
2017,840LEA,T,Stanly County Schools,,State Of North Carolina,,,,,,,,0.948,,,,,0.92,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,1997,19.27,2000.0,18.55,,,805.0,1.29,118160.0,1.17,,
2017,84B000,H,Charter and Non-District Affiliated Schools,Gray Stone Day,State Of North Carolina,0.972,0.0,0.0,0.0,0.0,,2.95,,,,,,,0.946,1.21,17.75,0.09,0.0,1.01,,Yes,9:10,,No,,-,,,2000.0,18.55,28.0,1.27,,,118160.0,1.17,No,-
2017,850304,M,Stokes County Schools,Chestnut Grove Middle,State Of North Carolina,0.932,0.0,5.31,0.0,0.0,,1.03,0.938,0.15,6.35,0.0,0.0,0.99,0.946,0.79,20.63,0.05,0.0,1.01,0.0,No,-,2001,No,18.92,-,1998,26.94,2000.0,18.55,57.0,1.36,697.0,1.42,118160.0,1.17,No,-
2017,850312,E,Stokes County Schools,Germanton Elementary,State Of North Carolina,0.934,0.55,6.63,0.0,0.0,,1.72,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1997,No,35.25,-,1998,26.94,2000.0,18.55,23.0,1.64,697.0,1.42,118160.0,1.17,No,-
2017,850314,E,Stokes County Schools,Mount Olive Elementary,State Of North Carolina,0.952,0.0,8.22,0.0,0.0,,1.02,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.05,No,-,1995,No,40.82,-,1998,26.94,2000.0,18.55,35.0,2.33,697.0,1.42,118160.0,1.17,No,-
2017,850316,E,Stokes County Schools,King Elementary,State Of North Carolina,0.935,0.46,3.01,0.0,0.0,,2.73,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.01,Yes,2:3:4:5,1996,No,32.46,-,1998,26.94,2000.0,18.55,49.0,1.29,697.0,1.42,118160.0,1.17,No,-
2017,850320,E,Stokes County Schools,Lawsonville Elementary,State Of North Carolina,0.949,0.0,2.82,0.0,0.0,,1.37,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1996,No,48.32,-,1998,26.94,2000.0,18.55,24.0,1.33,697.0,1.42,118160.0,1.17,No,-
2017,850324,T,Stokes County Schools,Meadowbrook Academy,State Of North Carolina,0.753,12.35,139.51,0.0,0.0,,0.23,0.933,12.35,139.51,0.0,0.0,0.99,0.949,1.67,42.14,0.26,0.01,1.01,0.0,No,-,1990,Yes,6.25,6:7:8:9:10:11:12,1998,26.94,2000.0,18.55,12.0,1.33,697.0,1.42,118160.0,1.17,No,-
2017,850328,E,Stokes County Schools,Nancy Reynolds Elementary,State Of North Carolina,0.943,0.0,8.28,0.0,0.0,,1.23,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1999,No,48.94,-,1998,26.94,2000.0,18.55,30.0,2.0,697.0,1.42,118160.0,1.17,No,-
2017,850332,H,Stokes County Schools,North Stokes High,State Of North Carolina,0.941,1.33,11.97,0.0,0.0,,0.56,0.938,1.03,7.49,0.0,0.0,0.99,0.946,1.21,17.75,0.09,0.0,1.01,0.0,No,-,2001,Yes,20.47,9:10:11:12,1998,26.94,2000.0,18.55,54.0,1.64,697.0,1.42,118160.0,1.17,Yes,9:10:11:12
2017,850336,E,Stokes County Schools,Pine Hall Elementary,State Of North Carolina,0.933,0.67,5.33,0.0,0.0,,2.27,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1996,No,52.7,-,1998,26.94,2000.0,18.55,25.0,2.5,697.0,1.42,118160.0,1.17,No,-
2017,850338,M,Stokes County Schools,Piney Grove Middle,State Of North Carolina,0.938,0.36,8.73,0.0,0.0,,1.6,0.938,0.15,6.35,0.0,0.0,0.99,0.946,0.79,20.63,0.05,0.0,1.01,0.0,No,-,2001,No,26.68,-,1998,26.94,2000.0,18.55,37.0,1.32,697.0,1.42,118160.0,1.17,No,-
2017,850340,E,Stokes County Schools,Pinnacle Elementary,State Of North Carolina,0.936,0.0,0.0,0.0,0.0,,1.63,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1995,No,48.93,-,1998,26.94,2000.0,18.55,21.0,1.17,697.0,1.42,118160.0,1.17,No,-
2017,850342,E,Stokes County Schools,Poplar Springs Elementary,State Of North Carolina,0.942,0.0,3.12,0.0,0.0,,2.08,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,2007,No,16.64,-,1998,26.94,2000.0,18.55,44.0,1.57,697.0,1.42,118160.0,1.17,No,-
2017,850348,E,Stokes County Schools,"Sandy Ridge Elementary, Sandy Ridge",State Of North Carolina,0.961,0.0,1.1,0.0,0.0,,1.68,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,2002,No,30.73,-,1998,26.94,2000.0,18.55,21.0,1.5,697.0,1.42,118160.0,1.17,No,-
2017,850350,M,Stokes County Schools,Southeastern Middle,State Of North Carolina,0.948,0.25,6.42,0.0,0.0,,1.17,0.938,0.15,6.35,0.0,0.0,0.99,0.946,0.79,20.63,0.05,0.0,1.01,0.0,No,-,1999,No,19.47,-,1998,26.94,2000.0,18.55,66.0,1.94,697.0,1.42,118160.0,1.17,No,-
2017,850352,H,Stokes County Schools,South Stokes High,State Of North Carolina,0.945,2.15,8.79,0.0,0.0,,0.67,0.938,1.03,7.49,0.0,0.0,0.99,0.946,1.21,17.75,0.09,0.0,1.01,0.0,No,-,1995,Yes,23.09,9:10:11:12,1998,26.94,2000.0,18.55,50.0,0.96,697.0,1.42,118160.0,1.17,Yes,9:10:11:12
2017,850354,E,Stokes County Schools,London Elementary,State Of North Carolina,0.95,0.91,5.45,0.0,0.0,,1.9,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,1995,No,48.16,-,1998,26.94,2000.0,18.55,31.0,1.41,697.0,1.42,118160.0,1.17,No,-
2017,850356,E,Stokes County Schools,Walnut Cove Elementary,State Of North Carolina,0.941,0.0,4.52,0.0,0.0,,1.19,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2000,No,46.46,-,1998,26.94,2000.0,18.55,30.0,1.25,697.0,1.42,118160.0,1.17,No,-
2017,850358,H,Stokes County Schools,West Stokes High,State Of North Carolina,0.941,0.0,5.59,0.0,0.0,,0.75,0.938,1.03,7.49,0.0,0.0,0.99,0.946,1.21,17.75,0.09,0.0,1.01,0.02,Yes,9:10:11:12,1998,Yes,11.83,9:10:11:12,1998,26.94,2000.0,18.55,72.0,1.06,697.0,1.42,118160.0,1.17,Yes,9:10:11:12
2017,850360,H,Stokes County Schools,Stokes Early College,State Of North Carolina,0.983,2.33,3.49,0.0,0.0,,0.58,0.938,1.03,7.49,0.0,0.0,0.99,0.946,1.21,17.75,0.09,0.0,1.01,,No,-,,No,,-,,,2000.0,18.55,16.0,1.78,697.0,1.42,118160.0,1.17,No,-
2017,850LEA,E,Stokes County Schools,,State Of North Carolina,,,,,,,,0.937,0.23,4.31,0.0,0.0,0.99,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1998,26.94,2000.0,18.55,,,697.0,1.42,118160.0,1.17,,
2017,850LEA,H,Stokes County Schools,,State Of North Carolina,,,,,,,,0.938,1.03,7.49,0.0,0.0,0.99,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1998,26.94,2000.0,18.55,,,697.0,1.42,118160.0,1.17,,
2017,850LEA,M,Stokes County Schools,,State Of North Carolina,,,,,,,,0.938,0.15,6.35,0.0,0.0,0.99,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1998,26.94,2000.0,18.55,,,697.0,1.42,118160.0,1.17,,
2017,850LEA,T,Stokes County Schools,,State Of North Carolina,,,,,,,,0.933,12.35,139.51,0.0,0.0,0.99,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,1998,26.94,2000.0,18.55,,,697.0,1.42,118160.0,1.17,,
2017,860302,E,Surry County Schools,Cedar Ridge Elementary,State Of North Carolina,0.949,0.54,6.99,0.0,0.0,,0.91,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.06,Yes,PK:K:1:2:3:4:5,2000,Yes,25.5,4:05,2003,18.01,2000.0,18.55,31.0,1.72,588.0,1.01,118160.0,1.17,No,-
2017,860306,M,Surry County Schools,"Central Middle, Dobson",State Of North Carolina,0.949,0.0,11.49,0.0,0.0,,0.85,0.946,0.11,13.94,0.11,0.0,0.8,0.946,0.79,20.63,0.05,0.0,1.01,0.04,Yes,6:07:08,2002,Yes,1.92,6:07:08,2003,18.01,2000.0,18.55,55.0,1.28,588.0,1.01,118160.0,1.17,Yes,7:08
2017,860308,E,Surry County Schools,Copeland Elementary,State Of North Carolina,0.952,0.0,0.0,0.0,0.0,,0.68,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.03,No,-,2000,No,29.69,-,2003,18.01,2000.0,18.55,17.0,0.68,588.0,1.01,118160.0,1.17,No,-
2017,860312,E,Surry County Schools,Dobson Elementary,State Of North Carolina,0.962,0.0,2.41,0.0,0.0,,0.78,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,2004,No,22.55,-,2003,18.01,2000.0,18.55,26.0,0.87,588.0,1.01,118160.0,1.17,No,-
2017,860316,H,Surry County Schools,East Surry High,State Of North Carolina,0.941,0.98,7.38,0.0,0.0,,0.74,0.942,1.04,6.96,0.0,0.0,0.8,0.946,1.21,17.75,0.09,0.0,1.01,0.2,Yes,9:10:11:12,2007,No,8.07,-,2003,18.01,2000.0,18.55,49.0,1.11,588.0,1.01,118160.0,1.17,No,-
2017,860320,E,Surry County Schools,Flat Rock Elementary,State Of North Carolina,0.949,0.0,0.42,0.0,0.0,,0.55,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.05,No,-,2002,No,19.97,-,2003,18.01,2000.0,18.55,14.0,0.48,588.0,1.01,118160.0,1.17,No,-
2017,860324,E,Surry County Schools,Franklin Elementary,State Of North Carolina,0.945,0.0,0.76,0.0,0.0,,0.84,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2004,No,18.6,-,2003,18.01,2000.0,18.55,13.0,0.33,588.0,1.01,118160.0,1.17,No,-
2017,860326,M,Surry County Schools,J Sam Gentry Middle,State Of North Carolina,0.955,0.57,13.64,0.0,0.0,,0.5,0.946,0.11,13.94,0.11,0.0,0.8,0.946,0.79,20.63,0.05,0.0,1.01,0.05,Yes,6:07:08,1995,Yes,32.6,6:07:08,2003,18.01,2000.0,18.55,37.0,1.16,588.0,1.01,118160.0,1.17,Yes,7:08
2017,860330,M,Surry County Schools,Meadowview Magnet Middle,State Of North Carolina,0.944,0.0,21.6,0.49,0.0,,0.71,0.946,0.11,13.94,0.11,0.0,0.8,0.946,0.79,20.63,0.05,0.0,1.01,0.01,Yes,6:07:08,2004,Yes,11.89,6:07:08,2003,18.01,2000.0,18.55,37.0,1.23,588.0,1.01,118160.0,1.17,Yes,6:07:08
2017,860332,E,Surry County Schools,Mountain Park Elementary,State Of North Carolina,0.949,0.0,0.0,0.0,0.0,,0.53,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1999,No,35.35,-,2003,18.01,2000.0,18.55,14.0,1.4,588.0,1.01,118160.0,1.17,No,-
2017,860336,H,Surry County Schools,North Surry High,State Of North Carolina,0.926,1.05,10.62,0.0,0.0,,0.76,0.942,1.04,6.96,0.0,0.0,0.8,0.946,1.21,17.75,0.09,0.0,1.01,0.03,Yes,9:10:11:12,2010,Yes,8.57,9:10:11:12,2003,18.01,2000.0,18.55,66.0,1.27,588.0,1.01,118160.0,1.17,No,-
2017,860339,E,Surry County Schools,Pilot Mountain Elementary,State Of North Carolina,0.957,0.0,3.8,0.0,0.0,,1.15,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2007,No,20.16,-,2003,18.01,2000.0,18.55,29.0,1.0,588.0,1.01,118160.0,1.17,No,-
2017,860340,M,Surry County Schools,Pilot Mountain Middle,State Of North Carolina,0.949,0.0,10.34,0.0,0.0,,0.95,0.946,0.11,13.94,0.11,0.0,0.8,0.946,0.79,20.63,0.05,0.0,1.01,0.03,Yes,6:07:08,2004,Yes,24.28,6:07:08,2003,18.01,2000.0,18.55,34.0,1.0,588.0,1.01,118160.0,1.17,Yes,7:08
2017,860344,E,Surry County Schools,Rockford Elementary,State Of North Carolina,0.953,0.0,1.18,0.0,0.0,,1.06,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2006,Yes,23.02,3:04:05,2003,18.01,2000.0,18.55,27.0,0.84,588.0,1.01,118160.0,1.17,No,-
2017,860348,E,Surry County Schools,Shoals Elementary,State Of North Carolina,0.953,0.0,0.73,0.0,0.0,,2.44,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.1,No,-,2002,No,33.38,-,2003,18.01,2000.0,18.55,23.0,0.92,588.0,1.01,118160.0,1.17,No,-
2017,860352,H,Surry County Schools,Surry Central High,State Of North Carolina,0.923,1.54,5.65,0.0,0.0,,0.82,0.942,1.04,6.96,0.0,0.0,0.8,0.946,1.21,17.75,0.09,0.0,1.01,0.01,Yes,9:10:11:12,2004,Yes,10.37,9:10:11:12,2003,18.01,2000.0,18.55,58.0,1.12,588.0,1.01,118160.0,1.17,Yes,9:10:11:12
2017,860354,H,Surry County Schools,Surry Early College,State Of North Carolina,0.963,0.0,0.28,0.0,0.0,,1.14,0.942,1.04,6.96,0.0,0.0,0.8,0.946,1.21,17.75,0.09,0.0,1.01,,Yes,9:10:11:12:13,,No,,-,,,2000.0,18.55,5.0,0.5,588.0,1.01,118160.0,1.17,No,-
2017,860356,E,Surry County Schools,Westfield Elementary,State Of North Carolina,0.957,0.0,13.04,0.0,0.0,,0.6,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.0,Yes,4:05,2001,No,42.03,-,2003,18.01,2000.0,18.55,23.0,0.96,588.0,1.01,118160.0,1.17,No,-
2017,860360,E,Surry County Schools,White Plains Elementary,State Of North Carolina,0.953,0.0,2.5,0.0,0.0,,0.82,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2000,No,22.26,-,2003,18.01,2000.0,18.55,30.0,1.11,588.0,1.01,118160.0,1.17,No,-
2017,860LEA,E,Surry County Schools,,State Of North Carolina,,,,,,,,0.945,0.06,2.74,0.0,0.0,0.8,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,2003,18.01,2000.0,18.55,,,588.0,1.01,118160.0,1.17,,
2017,860LEA,H,Surry County Schools,,State Of North Carolina,,,,,,,,0.942,1.04,6.96,0.0,0.0,0.8,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,2003,18.01,2000.0,18.55,,,588.0,1.01,118160.0,1.17,,
2017,860LEA,M,Surry County Schools,,State Of North Carolina,,,,,,,,0.946,0.11,13.94,0.11,0.0,0.8,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,2003,18.01,2000.0,18.55,,,588.0,1.01,118160.0,1.17,,
2017,861304,E,Elkin City Schools,Elkin Elementary,State Of North Carolina,0.987,0.16,4.57,0.0,0.0,,0.93,0.974,0.16,4.57,0.0,0.0,0.87,0.946,0.22,7.61,0.01,0.0,1.01,0.0,Yes,3:4:5:6,1997,No,23.6,-,1996,21.85,2000.0,18.55,56.0,1.17,123.0,1.03,118160.0,1.17,No,-
2017,861308,H,Elkin City Schools,Elkin High,State Of North Carolina,0.959,1.9,7.34,0.0,0.0,,0.8,0.971,1.9,7.34,0.0,0.0,0.87,0.946,1.21,17.75,0.09,0.0,1.01,0.0,Yes,9:10:11:12,1995,No,18.88,-,1996,21.85,2000.0,18.55,51.0,1.02,123.0,1.03,118160.0,1.17,No,-
2017,861312,M,Elkin City Schools,Elkin Middle,State Of North Carolina,0.952,0.0,6.59,0.0,0.0,,0.83,0.969,0.0,6.59,0.0,0.0,0.87,0.946,0.79,20.63,0.05,0.0,1.01,,Yes,7:08,,No,,-,,,2000.0,18.55,16.0,0.73,123.0,1.03,118160.0,1.17,No,-
2017,861LEA,E,Elkin City Schools,,State Of North Carolina,,,,,,,,0.974,0.16,4.57,0.0,0.0,0.87,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1996,21.85,2000.0,18.55,,,123.0,1.03,118160.0,1.17,,
2017,861LEA,H,Elkin City Schools,,State Of North Carolina,,,,,,,,0.971,1.9,7.34,0.0,0.0,0.87,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1996,21.85,2000.0,18.55,,,123.0,1.03,118160.0,1.17,,
2017,861LEA,M,Elkin City Schools,,State Of North Carolina,,,,,,,,0.969,0.0,6.59,0.0,0.0,0.87,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1996,21.85,2000.0,18.55,,,123.0,1.03,118160.0,1.17,,
2017,862308,E,Mount Airy City Schools,Bruce H Tharrington Elem,State Of North Carolina,0.95,0.0,3.12,0.0,0.0,,1.34,0.953,0.0,3.6,0.0,0.0,0.84,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1991,No,17.96,-,1992,15.55,2000.0,18.55,37.0,1.32,160.0,1.23,118160.0,1.17,No,-
2017,862310,E,Mount Airy City Schools,Jones Elementary,State Of North Carolina,0.953,0.0,3.98,0.0,0.0,,1.43,0.953,0.0,3.6,0.0,0.0,0.84,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1991,No,16.54,-,1992,15.55,2000.0,18.55,39.0,1.3,160.0,1.23,118160.0,1.17,No,-
2017,862312,H,Mount Airy City Schools,Mount Airy High,State Of North Carolina,0.954,0.8,4.38,0.0,0.0,,0.71,0.953,0.8,4.38,0.0,0.0,0.84,0.946,1.21,17.75,0.09,0.0,1.01,0.0,Yes,9:10:11:12,1993,Yes,8.72,9:10:11:12,1992,15.55,2000.0,18.55,40.0,1.0,160.0,1.23,118160.0,1.17,No,-
2017,862316,M,Mount Airy City Schools,Mount Airy Middle,State Of North Carolina,0.954,0.29,6.92,0.0,0.0,,0.53,0.953,0.29,6.92,0.0,0.0,0.84,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,1994,Yes,22.22,6:07:08,1992,15.55,2000.0,18.55,44.0,1.38,160.0,1.23,118160.0,1.17,No,-
2017,862LEA,E,Mount Airy City Schools,,State Of North Carolina,,,,,,,,0.953,0.0,3.6,0.0,0.0,0.84,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1992,15.55,2000.0,18.55,,,160.0,1.23,118160.0,1.17,,
2017,862LEA,H,Mount Airy City Schools,,State Of North Carolina,,,,,,,,0.953,0.8,4.38,0.0,0.0,0.84,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1992,15.55,2000.0,18.55,,,160.0,1.23,118160.0,1.17,,
2017,862LEA,M,Mount Airy City Schools,,State Of North Carolina,,,,,,,,0.953,0.29,6.92,0.0,0.0,0.84,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1992,15.55,2000.0,18.55,,,160.0,1.23,118160.0,1.17,,
2017,86T000,A,Charter and Non-District Affiliated Schools,Millennium Charter Academy,State Of North Carolina,0.984,0.4,5.43,0.13,0.0,,2.04,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,0.05,Yes,9:10,2006,Yes,11.72,6:7:8:9:10,,,2000.0,18.55,12.0,0.31,,,118160.0,1.17,Yes,6:7:8:9:10
2017,870314,H,Swain County Schools,Swain County High School,State Of North Carolina,0.92,3.71,9.83,0.56,0.0,,0.65,0.933,3.71,9.83,0.56,0.0,0.9,0.946,1.21,17.75,0.09,0.0,1.01,0.01,Yes,9:10:11:12,2001,Yes,13.14,9:10:11:12,2001,18.99,2000.0,18.55,49.0,1.09,145.0,1.07,118160.0,1.17,Yes,9:10:11:12
2017,870318,I,Swain County Schools,Swain County Middle School,State Of North Carolina,0.938,1.6,12.79,0.23,0.0,,0.8,0.933,1.6,12.79,0.23,0.0,0.9,0.953,0.29,11.49,0.03,0.0,1.01,0.0,Yes,PK:6:7:8,2002,Yes,20.26,6:07:08,2001,18.99,2000.0,18.55,31.0,1.0,145.0,1.07,118160.0,1.17,No,-
2017,870320,E,Swain County Schools,Swain County East Elementary,State Of North Carolina,0.93,0.72,0.48,0.0,0.0,,1.13,0.934,0.35,0.23,0.0,0.0,0.9,0.946,0.22,7.61,0.01,0.0,1.01,0.0,Yes,K:1:2:3:4:5,1999,Yes,20.27,3:04:05,2001,18.99,2000.0,18.55,31.0,1.19,145.0,1.07,118160.0,1.17,No,-
2017,870324,E,Swain County Schools,Swain County West Elementary,State Of North Carolina,0.938,0.0,0.0,0.0,0.0,,1.09,0.934,0.35,0.23,0.0,0.0,0.9,0.946,0.22,7.61,0.01,0.0,1.01,0.05,Yes,K:1:2:3:4:5,2000,Yes,23.9,3:04:05,2001,18.99,2000.0,18.55,34.0,1.0,145.0,1.07,118160.0,1.17,No,-
2017,870LEA,A,Swain County Schools,,State Of North Carolina,,,,,,,,0.938,0.0,0.0,0.0,0.0,0.9,0.954,0.53,9.09,0.09,0.0,1.01,,,,,,,,2001,18.99,2000.0,18.55,,,145.0,1.07,118160.0,1.17,,
2017,870LEA,E,Swain County Schools,,State Of North Carolina,,,,,,,,0.934,0.35,0.23,0.0,0.0,0.9,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,2001,18.99,2000.0,18.55,,,145.0,1.07,118160.0,1.17,,
