year,unit_code,category_cd,total_class_teacher_num,total_nbpts_num,prin_other_pct,prinyrs_0thru3_pct,prinyrs_4thru10_pct,prinyrs_11plus_pct,prin_advance_dgr_pct,_1yr_prin_trnovr_pct,prin_male_pct,prin_female_pct,prin_black_pct,prin_white_pct,School_Name,Lea_Name,State_Name,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,emer_prov_teach_pct,lateral_teach_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_emer_prov_teach_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,st_flicensed_teach_pct,st_tchyrs_0thru3_pct,st_tchyrs_4thru10_pct,st_tchyrs_11plus_pct,st_class_teach_num,st_nbpts_num,st_advance_dgr_pct,st_1yr_tchr_trnovr_pct,st_emer_prov_teach_pct,st_lateral_teach_pct,st_highqual_class_pct,st_highqual_class_hp_pct,st_highqual_class_lp_pct,st_highqual_class_all_pct,st_not_highqual_class_hp_pct,st_not_highqual_class_lp_pct,st_not_highqual_class_all_pct,st_prinyrs_0thru3_pct,st_prinyrs_4thru10_pct,st_prinyrs_11plus_pct,st_prin_advance_dgr_pct,st_1yr_prin_trnovr_pct,st_prin_male_pct,st_prin_female_pct,st_prin_black_pct,st_prin_white_pct,st_prin_other_pct
2014,310384,E,100007,14288,,,,,,,,,,,Rose Hill-Magnolia Elementary,Duplin County Schools,State Of North Carolina,0.962,0.453,0.377,0.17,53.0,3.0,0.208,0.306,,0.038,,0.963,0.301,0.287,0.412,43.0,3.0,0.204,0.197,0.005,0.033,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,310388,E,100007,14288,,,,,,,,,,,Wallace Elementary,Duplin County Schools,State Of North Carolina,0.98,0.22,0.36,0.42,50.0,3.0,0.14,0.152,,0.02,,0.963,0.301,0.287,0.412,43.0,3.0,0.204,0.197,0.005,0.033,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,310392,H,100007,14288,,,,,,,,,,,Wallace-Rose Hill High,Duplin County Schools,State Of North Carolina,0.88,0.256,0.233,0.512,42.0,1.0,0.214,0.303,0.096,0.024,,0.876,0.265,0.231,0.503,36.0,3.0,0.179,0.218,0.055,0.069,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,310396,I,100007,14288,,,,,,,,,,,Warsaw Middle,Duplin County Schools,State Of North Carolina,0.922,0.269,0.346,0.385,26.0,3.0,0.192,0.289,,0.078,,0.937,0.221,0.293,0.486,42.0,4.0,0.188,0.161,,0.063,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,310LEA,E,100007,14288,0.0,0.5,0.313,0.188,0.063,0.067,0.5,0.5,0.25,0.75,,Duplin County Schools,State Of North Carolina,,,,,,,,,,,,0.963,0.301,0.287,0.412,43.0,3.0,0.204,0.197,0.005,0.033,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,310LEA,H,100007,14288,0.0,0.5,0.313,0.188,0.063,0.067,0.5,0.5,0.25,0.75,,Duplin County Schools,State Of North Carolina,,,,,,,,,,,,0.876,0.265,0.231,0.503,36.0,3.0,0.179,0.218,0.055,0.069,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,310LEA,I,100007,14288,0.0,0.5,0.313,0.188,0.063,0.067,0.5,0.5,0.25,0.75,,Duplin County Schools,State Of North Carolina,,,,,,,,,,,,0.937,0.221,0.293,0.486,42.0,4.0,0.188,0.161,,0.063,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,310LEA,M,100007,14288,0.0,0.5,0.313,0.188,0.063,0.067,0.5,0.5,0.25,0.75,,Duplin County Schools,State Of North Carolina,,,,,,,,,,,,0.844,0.333,0.273,0.394,32.0,1.0,0.125,0.161,0.031,0.125,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,310LEA,T,100007,14288,0.0,0.5,0.313,0.188,0.063,0.067,0.5,0.5,0.25,0.75,,Duplin County Schools,State Of North Carolina,,,,,,,,,,,,0.909,0.212,0.333,0.455,33.0,5.0,0.182,0.091,0.03,0.061,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320304,E,100007,14288,,,,,,,,,,,Bethesda Elementary,Durham Public Schools,State Of North Carolina,1.0,0.319,0.255,0.426,47.0,,0.34,0.217,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320306,M,100007,14288,,,,,,,,,,,"Brogden Middle, Durham",Durham Public Schools,State Of North Carolina,0.87,0.234,0.383,0.383,46.0,6.0,0.391,0.216,,0.13,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320308,E,100007,14288,,,,,,,,,,,Burton Elementary,Durham Public Schools,State Of North Carolina,0.911,0.471,0.294,0.235,34.0,2.0,0.412,0.149,,0.089,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320309,H,100007,14288,,,,,,,,,,,J D Clement Early College HS,Durham Public Schools,State Of North Carolina,1.0,0.267,0.267,0.467,15.0,3.0,0.467,0.286,,,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320310,E,100007,14288,,,,,,,,,,,Eastway Elementary,Durham Public Schools,State Of North Carolina,0.93,0.395,0.186,0.419,43.0,4.0,0.279,0.276,,0.07,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320312,H,100007,14288,,,,,,,,,,,C E Jordan High,Durham Public Schools,State Of North Carolina,0.972,0.234,0.252,0.514,107.0,19.0,0.38,0.15,,0.028,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320313,E,100007,14288,,,,,,,,,,,Easley Elementary,Durham Public Schools,State Of North Carolina,1.0,0.105,0.263,0.632,38.0,7.0,0.263,0.082,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320314,M,100007,14288,,,,,,,,,,,The School for Creative Studies,Durham Public Schools,State Of North Carolina,1.0,0.348,0.348,0.304,23.0,1.0,0.348,0.175,,,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320315,E,100007,14288,,,,,,,,,,,Eno Valley Elementary,Durham Public Schools,State Of North Carolina,0.979,0.17,0.383,0.447,47.0,2.0,0.404,0.233,,0.021,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320316,M,100007,14288,,,,,,,,,,,George L Carrington Middle,Durham Public Schools,State Of North Carolina,0.863,0.375,0.175,0.45,80.0,5.0,0.25,0.296,,0.138,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320317,H,100007,14288,,,,,,,,,,,City of Medicine Academy,Durham Public Schools,State Of North Carolina,0.739,0.391,0.304,0.304,23.0,5.0,0.348,0.409,0.13,0.13,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320318,E,100007,14288,,,,,,,,,,,Club Boulevard Elementary,Durham Public Schools,State Of North Carolina,0.972,0.171,0.314,0.514,35.0,12.0,0.486,0.177,,0.028,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320319,E,100007,14288,,,,,,,,,,,"Creekside Elementary, Durham",Durham Public Schools,State Of North Carolina,1.0,0.115,0.426,0.459,61.0,14.0,0.377,0.111,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320320,E,100007,14288,,,,,,,,,,,Glenn Elementary,Durham Public Schools,State Of North Carolina,0.959,0.292,0.271,0.438,48.0,3.0,0.313,0.298,,0.041,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320322,H,100007,14288,,,,,,,,,,,Durham's Performance Learning Center,Durham Public Schools,State Of North Carolina,0.827,0.353,0.353,0.294,17.0,4.0,0.471,0.394,,0.173,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320323,T,100007,14288,,,,,,,,,,,Durham School of the Arts,Durham Public Schools,State Of North Carolina,1.0,0.231,0.279,0.49,104.0,24.0,0.529,0.083,,,,0.96,0.24,0.296,0.464,63.0,24.0,0.488,0.11,0.008,0.024,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320324,E,100007,14288,,,,,,,,,,,"Hillandale Elementary, Durham",Durham Public Schools,State Of North Carolina,0.978,0.13,0.13,0.739,46.0,12.0,0.217,0.023,,0.022,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320325,H,100007,14288,,,,,,,,,,,Hillside High,Durham Public Schools,State Of North Carolina,0.887,0.392,0.289,0.32,97.0,4.0,0.33,0.183,,0.113,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320327,E,100007,14288,,,,,,,,,,,Hope Valley Elementary,Durham Public Schools,State Of North Carolina,0.959,0.245,0.286,0.469,49.0,7.0,0.49,0.132,,0.041,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320328,E,100007,14288,,,,,,,,,,,Holt Elementary,Durham Public Schools,State Of North Carolina,0.979,0.319,0.234,0.447,47.0,5.0,0.34,0.182,,0.021,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320329,,100007,14288,,,,,,,,,,,Holton Career and Resource Center,Durham Public Schools,State Of North Carolina,0.455,0.143,0.143,0.714,7.0,,0.143,0.714,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,320332,E,100007,14288,,,,,,,,,,,Forest View Elementary,Durham Public Schools,State Of North Carolina,0.979,0.188,0.417,0.396,48.0,11.0,0.479,0.25,0.021,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320336,A,100007,14288,,,,,,,,,,,DPS Hospital School,Durham Public Schools,State Of North Carolina,0.901,0.1,0.25,0.65,20.0,,0.5,0.214,,0.099,,0.901,0.1,0.25,0.65,20.0,,0.5,0.214,,0.099,,,,,,,,0.856,0.218,0.25,0.533,35.0,3.0,0.332,0.168,0.004,0.06,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320338,M,100007,14288,,,,,,,,,,,James E Shepard Middle,Durham Public Schools,State Of North Carolina,0.922,0.256,0.308,0.436,39.0,3.0,0.385,0.197,,0.078,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320339,E,100007,14288,,,,,,,,,,,Lakewood Elementary,Durham Public Schools,State Of North Carolina,0.923,0.282,0.282,0.436,39.0,0.0,0.359,0.241,,0.077,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320340,E,100007,14288,,,,,,,,,,,Little River Elementary,Durham Public Schools,State Of North Carolina,1.0,0.1,0.267,0.633,30.0,6.0,0.433,0.147,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320341,T,100007,14288,,,,,,,,,,,Lakeview School,Durham Public Schools,State Of North Carolina,0.762,0.286,0.381,0.333,21.0,,0.286,0.192,0.048,0.143,,0.96,0.24,0.296,0.464,63.0,24.0,0.488,0.11,0.008,0.024,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320342,M,100007,14288,,,,,,,,,,,Lakewood Montessori Middle,Durham Public Schools,State Of North Carolina,1.0,0.348,0.261,0.391,22.0,2.0,0.364,0.098,,,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320343,M,100007,14288,,,,,,,,,,,Lucas Middle,Durham Public Schools,State Of North Carolina,0.951,0.244,0.366,0.39,41.0,3.0,0.268,0.352,0.024,0.024,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320344,E,100007,14288,,,,,,,,,,,Fayetteville Street Elementary,Durham Public Schools,State Of North Carolina,1.0,0.385,0.192,0.423,26.0,2.0,0.231,0.348,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320346,M,100007,14288,,,,,,,,,,,Lowe's Grove Middle,Durham Public Schools,State Of North Carolina,0.914,0.255,0.362,0.383,47.0,4.0,0.447,0.341,,0.086,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320347,E,100007,14288,,,,,,,,,,,George Watts Elementary,Durham Public Schools,State Of North Carolina,1.0,0.212,0.364,0.424,33.0,4.0,0.394,0.094,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320348,E,100007,14288,,,,,,,,,,,Mangum Elementary,Durham Public Schools,State Of North Carolina,1.0,0.077,0.077,0.846,25.0,8.0,0.346,0.076,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320352,E,100007,14288,,,,,,,,,,,Merrick-Moore Elementary,Durham Public Schools,State Of North Carolina,0.963,0.415,0.226,0.358,53.0,4.0,0.283,0.234,,0.038,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320353,H,100007,14288,,,,,,,,,,,Middle College HS @ DTCC,Durham Public Schools,State Of North Carolina,1.0,0.2,0.4,0.4,5.0,2.0,0.4,0.0,,,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320354,E,100007,14288,,,,,,,,,,,Morehead Montessori,Durham Public Schools,State Of North Carolina,0.951,0.3,0.15,0.55,20.0,2.0,0.4,0.216,,0.049,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320355,M,100007,14288,,,,,,,,,,,Neal Middle,Durham Public Schools,State Of North Carolina,0.76,0.587,0.222,0.19,63.0,2.0,0.222,0.368,0.032,0.208,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320356,H,100007,14288,,,,,,,,,,,Northern High,Durham Public Schools,State Of North Carolina,0.954,0.241,0.253,0.506,87.0,13.0,0.379,0.157,0.011,0.034,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320360,E,100007,14288,,,,,,,,,,,"Oak Grove Elementary, Durham",Durham Public Schools,State Of North Carolina,0.977,0.279,0.349,0.372,43.0,2.0,0.209,0.259,0.023,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320362,E,100007,14288,,,,,,,,,,,"Parkwood Elementary, Durham",Durham Public Schools,State Of North Carolina,0.974,0.289,0.237,0.474,38.0,2.0,0.333,0.225,,0.026,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320363,E,100007,14288,,,,,,,,,,,E K Powe Elementary,Durham Public Schools,State Of North Carolina,0.972,0.2,0.257,0.543,35.0,6.0,0.486,0.145,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320364,E,100007,14288,,,,,,,,,,,Pearsontown Elementary,Durham Public Schools,State Of North Carolina,1.0,0.13,0.413,0.457,46.0,5.0,0.326,0.12,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320365,H,100007,14288,,,,,,,,,,,"Riverside High, Durham",Durham Public Schools,State Of North Carolina,0.936,0.136,0.273,0.591,110.0,14.0,0.427,0.094,0.009,0.055,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320366,M,100007,14288,,,,,,,,,,,Sherwood Githens Middle,Durham Public Schools,State Of North Carolina,0.938,0.262,0.338,0.4,65.0,7.0,0.323,0.25,,0.062,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320367,E,100007,14288,,,,,,,,,,,R N Harris Elementary,Durham Public Schools,State Of North Carolina,0.97,0.182,0.333,0.485,33.0,4.0,0.152,0.098,,0.03,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320368,H,100007,14288,,,,,,,,,,,Southern School of Energy and Sustainabi,Durham Public Schools,State Of North Carolina,0.861,0.292,0.236,0.472,72.0,5.0,0.25,0.127,0.014,0.125,,0.904,0.271,0.271,0.458,51.0,8.0,0.36,0.185,0.012,0.083,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320369,E,100007,14288,,,,,,,,,,,"Sandy Ridge Elementary, Durham",Durham Public Schools,State Of North Carolina,0.976,0.476,0.214,0.31,42.0,2.0,0.238,0.22,,0.024,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320370,M,100007,14288,,,,,,,,,,,Rogers-Herr Middle,Durham Public Schools,State Of North Carolina,1.0,0.186,0.395,0.419,43.0,8.0,0.488,0.125,,,,0.902,0.325,0.3,0.375,44.0,4.0,0.334,0.268,0.006,0.092,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320372,E,100007,14288,,,,,,,,,,,"Southwest Elementary, Durham",Durham Public Schools,State Of North Carolina,0.978,0.326,0.261,0.413,46.0,5.0,0.239,0.267,,0.022,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,320374,E,100007,14288,,,,,,,,,,,C C Spaulding Elementary,Durham Public Schools,State Of North Carolina,1.0,0.2,0.32,0.48,25.0,2.0,0.32,0.28,,,,0.977,0.259,0.279,0.462,40.0,5.0,0.341,0.193,0.002,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
