year,unit_code,School_Name,Lea_Name,State_Name,Category_Cd,sat_avg_score_num,lea_sat_avg_score_num,st_sat_avg_score_num,nat_sat_avg_score_num,sat_participation_pct,lea_sat_participation_pct,st_sat_participation_pct,nat_sat_participation_pct,esea_attendance,lea_esea_attendance,ap_participation_pct,lea_ap_participation_pct,st_ap_participation_pct,ap_pct_3_or_above,lea_ap_pct_3_or_above,st_ap_pct_3_or_above,ib_participation_pct,lea_ib_participation_pct,st_ib_participation_pct,ib_pct_4_or_above,lea_ib_pct_4_or_above,st_ib_pct_4_or_above
2014,900353,"Sandy Ridge Elementary, Waxhaw",Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900354,Sardis Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900356,Shiloh Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900358,Stallings Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900360,Sun Valley High,Union County Public Schools,State Of North Carolina,H,988.0,1032.0,994.0,1010.0,0.58,0.67,0.53,0.52,Did Not Meet,Met,0.11,0.19,0.13,0.62,0.66,0.58,,,,,0.95,0.77
2014,900362,Sun Valley Middle,Union County Public Schools,State Of North Carolina,M,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900363,Sun Valley Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900364,"Union Elementary, Wingate",Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900365,South Providence,Union County Public Schools,State Of North Carolina,T,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Did Not Meet,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900366,Central Academy of Technology & Arts,Union County Public Schools,State Of North Carolina,H,1047.0,1032.0,994.0,1010.0,0.76,0.67,0.53,0.52,Did Not Meet,Met,0.19,0.19,0.13,0.64,0.66,0.58,,,,,0.95,0.77
2014,900367,Union County Early College,Union County Public Schools,State Of North Carolina,H,1104.0,1032.0,994.0,1010.0,0.59,0.67,0.53,0.52,Did Not Meet,Met,,0.19,0.13,0.95,0.66,0.58,,,,,0.95,0.77
2014,900368,Unionville Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900370,Walter Bickett Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900372,Waxhaw Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900376,Weddington Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900377,Weddington High,Union County Public Schools,State Of North Carolina,H,1071.0,1032.0,994.0,1010.0,0.86,0.67,0.53,0.52,Did Not Meet,Met,0.31,0.19,0.13,0.69,0.66,0.58,,,,,0.95,0.77
2014,900378,Weddington Middle,Union County Public Schools,State Of North Carolina,M,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900380,Wesley Chapel Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900384,Western Union Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900388,Wingate Elementary,Union County Public Schools,State Of North Carolina,E,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900391,Marvin Ridge Middle,Union County Public Schools,State Of North Carolina,M,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Met,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900392,Wolfe School,Union County Public Schools,State Of North Carolina,A,,1032.0,994.0,1010.0,,0.67,0.53,0.52,Did Not Meet,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,900393,Marvin Ridge High,Union County Public Schools,State Of North Carolina,H,1131.0,1032.0,994.0,1010.0,0.95,0.67,0.53,0.52,Did Not Meet,Met,0.3,0.19,0.13,0.79,0.66,0.58,,,,0.95,0.95,0.77
2014,900LEA,,Union County Public Schools,State Of North Carolina,,,1032.0,994.0,1010.0,,0.67,0.53,0.52,,Met,,0.19,0.13,,0.66,0.58,,,,,0.95,0.77
2014,90A000,"Union Academy, Monroe",Charter and Non-District Affiliated Schools,State Of North Carolina,A,1026.0,,994.0,1010.0,0.86,,0.53,0.52,Did Not Meet,,0.25,,0.13,0.51,,0.58,,,,,,0.77
2014,910304,Aycock Elementary,Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910308,"Carver Elementary, Henderson",Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910311,Clarke Elementary,Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910314,Dabney Elementary,Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910316,Eaton-Johnson Middle,Vance County Schools,State Of North Carolina,M,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910320,Henderson Middle,Vance County Schools,State Of North Carolina,M,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910340,"New Hope Elementary, Henderson",Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910346,E O Young Jr Elementary,Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910356,Pinkston Street Elementary,Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910360,E M Rollins Elementary,Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910364,Southern Vance High,Vance County Schools,State Of North Carolina,H,820.0,841.0,994.0,1010.0,0.57,0.44,0.53,0.52,Did Not Meet,Met,0.07,0.09,0.13,0.15,0.22,0.58,,,,,,0.77
2014,910368,Western Vance High,Vance County Schools,State Of North Carolina,H,,841.0,994.0,1010.0,,0.44,0.53,0.52,Did Not Meet,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910370,Northern Vance High,Vance County Schools,State Of North Carolina,H,850.0,841.0,994.0,1010.0,0.43,0.44,0.53,0.52,Did Not Meet,Met,0.13,0.09,0.13,0.25,0.22,0.58,,,,,,0.77
2014,910376,L B Yancey Elementary,Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910380,Zeb Vance Elementary,Vance County Schools,State Of North Carolina,E,,841.0,994.0,1010.0,,0.44,0.53,0.52,Met,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910382,Vance Co Early College,Vance County Schools,State Of North Carolina,H,871.0,841.0,994.0,1010.0,0.42,0.44,0.53,0.52,Did Not Meet,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,910LEA,,Vance County Schools,State Of North Carolina,,,841.0,994.0,1010.0,,0.44,0.53,0.52,,Met,,0.09,0.13,,0.22,0.58,,,,,,0.77
2014,91A000,Vance Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,91B000,Henderson Collegiate,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,920302,River Bend Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920304,Adams Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920306,Herbert Akins Rd Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920307,Alston Ridge Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920308,Apex Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920312,Apex Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920316,Apex High,Wake County Schools,State Of North Carolina,H,1127.0,1069.0,994.0,1010.0,0.78,0.66,0.53,0.52,Did Not Meet,Met,0.19,0.16,0.13,0.82,0.79,0.58,,,,,0.88,0.77
2014,920318,Athens Drive High,Wake County Schools,State Of North Carolina,H,1103.0,1069.0,994.0,1010.0,0.69,0.66,0.53,0.52,Did Not Meet,Met,0.21,0.16,0.13,0.87,0.79,0.58,,,,,0.88,0.77
2014,920320,Aversboro Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920324,Longview,Wake County Schools,State Of North Carolina,T,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Did Not Meet,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920325,Banks Rd Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920326,Baileywick Road Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920327,Ballentine Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920328,Baucom Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920329,Barwell Road Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920334,Brassfield Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920336,"Brentwood Elementary, Raleigh",Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920340,Briarcliff Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920342,"Brier Creek Elementary, Raleigh",Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920344,Brooks Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920348,Needham Broughton High,Wake County Schools,State Of North Carolina,H,1067.0,1069.0,994.0,1010.0,0.69,0.66,0.53,0.52,Did Not Meet,Met,0.18,0.16,0.13,0.72,0.79,0.58,,,,0.88,0.88,0.77
2014,920352,Bugg Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920356,Carnage Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,0.95,0.79,0.58,,,,,0.88,0.77
2014,920358,Carpenter Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920360,Carroll Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920362,"Carver Elementary, Wendell",Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920364,Cary Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920368,Cary High,Wake County Schools,State Of North Carolina,H,1091.0,1069.0,994.0,1010.0,0.55,0.66,0.53,0.52,Did Not Meet,Met,0.15,0.16,0.13,0.85,0.79,0.58,,,,,0.88,0.77
2014,920369,Cedar Fork Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920370,Centennial Campus Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920376,Combs Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920380,Conn Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920384,Creech Road Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920388,Daniels Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920390,Davis Drive Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920391,Davis Drive Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920393,Dillard Drive Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920394,Dillard Drive Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920396,Douglas Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920398,Durant Road Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920399,Durant Road Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920400,Reedy Creek Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920402,East Cary Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920403,East Garner Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920404,East Garner Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920408,East Millbrook Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920410,East Wake Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920412,William G Enloe High,Wake County Schools,State Of North Carolina,H,1166.0,1069.0,994.0,1010.0,0.67,0.66,0.53,0.52,Did Not Meet,Met,0.29,0.16,0.13,0.92,0.79,0.58,,,,0.88,0.88,0.77
2014,920413,Forestville Road Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920414,Farmington Woods Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920415,Fox Road Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920416,Fuller Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920417,Forest Pines Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920420,Fuquay-Varina Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920424,Fuquay-Varina Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920428,Fuquay-Varina High,Wake County Schools,State Of North Carolina,H,1033.0,1069.0,994.0,1010.0,0.49,0.66,0.53,0.52,Did Not Meet,Met,0.09,0.16,0.13,0.79,0.79,0.58,,,,,0.88,0.77
2014,920436,Garner High,Wake County Schools,State Of North Carolina,H,972.0,1069.0,994.0,1010.0,0.54,0.66,0.53,0.52,Did Not Meet,Met,0.06,0.16,0.13,0.5,0.79,0.58,,,,0.81,0.88,0.77
2014,920438,River Oaks Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920439,Green Hope Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920440,Green Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920441,Green Hope High,Wake County Schools,State Of North Carolina,H,1188.0,1069.0,994.0,1010.0,0.92,0.66,0.53,0.52,Did Not Meet,Met,0.33,0.16,0.13,0.89,0.79,0.58,,,,,0.88,0.77
2014,920442,Hilburn Drive Academy,Wake County Schools,State Of North Carolina,I,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920443,Highcroft Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920444,"Heritage Middle, Wake Forest",Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920445,Heritage High,Wake County Schools,State Of North Carolina,H,1010.0,1069.0,994.0,1010.0,0.73,0.66,0.53,0.52,Did Not Meet,Met,0.19,0.16,0.13,0.77,0.79,0.58,,,,,0.88,0.77
2014,920446,Hodge Road Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920447,Holly Springs Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920448,"Hunter Elementary, Raleigh",Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920449,Holly Ridge Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920450,Holly Ridge Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920451,Harris Creek Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920452,Jeffreys Grove Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920453,Jones Dairy Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920454,Heritage Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920455,Holly Springs High,Wake County Schools,State Of North Carolina,H,1075.0,1069.0,994.0,1010.0,0.74,0.66,0.53,0.52,Did Not Meet,Met,0.17,0.16,0.13,0.67,0.79,0.58,,,,,0.88,0.77
2014,920456,Joyner Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920457,Holly Grove Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920458,Holly Grove Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920460,Kingswood Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920464,Knightdale Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920466,Knightdale High,Wake County Schools,State Of North Carolina,H,909.0,1069.0,994.0,1010.0,0.4,0.66,0.53,0.52,Did Not Meet,Met,0.06,0.16,0.13,0.43,0.79,0.58,,,,,0.88,0.77
2014,920467,Laurel Park Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920468,Lacy Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920469,Leesville Road Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920470,Lead Mine Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920471,Leesville Road Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920472,Ligon Middle,Wake County Schools,State Of North Carolina,M,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920473,Leesville Road High,Wake County Schools,State Of North Carolina,H,1100.0,1069.0,994.0,1010.0,0.77,0.66,0.53,0.52,Did Not Meet,Met,0.15,0.16,0.13,0.85,0.79,0.58,,,,,0.88,0.77
2014,920474,Lake Myra Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920476,"Lincoln Heights Elementary, Fuquay-Varina",Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
2014,920480,Lockhart Elementary,Wake County Schools,State Of North Carolina,E,,1069.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,0.16,0.13,,0.79,0.58,,,,,0.88,0.77
