metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
GCE_RPF,2014,600432,Charlotte-Mecklenburg Schools,Joseph W Grier Academy,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600433,Charlotte-Mecklenburg Schools,J.V. Washam Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600436,Charlotte-Mecklenburg Schools,Lake Wylie Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600437,Charlotte-Mecklenburg Schools,Ballantyne Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600438,Charlotte-Mecklenburg Schools,Lansdowne Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600440,Charlotte-Mecklenburg Schools,Lebanon Road Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600442,Charlotte-Mecklenburg Schools,Blythe Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600444,Charlotte-Mecklenburg Schools,Long Creek Elementary,State Of North Carolina,E,0.06,5.0,,,,
GCE_RPF,2014,600446,Charlotte-Mecklenburg Schools,Mallard Creek Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600447,Charlotte-Mecklenburg Schools,Matthews Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600449,Charlotte-Mecklenburg Schools,McAlpine Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600451,Charlotte-Mecklenburg Schools,McKee Road Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600453,Charlotte-Mecklenburg Schools,Merry Oaks International Academy,State Of North Carolina,E,0.323,32.0,,,,
GCE_RPF,2014,600454,Charlotte-Mecklenburg Schools,Metro School,State Of North Carolina,A,,,,,,
GCE_RPF,2014,600459,Charlotte-Mecklenburg Schools,Montclaire Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600461,Charlotte-Mecklenburg Schools,Lincoln Heights Academy,State Of North Carolina,A,,,,,,
GCE_RPF,2014,600462,Charlotte-Mecklenburg Schools,Mountain Island Lake Academy,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600463,Charlotte-Mecklenburg Schools,River Oaks Academy,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600464,Charlotte-Mecklenburg Schools,Myers Park Traditional,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600468,Charlotte-Mecklenburg Schools,Nathaniel Alexander Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600471,Charlotte-Mecklenburg Schools,Nations Ford Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600474,Charlotte-Mecklenburg Schools,Newell Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600478,Charlotte-Mecklenburg Schools,J H Gunn Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600485,Charlotte-Mecklenburg Schools,Oakdale Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600488,Charlotte-Mecklenburg Schools,Oaklawn Language Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,600489,Charlotte-Mecklenburg Schools,Bruns Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,600491,Charlotte-Mecklenburg Schools,Olde Providence Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600492,Charlotte-Mecklenburg Schools,Park Road Montessori,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600494,Charlotte-Mecklenburg Schools,Paw Creek Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600500,Charlotte-Mecklenburg Schools,Pineville Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600501,Charlotte-Mecklenburg Schools,"Pinewood Elementary, Charlotte",State Of North Carolina,E,,,,,,
GCE_RPF,2014,600503,Charlotte-Mecklenburg Schools,"Piney Grove Elementary, Charlotte",State Of North Carolina,E,,,,,,
GCE_RPF,2014,600507,Charlotte-Mecklenburg Schools,Providence Spring Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600512,Charlotte-Mecklenburg Schools,Rama Road Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600516,Charlotte-Mecklenburg Schools,"Reedy Creek Elementary, Charlotte",State Of North Carolina,E,,,,,,
GCE_RPF,2014,600517,Charlotte-Mecklenburg Schools,Reid Park Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,600519,Charlotte-Mecklenburg Schools,"Sedgefield Elementary, Charlotte",State Of North Carolina,E,,,,,,
GCE_RPF,2014,600521,Charlotte-Mecklenburg Schools,"Stoney Creek Elementary, Charlotte",State Of North Carolina,E,,,,,,
GCE_RPF,2014,600522,Charlotte-Mecklenburg Schools,Selwyn Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600527,Charlotte-Mecklenburg Schools,Shamrock Gardens Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600530,Charlotte-Mecklenburg Schools,"Sharon Elementary, Charlotte",State Of North Carolina,E,,,,,,
GCE_RPF,2014,600532,Charlotte-Mecklenburg Schools,Waddell Language Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,600534,Charlotte-Mecklenburg Schools,Smithfield Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600546,Charlotte-Mecklenburg Schools,Statesville Road Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600549,Charlotte-Mecklenburg Schools,Steele Creek Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600550,Charlotte-Mecklenburg Schools,Sterling Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600553,Charlotte-Mecklenburg Schools,Thomasboro Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,600557,Charlotte-Mecklenburg Schools,Torrence Creek Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600558,Charlotte-Mecklenburg Schools,Grand Oak Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600562,Charlotte-Mecklenburg Schools,Tuckaseegee Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600565,Charlotte-Mecklenburg Schools,University Park Creative Arts,State Of North Carolina,E,0.274,20.0,,,,
GCE_RPF,2014,600566,Charlotte-Mecklenburg Schools,University Meadows Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600571,Charlotte-Mecklenburg Schools,Irwin Academic Center,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600574,Charlotte-Mecklenburg Schools,Walter G Byers School,State Of North Carolina,I,,,,,,
GCE_RPF,2014,600577,Charlotte-Mecklenburg Schools,Westerly Hills Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,600586,Charlotte-Mecklenburg Schools,Winding Springs Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600587,Charlotte-Mecklenburg Schools,Windsor Park Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600588,Charlotte-Mecklenburg Schools,Winget Park Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600589,Charlotte-Mecklenburg Schools,Winterfield Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,600590,Charlotte-Mecklenburg Schools,River Gate Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,60A000,Charter and Non-District Affiliated Schools,Community Charter School,State Of North Carolina,E,,,,,,
GCE_RPF,2014,60B000,Charter and Non-District Affiliated Schools,Sugar Creek Charter,State Of North Carolina,I,,,,,,
GCE_RPF,2014,60C000,Charter and Non-District Affiliated Schools,Kennedy Charter,State Of North Carolina,A,,,,,,
GCE_RPF,2014,60F000,Charter and Non-District Affiliated Schools,Metrolina Reg Scholars Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,60G000,Charter and Non-District Affiliated Schools,Queen's Grant Community School,State Of North Carolina,A,,,,,,
GCE_RPF,2014,60I000,Charter and Non-District Affiliated Schools,Community School of Davidson,State Of North Carolina,A,,,,,,
GCE_RPF,2014,60J000,Charter and Non-District Affiliated Schools,Socrates Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,60M000,Charter and Non-District Affiliated Schools,Corvian Community School,State Of North Carolina,E,,,,,,
GCE_RPF,2014,60N000,Charter and Non-District Affiliated Schools,Aristotle Preparatory Academy,State Of North Carolina,E,,,,,,
GCE_RPF,2014,60P000,Charter and Non-District Affiliated Schools,Charlotte Choice Charter,State Of North Carolina,E,,,,,,
GCE_RPF,2014,60Q000,Charter and Non-District Affiliated Schools,Invest Collegiate Transform,State Of North Carolina,E,,,,,,
GCE_RPF,2014,610310,Mitchell County Schools,Deyton Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,610320,Mitchell County Schools,Gouge Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,620312,Montgomery County Schools,Candor Elementary,State Of North Carolina,E,,,25.0,0.077,,
GCE_RPF,2014,620318,Montgomery County Schools,Green Ridge Elementary,State Of North Carolina,E,0.08,7.0,25.0,0.077,,
GCE_RPF,2014,620324,Montgomery County Schools,Mount Gilead Elementary,State Of North Carolina,E,0.096,5.0,25.0,0.077,,
GCE_RPF,2014,620330,Montgomery County Schools,Page Street Elementary,State Of North Carolina,E,0.129,12.0,25.0,0.077,,
GCE_RPF,2014,620334,Montgomery County Schools,Star Elementary,State Of North Carolina,E,,,25.0,0.077,,
GCE_RPF,2014,630308,Moore County Schools,Aberdeen Elementary,State Of North Carolina,E,0.087,9.0,76.0,0.078,,
GCE_RPF,2014,630312,Moore County Schools,Cameron Elementary,State Of North Carolina,E,0.19,8.0,76.0,0.078,,
GCE_RPF,2014,630316,Moore County Schools,Carthage Elementary,State Of North Carolina,E,,,76.0,0.078,,
GCE_RPF,2014,630324,Moore County Schools,Sandhills Farm Life Elementary,State Of North Carolina,E,0.196,21.0,76.0,0.078,,
GCE_RPF,2014,630328,Moore County Schools,Highfalls Elementary,State Of North Carolina,I,,,76.0,0.078,,
GCE_RPF,2014,630342,Moore County Schools,Pinehurst Elementary,State Of North Carolina,E,,,76.0,0.078,,
GCE_RPF,2014,630348,Moore County Schools,Robbins Elementary,State Of North Carolina,E,0.077,6.0,76.0,0.078,,
GCE_RPF,2014,630356,Moore County Schools,Southern Pines Elementary,State Of North Carolina,E,,,76.0,0.078,,
GCE_RPF,2014,630364,Moore County Schools,Vass-Lakeview Elementary,State Of North Carolina,E,0.177,17.0,76.0,0.078,,
GCE_RPF,2014,630368,Moore County Schools,West End Elementary,State Of North Carolina,E,,,76.0,0.078,,
GCE_RPF,2014,630373,Moore County Schools,West Pine Elementary,State Of North Carolina,E,0.085,10.0,76.0,0.078,,
GCE_RPF,2014,630376,Moore County Schools,Westmoore Elementary,State Of North Carolina,I,,,76.0,0.078,,
GCE_RPF,2014,63A000,Charter and Non-District Affiliated Schools,The Academy of Moore County,State Of North Carolina,E,,,,,,
GCE_RPF,2014,63B000,Charter and Non-District Affiliated Schools,STARS Charter,State Of North Carolina,I,,,,,,
GCE_RPF,2014,640304,Nash-Rocky Mount Schools,Bailey Elementary,State Of North Carolina,E,0.065,7.0,,,,
GCE_RPF,2014,640306,Nash-Rocky Mount Schools,Baskerville Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640308,Nash-Rocky Mount Schools,Benvenue Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640316,Nash-Rocky Mount Schools,Cedar Grove Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640324,Nash-Rocky Mount Schools,Coopers Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640326,Nash-Rocky Mount Schools,D S Johnson Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640328,Nash-Rocky Mount Schools,Englewood Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640332,Nash-Rocky Mount Schools,M B Hubbard Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640336,Nash-Rocky Mount Schools,Middlesex Elementary,State Of North Carolina,E,0.111,6.0,,,,
GCE_RPF,2014,640348,Nash-Rocky Mount Schools,Nashville Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640354,Nash-Rocky Mount Schools,O R Pope Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640376,Nash-Rocky Mount Schools,Spring Hope Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,640384,Nash-Rocky Mount Schools,"Swift Creek Elementary, Whitakers",State Of North Carolina,E,,,,,,
GCE_RPF,2014,640396,Nash-Rocky Mount Schools,Williford Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,64A000,Charter and Non-District Affiliated Schools,Rocky Mount Preparatory,State Of North Carolina,A,,,,,,
GCE_RPF,2014,650304,New Hanover County Schools,Bradley Creek Elementary,State Of North Carolina,E,0.144,15.0,,,,
GCE_RPF,2014,650308,New Hanover County Schools,Carolina Beach Elementary,State Of North Carolina,E,0.057,5.0,,,,
GCE_RPF,2014,650309,New Hanover County Schools,Castle Hayne Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650312,New Hanover County Schools,R Freeman Sch of Engineering,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650316,New Hanover County Schools,College Park Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650323,New Hanover County Schools,Edwin A Anderson Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650324,New Hanover County Schools,"Edwin A Alderman Elementary, Wilmington",State Of North Carolina,E,,,,,,
GCE_RPF,2014,650328,New Hanover County Schools,Forest Hills Global Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650332,New Hanover County Schools,The International School at Gregory,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650338,New Hanover County Schools,Heyward C Bellamy Elem,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650339,New Hanover County Schools,Holly Tree Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650341,New Hanover County Schools,John J Blair Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650345,New Hanover County Schools,Lake Forest Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,650346,New Hanover County Schools,Mary C Williams Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650348,New Hanover County Schools,Murrayville Elementary,State Of North Carolina,E,0.068,8.0,,,,
GCE_RPF,2014,650353,New Hanover County Schools,Dr Hubert Eaton Sr Elem,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650356,New Hanover County Schools,Ogden Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650362,New Hanover County Schools,Pine Valley Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650366,New Hanover County Schools,Dr John Codington Elem,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650368,New Hanover County Schools,Sunset Park Elementary,State Of North Carolina,E,0.096,7.0,,,,
GCE_RPF,2014,650380,New Hanover County Schools,Walter L Parsley Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650384,New Hanover County Schools,A H Snipes Academy of Arts/Des,State Of North Carolina,E,0.259,22.0,,,,
GCE_RPF,2014,650400,New Hanover County Schools,Winter Park Model Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,650404,New Hanover County Schools,Wrightsboro Elementary,State Of North Carolina,E,0.06,5.0,,,,
GCE_RPF,2014,650408,New Hanover County Schools,Wrightsville Beach Elem,State Of North Carolina,E,,,,,,
GCE_RPF,2014,65A000,Charter and Non-District Affiliated Schools,Cape Fear Center for Inquiry,State Of North Carolina,I,,,,,,
GCE_RPF,2014,65B000,Charter and Non-District Affiliated Schools,Wilmington Preparatory Academy,State Of North Carolina,I,,,,,,
GCE_RPF,2014,65D000,Charter and Non-District Affiliated Schools,Island Montessori Charter School,State Of North Carolina,E,,,,,,
GCE_RPF,2014,660306,Northampton County Schools,"Central Elementary, Jackson",State Of North Carolina,E,,,,,,
GCE_RPF,2014,660320,Northampton County Schools,Gaston Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,660360,Northampton County Schools,Willis Hare Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670304,Onslow County Schools,Bell Fork Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670308,Onslow County Schools,Blue Creek Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670310,Onslow County Schools,Carolina Forest Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670312,Onslow County Schools,Clyde Erwin Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670314,Onslow County Schools,Dixon Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670321,Onslow County Schools,Hunters Creek Elementary,State Of North Carolina,E,0.154,14.0,,,,
GCE_RPF,2014,670323,Onslow County Schools,Jacksonville Commons Elem,State Of North Carolina,E,0.181,19.0,,,,
GCE_RPF,2014,670329,Onslow County Schools,Meadow View Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670330,Onslow County Schools,Morton Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670332,Onslow County Schools,"Northwoods Elementary, Jacksonville",State Of North Carolina,E,,,,,,
GCE_RPF,2014,670335,Onslow County Schools,Queens Creek Elementary,State Of North Carolina,E,0.075,7.0,,,,
GCE_RPF,2014,670338,Onslow County Schools,"Parkwood Elementary, Jacksonville",State Of North Carolina,E,,,,,,
GCE_RPF,2014,670339,Onslow County Schools,Richlands Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670341,Onslow County Schools,Sand Ridge Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670342,Onslow County Schools,Silverdale Elementary,State Of North Carolina,E,0.067,5.0,,,,
GCE_RPF,2014,670343,Onslow County Schools,"Southwest Elementary, Jacksonville",State Of North Carolina,E,,,,,,
GCE_RPF,2014,670346,Onslow County Schools,Summersill Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670347,Onslow County Schools,Stateside Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,670350,Onslow County Schools,Swansboro Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,67B000,Charter and Non-District Affiliated Schools,Z.E.C.A. School of Arts and Technology,State Of North Carolina,E,0.333,5.0,,,,
GCE_RPF,2014,680308,Orange County Schools,Cameron Park Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,680312,Orange County Schools,"Central Elementary, Hillsborough",State Of North Carolina,E,,,,,,
GCE_RPF,2014,680324,Orange County Schools,Efland Cheeks Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,680328,Orange County Schools,Grady Brown Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,680329,Orange County Schools,Hillsborough Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,680330,Orange County Schools,"New Hope Elementary, Chapel Hill",State Of North Carolina,E,,,,,,
GCE_RPF,2014,680336,Orange County Schools,Pathways Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,681300,Chapel Hill-Carrboro Schools,"Northside Elementary, Chapel Hill",State Of North Carolina,E,,,,,,
GCE_RPF,2014,681304,Chapel Hill-Carrboro Schools,Carrboro Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,681310,Chapel Hill-Carrboro Schools,Seawell Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,681311,Chapel Hill-Carrboro Schools,Ephesus Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,681312,Chapel Hill-Carrboro Schools,Estes Hills Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,681316,Chapel Hill-Carrboro Schools,FPG Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,681320,Chapel Hill-Carrboro Schools,"Glenwood Elementary, Chapel Hill",State Of North Carolina,E,,,,,,
GCE_RPF,2014,681326,Chapel Hill-Carrboro Schools,McDougle Elementary,State Of North Carolina,E,,,,,,
GCE_RPF,2014,681328,Chapel Hill-Carrboro Schools,UNC Hospital School,State Of North Carolina,,,,,,,
