year,unit_code,School_Name,Lea_Name,State_Name,Category_Cd,sat_avg_score_num,lea_sat_avg_score_num,st_sat_avg_score_num,nat_sat_avg_score_num,sat_participation_pct,lea_sat_participation_pct,st_sat_participation_pct,nat_sat_participation_pct,esea_attendance,lea_esea_attendance,ap_participation_pct,lea_ap_participation_pct,st_ap_participation_pct,ap_pct_3_or_above,lea_ap_pct_3_or_above,st_ap_pct_3_or_above,ib_participation_pct,lea_ib_participation_pct,st_ib_participation_pct,ib_pct_4_or_above,lea_ib_pct_4_or_above,st_ib_pct_4_or_above
2016,600406,Hawk Ridge Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600408,Lawrence Orr Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600409,Parkside Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600410,Hickory Grove Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600411,Highland Creek Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600412,Hidden Valley Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600413,Highland Mill Montessori,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600414,Highland Renaissance Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600415,Hopewell High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,966.0,1001.0,997.0,1006.0,0.47,0.54,0.49,0.52,,,0.21,0.21,0.15,0.37,0.53,0.51,,,,,0.71,0.75
2016,600416,Hornets Nest Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600418,Croft Community Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600420,Huntersville Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600422,Huntingtowne Farms Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600424,Idlewild Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600426,Independence High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,998.0,1001.0,997.0,1006.0,0.42,0.54,0.49,0.52,,,0.11,0.21,0.15,0.53,0.53,0.51,,,,,0.71,0.75
2016,600428,James Martin Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600429,Morehead STEM Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600431,Jay M Robinson Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600432,Joseph W Grier Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600433,J.V. Washam Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600434,Kennedy Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600435,Trillium Springs Montessori,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600436,Lake Wylie Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600437,Ballantyne Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600438,Lansdowne Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600439,"Turning Point Academy, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,A,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600440,Lebanon Road Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600442,Blythe Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600443,Levine Middle College High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,1118.0,1001.0,997.0,1006.0,0.43,0.54,0.49,0.52,,,0.35,0.21,0.15,0.56,0.53,0.51,,,,,0.71,0.75
2016,600444,Long Creek Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600445,Mallard Creek High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,970.0,1001.0,997.0,1006.0,0.52,0.54,0.49,0.52,,,0.2,0.21,0.15,0.41,0.53,0.51,,,,,0.71,0.75
2016,600446,Mallard Creek Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600447,Matthews Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600448,Martin Luther King Jr Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600449,McAlpine Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600450,McClintock Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600451,McKee Road Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600453,Merry Oaks Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600454,Metro School,Charlotte-Mecklenburg Schools,State Of North Carolina,A,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600455,Mint Hill Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600457,Rocky River High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,846.0,1001.0,997.0,1006.0,0.42,0.54,0.49,0.52,,,0.11,0.21,0.15,0.29,0.53,0.51,,,,,0.71,0.75
2016,600459,Montclaire Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600461,Lincoln Heights Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,A,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600462,Mountain Island Lake Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600463,River Oaks Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600464,Myers Park Traditional,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600466,Myers Park High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,1133.0,1001.0,997.0,1006.0,0.68,0.54,0.49,0.52,,,0.27,0.21,0.15,0.53,0.53,0.51,0.11,,,0.79,0.71,0.75
2016,600468,Nathaniel Alexander Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600471,Nations Ford Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600474,Newell Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600478,J H Gunn Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600479,Northeast Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600480,North Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,963.0,1001.0,997.0,1006.0,0.48,0.54,0.49,0.52,,,0.13,0.21,0.15,0.25,0.53,0.51,,,,0.85,0.71,0.75
2016,600481,Northridge Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600482,Northwest School of the Arts,Charlotte-Mecklenburg Schools,State Of North Carolina,T,970.0,1001.0,997.0,1006.0,0.62,0.54,0.49,0.52,,,0.31,0.21,0.15,0.43,0.53,0.51,,,,,0.71,0.75
2016,600484,Oakhurst STEAM Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600485,Oakdale Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600488,Oaklawn Language Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600489,Bruns Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600491,Olde Providence Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600492,Park Road Montessori,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600493,Palisades Park Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600494,Paw Creek Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600496,Phillip O Berry Academy of Technology,Charlotte-Mecklenburg Schools,State Of North Carolina,H,905.0,1001.0,997.0,1006.0,0.62,0.54,0.49,0.52,,,0.36,0.21,0.15,0.15,0.53,0.51,,,,,0.71,0.75
2016,600497,Piedmont IB Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600498,"Performance Learning Center, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,H,1058.0,1001.0,997.0,1006.0,0.19,0.54,0.49,0.52,,,0.14,0.21,0.15,0.31,0.53,0.51,,,,,0.71,0.75
2016,600500,Pineville Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600501,"Pinewood Elementary, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600503,"Piney Grove Elementary, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600507,Providence Spring Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600508,Providence High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,1152.0,1001.0,997.0,1006.0,0.77,0.54,0.49,0.52,,,0.36,0.21,0.15,0.82,0.53,0.51,,,,,0.71,0.75
2016,600509,Quail Hollow Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600512,Rama Road Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600513,Randolph Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600514,Ranson Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600516,"Reedy Creek Elementary, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600517,Reid Park Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600518,Ridge Road Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600519,"Sedgefield Elementary, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600520,Sedgefield Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600521,"Stoney Creek Elementary, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600522,Selwyn Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600527,Shamrock Gardens Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600530,"Sharon Elementary, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600532,Waddell Language Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600534,Smithfield Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600535,South Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,1076.0,1001.0,997.0,1006.0,0.52,0.54,0.49,0.52,,,0.32,0.21,0.15,0.62,0.53,0.51,,,,,0.71,0.75
2016,600537,South Charlotte Middle,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600538,Southwest Middle School,Charlotte-Mecklenburg Schools,State Of North Carolina,M,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600545,Starmount Acad of Excellence,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600546,Statesville Road Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600549,Steele Creek Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600550,Sterling Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600553,Thomasboro Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600557,Torrence Creek Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600558,Grand Oak Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600562,Tuckaseegee Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600565,University Park Creative Arts,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600566,University Meadows Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600567,Charlotte Engineering Early College-UNCC,Charlotte-Mecklenburg Schools,State Of North Carolina,H,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600571,Irwin Academic Center,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600574,Walter G Byers School,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600576,West Charlotte High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,796.0,1001.0,997.0,1006.0,0.52,0.54,0.49,0.52,,,0.06,0.21,0.15,,0.53,0.51,,,,0.68,0.71,0.75
2016,600577,Westerly Hills Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,I,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600579,West Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,795.0,1001.0,997.0,1006.0,0.48,0.54,0.49,0.52,,,0.1,0.21,0.15,0.08,0.53,0.51,,,,,0.71,0.75
2016,600586,Winding Springs Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600587,Windsor Park Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600588,Winget Park Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600589,Winterfield Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600590,River Gate Elementary,Charlotte-Mecklenburg Schools,State Of North Carolina,E,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600592,Vance High,Charlotte-Mecklenburg Schools,State Of North Carolina,H,840.0,1001.0,997.0,1006.0,0.38,0.54,0.49,0.52,,,0.1,0.21,0.15,0.08,0.53,0.51,,,,,0.71,0.75
2016,600693,Olympic High - Renaissance School,Charlotte-Mecklenburg Schools,State Of North Carolina,H,907.0,1001.0,997.0,1006.0,0.44,0.54,0.49,0.52,,,0.14,0.21,0.15,0.34,0.53,0.51,,,,,0.71,0.75
2016,600694,Olympic High-Math Eng Tech Science,Charlotte-Mecklenburg Schools,State Of North Carolina,H,1031.0,1001.0,997.0,1006.0,0.72,0.54,0.49,0.52,,,0.26,0.21,0.15,0.27,0.53,0.51,,,,,0.71,0.75
2016,600695,Olympic TEAM High School,Charlotte-Mecklenburg Schools,State Of North Carolina,H,807.0,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,0.09,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,600696,Olympic High-Leadership and Development,Charlotte-Mecklenburg Schools,State Of North Carolina,H,858.0,1001.0,997.0,1006.0,0.27,0.54,0.49,0.52,,,0.09,0.21,0.15,0.12,0.53,0.51,,,,,0.71,0.75
2016,600697,Olympic High - Biotech Health Pub Admin,Charlotte-Mecklenburg Schools,State Of North Carolina,H,946.0,1001.0,997.0,1006.0,0.53,0.54,0.49,0.52,,,0.14,0.21,0.15,0.31,0.53,0.51,,,,,0.71,0.75
2016,600LEA,,Charlotte-Mecklenburg Schools,State Of North Carolina,,,1001.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.21,0.15,,0.53,0.51,,,,,0.71,0.75
2016,60A000,Community Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,60B000,Sugar Creek Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,A,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,60C000,Kennedy Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,A,718.0,,997.0,1006.0,0.4,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,60D000,Lake Norman Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,T,1140.0,,997.0,1006.0,0.87,,0.49,0.52,,,0.4,,0.15,0.81,,0.51,,,,,,0.75
2016,60F000,Metrolina Reg Scholars Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,60G000,Queen's Grant Community School,Charter and Non-District Affiliated Schools,State Of North Carolina,A,992.0,,997.0,1006.0,0.38,,0.49,0.52,,,0.1,,0.15,0.34,,0.51,,,,,,0.75
2016,60H000,Crossroads Charter High,Charter and Non-District Affiliated Schools,State Of North Carolina,H,823.0,,997.0,1006.0,0.63,,0.49,0.52,,,,,0.15,0.5,,0.51,,,,,,0.75
2016,60I000,Community School of Davidson,Charter and Non-District Affiliated Schools,State Of North Carolina,A,1110.0,,997.0,1006.0,0.84,,0.49,0.52,,,0.54,,0.15,0.45,,0.51,,,,,,0.75
2016,60J000,Socrates Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,60K000,Charlotte Secondary,Charter and Non-District Affiliated Schools,State Of North Carolina,T,899.0,,997.0,1006.0,0.31,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,60L000,KIPP Charlotte,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,60M000,Corvian Community School,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
