year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2016,740400,E,Pitt County Schools,Wahl Coates Elementary,State Of North Carolina,0.959,0.0,15.66,0.0,0.0,,0.92,0.957,0.27,28.28,0.03,0.0,0.96,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2001,No,23.5,-,2001,16.42,2000.0,19.18,45.0,1.5,1618.0,1.06,111757.0,1.12,,
2016,740402,M,Pitt County Schools,Wellcome Middle,State Of North Carolina,0.941,0.94,50.0,0.47,0.0,,0.85,0.957,0.55,39.04,0.24,0.0,0.96,0.951,0.83,14.64,0.06,0.0,1.2,0.0,No,-,2003,No,17.5499877929688,-,2001,16.42,2000.0,19.18,40.0,1.33,1618.0,1.06,111757.0,1.12,,
2016,740404,E,Pitt County Schools,Wintergreen Intermediate,State Of North Carolina,0.968,0.0,13.65,0.0,0.0,,0.91,0.957,0.27,28.28,0.03,0.0,0.96,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2004,No,13.7599945068359,-,2001,16.42,2000.0,19.18,61.0,1.36,1618.0,1.06,111757.0,1.12,,
2016,740406,E,Pitt County Schools,Wintergreen Primary,State Of North Carolina,0.963,0.38,13.85,0.0,0.0,,1.51,0.957,0.27,28.28,0.03,0.0,0.96,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2001,No,17.239990234375,-,2001,16.42,2000.0,19.18,39.0,0.81,1618.0,1.06,111757.0,1.12,,
2016,740500,H,Pitt County Schools,Early College High School,State Of North Carolina,0.973,0.0,1.35,0.0,0.0,,0.7,0.955,0.92,59.66,0.17,0.0,0.96,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2001,16.42,2000.0,19.18,6.0,1.2,1618.0,1.06,111757.0,1.12,,
2016,740LEA,A,Pitt County Schools,,State Of North Carolina,,,,,,,,0.967,7.69,12.82,0.0,0.0,0.96,0.958,0.58,8.39,0.06,0.0,1.2,,,,,,,,2001,16.42,2000.0,19.18,,,1618.0,1.06,111757.0,1.12,,
2016,740LEA,E,Pitt County Schools,,State Of North Carolina,,,,,,,,0.957,0.27,28.28,0.03,0.0,0.96,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,2001,16.42,2000.0,19.18,,,1618.0,1.06,111757.0,1.12,,
2016,740LEA,H,Pitt County Schools,,State Of North Carolina,,,,,,,,0.955,0.92,59.66,0.17,0.0,0.96,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2001,16.42,2000.0,19.18,,,1618.0,1.06,111757.0,1.12,,
2016,740LEA,I,Pitt County Schools,,State Of North Carolina,,,,,,,,0.959,0.17,22.78,0.0,0.0,0.96,0.957,0.24,8.76,0.06,0.0,1.2,,,,,,,,2001,16.42,2000.0,19.18,,,1618.0,1.06,111757.0,1.12,,
2016,740LEA,M,Pitt County Schools,,State Of North Carolina,,,,,,,,0.957,0.55,39.04,0.24,0.0,0.96,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,2001,16.42,2000.0,19.18,,,1618.0,1.06,111757.0,1.12,,
2016,74C000,E,Charter and Non-District Affiliated Schools,Winterville Charter Academy,State Of North Carolina,0.973,0.0,9.0,0.0,0.0,,2.15,,,,,,,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,23.0,0.72,,,111757.0,1.12,,
2016,750304,E,Polk County Schools,Tryon Elementary School,State Of North Carolina,0.958,0.0,0.52,0.0,0.0,,1.28,0.956,0.1,1.12,0.1,0.0,1.26,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,2001,No,37.25,-,2001,32.0,2000.0,19.18,18.0,0.51,116.0,0.65,111757.0,1.12,,
2016,750314,E,Polk County Schools,Polk Central Elementary School,State Of North Carolina,0.965,0.0,2.22,0.0,0.0,,1.25,0.956,0.1,1.12,0.1,0.0,1.26,0.952,0.21,13.15,0.06,0.0,1.2,0.25,No,-,1998,No,44.8199768066406,-,2001,32.0,2000.0,19.18,20.0,0.95,116.0,0.65,111757.0,1.12,,
2016,750317,H,Polk County Schools,Polk County Early College,State Of North Carolina,1.0,0.0,0.0,0.0,0.0,,0.98,0.958,0.0,6.2,0.0,0.0,1.26,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2001,32.0,2000.0,19.18,5.0,1.25,116.0,0.65,111757.0,1.12,,
2016,750318,H,Polk County Schools,Polk County High School,State Of North Carolina,0.957,0.0,6.83,0.0,0.0,,1.15,0.958,0.0,6.2,0.0,0.0,1.26,0.951,1.27,14.02,0.07,0.0,1.2,0.01,No,-,2003,No,11.0299987792969,-,2001,32.0,2000.0,19.18,38.0,0.7,116.0,0.65,111757.0,1.12,,
2016,750319,M,Polk County Schools,Polk County Middle School,State Of North Carolina,0.957,1.02,9.37,0.0,0.0,,1.36,0.956,1.02,9.37,0.0,0.0,1.26,0.951,0.83,14.64,0.06,0.0,1.2,0.05,No,-,2011,No,22.3999938964844,-,2001,32.0,2000.0,19.18,20.0,0.61,116.0,0.65,111757.0,1.12,,
2016,750320,E,Polk County Schools,Saluda Elementary School,State Of North Carolina,0.949,0.0,0.0,0.0,0.0,,1.62,0.956,0.1,1.12,0.1,0.0,1.26,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2001,No,50.9599914550781,-,2001,32.0,2000.0,19.18,5.0,0.29,116.0,0.65,111757.0,1.12,,
2016,750328,E,Polk County Schools,Sunny View Elementary School,State Of North Carolina,0.945,0.79,1.57,0.79,0.0,,1.32,0.956,0.1,1.12,0.1,0.0,1.26,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1994,No,101.989990234375,-,2001,32.0,2000.0,19.18,10.0,0.71,116.0,0.65,111757.0,1.12,,
2016,750LEA,E,Polk County Schools,,State Of North Carolina,,,,,,,,0.956,0.1,1.12,0.1,0.0,1.26,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,2001,32.0,2000.0,19.18,,,116.0,0.65,111757.0,1.12,,
2016,750LEA,H,Polk County Schools,,State Of North Carolina,,,,,,,,0.958,0.0,6.2,0.0,0.0,1.26,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2001,32.0,2000.0,19.18,,,116.0,0.65,111757.0,1.12,,
2016,750LEA,M,Polk County Schools,,State Of North Carolina,,,,,,,,0.956,1.02,9.37,0.0,0.0,1.26,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,2001,32.0,2000.0,19.18,,,116.0,0.65,111757.0,1.12,,
2016,760304,E,Randolph County Schools,Archdale Elementary,State Of North Carolina,0.954,0.27,1.08,0.0,0.0,,1.91,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.05,Yes,K:1:2:3:4:5,2001,No,29.6999969482422,-,1999,31.33,2000.0,19.18,47.0,1.18,1634.0,1.32,111757.0,1.12,,
2016,760308,M,Randolph County Schools,Braxton Craven Middle,State Of North Carolina,0.959,0.55,5.21,0.0,0.0,,1.23,0.954,0.69,5.77,0.05,0.0,1.67,0.951,0.83,14.64,0.06,0.0,1.2,0.08,Yes,6,2000,No,23.4599914550781,-,1999,31.33,2000.0,19.18,35.0,1.59,1634.0,1.32,111757.0,1.12,,
2016,760316,E,Randolph County Schools,Coleridge Elementary,State Of North Carolina,0.955,0.56,1.97,0.0,0.0,,1.92,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.02,Yes,K:1:2:3:4:5,1997,No,29.0899963378906,-,1999,31.33,2000.0,19.18,35.0,1.17,1634.0,1.32,111757.0,1.12,,
2016,760318,H,Randolph County Schools,Eastern Randolph High,State Of North Carolina,0.925,2.06,10.3,0.0,0.0,,1.43,0.954,1.4,5.13,0.15,0.0,1.67,0.951,1.27,14.02,0.07,0.0,1.2,0.02,Yes,9:10:11:12,1996,No,10.9299926757813,-,1999,31.33,2000.0,19.18,67.0,1.06,1634.0,1.32,111757.0,1.12,,
2016,760320,E,Randolph County Schools,Farmer Elementary,State Of North Carolina,0.957,0.0,4.0,0.0,0.0,,2.48,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.02,Yes,K:1:2:3:4:5,1999,No,26.4699859619141,-,1999,31.33,2000.0,19.18,54.0,2.0,1634.0,1.32,111757.0,1.12,,
2016,760324,E,Randolph County Schools,Franklinville Elementary,State Of North Carolina,0.952,0.0,1.31,0.0,0.0,,1.93,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.02,Yes,K:1:2:3:4:5,2002,No,34.5599975585938,-,1999,31.33,2000.0,19.18,42.0,1.31,1634.0,1.32,111757.0,1.12,,
2016,760328,E,Randolph County Schools,Grays Chapel Elementary,State Of North Carolina,0.97,0.21,0.64,0.0,0.0,,2.25,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.08,Yes,K:1:2:3:4:5,2003,No,12.1399993896484,-,1999,31.33,2000.0,19.18,43.0,1.23,1634.0,1.32,111757.0,1.12,,
2016,760329,E,Randolph County Schools,Hopewell Elementary,State Of North Carolina,0.962,0.0,1.1,0.0,0.0,,1.77,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.18,No,-,2001,No,15.8999938964844,-,1999,31.33,2000.0,19.18,70.0,1.63,1634.0,1.32,111757.0,1.12,,
2016,760330,E,Randolph County Schools,John R Lawrence Elementary,State Of North Carolina,0.964,0.0,2.25,0.0,0.0,,1.84,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,K:1:2:3:4,1994,No,34.47998046875,-,1999,31.33,2000.0,19.18,38.0,1.15,1634.0,1.32,111757.0,1.12,,
2016,760331,E,Randolph County Schools,Level Cross Elementary,State Of North Carolina,0.959,0.0,0.43,0.0,0.0,,1.76,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1997,No,29.1799926757813,-,1999,31.33,2000.0,19.18,53.0,1.39,1634.0,1.32,111757.0,1.12,,
2016,760332,E,Randolph County Schools,Liberty Elementary,State Of North Carolina,0.949,0.7,2.1,0.0,0.0,,1.51,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,K:1:2:3:4:5,1998,No,59.8299865722656,-,1999,31.33,2000.0,19.18,59.0,1.55,1634.0,1.32,111757.0,1.12,,
2016,760336,E,Randolph County Schools,New Market Elementary,State Of North Carolina,0.953,0.21,2.77,0.0,0.0,,2.12,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.02,Yes,1:2:3:4:5,1997,No,27.2799987792969,-,1999,31.33,2000.0,19.18,55.0,1.57,1634.0,1.32,111757.0,1.12,,
2016,760338,M,Randolph County Schools,Northeastern Randolph Middle,State Of North Carolina,0.956,0.33,0.65,0.0,0.0,,1.31,0.954,0.69,5.77,0.05,0.0,1.67,0.951,0.83,14.64,0.06,0.0,1.2,0.02,Yes,6:07:08,1999,No,24.7799987792969,-,1999,31.33,2000.0,19.18,44.0,1.1,1634.0,1.32,111757.0,1.12,,
2016,760339,H,Randolph County Schools,Providence Grove High,State Of North Carolina,0.949,1.57,8.82,0.0,0.0,,1.49,0.954,1.4,5.13,0.15,0.0,1.67,0.951,1.27,14.02,0.07,0.0,1.2,0.0,Yes,9:10:11:12:13,2002,No,9.62999725341797,-,1999,31.33,2000.0,19.18,68.0,1.13,1634.0,1.32,111757.0,1.12,,
2016,760340,E,Randolph County Schools,Ramseur Elementary,State Of North Carolina,0.954,0.46,18.62,0.0,0.0,,2.54,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1999,No,31.0399932861328,-,1999,31.33,2000.0,19.18,47.0,1.38,1634.0,1.32,111757.0,1.12,,
2016,760344,E,Randolph County Schools,Randleman Elementary,State Of North Carolina,0.956,0.0,3.08,0.0,0.0,,1.36,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,4,2000,No,24.4299926757813,-,1999,31.33,2000.0,19.18,53.0,1.18,1634.0,1.32,111757.0,1.12,,
2016,760348,H,Randolph County Schools,Randleman High,State Of North Carolina,0.952,0.55,3.76,0.0,0.0,,1.6,0.954,1.4,5.13,0.15,0.0,1.67,0.951,1.27,14.02,0.07,0.0,1.2,0.05,Yes,9:10:11:12:13,1998,No,10.8099975585938,-,1999,31.33,2000.0,19.18,64.0,1.21,1634.0,1.32,111757.0,1.12,,
2016,760352,M,Randolph County Schools,Randleman Middle,State Of North Carolina,0.953,0.57,2.29,0.11,0.0,,2.66,0.954,0.69,5.77,0.05,0.0,1.67,0.951,0.83,14.64,0.06,0.0,1.2,0.97,No,-,1998,No,25.489990234375,-,1999,31.33,2000.0,19.18,60.0,1.09,1634.0,1.32,111757.0,1.12,,
2016,760354,H,Randolph County Schools,Randolph Early College High,State Of North Carolina,0.973,1.22,1.22,0.0,0.0,,1.77,0.954,1.4,5.13,0.15,0.0,1.67,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,1999,31.33,2000.0,19.18,20.0,1.82,1634.0,1.32,111757.0,1.12,,
2016,760356,E,Randolph County Schools,Seagrove Elementary,State Of North Carolina,0.957,1.07,0.64,0.0,0.0,,1.51,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,1996,No,35.1399841308594,-,1999,31.33,2000.0,19.18,49.0,1.32,1634.0,1.32,111757.0,1.12,,
2016,760357,M,Randolph County Schools,Southeastern Randolph Middle,State Of North Carolina,0.945,1.25,14.87,0.0,0.0,,1.37,0.954,0.69,5.77,0.05,0.0,1.67,0.951,0.83,14.64,0.06,0.0,1.2,0.03,Yes,6:07:08,1998,No,20.0099945068359,-,1999,31.33,2000.0,19.18,60.0,1.43,1634.0,1.32,111757.0,1.12,,
2016,760358,H,Randolph County Schools,Southwestern Randolph High,State Of North Carolina,0.951,2.31,2.5,0.29,0.0,,1.81,0.954,1.4,5.13,0.15,0.0,1.67,0.951,1.27,14.02,0.07,0.0,1.2,0.01,Yes,9:10:11:12,1996,No,7.63999938964844,-,1999,31.33,2000.0,19.18,76.0,1.19,1634.0,1.32,111757.0,1.12,,
2016,760359,E,Randolph County Schools,"Southmont Elementary, Asheboro",State Of North Carolina,0.961,0.0,0.77,0.0,0.0,,1.87,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,1999,No,19.7299957275391,-,1999,31.33,2000.0,19.18,70.0,1.52,1634.0,1.32,111757.0,1.12,,
2016,760360,M,Randolph County Schools,Southwestern Randolph Middle,State Of North Carolina,0.962,0.36,3.94,0.0,0.0,,1.5,0.954,0.69,5.77,0.05,0.0,1.67,0.951,0.83,14.64,0.06,0.0,1.2,0.04,Yes,6:07:08,1997,No,19.1599884033203,-,1999,31.33,2000.0,19.18,57.0,1.58,1634.0,1.32,111757.0,1.12,,
2016,760364,E,Randolph County Schools,Tabernacle Elementary,State Of North Carolina,0.947,0.73,6.31,0.0,0.0,,1.45,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,2001,No,23.7299957275391,-,1999,31.33,2000.0,19.18,51.0,1.59,1634.0,1.32,111757.0,1.12,,
2016,760368,E,Randolph County Schools,Trindale Elementary,State Of North Carolina,0.956,0.0,0.36,0.0,0.0,,1.26,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1998,No,45.6199951171875,-,1999,31.33,2000.0,19.18,37.0,1.32,1634.0,1.32,111757.0,1.12,,
2016,760376,E,Randolph County Schools,Trinity Elementary,State Of North Carolina,0.95,0.0,2.03,0.0,0.0,,1.77,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,1997,No,30.3499908447266,-,1999,31.33,2000.0,19.18,40.0,1.14,1634.0,1.32,111757.0,1.12,,
2016,760378,M,Randolph County Schools,Archdale-Trinity Middle,State Of North Carolina,0.95,0.75,8.47,0.12,0.0,,1.91,0.954,0.69,5.77,0.05,0.0,1.67,0.951,0.83,14.64,0.06,0.0,1.2,0.02,Yes,7:08,1999,No,224.159912109375,-,1999,31.33,2000.0,19.18,60.0,1.2,1634.0,1.32,111757.0,1.12,,
2016,760380,H,Randolph County Schools,Trinity High,State Of North Carolina,0.961,0.53,2.67,0.27,0.0,,1.6,0.954,1.4,5.13,0.15,0.0,1.67,0.951,1.27,14.02,0.07,0.0,1.2,0.07,Yes,9:10:11:12,1998,No,8.8699951171875,-,1999,31.33,2000.0,19.18,64.0,0.98,1634.0,1.32,111757.0,1.12,,
2016,760382,M,Randolph County Schools,Uwharrie Middle,State Of North Carolina,0.955,1.12,4.21,0.0,0.0,,1.12,0.954,0.69,5.77,0.05,0.0,1.67,0.951,0.83,14.64,0.06,0.0,1.2,0.04,Yes,6:07:08,2000,No,25.8299865722656,-,1999,31.33,2000.0,19.18,49.0,1.96,1634.0,1.32,111757.0,1.12,,
2016,760388,H,Randolph County Schools,Wheatmore High,State Of North Carolina,0.957,1.22,5.13,0.37,0.0,,1.63,0.954,1.4,5.13,0.15,0.0,1.67,0.951,1.27,14.02,0.07,0.0,1.2,0.05,Yes,9:10:11:12,2004,No,15.3399963378906,-,1999,31.33,2000.0,19.18,67.0,1.43,1634.0,1.32,111757.0,1.12,,
2016,760LEA,E,Randolph County Schools,,State Of North Carolina,,,,,,,,0.955,0.23,2.83,0.0,0.0,1.67,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,1999,31.33,2000.0,19.18,,,1634.0,1.32,111757.0,1.12,,
2016,760LEA,H,Randolph County Schools,,State Of North Carolina,,,,,,,,0.954,1.4,5.13,0.15,0.0,1.67,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,1999,31.33,2000.0,19.18,,,1634.0,1.32,111757.0,1.12,,
2016,760LEA,M,Randolph County Schools,,State Of North Carolina,,,,,,,,0.954,0.69,5.77,0.05,0.0,1.67,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,1999,31.33,2000.0,19.18,,,1634.0,1.32,111757.0,1.12,,
2016,761304,H,Asheboro City Schools,Asheboro High,State Of North Carolina,0.952,0.23,7.05,0.08,0.0,,0.67,0.974,0.23,7.05,0.08,0.0,0.94,0.951,1.27,14.02,0.07,0.0,1.2,0.03,No,-,2001,Yes,8.47999572753906,9:10:11:12,1998,24.39,2000.0,19.18,109.0,1.54,423.0,1.4,111757.0,1.12,,
2016,761308,M,Asheboro City Schools,South Asheboro Middle,State Of North Carolina,0.982,0.54,8.62,0.0,0.0,,0.73,0.973,0.58,9.5,0.0,0.0,0.94,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,1998,No,13.2799987792969,-,1998,24.39,2000.0,19.18,56.0,1.4,423.0,1.4,111757.0,1.12,,
2016,761312,E,Asheboro City Schools,Balfour Elementary,State Of North Carolina,0.983,0.0,2.94,0.0,0.0,,1.58,0.971,0.13,4.42,0.0,0.0,0.94,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,2000,No,22.0199890136719,-,1998,24.39,2000.0,19.18,42.0,1.08,423.0,1.4,111757.0,1.12,,
2016,761320,E,Asheboro City Schools,Charles W McCrary Elementary,State Of North Carolina,0.965,0.0,5.47,0.0,0.0,,1.42,0.971,0.13,4.42,0.0,0.0,0.94,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,1998,No,29.239990234375,-,1998,24.39,2000.0,19.18,45.0,2.05,423.0,1.4,111757.0,1.12,,
2016,761321,E,Asheboro City Schools,Donna L Loflin Elementary,State Of North Carolina,0.986,0.27,1.92,0.0,0.0,,1.2,0.971,0.13,4.42,0.0,0.0,0.94,0.952,0.21,13.15,0.06,0.0,1.2,0.01,-,-,1997,No,42.969970703125,-,1998,24.39,2000.0,19.18,36.0,1.5,423.0,1.4,111757.0,1.12,,
2016,761328,E,Asheboro City Schools,Guy B Teachey Elementary,State Of North Carolina,0.984,0.18,3.96,0.0,0.0,,1.45,0.971,0.13,4.42,0.0,0.0,0.94,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1999,No,21.8499908447266,-,1998,24.39,2000.0,19.18,48.0,1.26,423.0,1.4,111757.0,1.12,,
2016,761332,E,Asheboro City Schools,Lindley Park Elementary,State Of North Carolina,0.981,0.24,8.08,0.0,0.0,,2.3,0.971,0.13,4.42,0.0,0.0,0.94,0.952,0.21,13.15,0.06,0.0,1.2,0.1,No,-,1994,No,70.4599609375,-,1998,24.39,2000.0,19.18,38.0,1.19,423.0,1.4,111757.0,1.12,,
2016,761336,M,Asheboro City Schools,North Asheboro Middle,State Of North Carolina,0.984,0.62,10.52,0.0,0.0,,0.69,0.973,0.58,9.5,0.0,0.0,0.94,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,1999,No,28.0299987792969,-,1998,24.39,2000.0,19.18,49.0,1.36,423.0,1.4,111757.0,1.12,,
2016,761LEA,E,Asheboro City Schools,,State Of North Carolina,,,,,,,,0.971,0.13,4.42,0.0,0.0,0.94,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,1998,24.39,2000.0,19.18,,,423.0,1.4,111757.0,1.12,,
2016,761LEA,H,Asheboro City Schools,,State Of North Carolina,,,,,,,,0.974,0.23,7.05,0.08,0.0,0.94,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,1998,24.39,2000.0,19.18,,,423.0,1.4,111757.0,1.12,,
2016,761LEA,M,Asheboro City Schools,,State Of North Carolina,,,,,,,,0.973,0.58,9.5,0.0,0.0,0.94,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,1998,24.39,2000.0,19.18,,,423.0,1.4,111757.0,1.12,,
2016,76A000,T,Charter and Non-District Affiliated Schools,Uwharrie Charter Academy,State Of North Carolina,,,,,,,,,,,,,,0.953,1.63,11.2,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,,,,,111757.0,1.12,,
2016,76A000,T,Charter and Non-District Affiliated Schools,Uwharrie Charter Academy,State Of North Carolina,0.955,0.0,4.67,0.0,0.0,,,,,,,,,0.953,1.63,11.2,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,,,,,111757.0,1.12,,
2016,770310,E,Richmond County Schools,East Rockingham Elementary,State Of North Carolina,0.955,0.0,3.61,0.0,0.0,,1.45,0.953,0.29,19.59,0.03,0.0,1.06,0.952,0.21,13.15,0.06,0.0,1.2,0.05,No,-,2010,No,17.9099884033203,-,2001,22.48,2000.0,19.18,46.0,1.24,655.0,1.28,111757.0,1.12,,
2016,770312,A,Richmond County Schools,Cordova School,State Of North Carolina,0.955,0.0,10.45,1.49,0.0,,0.49,0.951,0.0,10.45,1.49,0.0,1.06,0.958,0.58,8.39,0.06,0.0,1.2,0.0,No,-,1995,No,141.789916992188,-,2001,22.48,2000.0,19.18,24.0,1.85,655.0,1.28,111757.0,1.12,,
2016,770316,M,Richmond County Schools,Ellerbe Middle,State Of North Carolina,0.961,4.37,33.19,0.0,0.0,,1.8,0.951,1.13,41.58,0.0,0.0,1.06,0.951,0.83,14.64,0.06,0.0,1.2,0.0,No,-,1999,No,21.8299865722656,-,2001,22.48,2000.0,19.18,30.0,1.58,655.0,1.28,111757.0,1.12,,
2016,770318,E,Richmond County Schools,Fairview Heights Elementary,State Of North Carolina,0.953,0.37,30.78,0.0,0.0,,1.13,0.953,0.29,19.59,0.03,0.0,1.06,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,2008,No,50.72998046875,-,2001,22.48,2000.0,19.18,45.0,1.22,655.0,1.28,111757.0,1.12,,
2016,770328,M,Richmond County Schools,Hamlet Middle,State Of North Carolina,0.949,0.0,23.97,0.0,0.0,,1.19,0.951,1.13,41.58,0.0,0.0,1.06,0.951,0.83,14.64,0.06,0.0,1.2,0.03,No,-,2000,No,12.4699935913086,-,2001,22.48,2000.0,19.18,36.0,1.06,655.0,1.28,111757.0,1.12,,
2016,770340,E,Richmond County Schools,L J Bell Elementary,State Of North Carolina,0.956,0.18,18.82,0.0,0.0,,2.39,0.953,0.29,19.59,0.03,0.0,1.06,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,1990,No,21.4499969482422,-,2001,22.48,2000.0,19.18,39.0,1.03,655.0,1.28,111757.0,1.12,,
2016,770342,T,Richmond County Schools,Ashley Chapel Educational Center,State Of North Carolina,0.807,4.82,396.39,0.0,0.0,,0.38,0.949,4.82,396.39,0.0,0.0,1.06,0.953,1.63,11.2,0.06,0.0,1.2,0.0,No,-,2008,No,18.0699920654297,-,2001,22.48,2000.0,19.18,26.0,1.63,655.0,1.28,111757.0,1.12,,
2016,770344,E,Richmond County Schools,"Mineral Springs Elementary, Ellerbe",State Of North Carolina,0.956,0.67,6.44,0.0,0.0,,1.75,0.953,0.29,19.59,0.03,0.0,1.06,0.952,0.21,13.15,0.06,0.0,1.2,0.05,No,-,2002,No,28.3699951171875,-,2001,22.48,2000.0,19.18,41.0,1.37,655.0,1.28,111757.0,1.12,,
2016,770346,E,Richmond County Schools,Monroe Avenue Elementary,State Of North Carolina,0.951,0.0,29.23,0.0,0.0,,1.07,0.953,0.29,19.59,0.03,0.0,1.06,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1996,No,26.8299865722656,-,2001,22.48,2000.0,19.18,43.0,1.3,655.0,1.28,111757.0,1.12,,
2016,770348,H,Richmond County Schools,Richmond Senior High,State Of North Carolina,0.956,0.51,29.36,0.0,0.0,,0.85,0.952,0.57,27.34,0.05,0.0,1.06,0.951,1.27,14.02,0.07,0.0,1.2,0.01,No,-,2006,Yes,7.77999877929688,10:11:12,2001,22.48,2000.0,19.18,109.0,1.21,655.0,1.28,111757.0,1.12,,
2016,770349,H,Richmond County Schools,Richmond Early College High,State Of North Carolina,0.971,0.41,3.69,0.0,0.0,,0.84,0.952,0.57,27.34,0.05,0.0,1.06,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2001,22.48,2000.0,19.18,10.0,1.25,655.0,1.28,111757.0,1.12,,
2016,770351,H,Richmond County Schools,Richmond 9th Grade Academy,State Of North Carolina,0.94,0.8,33.33,0.2,0.0,,0.76,0.952,0.57,27.34,0.05,0.0,1.06,0.951,1.27,14.02,0.07,0.0,1.2,0.01,No,-,2005,No,20.7999877929688,-,2001,22.48,2000.0,19.18,42.0,1.27,655.0,1.28,111757.0,1.12,,
2016,770360,M,Richmond County Schools,Rockingham Middle,State Of North Carolina,0.953,1.18,37.52,0.0,0.0,,1.6,0.951,1.13,41.58,0.0,0.0,1.06,0.951,0.83,14.64,0.06,0.0,1.2,0.05,No,-,1998,No,13.8699951171875,-,2001,22.48,2000.0,19.18,66.0,1.32,655.0,1.28,111757.0,1.12,,
