year,unit_code,Lea_Name,School_Name,State_Name,category_cd,total_expense_num,salary_expense_pct,benefits_expense_pct,services_expense_pct,supplies_expense_pct,instruct_equip_exp_pct,other_expense_pct,federal_perpupil_num,local_perpupil_num,state_perpupil_num,lea_total_expense_num,lea_salary_expense_pct,lea_benefits_expense_pct,lea_services_expense_pct,lea_supplies_expense_pct,lea_instruct_equip_exp_pct,lea_other_expense_pct,lea_federal_perpupil_num,lea_local_perpupil_num,lea_state_perpupil_num,st_total_expense_num,st_salary_expense_pct,st_benefits_expense_pct,st_services_expense_pct,st_supplies_expense_pct,st_instruct_equip_exp_pct,st_other_expense_pct,st_federal_perpupil_num,st_local_perpupil_num,st_state_perpupil_num,building_expense_pct,lea_building_expense_pct,st_building_expense_pct
2016,600516,Charlotte-Mecklenburg Schools,"Reedy Creek Elementary, Charlotte",State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600517,Charlotte-Mecklenburg Schools,Reid Park Academy,State Of North Carolina,I,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600519,Charlotte-Mecklenburg Schools,"Sedgefield Elementary, Charlotte",State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600520,Charlotte-Mecklenburg Schools,Sedgefield Middle,State Of North Carolina,M,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600527,Charlotte-Mecklenburg Schools,Shamrock Gardens Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600530,Charlotte-Mecklenburg Schools,"Sharon Elementary, Charlotte",State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600532,Charlotte-Mecklenburg Schools,Waddell Language Academy,State Of North Carolina,I,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600535,Charlotte-Mecklenburg Schools,South Mecklenburg High,State Of North Carolina,H,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600537,Charlotte-Mecklenburg Schools,South Charlotte Middle,State Of North Carolina,M,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600538,Charlotte-Mecklenburg Schools,Southwest Middle School,State Of North Carolina,M,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600549,Charlotte-Mecklenburg Schools,Steele Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600550,Charlotte-Mecklenburg Schools,Sterling Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600557,Charlotte-Mecklenburg Schools,Torrence Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600558,Charlotte-Mecklenburg Schools,Grand Oak Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600562,Charlotte-Mecklenburg Schools,Tuckaseegee Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600566,Charlotte-Mecklenburg Schools,University Meadows Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600567,Charlotte-Mecklenburg Schools,Charlotte Engineering Early College-UNCC,State Of North Carolina,H,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600574,Charlotte-Mecklenburg Schools,Walter G Byers School,State Of North Carolina,I,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600576,Charlotte-Mecklenburg Schools,West Charlotte High,State Of North Carolina,H,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600577,Charlotte-Mecklenburg Schools,Westerly Hills Academy,State Of North Carolina,I,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600587,Charlotte-Mecklenburg Schools,Windsor Park Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600588,Charlotte-Mecklenburg Schools,Winget Park Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600589,Charlotte-Mecklenburg Schools,Winterfield Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600693,Charlotte-Mecklenburg Schools,Olympic High - Renaissance School,State Of North Carolina,H,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600694,Charlotte-Mecklenburg Schools,Olympic High-Math Eng Tech Science,State Of North Carolina,H,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600696,Charlotte-Mecklenburg Schools,Olympic High-Leadership and Development,State Of North Carolina,H,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,34D000,Charter and Non-District Affiliated Schools,Carter G Woodson School,State Of North Carolina,A,8434.4,0.533,0.107,0.295,0.051,0.014,0.0,902.28,1453.41,6078.71,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600439,Charlotte-Mecklenburg Schools,"Turning Point Academy, Charlotte",State Of North Carolina,A,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600464,Charlotte-Mecklenburg Schools,Myers Park Traditional,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600459,Charlotte-Mecklenburg Schools,Montclaire Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600448,Charlotte-Mecklenburg Schools,Martin Luther King Jr Middle,State Of North Carolina,M,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600341,Charlotte-Mecklenburg Schools,Cochrane Collegiate Academy,State Of North Carolina,T,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600474,Charlotte-Mecklenburg Schools,Newell Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600431,Charlotte-Mecklenburg Schools,Jay M Robinson Middle,State Of North Carolina,M,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600398,Charlotte-Mecklenburg Schools,Greenway Park Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600416,Charlotte-Mecklenburg Schools,Hornets Nest Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600408,Charlotte-Mecklenburg Schools,Lawrence Orr Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600386,Charlotte-Mecklenburg Schools,Hawthorne High,State Of North Carolina,T,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600322,Charlotte-Mecklenburg Schools,Beverly Woods Elementary,State Of North Carolina,E,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,600334,Charlotte-Mecklenburg Schools,Cato Middle College High,State Of North Carolina,H,,,,,,,,,,,8521.71,0.633,0.203,0.084,0.073,0.007,0.0,942.34,2352.27,5227.1,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,45A000,Charter and Non-District Affiliated Schools,The Mountain Community Sch,State Of North Carolina,I,7840.33,0.539,0.203,0.215,0.043,0.0,0.0,331.53,1588.74,5920.06,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450339,Henderson County Schools,Glenn C Marlow Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450333,Henderson County Schools,Hendersonville Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450322,Henderson County Schools,Edneyville Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450306,Henderson County Schools,Bruce Drysdale Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450301,Henderson County Schools,Apple Valley Middle,State Of North Carolina,M,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450302,Henderson County Schools,Atkinson Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450307,Henderson County Schools,"Clear Creek Elementary, Hendersonville",State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450308,Henderson County Schools,Dana Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450316,Henderson County Schools,East Henderson High,State Of North Carolina,H,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450324,Henderson County Schools,Etowah Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450328,Henderson County Schools,"Flat Rock Middle, East Flat Rock",State Of North Carolina,M,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450332,Henderson County Schools,Fletcher Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450334,Henderson County Schools,Hendersonville High,State Of North Carolina,H,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450335,Henderson County Schools,Hendersonville Middle,State Of North Carolina,M,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450336,Henderson County Schools,"Hillandale Elementary, East Flat Rock",State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450340,Henderson County Schools,Mills River Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450341,Henderson County Schools,North Henderson High,State Of North Carolina,H,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450342,Henderson County Schools,Rugby Middle,State Of North Carolina,M,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450344,Henderson County Schools,Sugarloaf Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450346,Henderson County Schools,Upward Elementary,State Of North Carolina,E,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450352,Henderson County Schools,West Henderson High,State Of North Carolina,H,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450343,Henderson County Schools,Balfour Education Center,State Of North Carolina,T,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,450354,Henderson County Schools,Henderson County Early College,State Of North Carolina,H,,,,,,,,,,,8561.29,0.633,0.213,0.055,0.092,0.007,0.0,1041.44,1867.73,5652.12,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,34B000,Charter and Non-District Affiliated Schools,Quality Education Academy,State Of North Carolina,A,9313.58,0.48,0.087,0.342,0.088,0.003,0.0,634.15,2903.66,5775.77,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,44A000,Charter and Non-District Affiliated Schools,Shining Rock Classical Academy CFA,State Of North Carolina,E,7241.79,0.572,0.152,0.175,0.076,0.025,0.0,150.25,1624.0,5467.54,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440396,Haywood County Schools,Waynesville Middle,State Of North Carolina,M,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440364,Haywood County Schools,Meadowbrook Elementary,State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440346,Haywood County Schools,Haywood Early College,State Of North Carolina,H,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440324,Haywood County Schools,"Central Elementary, Waynesville",State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440314,Haywood County Schools,"Bethel Elementary, Canton",State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440318,Haywood County Schools,Bethel Middle,State Of North Carolina,M,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440320,Haywood County Schools,Canton Middle,State Of North Carolina,M,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440326,Haywood County Schools,Central Haywood High,State Of North Carolina,H,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440328,Haywood County Schools,Clyde Elementary,State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440332,Haywood County Schools,Riverbend Elementary,State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440348,Haywood County Schools,Hazelwood Elementary,State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440349,Haywood County Schools,Jonathan Valley Elementary,State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440350,Haywood County Schools,Junaluska Elementary,State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440368,Haywood County Schools,North Canton Elementary,State Of North Carolina,E,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440378,Haywood County Schools,Pisgah High,State Of North Carolina,H,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,440390,Haywood County Schools,Tuscola High,State Of North Carolina,H,,,,,,,,,,,9357.12,0.627,0.214,0.062,0.083,0.014,0.0,1184.68,2459.2,5713.24,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,43C000,Charter and Non-District Affiliated Schools,Anderson Creek Academy,State Of North Carolina,E,6743.6,0.529,0.126,0.285,0.036,0.024,0.0,128.37,1151.28,5463.95,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430369,Harnett County Schools,Overhills Elementary,State Of North Carolina,E,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430320,Harnett County Schools,Buies Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430384,Harnett County Schools,Western Harnett High,State Of North Carolina,H,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430378,Harnett County Schools,Triton High,State Of North Carolina,H,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430351,Harnett County Schools,Highland Middle,State Of North Carolina,M,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430346,Harnett County Schools,Harnett Central High,State Of North Carolina,H,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430336,Harnett County Schools,Erwin Elementary,State Of North Carolina,E,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430304,Harnett County Schools,Anderson Creek Primary,State Of North Carolina,E,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430308,Harnett County Schools,Angier Elementary,State Of North Carolina,E,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430312,Harnett County Schools,Benhaven Elementary,State Of North Carolina,E,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430316,Harnett County Schools,Boone Trail Elementary,State Of North Carolina,E,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430328,Harnett County Schools,Coats Elementary,State Of North Carolina,E,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430330,Harnett County Schools,Coats-Erwin Middle,State Of North Carolina,M,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,430332,Harnett County Schools,Dunn Middle,State Of North Carolina,M,,,,,,,,,,,8099.31,0.602,0.198,0.085,0.108,0.007,0.0,945.13,1423.2,5730.98,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
