year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2016,250340,H,Havelock High,Craven County Schools,State Of North Carolina,1.0,0.162661737523105,0.72735674676525,0.0166358595194085,0.742516427354587,0.11462642978827,0.629593575079095,0.00438062788999757,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,250356,H,New Bern High,Craven County Schools,State Of North Carolina,0.68026796589525,0.136419001218027,0.609622411693057,,0.742516427354587,0.11462642978827,0.629593575079095,0.00438062788999757,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,250372,H,West Craven High,Craven County Schools,State Of North Carolina,0.782608695652174,0.0734989648033126,0.757763975155279,,0.742516427354587,0.11462642978827,0.629593575079095,0.00438062788999757,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,250LEA,,,Craven County Schools,State Of North Carolina,,,,,0.742516427354587,0.11462642978827,0.629593575079095,0.00438062788999757,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260318,H,Jack Britt High,Cumberland County Schools,State Of North Carolina,1.0,0.211369509043928,0.849612403100775,0.0506459948320413,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260322,H,Douglas Byrd High,Cumberland County Schools,State Of North Carolina,1.0,0.126838235294118,0.800551470588235,0.078125,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260325,H,Cape Fear High,Cumberland County Schools,State Of North Carolina,1.0,0.0961021505376344,0.866263440860215,0.0241935483870968,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260347,H,Cumberland International Early CollegeHS,Cumberland County Schools,State Of North Carolina,1.0,,0.00409836065573771,0.762295081967213,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260354,H,Cross Creek Early College,Cumberland County Schools,State Of North Carolina,0.996108949416342,,,0.708171206225681,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260357,H,Grays Creek High,Cumberland County Schools,State Of North Carolina,1.0,0.12874251497006,0.816616766467066,0.0576347305389222,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260359,H,E E Smith High,Cumberland County Schools,State Of North Carolina,1.0,0.0751503006012024,0.725450901803607,0.0180360721442886,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260374,H,Alger B. Wilkins High School PLC,Cumberland County Schools,State Of North Carolina,1.0,,0.555555555555556,,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260388,H,Massey Hill Classical High,Cumberland County Schools,State Of North Carolina,1.0,0.222560975609756,0.0335365853658537,0.0579268292682927,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260408,H,Pine Forest High,Cumberland County Schools,State Of North Carolina,1.0,0.181640625,0.8046875,0.0559895833333333,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260411,H,Reid Ross Classical High,Cumberland County Schools,State Of North Carolina,1.0,0.186495176848875,0.643086816720257,0.0996784565916399,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260424,H,Seventy-First High,Cumberland County Schools,State Of North Carolina,1.0,0.0415549597855228,0.85455764075067,0.024798927613941,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260427,H,South View High,Cumberland County Schools,State Of North Carolina,1.0,0.061282932416953,0.757731958762887,0.0286368843069874,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260446,H,Terry Sanford High,Cumberland County Schools,State Of North Carolina,1.0,0.287735849056604,0.665094339622642,0.10062893081761,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260449,H,Ramsey Street High,Cumberland County Schools,State Of North Carolina,1.0,,1.0,,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260455,H,Westover High,Cumberland County Schools,State Of North Carolina,1.0,0.059806508355321,0.797713280562885,0.0237467018469657,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260700,A,Howard Health & Life Sciences,Cumberland County Schools,State Of North Carolina,1.0,,0.610294117647059,0.5,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,260LEA,,,Cumberland County Schools,State Of North Carolina,,,,,1.0,0.125806451612903,0.754258064516129,0.0727741935483871,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,26B000,I,Alpha Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.666666666666667,,0.666666666666667,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,270306,H,Currituck County High,Currituck County Schools,State Of North Carolina,1.0,0.0985074626865672,0.718407960199005,0.0696517412935323,1.0,0.0778914240755311,0.679779701022817,0.252557041699449,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,270311,H,The JP Knapp ECH (i)School,Currituck County Schools,State Of North Carolina,1.0,,0.533834586466165,0.943609022556391,1.0,0.0778914240755311,0.679779701022817,0.252557041699449,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,270LEA,,,Currituck County Schools,State Of North Carolina,,,,,1.0,0.0778914240755311,0.679779701022817,0.252557041699449,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,280304,T,Cape Hatteras Secondary School,Dare County Schools,State Of North Carolina,1.0,0.0650887573964497,0.656804733727811,0.130177514792899,0.995101469559132,0.261721483554934,0.527641707487754,0.079776067179846,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,280306,H,Dare County Alternative School,Dare County Schools,State Of North Carolina,1.0,,,,0.995101469559132,0.261721483554934,0.527641707487754,0.079776067179846,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,280316,H,Manteo High School,Dare County Schools,State Of North Carolina,1.0,0.363636363636364,0.52431289640592,0.0845665961945032,0.995101469559132,0.261721483554934,0.527641707487754,0.079776067179846,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,280330,H,First Flight High School,Dare County Schools,State Of North Carolina,0.969616908850727,0.252311756935271,0.521796565389696,0.0686922060766182,0.995101469559132,0.261721483554934,0.527641707487754,0.079776067179846,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,280LEA,,,Dare County Schools,State Of North Carolina,,,,,0.995101469559132,0.261721483554934,0.527641707487754,0.079776067179846,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290308,H,Central Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.123376623376623,0.834415584415584,0.0963203463203463,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290310,A,Stoner-Thomas School,Davidson County Schools,State Of North Carolina,0.977272727272727,,,,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290314,T,Davidson County High School,Davidson County Schools,State Of North Carolina,1.0,,0.701492537313433,0.0149253731343284,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290315,H,Davidson Early College,Davidson County Schools,State Of North Carolina,1.0,,0.122448979591837,1.0,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290324,H,East Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.0912087912087912,0.913186813186813,0.0175824175824176,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290336,H,Ledford Senior High,Davidson County Schools,State Of North Carolina,1.0,0.16347687400319,0.824561403508772,0.0271132376395534,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290348,H,North Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.19973544973545,0.781746031746032,0.0211640211640212,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290365,H,South Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.165853658536585,0.895121951219512,0.075609756097561,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290388,H,West Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.176,0.885333333333333,0.0306666666666667,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290389,H,Yadkin Valley Regional Career Academy,Davidson County Schools,State Of North Carolina,1.0,,0.91156462585034,0.782312925170068,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,290LEA,,,Davidson County Schools,State Of North Carolina,,,,,1.0,0.147809025506867,0.824395029431001,0.0763570961412688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,291336,H,Lexington Senior High,Lexington City Schools,State Of North Carolina,1.0,0.119894598155468,0.873517786561265,,1.0,0.117723156532988,0.858990944372574,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,291350,A,South Lexington Development Center,Lexington City Schools,State Of North Carolina,1.0,,,,1.0,0.117723156532988,0.858990944372574,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,291LEA,,,Lexington City Schools,State Of North Carolina,,,,,1.0,0.117723156532988,0.858990944372574,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,292324,H,Thomasville High,Thomasville City Schools,State Of North Carolina,1.0,0.0752532561505065,0.775687409551375,0.0173661360347323,1.0,0.0752532561505065,0.775687409551375,0.0173661360347323,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,292LEA,,,Thomasville City Schools,State Of North Carolina,,,,,1.0,0.0752532561505065,0.775687409551375,0.0173661360347323,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,300306,T,Central Davie Academy,Davie County Schools,State Of North Carolina,1.0,,,,1.0,0.187565858798736,0.64172813487882,0.119599578503688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,300312,H,Davie County High,Davie County Schools,State Of North Carolina,1.0,0.205424120023081,0.700519330640508,0.0427005193306405,1.0,0.187565858798736,0.64172813487882,0.119599578503688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,300314,H,Davie County Early College High,Davie County Schools,State Of North Carolina,1.0,,0.025974025974026,0.993506493506494,1.0,0.187565858798736,0.64172813487882,0.119599578503688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,300LEA,,,Davie County Schools,State Of North Carolina,,,,,1.0,0.187565858798736,0.64172813487882,0.119599578503688,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,310338,H,Duplin Early College High,Duplin County Schools,State Of North Carolina,1.0,,0.4,0.988571428571429,0.993340343498072,0.0683491062039958,0.744830003505082,0.153172099544339,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,310344,H,East Duplin High,Duplin County Schools,State Of North Carolina,0.964322120285423,0.0652395514780836,0.750254841997961,0.115188583078491,0.993340343498072,0.0683491062039958,0.744830003505082,0.153172099544339,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,310352,H,James Kenan High,Duplin County Schools,State Of North Carolina,1.0,0.0708092485549133,0.774566473988439,0.0202312138728324,0.993340343498072,0.0683491062039958,0.744830003505082,0.153172099544339,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,310364,T,North Duplin Jr Sr High,Duplin County Schools,State Of North Carolina,1.0,0.0914454277286136,0.68141592920354,0.162241887905605,0.993340343498072,0.0683491062039958,0.744830003505082,0.153172099544339,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,310392,H,Wallace-Rose Hill High,Duplin County Schools,State Of North Carolina,0.992492492492493,0.0765765765765766,0.828828828828829,0.123123123123123,0.993340343498072,0.0683491062039958,0.744830003505082,0.153172099544339,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,310LEA,,,Duplin County Schools,State Of North Carolina,,,,,0.993340343498072,0.0683491062039958,0.744830003505082,0.153172099544339,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,320309,H,J D Clement Early College HS,Durham Public Schools,State Of North Carolina,1.0,0.0028328611898017,,0.997167138810198,1.0,0.192724080756852,0.541012386618551,0.0583243928606262,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,320312,H,C E Jordan High,Durham Public Schools,State Of North Carolina,0.997427983539095,0.275720164609054,0.599794238683128,,1.0,0.192724080756852,0.541012386618551,0.0583243928606262,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,320314,T,The School for Creative Studies,Durham Public Schools,State Of North Carolina,0.995594713656388,0.140969162995595,0.00440528634361234,,1.0,0.192724080756852,0.541012386618551,0.0583243928606262,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
