metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
PASSED_RTA,2016,920501,Wake County Schools,Mills Park Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920504,Wake County Schools,Morrisville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920508,Wake County Schools,Mount Vernon,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,920514,Wake County Schools,North Forest Pines Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920516,Wake County Schools,North Ridge Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920520,Wake County Schools,"Northwoods Elementary, Cary",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920522,Wake County Schools,"Oak Grove Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920523,Wake County Schools,Olive Chapel Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920524,Wake County Schools,Olds Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920525,Wake County Schools,Partnership Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920530,Wake County Schools,Penny Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920531,Wake County Schools,Pleasant Union Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920532,Wake County Schools,Poe Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920536,Wake County Schools,Powell Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920540,Wake County Schools,Rand Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920542,Wake County Schools,"Reedy Creek Elementary, Cary",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920543,Wake County Schools,Richland Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920544,Wake County Schools,Rolesville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920548,Wake County Schools,Root Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920550,Wake County Schools,"Salem Elementary, Apex",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920554,Wake County Schools,Sanford Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920557,Wake County Schools,Scotts Ridge Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920560,Wake County Schools,Smith Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920564,Wake County Schools,Stough Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920568,Wake County Schools,"Swift Creek Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920569,Wake County Schools,Sycamore Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920570,Wake County Schools,Timber Drive Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920571,Wake County Schools,Turner Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920572,Wake County Schools,Underwood Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920576,Wake County Schools,"Vance Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920580,Wake County Schools,Vandora Springs Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920584,Wake County Schools,Wake Forest Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920593,Wake County Schools,Wakefield Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920596,Wake County Schools,"Washington Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920597,Wake County Schools,Wakelon Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920598,Wake County Schools,Weatherstone Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920599,Wake County Schools,Walnut Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920600,Wake County Schools,Wendell Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920606,Wake County Schools,West Lake Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920616,Wake County Schools,Wilburn Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920618,Wake County Schools,Wildwood Forest Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920620,Wake County Schools,Wiley Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920624,Wake County Schools,Willow Springs Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920626,Wake County Schools,Yates Mill Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920628,Wake County Schools,York Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,920632,Wake County Schools,Zebulon Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,92B000,Charter and Non-District Affiliated Schools,The Exploris School,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92D000,Charter and Non-District Affiliated Schools,Magellan Charter,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92E000,Charter and Non-District Affiliated Schools,Sterling Montessori Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92F000,Charter and Non-District Affiliated Schools,Franklin Academy,State Of North Carolina,A,,,,,,
PASSED_RTA,2016,92G000,Charter and Non-District Affiliated Schools,East Wake Academy,State Of North Carolina,A,,,,,,
PASSED_RTA,2016,92L000,Charter and Non-District Affiliated Schools,Torchlight Academy,State Of North Carolina,E,0.218,17.0,,,,
PASSED_RTA,2016,92M000,Charter and Non-District Affiliated Schools,PreEminent Charter,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92N000,Charter and Non-District Affiliated Schools,Quest Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92Q000,Charter and Non-District Affiliated Schools,Hope Charter Leadership Academy,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,92R000,Charter and Non-District Affiliated Schools,Casa Esperanza Montessori Charter School,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92S000,Charter and Non-District Affiliated Schools,Endeavor Charter,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92T000,Charter and Non-District Affiliated Schools,Triangle Math and Science Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92V000,Charter and Non-District Affiliated Schools,Wake Forest Charter Academy,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,92W000,Charter and Non-District Affiliated Schools,Cardinal Charter Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,92Y000,Charter and Non-District Affiliated Schools,Envision Science Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,930330,Warren County Schools,Mariam Boyd Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,930340,Warren County Schools,Northside K-8,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,930344,Warren County Schools,South Warren Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,930348,Warren County Schools,Vaughan Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,93A000,Charter and Non-District Affiliated Schools,Haliwa-Saponi Tribal School,State Of North Carolina,A,,,,,,
PASSED_RTA,2016,940306,Washington County Schools,Creswell Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,940314,Washington County Schools,Pines Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,950308,Watauga County Schools,"Bethel Elementary, Sugar Grove",State Of North Carolina,I,,,,,,
PASSED_RTA,2016,950312,Watauga County Schools,Blowing Rock Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,950316,Watauga County Schools,Cove Creek Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,950320,Watauga County Schools,Green Valley Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,950322,Watauga County Schools,Hardin Park Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,950324,Watauga County Schools,Mabel Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,950328,Watauga County Schools,Parkway Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,950332,Watauga County Schools,Valle Crucis Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,95A000,Charter and Non-District Affiliated Schools,Two Rivers Community School,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,960314,Wayne County Public Schools,Brogden Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960316,Wayne County Public Schools,"Carver Elementary, Mount Olive",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960318,Wayne County Public Schools,Carver Heights Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960329,Wayne County Public Schools,Eastern Wayne Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960332,Wayne County Public Schools,Edgewood Cmty Developmental,State Of North Carolina,A,,,,,,
PASSED_RTA,2016,960334,Wayne County Public Schools,Fremont STARS Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960336,Wayne County Public Schools,Grantham,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960344,Wayne County Public Schools,Meadow Lane Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960370,Wayne County Public Schools,Rosewood Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960376,Wayne County Public Schools,School Street Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960382,Wayne County Public Schools,Spring Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960388,Wayne County Public Schools,Tommy's Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960390,Wayne County Public Schools,North Drive Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960450,Wayne County Public Schools,"Northeast Elementary, Pikeville",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,960454,Wayne County Public Schools,"Northwest Elementary, Pikeville",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,96C000,Charter and Non-District Affiliated Schools,Dillard Academy,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,96F000,Charter and Non-District Affiliated Schools,Wayne Preparatory Academy,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970308,Wilkes County Schools,Boomer-Ferguson Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970310,Wilkes County Schools,C B Eller Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970312,Wilkes County Schools,C C Wright Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970337,Wilkes County Schools,Millers Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970340,Wilkes County Schools,Moravian Falls Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970344,Wilkes County Schools,"Mount Pleasant Elementary, Ferguson",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970348,Wilkes County Schools,"Mountain View Elementary, Hays",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970352,Wilkes County Schools,Mulberry Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970360,Wilkes County Schools,North Wilkesboro Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970368,Wilkes County Schools,Roaring River Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970370,Wilkes County Schools,Ronda-Clingman Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970376,Wilkes County Schools,Traphill Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,970392,Wilkes County Schools,Wilkesboro Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,97D000,Charter and Non-District Affiliated Schools,Bridges Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,980308,Wilson County Schools,B O Barnes Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980320,Wilson County Schools,Elm City Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980340,Wilson County Schools,Gardners Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980344,Wilson County Schools,John W Jones Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980348,Wilson County Schools,Lee Woodard Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980352,Wilson County Schools,Lucama Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980356,Wilson County Schools,Margaret Hearne Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980357,Wilson County Schools,Vick Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980360,Wilson County Schools,"New Hope Elementary, Wilson",State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980364,Wilson County Schools,Rock Ridge Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980388,Wilson County Schools,Stantonsburg Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980392,Wilson County Schools,Vinson-Bynum Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980396,Wilson County Schools,Wells Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,980400,Wilson County Schools,Winstead Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,98A000,Charter and Non-District Affiliated Schools,Sallie B Howard School,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,98B000,Charter and Non-District Affiliated Schools,Wilson Preparatory Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,990304,Yadkin County Schools,Boonville Elementary,State Of North Carolina,A,,,,,,
PASSED_RTA,2016,990308,Yadkin County Schools,Courtney Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,990312,Yadkin County Schools,East Bend Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,990316,Yadkin County Schools,Fall Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,990320,Yadkin County Schools,Forbush Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,990324,Yadkin County Schools,Jonesville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,990328,Yadkin County Schools,West Yadkin Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,990336,Yadkin County Schools,Yadkinville Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2016,990340,Yadkin County Schools,Yadkin Success Academy,State Of North Carolina,A,,,,,,
PASSED_RTA,2016,995304,Yancey County Schools,Bald Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,995308,Yancey County Schools,Bee Log Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,995312,Yancey County Schools,Burnsville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,995320,Yancey County Schools,Clearmont Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,995328,Yancey County Schools,Micaville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2016,995336,Yancey County Schools,South Toe Elementary,State Of North Carolina,E,,,,,,
PROMOTED,2016,010LEA,Alamance-Burlington Schools,,State Of North Carolina,,,,1490.0,0.825,104574.0,0.856
PROMOTED,2016,020LEA,Alexander County Schools,,State Of North Carolina,,,,388.0,0.939,104574.0,0.856
PROMOTED,2016,030LEA,Alleghany County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,040LEA,Anson County Schools,,State Of North Carolina,,,,210.0,0.833,104574.0,0.856
PROMOTED,2016,050LEA,Ashe County Schools,,State Of North Carolina,,,,239.0,0.923,104574.0,0.856
PROMOTED,2016,060LEA,Avery County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,070LEA,Beaufort County Schools,,State Of North Carolina,,,,478.0,0.877,104574.0,0.856
PROMOTED,2016,080LEA,Bertie County Schools,,State Of North Carolina,,,,134.0,0.827,104574.0,0.856
PROMOTED,2016,090LEA,Bladen County Schools,,State Of North Carolina,,,,326.0,0.856,104574.0,0.856
PROMOTED,2016,100LEA,Brunswick County Schools,,State Of North Carolina,,,,908.0,0.924,104574.0,0.856
PROMOTED,2016,110LEA,Buncombe County Schools,,State Of North Carolina,,,,1606.0,0.852,104574.0,0.856
PROMOTED,2016,111LEA,Asheville City Schools,,State Of North Carolina,,,,370.0,0.905,104574.0,0.856
PROMOTED,2016,120LEA,Burke County Schools,,State Of North Carolina,,,,894.0,0.919,104574.0,0.856
PROMOTED,2016,130LEA,Cabarrus County Schools,,State Of North Carolina,,,,1983.0,0.812,104574.0,0.856
PROMOTED,2016,132LEA,Kannapolis City Schools,,State Of North Carolina,,,,363.0,0.81,104574.0,0.856
PROMOTED,2016,140LEA,Caldwell County Schools,,State Of North Carolina,,,,871.0,0.909,104574.0,0.856
PROMOTED,2016,150LEA,Camden County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,160LEA,Carteret County Public Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,170LEA,Caswell County Schools,,State Of North Carolina,,,,166.0,0.751,104574.0,0.856
PROMOTED,2016,180LEA,Catawba County Schools,,State Of North Carolina,,,,1161.0,0.923,104574.0,0.856
PROMOTED,2016,181LEA,Hickory City Schools,,State Of North Carolina,,,,268.0,0.768,104574.0,0.856
PROMOTED,2016,182LEA,Newton Conover City Schools,,State Of North Carolina,,,,235.0,0.918,104574.0,0.856
PROMOTED,2016,190LEA,Chatham County Schools,,State Of North Carolina,,,,548.0,0.838,104574.0,0.856
PROMOTED,2016,200LEA,Cherokee County Schools,,State Of North Carolina,,,,221.0,0.948,104574.0,0.856
PROMOTED,2016,210LEA,Edenton-Chowan Schools,,State Of North Carolina,,,,145.0,0.848,104574.0,0.856
PROMOTED,2016,220LEA,Clay County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,230LEA,Cleveland County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,240LEA,Columbus County Schools,,State Of North Carolina,,,,391.0,0.871,104574.0,0.856
PROMOTED,2016,241LEA,Whiteville City Schools,,State Of North Carolina,,,,140.0,0.824,104574.0,0.856
PROMOTED,2016,250LEA,Craven County Schools,,State Of North Carolina,,,,1082.0,0.916,104574.0,0.856
PROMOTED,2016,260LEA,Cumberland County Schools,,State Of North Carolina,,,,3430.0,0.895,104574.0,0.856
PROMOTED,2016,270LEA,Currituck County Schools,,State Of North Carolina,,,,297.0,0.937,104574.0,0.856
PROMOTED,2016,280LEA,Dare County Schools,,State Of North Carolina,,,,372.0,0.875,104574.0,0.856
PROMOTED,2016,290LEA,Davidson County Schools,,State Of North Carolina,,,,1170.0,0.841,104574.0,0.856
PROMOTED,2016,291LEA,Lexington City Schools,,State Of North Carolina,,,,233.0,0.838,104574.0,0.856
PROMOTED,2016,292LEA,Thomasville City Schools,,State Of North Carolina,,,,141.0,0.635,104574.0,0.856
PROMOTED,2016,300LEA,Davie County Schools,,State Of North Carolina,,,,432.0,0.908,104574.0,0.856
PROMOTED,2016,310LEA,Duplin County Schools,,State Of North Carolina,,,,687.0,0.83,104574.0,0.856
PROMOTED,2016,320LEA,Durham Public Schools,,State Of North Carolina,,,,1989.0,0.734,104574.0,0.856
PROMOTED,2016,330LEA,Edgecombe County Public School,,State Of North Carolina,,,,361.0,0.763,104574.0,0.856
PROMOTED,2016,340LEA,Forsyth County Schools,,State Of North Carolina,,,,3429.0,0.791,104574.0,0.856
PROMOTED,2016,350LEA,Franklin County Schools,,State Of North Carolina,,,,611.0,0.897,104574.0,0.856
PROMOTED,2016,360LEA,Gaston County Schools,,State Of North Carolina,,,,2065.0,0.851,104574.0,0.856
PROMOTED,2016,370LEA,Gates County Schools,,State Of North Carolina,,,,110.0,0.94,104574.0,0.856
PROMOTED,2016,380LEA,Graham County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,390LEA,Granville County Schools,,State Of North Carolina,,,,469.0,0.743,104574.0,0.856
PROMOTED,2016,400LEA,Greene County Schools,,State Of North Carolina,,,,212.0,0.822,104574.0,0.856
PROMOTED,2016,410LEA,Guilford County Schools,,State Of North Carolina,,,,4499.0,0.815,104574.0,0.856
PROMOTED,2016,420LEA,Halifax County Schools,,State Of North Carolina,,,,188.0,0.749,104574.0,0.856
PROMOTED,2016,421LEA,Roanoke Rapids City Schools,,State Of North Carolina,,,,199.0,0.829,104574.0,0.856
PROMOTED,2016,422LEA,Weldon City Schools,,State Of North Carolina,,,,50.0,0.685,104574.0,0.856
PROMOTED,2016,430LEA,Harnett County Schools,,State Of North Carolina,,,,1211.0,0.718,104574.0,0.856
PROMOTED,2016,440LEA,Haywood County Schools,,State Of North Carolina,,,,539.0,0.949,104574.0,0.856
PROMOTED,2016,450LEA,Henderson County Schools,,State Of North Carolina,,,,1011.0,0.95,104574.0,0.856
PROMOTED,2016,460LEA,Hertford County Schools,,State Of North Carolina,,,,196.0,0.845,104574.0,0.856
PROMOTED,2016,470LEA,Hoke County Schools,,State Of North Carolina,,,,587.0,0.828,104574.0,0.856
PROMOTED,2016,480LEA,Hyde County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,490LEA,Iredell-Statesville Schools,,State Of North Carolina,,,,1344.0,0.862,104574.0,0.856
PROMOTED,2016,491LEA,Mooresville City Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,500LEA,Jackson County Schools,,State Of North Carolina,,,,272.0,0.925,104574.0,0.856
PROMOTED,2016,510LEA,Johnston County Schools,,State Of North Carolina,,,,2560.0,0.941,104574.0,0.856
PROMOTED,2016,520LEA,Jones County Schools,,State Of North Carolina,,,,86.0,0.869,104574.0,0.856
PROMOTED,2016,530LEA,Lee County Schools,,State Of North Carolina,,,,629.0,0.76,104574.0,0.856
PROMOTED,2016,540LEA,Lenoir County Public Schools,,State Of North Carolina,,,,633.0,0.87,104574.0,0.856
PROMOTED,2016,550LEA,Lincoln County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,560LEA,Macon County Schools,,State Of North Carolina,,,,337.0,0.899,104574.0,0.856
PROMOTED,2016,570LEA,Madison County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,580LEA,Martin County Schools,,State Of North Carolina,,,,265.0,0.943,104574.0,0.856
PROMOTED,2016,590LEA,McDowell County Schools,,State Of North Carolina,,,,392.0,0.834,104574.0,0.856
PROMOTED,2016,600LEA,Charlotte-Mecklenburg Schools,,State Of North Carolina,,,,9824.0,0.804,104574.0,0.856
PROMOTED,2016,610LEA,Mitchell County Schools,,State Of North Carolina,,,,129.0,0.935,104574.0,0.856
PROMOTED,2016,620LEA,Montgomery County Schools,,State Of North Carolina,,,,299.0,0.879,104574.0,0.856
PROMOTED,2016,630LEA,Moore County Schools,,State Of North Carolina,,,,854.0,0.857,104574.0,0.856
PROMOTED,2016,640LEA,Nash-Rocky Mount Schools,,State Of North Carolina,,,,1092.0,0.89,104574.0,0.856
PROMOTED,2016,650LEA,New Hanover County Schools,,State Of North Carolina,,,,1927.0,0.858,104574.0,0.856
PROMOTED,2016,660LEA,Northampton County Schools,,State Of North Carolina,,,,100.0,0.61,104574.0,0.856
PROMOTED,2016,670LEA,Onslow County Schools,,State Of North Carolina,,,,2030.0,0.924,104574.0,0.856
PROMOTED,2016,680LEA,Orange County Schools,,State Of North Carolina,,,,477.0,0.832,104574.0,0.856
PROMOTED,2016,681LEA,Chapel Hill-Carrboro Schools,,State Of North Carolina,,,,854.0,0.919,104574.0,0.856
PROMOTED,2016,690LEA,Pamlico County Schools,,State Of North Carolina,,,,64.0,0.8,104574.0,0.856
PROMOTED,2016,700LEA,Pasquotank County Schools,,State Of North Carolina,,,,471.0,0.879,104574.0,0.856
PROMOTED,2016,710LEA,Pender County Schools,,State Of North Carolina,,,,655.0,0.898,104574.0,0.856
PROMOTED,2016,720LEA,Perquimans County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,730LEA,Person County Schools,,State Of North Carolina,,,,297.0,0.83,104574.0,0.856
PROMOTED,2016,740LEA,Pitt County Schools,,State Of North Carolina,,,,1561.0,0.855,104574.0,0.856
PROMOTED,2016,750LEA,Polk County Schools,,State Of North Carolina,,,,138.0,0.945,104574.0,0.856
PROMOTED,2016,760LEA,Randolph County Schools,,State Of North Carolina,,,,1139.0,0.836,104574.0,0.856
PROMOTED,2016,761LEA,Asheboro City Schools,,State Of North Carolina,,,,327.0,0.779,104574.0,0.856
PROMOTED,2016,770LEA,Richmond County Schools,,State Of North Carolina,,,,505.0,0.821,104574.0,0.856
PROMOTED,2016,780LEA,Robeson County Schools,,State Of North Carolina,,,,1385.0,0.728,104574.0,0.856
PROMOTED,2016,790LEA,Rockingham County Schools,,State Of North Carolina,,,,893.0,0.883,104574.0,0.856
PROMOTED,2016,800LEA,Rowan-Salisbury Schools,,State Of North Carolina,,,,1156.0,0.73,104574.0,0.856
PROMOTED,2016,810LEA,Rutherford County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,820LEA,Sampson County Schools,,State Of North Carolina,,,,560.0,0.887,104574.0,0.856
PROMOTED,2016,821LEA,Clinton City Schools,,State Of North Carolina,,,,208.0,0.797,104574.0,0.856
PROMOTED,2016,830LEA,Scotland County Schools,,State Of North Carolina,,,,439.0,0.889,104574.0,0.856
PROMOTED,2016,840LEA,Stanly County Schools,,State Of North Carolina,,,,587.0,0.893,104574.0,0.856
PROMOTED,2016,850LEA,Stokes County Schools,,State Of North Carolina,,,,409.0,0.909,104574.0,0.856
PROMOTED,2016,860LEA,Surry County Schools,,State Of North Carolina,,,,616.0,0.94,104574.0,0.856
PROMOTED,2016,861LEA,Elkin City Schools,,State Of North Carolina,,,,92.0,0.939,104574.0,0.856
PROMOTED,2016,862LEA,Mount Airy City Schools,,State Of North Carolina,,,,111.0,0.822,104574.0,0.856
PROMOTED,2016,870LEA,Swain County Schools,,State Of North Carolina,,,,115.0,0.816,104574.0,0.856
PROMOTED,2016,880LEA,Transylvania County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,890LEA,Tyrrell County Schools,,State Of North Carolina,,,,44.0,0.88,104574.0,0.856
PROMOTED,2016,900LEA,Union County Public Schools,,State Of North Carolina,,,,2816.0,0.893,104574.0,0.856
PROMOTED,2016,910LEA,Vance County Schools,,State Of North Carolina,,,,379.0,0.67,104574.0,0.856
PROMOTED,2016,920LEA,Wake County Schools,,State Of North Carolina,,,,11253.0,0.887,104574.0,0.856
PROMOTED,2016,930LEA,Warren County Schools,,State Of North Carolina,,,,163.0,0.867,104574.0,0.856
PROMOTED,2016,940LEA,Washington County Schools,,State Of North Carolina,,,,86.0,0.694,104574.0,0.856
PROMOTED,2016,950LEA,Watauga County Schools,,State Of North Carolina,,,,323.0,0.918,104574.0,0.856
PROMOTED,2016,960LEA,Wayne County Public Schools,,State Of North Carolina,,,,1253.0,0.888,104574.0,0.856
PROMOTED,2016,970LEA,Wilkes County Schools,,State Of North Carolina,,,,705.0,0.939,104574.0,0.856
PROMOTED,2016,980LEA,Wilson County Schools,,State Of North Carolina,,,,901.0,0.941,104574.0,0.856
PROMOTED,2016,990LEA,Yadkin County Schools,,State Of North Carolina,,,,382.0,0.946,104574.0,0.856
PROMOTED,2016,995LEA,Yancey County Schools,,State Of North Carolina,,,,,0.95,104574.0,0.856
PROMOTED,2016,00A000,Charter and Non-District Affiliated Schools,NC Connections Academy,State Of North Carolina,I,0.811,77.0,,,104574.0,0.856
PROMOTED,2016,00B000,Charter and Non-District Affiliated Schools,NC Virtual Academy,State Of North Carolina,A,0.595,78.0,,,104574.0,0.856
PROMOTED,2016,010304,Alamance-Burlington Schools,Alexander Wilson Elementary,State Of North Carolina,E,0.81,68.0,1490.0,0.825,104574.0,0.856
