year,agency_code,metric,num,den,pct,masking
2019,630328,promoted,18.0,21.0,85.7,
2019,630328,retained,,,,3.0
2019,630342,passed_eog,80.0,105.0,76.2,
2019,630342,passed_rta,,,,3.0
2019,630342,passed_laa,,,,3.0
2019,630342,gce_els,,,,3.0
2019,630342,gce_swd,,,,3.0
2019,630342,gce_rpf,,,,3.0
2019,630342,gce_prm,,,,3.0
2019,630342,gce_all,,,,3.0
2019,630342,promoted,97.0,105.0,92.4,
2019,630342,retained,,,,3.0
2019,630348,passed_eog,29.0,77.0,37.7,
2019,630348,passed_rta,,,,3.0
2019,630348,passed_laa,,,,3.0
2019,630348,gce_els,,,,3.0
2019,630348,gce_swd,17.0,77.0,22.1,
2019,630348,gce_rpf,,,,3.0
2019,630348,gce_prm,,,,3.0
2019,630348,gce_all,20.0,77.0,26.0,
2019,630348,promoted,56.0,77.0,72.7,
2019,630348,retained,21.0,77.0,27.3,
2019,630356,passed_eog,58.0,101.0,57.4,
2019,630356,passed_rta,,,,3.0
2019,630356,passed_laa,,,,3.0
2019,630356,gce_els,,,,3.0
2019,630356,gce_swd,,,,3.0
2019,630356,gce_rpf,,,,3.0
2019,630356,gce_prm,,,,3.0
2019,630356,gce_all,10.0,101.0,9.9,
2019,630356,promoted,96.0,101.0,95.0,
2019,630356,retained,,,,3.0
2019,630364,passed_eog,64.0,108.0,59.3,
2019,630364,passed_rta,,,,3.0
2019,630364,passed_laa,,,,3.0
2019,630364,gce_els,,,,3.0
2019,630364,gce_swd,16.0,108.0,14.8,
2019,630364,gce_rpf,10.0,108.0,9.3,
2019,630364,gce_prm,,,,3.0
2019,630364,gce_all,26.0,108.0,24.1,
2019,630364,promoted,97.0,108.0,89.8,
2019,630364,retained,11.0,108.0,10.2,
2019,630368,passed_eog,53.0,58.0,91.4,
2019,630368,passed_rta,,,,3.0
2019,630368,passed_laa,,,,3.0
2019,630368,gce_els,,,,3.0
2019,630368,gce_swd,,,,3.0
2019,630368,gce_rpf,,,,3.0
2019,630368,gce_prm,,,,3.0
2019,630368,gce_all,,,,3.0
2019,630368,promoted,,,95.0,1.0
2019,630368,retained,,,,3.0
2019,630373,passed_eog,69.0,84.0,82.1,
2019,630373,passed_rta,,,,3.0
2019,630373,passed_laa,,,,3.0
2019,630373,gce_els,,,,3.0
2019,630373,gce_swd,,,,3.0
2019,630373,gce_rpf,,,,3.0
2019,630373,gce_prm,,,,3.0
2019,630373,gce_all,,,,3.0
2019,630373,promoted,79.0,84.0,94.0,
2019,630373,retained,,,,3.0
2019,630376,passed_eog,17.0,26.0,65.4,
2019,630376,passed_rta,,,,3.0
2019,630376,passed_laa,,,,3.0
2019,630376,gce_els,,,,3.0
2019,630376,gce_swd,,,,3.0
2019,630376,gce_rpf,,,,3.0
2019,630376,gce_prm,,,,3.0
2019,630376,gce_all,,,,3.0
2019,630376,promoted,,,95.0,1.0
2019,630376,retained,,,,3.0
2019,63A000,passed_eog,50.0,57.0,87.7,
2019,63A000,passed_rta,,,,3.0
2019,63A000,passed_laa,,,,3.0
2019,63A000,gce_els,,,,3.0
2019,63A000,gce_swd,,,,3.0
2019,63A000,gce_rpf,,,,3.0
2019,63A000,gce_prm,,,,3.0
2019,63A000,gce_all,,,,3.0
2019,63A000,promoted,54.0,57.0,94.7,
2019,63A000,retained,,,,3.0
2019,63B000,passed_eog,37.0,50.0,74.0,
2019,63B000,passed_rta,,,,3.0
2019,63B000,passed_laa,,,,3.0
2019,63B000,gce_els,,,,3.0
2019,63B000,gce_swd,,,,3.0
2019,63B000,gce_rpf,10.0,50.0,20.0,
2019,63B000,gce_prm,,,,3.0
2019,63B000,gce_all,13.0,50.0,26.0,
2019,63B000,promoted,,,95.0,1.0
2019,63B000,retained,,,,3.0
2019,640304,passed_eog,39.0,96.0,40.6,
2019,640304,passed_rta,,,,3.0
2019,640304,passed_laa,,,,3.0
2019,640304,gce_els,,,,3.0
2019,640304,gce_swd,14.0,96.0,14.6,
2019,640304,gce_rpf,,,,3.0
2019,640304,gce_prm,,,,3.0
2019,640304,gce_all,14.0,96.0,14.6,
2019,640304,promoted,86.0,96.0,89.6,
2019,640304,retained,10.0,96.0,10.4,
2019,640306,passed_eog,12.0,76.0,15.8,
2019,640306,passed_rta,,,,3.0
2019,640306,passed_laa,,,,3.0
2019,640306,gce_els,,,,3.0
2019,640306,gce_swd,,,,3.0
2019,640306,gce_rpf,,,,3.0
2019,640306,gce_prm,,,,3.0
2019,640306,gce_all,,,,3.0
2019,640306,promoted,39.0,76.0,51.3,
2019,640306,retained,37.0,76.0,48.7,
2019,640308,passed_eog,48.0,113.0,42.5,
2019,640308,passed_rta,,,,3.0
2019,640308,passed_laa,,,,3.0
2019,640308,gce_els,,,,3.0
2019,640308,gce_swd,10.0,113.0,8.8,
2019,640308,gce_rpf,19.0,113.0,16.8,
2019,640308,gce_prm,,,,3.0
2019,640308,gce_all,29.0,113.0,25.7,
2019,640308,promoted,96.0,113.0,85.0,
2019,640308,retained,17.0,113.0,15.0,
2019,640316,passed_eog,23.0,40.0,57.5,
2019,640316,passed_rta,,,,3.0
2019,640316,passed_laa,,,,3.0
2019,640316,gce_els,,,,3.0
2019,640316,gce_swd,,,,3.0
2019,640316,gce_rpf,,,,3.0
2019,640316,gce_prm,,,,3.0
2019,640316,gce_all,,,,3.0
2019,640316,promoted,34.0,40.0,85.0,
2019,640316,retained,,,,3.0
2019,640324,passed_eog,68.0,102.0,66.7,
2019,640324,passed_rta,,,,3.0
2019,640324,passed_laa,,,,3.0
2019,640324,gce_els,,,,3.0
2019,640324,gce_swd,,,,3.0
2019,640324,gce_rpf,,,,3.0
2019,640324,gce_prm,,,,3.0
2019,640324,gce_all,10.0,102.0,9.8,
2019,640324,promoted,90.0,102.0,88.2,
2019,640324,retained,12.0,102.0,11.8,
2019,640326,passed_eog,30.0,145.0,20.7,
2019,640326,passed_rta,,,,3.0
2019,640326,passed_laa,,,,3.0
2019,640326,gce_els,,,,3.0
2019,640326,gce_swd,16.0,145.0,11.0,
2019,640326,gce_rpf,,,,3.0
2019,640326,gce_prm,,,,3.0
2019,640326,gce_all,23.0,145.0,15.9,
2019,640326,promoted,73.0,145.0,50.3,
2019,640326,retained,72.0,145.0,49.7,
2019,640328,passed_eog,79.0,197.0,40.1,
2019,640328,passed_rta,,,,3.0
2019,640328,passed_laa,,,,3.0
2019,640328,gce_els,,,,3.0
2019,640328,gce_swd,17.0,197.0,8.6,
2019,640328,gce_rpf,,,,3.0
2019,640328,gce_prm,,,,3.0
2019,640328,gce_all,18.0,197.0,9.1,
2019,640328,promoted,161.0,197.0,81.7,
2019,640328,retained,36.0,197.0,18.3,
2019,640332,passed_eog,31.0,85.0,36.5,
2019,640332,passed_rta,,,,3.0
2019,640332,passed_laa,,,,3.0
2019,640332,gce_els,,,,3.0
2019,640332,gce_swd,11.0,85.0,12.9,
2019,640332,gce_rpf,,,,3.0
2019,640332,gce_prm,,,,3.0
2019,640332,gce_all,12.0,85.0,14.1,
2019,640332,promoted,62.0,85.0,72.9,
2019,640332,retained,23.0,85.0,27.1,
2019,640336,passed_eog,24.0,62.0,38.7,
2019,640336,passed_rta,,,,3.0
2019,640336,passed_laa,,,,3.0
2019,640336,gce_els,,,,3.0
2019,640336,gce_swd,,,,3.0
2019,640336,gce_rpf,,,,3.0
2019,640336,gce_prm,,,,3.0
2019,640336,gce_all,,,,3.0
2019,640336,promoted,54.0,62.0,87.1,
2019,640336,retained,,,,3.0
2019,640348,passed_eog,65.0,129.0,50.4,
2019,640348,passed_rta,,,,3.0
2019,640348,passed_laa,,,,3.0
2019,640348,gce_els,,,,3.0
2019,640348,gce_swd,,,,3.0
2019,640348,gce_rpf,,,,3.0
2019,640348,gce_prm,,,,3.0
2019,640348,gce_all,10.0,129.0,7.8,
2019,640348,promoted,113.0,129.0,87.6,
2019,640348,retained,16.0,129.0,12.4,
2019,640376,passed_eog,24.0,76.0,31.6,
2019,640376,passed_rta,,,,3.0
2019,640376,passed_laa,,,,3.0
2019,640376,gce_els,,,,3.0
2019,640376,gce_swd,16.0,76.0,21.1,
2019,640376,gce_rpf,,,,3.0
2019,640376,gce_prm,,,,3.0
2019,640376,gce_all,17.0,76.0,22.4,
2019,640376,promoted,66.0,76.0,86.8,
2019,640376,retained,10.0,76.0,13.2,
2019,640384,passed_eog,41.0,84.0,48.8,
2019,640384,passed_rta,,,,3.0
2019,640384,passed_laa,,,,3.0
2019,640384,gce_els,,,,3.0
2019,640384,gce_swd,,,,3.0
2019,640384,gce_rpf,,,,3.0
2019,640384,gce_prm,,,,3.0
2019,640384,gce_all,,,,3.0
2019,640384,promoted,75.0,84.0,89.3,
2019,640384,retained,,,,3.0
2019,64A000,passed_eog,23.0,95.0,24.2,
2019,64A000,passed_rta,,,,3.0
2019,64A000,passed_laa,,,,3.0
2019,64A000,gce_els,,,,3.0
2019,64A000,gce_swd,,,,3.0
2019,64A000,gce_rpf,,,,3.0
2019,64A000,gce_prm,,,,3.0
2019,64A000,gce_all,,,,3.0
2019,64A000,promoted,48.0,95.0,50.5,
2019,64A000,retained,47.0,95.0,49.5,
2019,650304,passed_eog,29.0,69.0,42.0,
2019,650304,passed_rta,,,,3.0
2019,650304,passed_laa,,,,3.0
2019,650304,gce_els,,,,3.0
2019,650304,gce_swd,,,,3.0
2019,650304,gce_rpf,,,,3.0
2019,650304,gce_prm,,,,3.0
2019,650304,gce_all,11.0,69.0,15.9,
2019,650304,promoted,49.0,69.0,71.0,
2019,650304,retained,20.0,69.0,29.0,
2019,650308,passed_eog,67.0,86.0,77.9,
2019,650308,passed_rta,,,,3.0
2019,650308,passed_laa,,,,3.0
2019,650308,gce_els,,,,3.0
2019,650308,gce_swd,,,,3.0
2019,650308,gce_rpf,,,,3.0
2019,650308,gce_prm,,,,3.0
2019,650308,gce_all,,,,3.0
2019,650308,promoted,77.0,86.0,89.5,
2019,650308,retained,,,,3.0
2019,650309,passed_eog,51.0,95.0,53.7,
2019,650309,passed_rta,,,,3.0
2019,650309,passed_laa,,,,3.0
2019,650309,gce_els,,,,3.0
2019,650309,gce_swd,11.0,95.0,11.6,
2019,650309,gce_rpf,,,,3.0
2019,650309,gce_prm,,,,3.0
2019,650309,gce_all,14.0,95.0,14.7,
2019,650309,promoted,82.0,95.0,86.3,
2019,650309,retained,13.0,95.0,13.7,
2019,650312,passed_eog,,,,3.0
2019,650312,passed_rta,,,,3.0
2019,650312,passed_laa,,,,3.0
2019,650312,gce_els,,,,3.0
2019,650312,gce_swd,,,,3.0
2019,650312,gce_rpf,,,,3.0
2019,650312,gce_prm,,,,3.0
2019,650312,gce_all,10.0,36.0,27.8,
2019,650312,promoted,18.0,36.0,50.0,
2019,650312,retained,18.0,36.0,50.0,
2019,650316,passed_eog,42.0,82.0,51.2,
2019,650316,passed_rta,,,,3.0
2019,650316,passed_laa,,,,3.0
2019,650316,gce_els,,,,3.0
2019,650316,gce_swd,,,,3.0
2019,650316,gce_rpf,,,,3.0
2019,650316,gce_prm,,,,3.0
2019,650316,gce_all,,,,3.0
2019,650316,promoted,54.0,82.0,65.9,
2019,650316,retained,28.0,82.0,34.1,
2019,650323,passed_eog,72.0,110.0,65.5,
2019,650323,passed_rta,,,,3.0
2019,650323,passed_laa,,,,3.0
2019,650323,gce_els,,,,3.0
2019,650323,gce_swd,,,,3.0
2019,650323,gce_rpf,,,,3.0
2019,650323,gce_prm,,,,3.0
2019,650323,gce_all,,,,3.0
2019,650323,promoted,77.0,110.0,70.0,
2019,650323,retained,33.0,110.0,30.0,
2019,650324,passed_eog,19.0,44.0,43.2,
2019,650324,passed_rta,,,,3.0
2019,650324,passed_laa,,,,3.0
2019,650324,gce_els,,,,3.0
2019,650324,gce_swd,,,,3.0
2019,650324,gce_rpf,,,,3.0
2019,650324,gce_prm,,,,3.0
2019,650324,gce_all,10.0,44.0,22.7,
2019,650324,promoted,31.0,44.0,70.5,
2019,650324,retained,13.0,44.0,29.5,
2019,650328,passed_eog,20.0,71.0,28.2,
2019,650328,passed_rta,,,,3.0
2019,650328,passed_laa,,,,3.0
2019,650328,gce_els,,,,3.0
2019,650328,gce_swd,12.0,71.0,16.9,
2019,650328,gce_rpf,,,,3.0
2019,650328,gce_prm,,,,3.0
2019,650328,gce_all,15.0,71.0,21.1,
2019,650328,promoted,43.0,71.0,60.6,
2019,650328,retained,28.0,71.0,39.4,
2019,650332,passed_eog,38.0,68.0,55.9,
2019,650332,passed_rta,,,,3.0
2019,650332,passed_laa,,,,3.0
2019,650332,gce_els,,,,3.0
2019,650332,gce_swd,,,,3.0
2019,650332,gce_rpf,,,,3.0
2019,650332,gce_prm,,,,3.0
2019,650332,gce_all,,,,3.0
2019,650332,promoted,49.0,68.0,72.1,
2019,650332,retained,19.0,68.0,27.9,
2019,650338,passed_eog,95.0,123.0,77.2,
2019,650338,passed_rta,,,,3.0
2019,650338,passed_laa,,,,3.0
2019,650338,gce_els,,,,3.0
2019,650338,gce_swd,,,,3.0
2019,650338,gce_rpf,,,,3.0
2019,650338,gce_prm,,,,3.0
2019,650338,gce_all,,,,3.0
2019,650338,promoted,116.0,123.0,94.3,
2019,650338,retained,,,,3.0
2019,650339,passed_eog,72.0,83.0,86.7,
2019,650339,passed_rta,,,,3.0
2019,650339,passed_laa,,,,3.0
2019,650339,gce_els,,,,3.0
2019,650339,gce_swd,,,,3.0
2019,650339,gce_rpf,,,,3.0
2019,650339,gce_prm,,,,3.0
2019,650339,gce_all,10.0,83.0,12.0,
2019,650339,promoted,,,95.0,1.0
2019,650339,retained,,,,3.0
2019,650341,passed_eog,56.0,87.0,64.4,
2019,650341,passed_rta,,,,3.0
2019,650341,passed_laa,,,,3.0
2019,650341,gce_els,,,,3.0
2019,650341,gce_swd,,,,3.0
2019,650341,gce_rpf,,,,3.0
2019,650341,gce_prm,,,,3.0
2019,650341,gce_all,10.0,87.0,11.5,
2019,650341,promoted,73.0,87.0,83.9,
2019,650341,retained,14.0,87.0,16.1,
2019,650345,passed_eog,,,,3.0
2019,650345,passed_rta,,,,3.0
2019,650345,passed_laa,,,,3.0
2019,650345,gce_els,,,,3.0
2019,650345,gce_swd,,,,3.0
2019,650345,gce_rpf,,,,3.0
2019,650345,gce_prm,,,,3.0
2019,650345,gce_all,,,,3.0
2019,650345,promoted,,,,3.0
2019,650345,retained,,,,3.0
2019,650346,passed_eog,40.0,77.0,51.9,
2019,650346,passed_rta,,,,3.0
2019,650346,passed_laa,,,,3.0
2019,650346,gce_els,,,,3.0
2019,650346,gce_swd,,,,3.0
2019,650346,gce_rpf,,,,3.0
2019,650346,gce_prm,,,,3.0
2019,650346,gce_all,17.0,77.0,22.1,
2019,650346,promoted,64.0,77.0,83.1,
2019,650346,retained,13.0,77.0,16.9,
2019,650348,passed_eog,73.0,117.0,62.4,
2019,650348,passed_rta,,,,3.0
2019,650348,passed_laa,,,,3.0
2019,650348,gce_els,,,,3.0
2019,650348,gce_swd,,,,3.0
2019,650348,gce_rpf,,,,3.0
2019,650348,gce_prm,,,,3.0
2019,650348,gce_all,13.0,117.0,11.1,
2019,650348,promoted,94.0,117.0,80.3,
2019,650348,retained,23.0,117.0,19.7,
2019,650353,passed_eog,61.0,86.0,70.9,
2019,650353,passed_rta,,,,3.0
2019,650353,passed_laa,,,,3.0
2019,650353,gce_els,,,,3.0
2019,650353,gce_swd,,,,3.0
2019,650353,gce_rpf,,,,3.0
2019,650353,gce_prm,,,,3.0
2019,650353,gce_all,14.0,86.0,16.3,
2019,650353,promoted,81.0,86.0,94.2,
2019,650353,retained,,,,3.0
2019,650356,passed_eog,111.0,121.0,91.7,
2019,650356,passed_rta,,,,3.0
2019,650356,passed_laa,,,,3.0
2019,650356,gce_els,,,,3.0
2019,650356,gce_swd,,,,3.0
2019,650356,gce_rpf,,,,3.0
2019,650356,gce_prm,,,,3.0
2019,650356,gce_all,,,,3.0
2019,650356,promoted,,,95.0,1.0
2019,650356,retained,,,,3.0
2019,650362,passed_eog,50.0,83.0,60.2,
2019,650362,passed_rta,,,,3.0
2019,650362,passed_laa,,,,3.0
2019,650362,gce_els,,,,3.0
2019,650362,gce_swd,,,,3.0
2019,650362,gce_rpf,,,,3.0
2019,650362,gce_prm,,,,3.0
2019,650362,gce_all,,,,3.0
2019,650362,promoted,70.0,83.0,84.3,
2019,650362,retained,13.0,83.0,15.7,
2019,650366,passed_eog,63.0,83.0,75.9,
2019,650366,passed_rta,,,,3.0
2019,650366,passed_laa,,,,3.0
2019,650366,gce_els,,,,3.0
2019,650366,gce_swd,,,,3.0
2019,650366,gce_rpf,,,,3.0
2019,650366,gce_prm,,,,3.0
2019,650366,gce_all,11.0,83.0,13.3,
2019,650366,promoted,78.0,83.0,94.0,
2019,650366,retained,,,,3.0
2019,650368,passed_eog,15.0,49.0,30.6,
2019,650368,passed_rta,,,,3.0
2019,650368,passed_laa,,,,3.0
2019,650368,gce_els,,,,3.0
2019,650368,gce_swd,,,,3.0
2019,650368,gce_rpf,,,,3.0
2019,650368,gce_prm,,,,3.0
2019,650368,gce_all,,,,3.0
2019,650368,promoted,31.0,49.0,63.3,
2019,650368,retained,18.0,49.0,36.7,
2019,650380,passed_eog,86.0,99.0,86.9,
2019,650380,passed_rta,,,,3.0
2019,650380,passed_laa,,,,3.0
2019,650380,gce_els,,,,3.0
2019,650380,gce_swd,,,,3.0
2019,650380,gce_rpf,,,,3.0
2019,650380,gce_prm,,,,3.0
2019,650380,gce_all,,,,3.0
2019,650380,promoted,,,95.0,1.0
2019,650380,retained,,,,3.0
2019,650384,passed_eog,14.0,53.0,26.4,
2019,650384,passed_rta,,,,3.0
2019,650384,passed_laa,,,,3.0
2019,650384,gce_els,,,,3.0
2019,650384,gce_swd,,,,3.0
2019,650384,gce_rpf,,,,3.0
2019,650384,gce_prm,,,,3.0
2019,650384,gce_all,,,,3.0
2019,650384,promoted,30.0,53.0,56.6,
2019,650384,retained,23.0,53.0,43.4,
2019,650400,passed_eog,29.0,51.0,56.9,
2019,650400,passed_rta,,,,3.0
2019,650400,passed_laa,,,,3.0
2019,650400,gce_els,,,,3.0
2019,650400,gce_swd,,,,3.0
2019,650400,gce_rpf,,,,3.0
2019,650400,gce_prm,,,,3.0
2019,650400,gce_all,,,,3.0
2019,650400,promoted,37.0,51.0,72.5,
2019,650400,retained,14.0,51.0,27.5,
2019,650404,passed_eog,35.0,96.0,36.5,
2019,650404,passed_rta,,,,3.0
2019,650404,passed_laa,,,,3.0
2019,650404,gce_els,,,,3.0
2019,650404,gce_swd,10.0,96.0,10.4,
2019,650404,gce_rpf,,,,3.0
2019,650404,gce_prm,,,,3.0
2019,650404,gce_all,19.0,96.0,19.8,
2019,650404,promoted,68.0,96.0,70.8,
2019,650404,retained,28.0,96.0,29.2,
2019,650408,passed_eog,47.0,57.0,82.5,
2019,650408,passed_rta,,,,3.0
2019,650408,passed_laa,,,,3.0
2019,650408,gce_els,,,,3.0
2019,650408,gce_swd,,,,3.0
2019,650408,gce_rpf,,,,3.0
2019,650408,gce_prm,,,,3.0
2019,650408,gce_all,,,,3.0
2019,650408,promoted,53.0,57.0,93.0,
2019,650408,retained,,,,3.0
2019,65A000,passed_eog,34.0,45.0,75.6,
2019,65A000,passed_rta,,,,3.0
2019,65A000,passed_laa,,,,3.0
2019,65A000,gce_els,,,,3.0
2019,65A000,gce_swd,,,,3.0
2019,65A000,gce_rpf,,,,3.0
2019,65A000,gce_prm,,,,3.0
2019,65A000,gce_all,,,,3.0
2019,65A000,promoted,,,95.0,1.0
2019,65A000,retained,,,,3.0
2019,65B000,passed_eog,,,,3.0
2019,65B000,passed_rta,,,,3.0
2019,65B000,passed_laa,,,,3.0
2019,65B000,gce_els,,,,3.0
2019,65B000,gce_swd,,,,3.0
2019,65B000,gce_rpf,,,,3.0
2019,65B000,gce_prm,,,,3.0
2019,65B000,gce_all,,,,3.0
2019,65B000,promoted,12.0,13.0,92.3,
2019,65B000,retained,,,,3.0
2019,65C000,passed_eog,13.0,20.0,65.0,
2019,65C000,passed_rta,,,,3.0
2019,65C000,passed_laa,,,,3.0
2019,65C000,gce_els,,,,3.0
2019,65C000,gce_swd,,,,3.0
2019,65C000,gce_rpf,,,,3.0
2019,65C000,gce_prm,,,,3.0
2019,65C000,gce_all,,,,3.0
2019,65C000,promoted,16.0,20.0,80.0,
2019,65C000,retained,,,,3.0
2019,65D000,passed_eog,13.0,24.0,54.2,
2019,65D000,passed_rta,,,,3.0
2019,65D000,passed_laa,,,,3.0
2019,65D000,gce_els,,,,3.0
2019,65D000,gce_swd,,,,3.0
2019,65D000,gce_rpf,,,,3.0
2019,65D000,gce_prm,,,,3.0
2019,65D000,gce_all,,,,3.0
2019,65D000,promoted,,,95.0,1.0
2019,65D000,retained,,,,3.0
2019,65F000,passed_eog,37.0,66.0,56.1,
2019,65F000,passed_rta,,,,3.0
2019,65F000,passed_laa,,,,3.0
2019,65F000,gce_els,,,,3.0
2019,65F000,gce_swd,,,,3.0
2019,65F000,gce_rpf,,,,3.0
2019,65F000,gce_prm,,,,3.0
2019,65F000,gce_all,,,,3.0
2019,65F000,promoted,45.0,66.0,68.2,
2019,65F000,retained,21.0,66.0,31.8,
2019,65Z000,passed_eog,,,,3.0
2019,65Z000,passed_rta,,,,3.0
2019,65Z000,passed_laa,,,,3.0
2019,65Z000,gce_els,,,,3.0
2019,65Z000,gce_swd,,,,3.0
2019,65Z000,gce_rpf,,,,3.0
2019,65Z000,gce_prm,,,,3.0
2019,65Z000,gce_all,,,,3.0
2019,65Z000,promoted,,,,3.0
2019,65Z000,retained,,,,3.0
2019,660306,passed_eog,11.0,32.0,34.4,
2019,660306,passed_rta,,,,3.0
2019,660306,passed_laa,,,,3.0
2019,660306,gce_els,,,,3.0
2019,660306,gce_swd,,,,3.0
2019,660306,gce_rpf,,,,3.0
2019,660306,gce_prm,,,,3.0
2019,660306,gce_all,,,,3.0
2019,660306,promoted,26.0,32.0,81.3,
2019,660306,retained,,,,3.0
2019,660320,passed_eog,18.0,43.0,41.9,
2019,660320,passed_rta,,,,3.0
2019,660320,passed_laa,,,,3.0
2019,660320,gce_els,,,,3.0
2019,660320,gce_swd,,,,3.0
2019,660320,gce_rpf,,,,3.0
2019,660320,gce_prm,,,,3.0
2019,660320,gce_all,,,,3.0
2019,660320,promoted,31.0,43.0,72.1,
2019,660320,retained,12.0,43.0,27.9,
2019,660360,passed_eog,16.0,48.0,33.3,
2019,660360,passed_rta,,,,3.0
2019,660360,passed_laa,,,,3.0
2019,660360,gce_els,,,,3.0
2019,660360,gce_swd,,,,3.0
2019,660360,gce_rpf,,,,3.0
2019,660360,gce_prm,,,,3.0
2019,660360,gce_all,,,,3.0
2019,660360,promoted,32.0,48.0,66.7,
2019,660360,retained,16.0,48.0,33.3,
2019,66A000,passed_eog,41.0,96.0,42.7,
2019,66A000,passed_rta,,,,3.0
2019,66A000,passed_laa,,,,3.0
2019,66A000,gce_els,,,,3.0
2019,66A000,gce_swd,,,,3.0
2019,66A000,gce_rpf,,,,3.0
2019,66A000,gce_prm,,,,3.0
2019,66A000,gce_all,,,,3.0
2019,66A000,promoted,53.0,96.0,55.2,
2019,66A000,retained,43.0,96.0,44.8,
2019,670304,passed_eog,65.0,110.0,59.1,
2019,670304,passed_rta,,,,3.0
2019,670304,passed_laa,,,,3.0
2019,670304,gce_els,,,,3.0
2019,670304,gce_swd,,,,3.0
2019,670304,gce_rpf,13.0,110.0,11.8,
2019,670304,gce_prm,,,,3.0
2019,670304,gce_all,21.0,110.0,19.1,
2019,670304,promoted,98.0,110.0,89.1,
2019,670304,retained,12.0,110.0,10.9,
2019,670308,passed_eog,43.0,84.0,51.2,
2019,670308,passed_rta,,,,3.0
2019,670308,passed_laa,,,,3.0
2019,670308,gce_els,,,,3.0
2019,670308,gce_swd,,,,3.0
2019,670308,gce_rpf,,,,3.0
2019,670308,gce_prm,,,,3.0
2019,670308,gce_all,12.0,84.0,14.3,
2019,670308,promoted,66.0,84.0,78.6,
2019,670308,retained,18.0,84.0,21.4,
2019,670310,passed_eog,97.0,157.0,61.8,
2019,670310,passed_rta,,,,3.0
2019,670310,passed_laa,,,,3.0
2019,670310,gce_els,,,,3.0
2019,670310,gce_swd,12.0,157.0,7.6,
2019,670310,gce_rpf,,,,3.0
2019,670310,gce_prm,,,,3.0
2019,670310,gce_all,15.0,157.0,9.6,
2019,670310,promoted,149.0,157.0,94.9,
2019,670310,retained,,,,3.0
2019,670312,passed_eog,33.0,62.0,53.2,
2019,670312,passed_rta,,,,3.0
2019,670312,passed_laa,,,,3.0
2019,670312,gce_els,,,,3.0
2019,670312,gce_swd,,,,3.0
2019,670312,gce_rpf,,,,3.0
2019,670312,gce_prm,,,,3.0
2019,670312,gce_all,,,,3.0
2019,670312,promoted,48.0,62.0,77.4,
2019,670312,retained,14.0,62.0,22.6,
2019,670314,passed_eog,142.0,194.0,73.2,
2019,670314,passed_rta,,,,3.0
2019,670314,passed_laa,,,,3.0
2019,670314,gce_els,,,,3.0
2019,670314,gce_swd,13.0,194.0,6.7,
2019,670314,gce_rpf,12.0,194.0,6.2,
2019,670314,gce_prm,,,,3.0
2019,670314,gce_all,25.0,194.0,12.9,
2019,670314,promoted,174.0,194.0,89.7,
2019,670314,retained,20.0,194.0,10.3,
2019,670321,passed_eog,47.0,107.0,43.9,
2019,670321,passed_rta,,,,3.0
2019,670321,passed_laa,,,,3.0
2019,670321,gce_els,,,,3.0
2019,670321,gce_swd,15.0,107.0,14.0,
2019,670321,gce_rpf,,,,3.0
2019,670321,gce_prm,,,,3.0
2019,670321,gce_all,20.0,107.0,18.7,
2019,670321,promoted,84.0,107.0,78.5,
2019,670321,retained,23.0,107.0,21.5,
2019,670323,passed_eog,46.0,95.0,48.4,
2019,670323,passed_rta,,,,3.0
2019,670323,passed_laa,,,,3.0
2019,670323,gce_els,,,,3.0
2019,670323,gce_swd,12.0,95.0,12.6,
2019,670323,gce_rpf,11.0,95.0,11.6,
2019,670323,gce_prm,,,,3.0
2019,670323,gce_all,24.0,95.0,25.3,
2019,670323,promoted,83.0,95.0,87.4,
2019,670323,retained,12.0,95.0,12.6,
2019,670329,passed_eog,49.0,115.0,42.6,
2019,670329,passed_rta,,,,3.0
2019,670329,passed_laa,,,,3.0
2019,670329,gce_els,,,,3.0
2019,670329,gce_swd,15.0,115.0,13.0,
2019,670329,gce_rpf,,,,3.0
2019,670329,gce_prm,,,,3.0
2019,670329,gce_all,15.0,115.0,13.0,
2019,670329,promoted,99.0,115.0,86.1,
2019,670329,retained,16.0,115.0,13.9,
2019,670330,passed_eog,57.0,109.0,52.3,
2019,670330,passed_rta,,,,3.0
2019,670330,passed_laa,,,,3.0
2019,670330,gce_els,,,,3.0
2019,670330,gce_swd,,,,3.0
2019,670330,gce_rpf,,,,3.0
2019,670330,gce_prm,,,,3.0
2019,670330,gce_all,13.0,109.0,11.9,
2019,670330,promoted,89.0,109.0,81.7,
2019,670330,retained,20.0,109.0,18.3,
2019,670332,passed_eog,38.0,82.0,46.3,
2019,670332,passed_rta,,,,3.0
2019,670332,passed_laa,,,,3.0
2019,670332,gce_els,,,,3.0
2019,670332,gce_swd,12.0,82.0,14.6,
2019,670332,gce_rpf,,,,3.0
2019,670332,gce_prm,,,,3.0
2019,670332,gce_all,23.0,82.0,28.0,
2019,670332,promoted,65.0,82.0,79.3,
2019,670332,retained,17.0,82.0,20.7,
2019,670335,passed_eog,74.0,113.0,65.5,
2019,670335,passed_rta,,,,3.0
2019,670335,passed_laa,,,,3.0
2019,670335,gce_els,,,,3.0
2019,670335,gce_swd,14.0,113.0,12.4,
2019,670335,gce_rpf,,,,3.0
2019,670335,gce_prm,,,,3.0
2019,670335,gce_all,17.0,113.0,15.0,
