year,agency_code,subgroup,Count,count_masked,den,den_masked,pct,pct_masked,masking
2019,320325,HI7,118,118,1290,1290,0.0914,0.0914,
2019,320325,MU7,12,12,1290,1290,0.0093,0.0093,
2019,320325,WH7,7,7,1290,1290,0.0054,0.0054,
2019,320327,AS7,1,1,657,657,0.0015,0.0015,
2019,320327,BL7,33,33,657,657,0.0502,0.0502,
2019,320327,HI7,31,31,657,657,0.0471,0.0471,
2019,320327,MU7,5,5,657,657,0.0076,0.0076,
2019,320327,WH7,13,13,657,657,0.0197,0.0197,
2019,320328,AS7,1,1,647,647,0.0015,0.0015,
2019,320328,BL7,45,45,647,647,0.0695,0.0695,
2019,320328,HI7,54,54,647,647,0.0834,0.0834,
2019,320328,MU7,4,4,647,647,0.0061,0.0061,
2019,320328,WH7,5,5,647,647,0.0077,0.0077,
2019,320332,AS7,7,7,754,754,0.0092,0.0092,
2019,320332,BL7,30,30,754,754,0.0397,0.0397,
2019,320332,HI7,42,42,754,754,0.0557,0.0557,
2019,320332,MU7,2,2,754,754,0.0026,0.0026,
2019,320332,WH7,16,16,754,754,0.0212,0.0212,
2019,320338,BL7,45,45,452,452,0.0995,0.0995,
2019,320338,HI7,15,15,452,452,0.0331,0.0331,
2019,320338,WH7,1,1,452,452,0.0022,0.0022,
2019,320339,AM7,1,1,397,397,0.0025,0.0025,
2019,320339,AS7,1,1,397,397,0.0025,0.0025,
2019,320339,BL7,32,32,397,397,0.0806,0.0806,
2019,320339,HI7,42,42,397,397,0.1057,0.1057,
2019,320339,MU7,2,2,397,397,0.005,0.005,
2019,320339,WH7,7,7,397,397,0.0176,0.0176,
2019,320340,AS7,1,1,489,489,0.002,0.002,
2019,320340,BL7,20,20,489,489,0.0408,0.0408,
2019,320340,HI7,21,21,489,489,0.0429,0.0429,
2019,320340,WH7,26,26,489,489,0.0531,0.0531,
2019,320341,BL7,120,120,81,81,1.4814,1.4814,
2019,320341,HI7,10,10,81,81,0.1234,0.1234,
2019,320341,MU7,7,7,81,81,0.0864,0.0864,
2019,320341,WH7,1,1,81,81,0.0123,0.0123,
2019,320342,AS7,1,1,290,290,0.0034,0.0034,
2019,320342,BL7,2,2,290,290,0.0068,0.0068,
2019,320342,HI7,3,3,290,290,0.0103,0.0103,
2019,320342,WH7,1,1,290,290,0.0034,0.0034,
2019,320343,BL7,75,75,505,505,0.1485,0.1485,
2019,320343,HI7,37,37,505,505,0.0732,0.0732,
2019,320343,MU7,3,3,505,505,0.0059,0.0059,
2019,320343,WH7,16,16,505,505,0.0316,0.0316,
2019,320344,AS7,1,1,260,260,0.0038,0.0038,
2019,320344,BL7,38,38,260,260,0.1461,0.1461,
2019,320344,HI7,17,17,260,260,0.0653,0.0653,
2019,320344,MU7,1,1,260,260,0.0038,0.0038,
2019,320344,WH7,3,3,260,260,0.0115,0.0115,
2019,320346,AS7,2,2,633,633,0.0031,0.0031,
2019,320346,BL7,150,150,633,633,0.2369,0.2369,
2019,320346,HI7,56,56,633,633,0.0884,0.0884,
2019,320346,MU7,6,6,633,633,0.0094,0.0094,
2019,320346,WH7,4,4,633,633,0.0063,0.0063,
2019,320347,AS7,1,1,337,337,0.0029,0.0029,
2019,320347,BL7,3,3,337,337,0.0089,0.0089,
2019,320347,HI7,3,3,337,337,0.0089,0.0089,
2019,320347,WH7,5,5,337,337,0.0148,0.0148,
2019,320348,AS7,2,2,321,321,0.0062,0.0062,
2019,320348,BL7,2,2,321,321,0.0062,0.0062,
2019,320348,HI7,3,3,321,321,0.0093,0.0093,
2019,320348,MU7,1,1,321,321,0.0031,0.0031,
2019,320348,WH7,24,24,321,321,0.0747,0.0747,
2019,320352,AS7,2,2,615,615,0.0032,0.0032,
2019,320352,BL7,60,60,615,615,0.0975,0.0975,
2019,320352,HI7,37,37,615,615,0.0601,0.0601,
2019,320352,MU7,6,6,615,615,0.0097,0.0097,
2019,320352,WH7,5,5,615,615,0.0081,0.0081,
2019,320353,WH7,1,1,184,184,0.0054,0.0054,
2019,320354,BL7,7,7,222,222,0.0315,0.0315,
2019,320354,HI7,4,4,222,222,0.018000000000000002,0.018000000000000002,
2019,320354,WH7,3,3,222,222,0.0135,0.0135,
2019,320355,AM7,1,1,798,798,0.0012,0.0012,
2019,320355,BL7,71,71,798,798,0.0889,0.0889,
2019,320355,HI7,39,39,798,798,0.0488,0.0488,
2019,320355,MU7,2,2,798,798,0.0025,0.0025,
2019,320355,PI7,1,1,798,798,0.0012,0.0012,
2019,320355,WH7,8,8,798,798,0.01,0.01,
2019,320356,AS7,3,3,1412,1412,0.0021,0.0021,
2019,320356,BL7,230,230,1412,1412,0.1628,0.1628,
2019,320356,HI7,149,149,1412,1412,0.1055,0.1055,
2019,320356,MU7,11,11,1412,1412,0.0077,0.0077,
2019,320356,WH7,59,59,1412,1412,0.0417,0.0417,
2019,320360,AS7,1,1,545,545,0.0018,0.0018,
2019,320360,BL7,40,40,545,545,0.0733,0.0733,
2019,320360,HI7,29,29,545,545,0.0532,0.0532,
2019,320360,WH7,8,8,545,545,0.0146,0.0146,
2019,320362,AS7,1,1,553,553,0.0018,0.0018,
2019,320362,BL7,79,79,553,553,0.1428,0.1428,
2019,320362,HI7,26,26,553,553,0.047,0.047,
2019,320362,MU7,10,10,553,553,0.018000000000000002,0.018000000000000002,
2019,320362,WH7,11,11,553,553,0.0198,0.0198,
2019,320363,AS7,1,1,493,493,0.002,0.002,
2019,320363,BL7,39,39,493,493,0.0791,0.0791,
2019,320363,HI7,20,20,493,493,0.0405,0.0405,
2019,320363,MU7,5,5,493,493,0.0101,0.0101,
2019,320363,WH7,10,10,493,493,0.0202,0.0202,
2019,320364,BL7,3,3,795,795,0.0037,0.0037,
2019,320364,WH7,1,1,795,795,0.0012,0.0012,
2019,320365,AM7,4,4,1691,1691,0.0023,0.0023,
2019,320365,AS7,5,5,1691,1691,0.0029,0.0029,
