year,agency_code,subgroup,den,pct,masking
2019,360LEA,SWD,166,13.9,
2019,360LEA,WH7,1276,67.7,
2019,36B000,ALL,64,78.1,
2019,36B000,BL7,11,45.5,
2019,36B000,FEM,30,93.3,
2019,36B000,MALE,34,64.7,
2019,36B000,NEDS,62,80.6,
2019,36B000,NSWD,62,79.0,
2019,36B000,WH7,48,83.3,
2019,36C000,AIG,27,92.6,
2019,36C000,ALL,120,68.3,
2019,36C000,BL7,37,37.8,
2019,36C000,EDS,20,45.0,
2019,36C000,FEM,51,70.6,
2019,36C000,MALE,69,66.7,
2019,36C000,NEDS,100,73.0,
2019,36C000,NSWD,112,68.8,
2019,36C000,WH7,69,85.5,
2019,370312,ALL,109,59.6,
2019,370312,BL7,33,36.4,
2019,370312,EDS,46,56.5,
2019,370312,FEM,50,68.0,
2019,370312,MALE,59,52.5,
2019,370312,NEDS,63,61.9,
2019,370312,NSWD,100,64.0,
2019,370312,WH7,67,73.1,
2019,370LEA,ALL,109,59.6,
2019,370LEA,BL7,33,36.4,
2019,370LEA,EDS,46,56.5,
2019,370LEA,FEM,50,68.0,
2019,370LEA,MALE,59,52.5,
2019,370LEA,NEDS,63,61.9,
2019,370LEA,NSWD,100,64.0,
2019,370LEA,WH7,67,73.1,
2019,380308,ALL,66,71.2,
2019,380308,AM7,13,69.2,
2019,380308,EDS,29,55.2,
2019,380308,FEM,33,72.7,
2019,380308,MALE,33,69.7,
2019,380308,NEDS,37,83.8,
2019,380308,NSWD,57,78.9,
2019,380308,WH7,52,73.1,
2019,380LEA,ALL,66,71.2,
2019,380LEA,AM7,13,69.2,
2019,380LEA,EDS,29,55.2,
2019,380LEA,FEM,33,72.7,
2019,380LEA,MALE,33,69.7,
2019,380LEA,NEDS,37,83.8,
2019,380LEA,NSWD,57,78.9,
2019,380LEA,WH7,52,73.1,
2019,390322,AIG,13,95.0,1.0
2019,390322,ALL,132,48.5,
2019,390322,BL7,44,29.5,
2019,390322,EDS,66,37.9,
2019,390322,FEM,58,46.6,
2019,390322,HI7,33,48.5,
2019,390322,MALE,74,50.0,
2019,390322,NEDS,66,59.1,
2019,390322,NSWD,120,50.8,
2019,390322,SWD,12,25.0,
2019,390322,WH7,51,62.7,
2019,390323,AIG,12,95.0,1.0
2019,390323,ALL,36,94.4,
2019,390323,BL7,15,95.0,1.0
2019,390323,EDS,14,85.7,
2019,390323,FEM,27,92.6,
2019,390323,NEDS,22,95.0,1.0
2019,390323,NSWD,36,94.4,
2019,390323,WH7,14,92.9,
2019,390324,ALL,113,35.4,
2019,390324,BL7,71,28.2,
2019,390324,EDS,69,27.5,
2019,390324,FEM,49,26.5,
2019,390324,MALE,64,42.2,
2019,390324,NEDS,44,47.7,
2019,390324,NSWD,98,37.8,
2019,390324,SWD,15,20.0,
2019,390324,WH7,28,57.1,
2019,390352,AIG,28,78.6,
2019,390352,ALL,161,52.8,
2019,390352,BL7,36,27.8,
2019,390352,EDS,58,41.4,
2019,390352,FEM,73,54.8,
2019,390352,HI7,23,39.1,
2019,390352,MALE,88,51.1,
2019,390352,NEDS,103,59.2,
2019,390352,NSWD,141,58.2,
2019,390352,SWD,20,15.0,
2019,390352,WH7,93,65.6,
2019,390700,AIG,15,95.0,1.0
2019,390700,ALL,59,59.3,
2019,390700,BL7,17,35.3,
2019,390700,EDS,16,43.8,
2019,390700,FEM,31,61.3,
2019,390700,MALE,28,57.1,
2019,390700,NEDS,43,65.1,
2019,390700,NSWD,59,59.3,
2019,390700,WH7,38,71.1,
2019,390LEA,AIG,76,92.1,
2019,390LEA,ALL,508,51.4,
2019,390LEA,BL7,185,35.1,
2019,390LEA,EDS,228,39.0,
2019,390LEA,FEM,243,51.9,
2019,390LEA,HI7,76,44.7,
2019,390LEA,MALE,265,50.9,
2019,390LEA,MU7,18,61.1,
2019,390LEA,NEDS,280,61.4,
2019,390LEA,NSWD,461,54.7,
2019,390LEA,SWD,47,19.1,
2019,390LEA,WH7,225,66.2,
2019,39A000,AIG,13,95.0,1.0
2019,39A000,ALL,59,86.4,
2019,39A000,FEM,30,86.7,
2019,39A000,MALE,29,86.2,
2019,39A000,NEDS,58,86.2,
2019,39A000,NSWD,53,92.5,
2019,39A000,WH7,52,84.6,
2019,39B000,ALL,53,79.2,
2019,39B000,FEM,29,75.9,
2019,39B000,MALE,24,83.3,
2019,39B000,NEDS,52,78.8,
2019,39B000,NSWD,53,79.2,
2019,39B000,WH7,41,80.5,
2019,400308,AIG,17,94.1,
2019,400308,ALL,167,49.1,
2019,400308,BL7,69,40.6,
2019,400308,EDS,100,42.0,
2019,400308,FEM,80,52.5,
2019,400308,HI7,34,50.0,
2019,400308,MALE,87,46.0,
2019,400308,NEDS,67,59.7,
2019,400308,NSWD,162,50.6,
2019,400308,WH7,59,57.6,
2019,400315,ALL,30,86.7,
2019,400315,BL7,10,95.0,1.0
2019,400315,EDS,16,87.5,
2019,400315,FEM,17,88.2,
2019,400315,HI7,11,72.7,
2019,400315,MALE,13,84.6,
2019,400315,NEDS,14,85.7,
2019,400315,NSWD,30,86.7,
2019,400LEA,AIG,25,95.0,1.0
2019,400LEA,ALL,197,54.8,
2019,400LEA,BL7,79,48.1,
2019,400LEA,EDS,116,48.3,
2019,400LEA,FEM,97,58.8,
2019,400LEA,HI7,45,55.6,
2019,400LEA,MALE,100,51.0,
2019,400LEA,NEDS,81,64.2,
2019,400LEA,NSWD,192,56.3,
2019,400LEA,WH7,68,61.8,
2019,410319,AIG,18,88.9,
2019,410319,ALL,163,33.7,
2019,410319,AS7,10,50.0,
2019,410319,BL7,114,26.3,
2019,410319,EDS,89,31.5,
2019,410319,ELS,15,5.0,2.0
2019,410319,FEM,84,34.5,
2019,410319,HI7,20,35.0,
2019,410319,MALE,79,32.9,
2019,410319,NEDS,74,36.5,
2019,410319,NSWD,147,37.4,
2019,410319,SWD,16,5.0,2.0
2019,410319,WH7,17,70.6,
2019,410326,AIG,10,95.0,1.0
2019,410326,ALL,30,86.7,
2019,410326,BL7,25,84.0,
2019,410326,EDS,12,83.3,
2019,410326,FEM,30,86.7,
2019,410326,NEDS,18,88.9,
2019,410326,NSWD,29,89.7,
2019,410355,AIG,42,78.6,
2019,410355,ALL,258,33.3,
2019,410355,BL7,223,33.2,
2019,410355,EDS,143,23.1,
2019,410355,ELS,19,5.0,2.0
2019,410355,FEM,145,35.9,
2019,410355,HI7,19,42.1,
2019,410355,HMS,13,15.4,
2019,410355,MALE,113,30.1,
2019,410355,NEDS,115,46.1,
2019,410355,NSWD,230,37.0,
2019,410355,SWD,28,5.0,2.0
2019,410358,AIG,57,94.7,
2019,410358,ALL,296,50.7,
2019,410358,AS7,18,61.1,
2019,410358,BL7,145,37.9,
2019,410358,EDS,176,45.5,
2019,410358,FEM,154,50.6,
2019,410358,HI7,41,46.3,
2019,410358,MALE,142,50.7,
2019,410358,MU7,15,60.0,
2019,410358,NEDS,120,58.3,
2019,410358,NSWD,278,52.5,
2019,410358,SWD,18,22.2,
2019,410358,WH7,72,70.8,
2019,410390,AIG,16,81.3,
2019,410390,ALL,62,54.8,
2019,410390,BL7,31,35.5,
2019,410390,EDS,18,33.3,
2019,410390,FEM,39,59.0,
2019,410390,MALE,23,47.8,
2019,410390,NEDS,44,63.6,
2019,410390,NSWD,60,55.0,
2019,410390,WH7,22,77.3,
2019,410391,AIG,23,95.0,1.0
2019,410391,ALL,37,95.0,1.0
2019,410391,BL7,15,93.3,
2019,410391,FEM,28,95.0,1.0
2019,410391,NEDS,28,95.0,1.0
2019,410391,NSWD,37,95.0,1.0
2019,410391,WH7,16,95.0,1.0
2019,410394,AIG,150,95.0,1.0
2019,410394,ALL,372,72.6,
2019,410394,AS7,13,95.0,1.0
2019,410394,BL7,126,45.2,
2019,410394,EDS,140,49.3,
2019,410394,ELS,14,7.1,
2019,410394,FEM,180,77.2,
2019,410394,HI7,22,68.2,
2019,410394,MALE,192,68.2,
2019,410394,MU7,18,83.3,
2019,410394,NEDS,232,86.6,
2019,410394,NSWD,351,76.4,
2019,410394,SWD,21,9.5,
2019,410394,WH7,193,88.1,
2019,410395,AIG,43,95.0,1.0
2019,410395,ALL,48,95.0,1.0
2019,410395,AS7,24,95.0,1.0
2019,410395,FEM,21,95.0,1.0
2019,410395,MALE,27,95.0,1.0
2019,410395,NEDS,48,95.0,1.0
2019,410395,NSWD,48,95.0,1.0
2019,410395,WH7,17,95.0,1.0
2019,410399,AIG,12,95.0,1.0
2019,410399,ALL,31,87.1,
2019,410399,BL7,19,78.9,
2019,410399,EDS,11,81.8,
2019,410399,FEM,21,81.0,
2019,410399,MALE,10,95.0,1.0
2019,410399,NEDS,20,90.0,
2019,410399,NSWD,31,87.1,
2019,410401,AIG,18,94.4,
2019,410401,ALL,43,90.7,
2019,410401,BL7,10,95.0,1.0
2019,410401,EDS,17,95.0,1.0
2019,410401,FEM,19,94.7,
2019,410401,MALE,24,87.5,
2019,410401,NEDS,26,84.6,
2019,410401,NSWD,39,92.3,
2019,410401,WH7,21,90.5,
2019,410406,AIG,55,80.0,
2019,410406,ALL,272,41.5,
2019,410406,AS7,37,37.8,
2019,410406,BL7,105,21.9,
2019,410406,EDS,158,29.1,
2019,410406,ELS,25,5.0,2.0
2019,410406,FEM,153,43.1,
2019,410406,HI7,43,37.2,
2019,410406,MALE,119,39.5,
2019,410406,NEDS,114,58.8,
2019,410406,NSWD,249,43.8,
2019,410406,SWD,23,17.4,
2019,410406,WH7,76,69.7,
2019,410407,ALL,28,82.1,
2019,410407,BL7,13,84.6,
2019,410407,EDS,10,80.0,
2019,410407,FEM,13,84.6,
2019,410407,MALE,15,80.0,
2019,410407,NEDS,18,83.3,
2019,410407,NSWD,25,88.0,
2019,410408,ALL,30,70.0,
2019,410408,EDS,12,58.3,
2019,410408,FEM,16,68.8,
2019,410408,MALE,14,71.4,
2019,410408,NEDS,18,77.8,
2019,410408,NSWD,27,70.4,
2019,410483,ALL,25,76.0,
2019,410483,BL7,20,75.0,
2019,410483,MALE,25,76.0,
2019,410483,NEDS,16,81.3,
2019,410483,NSWD,25,76.0,
2019,410484,AIG,26,95.0,1.0
2019,410484,ALL,199,44.7,
2019,410484,BL7,115,37.4,
2019,410484,EDS,137,42.3,
2019,410484,FEM,108,45.4,
2019,410484,HI7,35,51.4,
2019,410484,MALE,91,44.0,
2019,410484,NEDS,62,50.0,
2019,410484,NSWD,177,50.3,
2019,410484,SWD,22,5.0,2.0
2019,410484,WH7,37,54.1,
2019,410489,AIG,128,95.0,1.0
2019,410489,ALL,280,82.9,
2019,410489,BL7,44,70.5,
2019,410489,EDS,39,56.4,
2019,410489,FEM,143,83.9,
2019,410489,HI7,20,60.0,
2019,410489,MALE,137,81.8,
2019,410489,MU7,12,58.3,
2019,410489,NEDS,241,87.1,
2019,410489,NSWD,270,85.6,
2019,410489,SWD,10,10.0,
2019,410489,WH7,197,88.8,
2019,410490,AIG,242,95.0,1.0
2019,410490,ALL,513,87.9,
2019,410490,AS7,31,93.5,
2019,410490,BL7,44,70.5,
2019,410490,EDS,43,79.1,
2019,410490,FEM,231,88.7,
2019,410490,HI7,23,73.9,
2019,410490,MALE,282,87.2,
2019,410490,MU7,20,95.0,
2019,410490,NEDS,470,88.7,
2019,410490,NSWD,486,91.2,
2019,410490,SWD,27,29.6,
2019,410490,WH7,395,89.9,
2019,410508,AIG,126,95.0,1.0
2019,410508,ALL,397,68.8,
2019,410508,AS7,32,43.8,
2019,410508,BL7,127,43.3,
2019,410508,EDS,161,45.3,
2019,410508,ELS,15,5.0,2.0
2019,410508,FEM,182,67.0,
2019,410508,HI7,38,71.1,
2019,410508,MALE,215,70.2,
2019,410508,MU7,20,70.0,
2019,410508,NEDS,236,84.7,
2019,410508,NSWD,378,71.2,
2019,410508,SWD,19,21.1,
2019,410508,WH7,179,91.1,
2019,410529,AIG,109,95.0,1.0
2019,410529,ALL,308,58.1,
2019,410529,AS7,33,66.7,
2019,410529,BL7,114,41.2,
2019,410529,EDS,148,37.8,
2019,410529,ELS,16,18.8,
2019,410529,FEM,138,55.1,
2019,410529,HI7,42,47.6,
2019,410529,MALE,170,60.6,
2019,410529,MU7,15,46.7,
2019,410529,NEDS,160,76.9,
2019,410529,NSWD,286,62.6,
2019,410529,SWD,22,5.0,2.0
2019,410529,WH7,104,79.8,
2019,410544,AIG,28,85.7,
2019,410544,ALL,249,25.3,
2019,410544,AS7,30,26.7,
2019,410544,BL7,132,19.7,
2019,410544,EDS,132,18.2,
2019,410544,ELS,48,5.0,2.0
2019,410544,FEM,136,22.1,
2019,410544,HI7,76,30.3,
2019,410544,HMS,10,10.0,
2019,410544,MALE,113,29.2,
2019,410544,NEDS,117,33.3,
2019,410544,NSWD,221,28.1,
2019,410544,SWD,28,5.0,2.0
2019,410544,WH7,10,60.0,
2019,410545,AIG,15,95.0,1.0
2019,410545,ALL,47,89.4,
2019,410545,AS7,14,95.0,1.0
2019,410545,BL7,19,78.9,
2019,410545,EDS,38,86.8,
2019,410545,FEM,30,95.0,1.0
2019,410545,HI7,12,91.7,
2019,410545,MALE,17,76.5,
2019,410545,NSWD,47,89.4,
2019,410547,AIG,100,95.0,1.0
2019,410547,ALL,308,67.2,
2019,410547,BL7,94,52.1,
2019,410547,EDS,101,55.4,
2019,410547,FEM,151,70.9,
2019,410547,HI7,21,42.9,
2019,410547,MALE,157,63.7,
2019,410547,MU7,12,41.7,
2019,410547,NEDS,207,72.9,
2019,410547,NSWD,283,70.7,
2019,410547,SWD,25,28.0,
2019,410547,WH7,174,79.3,
2019,410556,AIG,49,95.0,1.0
2019,410556,ALL,226,53.1,
2019,410556,AS7,26,57.7,
2019,410556,BL7,82,46.3,
2019,410556,EDS,158,46.8,
2019,410556,ELS,20,25.0,
2019,410556,FEM,107,58.9,
2019,410556,HI7,62,50.0,
2019,410556,MALE,119,47.9,
2019,410556,NEDS,68,67.6,
2019,410556,NSWD,202,55.4,
2019,410556,SWD,24,33.3,
2019,410556,WH7,47,70.2,
2019,410562,AIG,139,95.0,1.0
2019,410562,ALL,344,72.4,
2019,410562,AS7,31,83.9,
2019,410562,BL7,111,49.5,
2019,410562,EDS,113,59.3,
2019,410562,ELS,10,5.0,2.0
2019,410562,FEM,150,73.3,
2019,410562,HI7,40,60.0,
2019,410562,MALE,194,71.6,
2019,410562,MU7,18,83.3,
2019,410562,NEDS,231,78.8,
2019,410562,NSWD,327,74.9,
2019,410562,SWD,17,23.5,
2019,410562,WH7,143,89.5,
2019,410569,AIG,34,95.0,1.0
2019,410569,ALL,43,95.0,1.0
2019,410569,BL7,24,95.0,1.0
2019,410569,EDS,11,90.9,
2019,410569,FEM,24,95.0,1.0
2019,410569,MALE,19,95.0,1.0
2019,410569,NEDS,32,95.0,1.0
2019,410569,NSWD,43,95.0,1.0
2019,410579,AIG,14,85.7,
2019,410579,ALL,46,73.9,
2019,410579,BL7,17,58.8,
2019,410579,EDS,23,52.2,
2019,410579,FEM,21,71.4,
2019,410579,MALE,25,76.0,
2019,410579,NEDS,23,95.0,1.0
2019,410579,NSWD,45,75.6,
2019,410579,WH7,13,92.3,
2019,410589,AIG,41,95.0,1.0
2019,410589,ALL,66,95.0,1.0
2019,410589,BL7,12,91.7,
2019,410589,EDS,15,86.7,
2019,410589,FEM,50,94.0,
2019,410589,MALE,16,95.0,1.0
2019,410589,NEDS,51,95.0,1.0
2019,410589,NSWD,66,95.0,1.0
2019,410589,WH7,43,95.0,1.0
2019,410595,AIG,80,95.0,
2019,410595,ALL,248,63.3,
2019,410595,BL7,94,50.0,
2019,410595,EDS,115,46.1,
2019,410595,ELS,19,5.3,
2019,410595,FEM,132,70.5,
2019,410595,HI7,51,43.1,
2019,410595,MALE,116,55.2,
2019,410595,MU7,13,76.9,
2019,410595,NEDS,133,78.2,
2019,410595,NSWD,230,66.5,
2019,410595,SWD,18,22.2,
2019,410595,WH7,83,88.0,
2019,410LEA,AIG,1594,95.0,1.0
2019,410LEA,ALL,4969,63.4,
2019,410LEA,AM7,17,76.5,
2019,410LEA,AS7,348,67.2,
2019,410LEA,BL7,1881,43.7,
2019,410LEA,EDS,2038,44.7,
2019,410LEA,ELS,238,5.0,
2019,410LEA,FEM,2506,64.1,
2019,410LEA,HI7,624,52.1,
2019,410LEA,HMS,75,28.0,
2019,410LEA,MALE,2463,62.6,
2019,410LEA,MIL,17,76.5,
2019,410LEA,MU7,211,67.8,
2019,410LEA,NEDS,2931,76.3,
2019,410LEA,NSWD,4637,66.7,
2019,410LEA,SWD,332,16.6,
2019,410LEA,WH7,1887,85.3,
2019,41F000,ALL,61,47.5,
2019,41F000,BL7,38,47.4,
2019,41F000,EDS,25,40.0,
2019,41F000,FEM,29,44.8,
2019,41F000,MALE,32,50.0,
2019,41F000,NEDS,36,52.8,
2019,41F000,NSWD,58,46.6,
2019,41F000,WH7,13,76.9,
2019,41G000,ALL,67,76.1,
2019,41G000,FEM,34,82.4,
2019,41G000,MALE,33,69.7,
2019,41G000,NEDS,60,76.7,
2019,41G000,NSWD,62,77.4,
2019,41G000,WH7,54,81.5,
2019,41K000,ALL,64,64.1,
2019,41K000,BL7,23,47.8,
2019,41K000,FEM,37,59.5,
2019,41K000,MALE,27,70.4,
2019,41K000,NEDS,59,61.0,
2019,41K000,NSWD,57,66.7,
2019,41K000,WH7,31,83.9,
2019,420346,ALL,81,33.3,
2019,420346,BL7,72,29.2,
2019,420346,EDS,36,30.6,
2019,420346,FEM,41,48.8,
2019,420346,MALE,40,17.5,
2019,420346,NEDS,45,35.6,
2019,420346,NSWD,72,36.1,
2019,420358,ALL,45,46.7,
2019,420358,BL7,38,44.7,
2019,420358,EDS,27,44.4,
2019,420358,FEM,28,35.7,
2019,420358,MALE,17,64.7,
2019,420358,NEDS,18,50.0,
2019,420358,NSWD,44,47.7,
2019,420LEA,ALL,126,38.1,
2019,420LEA,BL7,110,34.5,
2019,420LEA,EDS,63,36.5,
2019,420LEA,FEM,69,43.5,
2019,420LEA,MALE,57,31.6,
2019,420LEA,NEDS,63,39.7,
2019,420LEA,NSWD,116,40.5,
2019,420LEA,SWD,10,10.0,
2019,421316,AIG,42,95.0,1.0
2019,421316,ALL,216,64.8,
2019,421316,BL7,52,38.5,
2019,421316,EDS,102,49.0,
2019,421316,FEM,114,71.1,
2019,421316,MALE,102,57.8,
2019,421316,NEDS,114,78.9,
2019,421316,NSWD,204,67.6,
2019,421316,SWD,12,16.7,
2019,421316,WH7,149,74.5,
2019,421LEA,AIG,42,95.0,1.0
2019,421LEA,ALL,216,64.8,
2019,421LEA,BL7,52,38.5,
2019,421LEA,EDS,102,49.0,
2019,421LEA,FEM,114,71.1,
2019,421LEA,MALE,102,57.8,
2019,421LEA,NEDS,114,78.9,
2019,421LEA,NSWD,204,67.6,
2019,421LEA,SWD,12,16.7,
2019,421LEA,WH7,149,74.5,
2019,422310,AIG,16,81.3,
2019,422310,ALL,48,68.8,
2019,422310,BL7,43,69.8,
2019,422310,EDS,14,50.0,
2019,422310,FEM,37,70.3,
2019,422310,MALE,11,63.6,
2019,422310,NEDS,34,76.5,
2019,422310,NSWD,48,68.8,
2019,422315,ALL,31,22.6,
2019,422315,BL7,30,20.0,
2019,422315,EDS,19,21.1,
2019,422315,FEM,16,25.0,
2019,422315,MALE,15,20.0,
2019,422315,NEDS,12,25.0,
2019,422315,NSWD,30,23.3,
2019,422LEA,AIG,17,82.4,
2019,422LEA,ALL,79,50.6,
2019,422LEA,BL7,73,49.3,
2019,422LEA,EDS,33,33.3,
2019,422LEA,FEM,53,56.6,
2019,422LEA,MALE,26,38.5,
2019,422LEA,NEDS,46,63.0,
2019,422LEA,NSWD,78,51.3,
2019,430341,ALL,10,95.0,1.0
2019,430341,NSWD,10,95.0,1.0
2019,430345,ALL,24,20.8,
2019,430345,BL7,14,7.1,
2019,430345,EDS,15,5.0,2.0
2019,430345,MALE,20,15.0,
2019,430345,NSWD,16,31.3,
2019,430346,AIG,43,95.0,1.0
2019,430346,ALL,303,61.4,
2019,430346,BL7,61,34.4,
2019,430346,EDS,126,47.6,
2019,430346,ELS,14,5.0,2.0
2019,430346,FEM,158,61.4,
2019,430346,HI7,71,59.2,
2019,430346,MALE,145,61.4,
2019,430346,MU7,12,50.0,
2019,430346,NEDS,177,71.2,
2019,430346,NSWD,280,66.1,
2019,430346,SWD,23,5.0,2.0
2019,430346,WH7,156,73.7,
2019,430371,AIG,16,95.0,1.0
2019,430371,ALL,351,58.1,
2019,430371,BL7,127,43.3,
2019,430371,EDS,139,46.8,
2019,430371,FEM,171,58.5,
2019,430371,HI7,53,56.6,
2019,430371,MALE,180,57.8,
2019,430371,MIL,69,59.4,
2019,430371,MU7,26,50.0,
2019,430371,NEDS,212,65.6,
2019,430371,NSWD,327,61.5,
2019,430371,SWD,24,12.5,
2019,430371,WH7,140,72.9,
2019,430378,AIG,36,95.0,1.0
2019,430378,ALL,293,59.0,
2019,430378,BL7,68,27.9,
2019,430378,EDS,166,47.6,
2019,430378,ELS,19,5.0,2.0
2019,430378,FEM,148,57.4,
2019,430378,HI7,58,48.3,
2019,430378,MALE,145,60.7,
2019,430378,MU7,15,53.3,
2019,430378,NEDS,127,74.0,
2019,430378,NSWD,273,63.4,
2019,430378,SWD,20,5.0,2.0
2019,430378,WH7,148,77.7,
2019,430384,AIG,32,95.0,1.0
2019,430384,ALL,321,57.9,
2019,430384,BL7,62,41.9,
2019,430384,EDS,147,49.0,
2019,430384,FEM,164,61.6,
2019,430384,HI7,46,47.8,
2019,430384,MALE,157,54.1,
2019,430384,MIL,30,73.3,
2019,430384,MU7,20,50.0,
2019,430384,NEDS,174,65.5,
2019,430384,NSWD,301,60.5,
2019,430384,SWD,20,20.0,
2019,430384,WH7,186,66.7,
2019,430LEA,AIG,130,95.0,1.0
2019,430LEA,ALL,1302,58.7,
2019,430LEA,BL7,335,37.3,
2019,430LEA,EDS,597,46.9,
2019,430LEA,ELS,46,5.0,2.0
2019,430LEA,FEM,651,60.1,
2019,430LEA,HI7,237,53.6,
2019,430LEA,HMS,13,69.2,
2019,430LEA,MALE,651,57.3,
2019,430LEA,MIL,109,62.4,
2019,430LEA,MU7,75,50.7,
2019,430LEA,NEDS,705,68.7,
2019,430LEA,NSWD,1207,62.6,
2019,430LEA,SWD,95,8.4,
2019,430LEA,WH7,635,72.4,
2019,440326,ALL,31,32.3,
2019,440326,EDS,19,31.6,
2019,440326,MALE,22,36.4,
2019,440326,NEDS,12,33.3,
2019,440326,NSWD,26,38.5,
2019,440326,WH7,26,34.6,
2019,440346,ALL,26,95.0,1.0
2019,440346,EDS,14,95.0,1.0
2019,440346,FEM,19,94.7,
2019,440346,NEDS,12,91.7,
2019,440346,NSWD,26,95.0,1.0
2019,440346,WH7,25,95.0,1.0
2019,440378,AIG,40,95.0,1.0
2019,440378,ALL,207,84.1,
2019,440378,EDS,76,73.7,
2019,440378,FEM,92,82.6,
2019,440378,HI7,13,69.2,
2019,440378,MALE,115,85.2,
2019,440378,NEDS,131,90.1,
2019,440378,NSWD,191,88.0,
2019,440378,SWD,16,37.5,
2019,440378,WH7,182,85.7,
2019,440390,AIG,61,95.0,1.0
2019,440390,ALL,220,74.1,
2019,440390,EDS,74,67.6,
2019,440390,FEM,97,82.5,
2019,440390,HI7,16,68.8,
2019,440390,HMS,12,75.0,
2019,440390,MALE,123,67.5,
2019,440390,NEDS,146,77.4,
2019,440390,NSWD,200,78.5,
2019,440390,SWD,20,30.0,
2019,440390,WH7,192,76.6,
2019,440LEA,AIG,112,95.0,1.0
2019,440LEA,ALL,484,76.9,
2019,440LEA,EDS,183,68.9,
2019,440LEA,FEM,217,81.1,
2019,440LEA,HI7,33,66.7,
2019,440LEA,HMS,22,77.3,
2019,440LEA,MALE,267,73.4,
2019,440LEA,MU7,16,56.3,
2019,440LEA,NEDS,301,81.7,
2019,440LEA,NSWD,443,81.3,
2019,440LEA,SWD,41,29.3,
2019,440LEA,WH7,425,79.1,
2019,450316,AIG,12,95.0,1.0
2019,450316,ALL,195,65.1,
2019,450316,EDS,83,54.2,
2019,450316,FEM,95,67.4,
2019,450316,HI7,59,47.5,
2019,450316,MALE,100,63.0,
2019,450316,NEDS,112,73.2,
2019,450316,NSWD,176,69.9,
2019,450316,SWD,19,21.1,
2019,450316,WH7,125,74.4,
2019,450334,AIG,11,95.0,1.0
2019,450334,ALL,160,78.1,
2019,450334,BL7,14,71.4,
2019,450334,EDS,43,62.8,
2019,450334,FEM,87,78.2,
2019,450334,HI7,14,42.9,
2019,450334,MALE,73,78.1,
2019,450334,NEDS,117,83.8,
2019,450334,NSWD,145,84.1,
2019,450334,SWD,15,20.0,
2019,450334,WH7,124,83.9,
2019,450341,ALL,250,70.8,
2019,450341,EDS,104,61.5,
2019,450341,FEM,134,73.1,
2019,450341,HI7,75,54.7,
2019,450341,HMS,11,63.6,
2019,450341,MALE,116,68.1,
2019,450341,NEDS,146,77.4,
2019,450341,NSWD,225,76.9,
2019,450341,SWD,25,16.0,
2019,450341,WH7,154,77.3,
2019,450343,ALL,37,45.9,
2019,450343,EDS,24,37.5,
2019,450343,FEM,18,50.0,
2019,450343,HI7,10,50.0,
2019,450343,MALE,19,42.1,
2019,450343,NEDS,13,61.5,
2019,450343,NSWD,33,51.5,
2019,450343,WH7,24,41.7,
2019,450352,AIG,27,95.0,1.0
2019,450352,ALL,222,77.9,
2019,450352,EDS,55,70.9,
2019,450352,FEM,97,81.4,
2019,450352,HI7,20,65.0,
2019,450352,MALE,125,75.2,
2019,450352,NEDS,167,80.2,
2019,450352,NSWD,195,84.1,
2019,450352,SWD,27,33.3,
2019,450352,WH7,187,80.7,
2019,450354,ALL,43,95.0,1.0
2019,450354,EDS,19,95.0,1.0
2019,450354,FEM,27,95.0,1.0
2019,450354,MALE,16,93.8,
2019,450354,NEDS,24,95.0,1.0
2019,450354,NSWD,43,95.0,1.0
2019,450354,WH7,29,95.0,1.0
2019,450LEA,AIG,66,95.0,1.0
2019,450LEA,ALL,907,72.9,
2019,450LEA,AS7,12,91.7,
2019,450LEA,BL7,28,53.6,
2019,450LEA,EDS,328,61.9,
2019,450LEA,ELS,17,11.8,
2019,450LEA,FEM,458,75.3,
2019,450LEA,HI7,186,54.3,
2019,450LEA,HMS,31,74.2,
2019,450LEA,MALE,449,70.4,
2019,450LEA,MU7,33,75.8,
2019,450LEA,NEDS,579,79.1,
2019,450LEA,NSWD,817,78.5,
2019,450LEA,SWD,90,22.2,
2019,450LEA,WH7,643,78.5,
2019,460320,AIG,11,90.9,
2019,460320,ALL,136,33.8,
2019,460320,BL7,118,29.7,
2019,460320,EDS,71,28.2,
2019,460320,FEM,71,47.9,
2019,460320,HMS,10,50.0,
2019,460320,MALE,65,18.5,
2019,460320,NEDS,65,40.0,
2019,460320,NSWD,120,38.3,
2019,460320,SWD,16,5.0,2.0
2019,460320,WH7,16,56.3,
2019,460322,AIG,11,95.0,1.0
2019,460322,ALL,27,85.2,
2019,460322,BL7,16,81.3,
2019,460322,FEM,17,82.4,
2019,460322,MALE,10,90.0,
2019,460322,NEDS,21,81.0,
2019,460322,NSWD,27,85.2,
2019,460322,WH7,10,90.0,
2019,460340,ALL,12,83.3,
2019,460340,BL7,10,80.0,
2019,460340,NSWD,12,83.3,
2019,460LEA,AIG,28,95.0,1.0
2019,460LEA,ALL,175,45.1,
2019,460LEA,BL7,144,38.9,
2019,460LEA,EDS,82,35.4,
2019,460LEA,FEM,95,56.8,
2019,460LEA,HMS,11,54.5,
2019,460LEA,MALE,80,31.3,
2019,460LEA,NEDS,93,53.8,
2019,460LEA,NSWD,159,49.7,
2019,460LEA,SWD,16,5.0,2.0
2019,460LEA,WH7,26,69.2,
2019,470312,AIG,39,95.0,1.0
2019,470312,ALL,373,53.4,
