year,agency_code,subgroup,iss_per1000,iss_mask_code,sts_per1000,sts_mask_code,lts_per1000,lts_mask_code,exp_per1000,exp_mask_code,act_per1000,act_mask_code,bha_per1000,bha_mask_code,rpt_per1000,rpt_mask_code,arr_per1000,arr_mask_code
2019,390321,FEM,0.0,0,14.925,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390321,WH7,0.0,0,10.638,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390322,ALL,646.248,0,116.38600000000001,0,12.2511,0,0.0,0,6.1256,0,4.593999999999999,0,10.72,0,0.0,0
2019,390322,AS7,,3,,3,,3,,3,,3,,3,,3,,3
2019,390322,BL7,836.6339999999999,0,133.66299999999998,0,14.8515,0,0.0,0,0.0,0,0.0,0,24.752,0,0.0,0
2019,390322,EDS,838.462,0,158.974,0,20.5128,0,0.0,0,5.1282,0,5.127999999999999,0,7.692,0,0.0,0
2019,390322,ELS,507.69199999999995,0,30.769000000000002,0,0.0,0,0.0,0,0.0,0,15.385,0,0.0,0,0.0,0
2019,390322,FEM,430.108,0,68.1,0,3.5842,0,0.0,0,7.1685,0,3.5839999999999996,0,10.753,0,0.0,0
2019,390322,HI7,439.56,0,60.44,0,0.0,0,0.0,0,5.4945,0,5.495,0,5.495,0,0.0,0
2019,390322,MALE,768.448,0,145.03799999999998,0,17.8117,0,0.0,0,5.0891,0,5.0889999999999995,0,10.177999999999999,0,0.0,0
2019,390322,MU7,555.556,0,166.667,0,55.5556,0,0.0,0,0.0,0,55.556000000000004,0,0.0,0,0.0,0
2019,390322,SWD,663.8660000000001,0,168.067,0,16.8067,0,0.0,0,16.8067,0,8.402999999999999,0,16.807000000000002,0,0.0,0
2019,390322,WH7,615.094,0,128.30200000000002,0,15.0943,0,0.0,0,7.5472,0,3.7739999999999996,0,3.7739999999999996,0,0.0,0
2019,390323,ALL,4.785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390323,BL7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390323,EDS,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390323,FEM,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390323,MALE,16.667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390323,WH7,10.101,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390324,ALL,1385.281,0,335.49800000000005,0,0.0,0,0.0,0,23.8095,0,19.480999999999998,0,0.0,0,0.0,0
2019,390324,BL7,1769.504,0,375.88699999999994,0,0.0,0,0.0,0,24.8227,0,21.276999999999997,0,0.0,0,0.0,0
2019,390324,EDS,1369.628,0,297.994,0,0.0,0,0.0,0,28.6533,0,17.192,0,0.0,0,0.0,0
2019,390324,ELS,764.706,0,58.824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390324,FEM,1089.888,0,185.393,0,0.0,0,0.0,0,11.235999999999999,0,11.235999999999999,0,0.0,0,0.0,0
2019,390324,HI7,603.774,0,94.34,0,0.0,0,0.0,0,18.8679,0,0.0,0,0.0,0,0.0,0
2019,390324,MALE,1496.644,0,409.39599999999996,0,0.0,0,0.0,0,30.2013,0,23.49,0,0.0,0,0.0,0
2019,390324,MU7,555.556,0,166.667,0,0.0,0,0.0,0,0.0,0,55.556000000000004,0,0.0,0,0.0,0
2019,390324,SWD,1191.9189999999999,0,535.354,0,0.0,0,0.0,0,30.303,0,30.303,0,0.0,0,0.0,0
2019,390324,WH7,831.933,0,344.538,0,0.0,0,0.0,0,25.2101,0,16.807000000000002,0,0.0,0,0.0,0
2019,390331,ALL,1595.142,0,230.769,0,0.0,0,0.0,0,8.0972,0,0.0,0,0.0,0,0.0,0
2019,390331,BL7,2250.0,0,354.167,0,0.0,0,0.0,0,13.8889,0,0.0,0,0.0,0,0.0,0
2019,390331,EDS,1639.175,0,262.887,0,0.0,0,0.0,0,10.3093,0,0.0,0,0.0,0,0.0,0
2019,390331,ELS,363.63599999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390331,FEM,1284.404,0,119.266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390331,HI7,1225.806,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390331,MALE,1840.58,0,318.841,0,0.0,0,0.0,0,14.4928,0,0.0,0,0.0,0,0.0,0
2019,390331,MU7,,3,,3,,3,,3,,3,,3,,3,,3
2019,390331,SWD,2023.81,0,452.381,0,0.0,0,0.0,0,47.619,0,0.0,0,0.0,0,0.0,0
2019,390331,WH7,500.0,0,96.774,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390333,ALL,14.205,0,90.90899999999999,0,0.0,0,0.0,0,0.0,0,25.568,0,0.0,0,0.0,0
2019,390333,BL7,35.714,0,267.857,0,0.0,0,0.0,0,0.0,0,107.14299999999999,0,0.0,0,0.0,0
2019,390333,EDS,17.699,0,84.071,0,0.0,0,0.0,0,0.0,0,22.124000000000002,0,0.0,0,0.0,0
2019,390333,ELS,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390333,FEM,5.207999999999999,0,31.25,0,0.0,0,0.0,0,0.0,0,10.417,0,0.0,0,0.0,0
2019,390333,HI7,0.0,0,59.701,0,0.0,0,0.0,0,0.0,0,14.925,0,0.0,0,0.0,0
2019,390333,MALE,21.276999999999997,0,138.298,0,0.0,0,0.0,0,0.0,0,37.234,0,0.0,0,0.0,0
2019,390333,MU7,0.0,0,58.824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390333,SWD,41.236999999999995,0,123.711,0,0.0,0,0.0,0,0.0,0,41.236999999999995,0,0.0,0,0.0,0
2019,390333,WH7,12.658,0,50.633,0,0.0,0,0.0,0,0.0,0,8.439,0,0.0,0,0.0,0
2019,390334,ALL,691.5419999999999,0,567.164,0,0.0,0,0.0,0,19.9005,0,82.09,0,27.363000000000003,0,0.0,0
2019,390334,AS7,,3,,3,,3,,3,,3,,3,,3,,3
2019,390334,BL7,771.429,0,669.388,0,0.0,0,0.0,0,20.4082,0,81.633,0,32.653,0,0.0,0
2019,390334,EDS,720.1260000000001,0,622.6419999999999,0,0.0,0,0.0,0,25.1572,0,75.472,0,34.591,0,0.0,0
2019,390334,ELS,437.5,0,375.0,0,0.0,0,0.0,0,0.0,0,62.5,0,0.0,0,0.0,0
2019,390334,FEM,489.796,0,403.061,0,0.0,0,0.0,0,0.0,0,81.633,0,10.204,0,0.0,0
2019,390334,HI7,453.125,0,406.25,0,0.0,0,0.0,0,31.25,0,46.875,0,31.25,0,0.0,0
2019,390334,MALE,858.4910000000001,0,702.83,0,0.0,0,0.0,0,37.7358,0,80.189,0,42.453,0,0.0,0
2019,390334,MU7,1266.667,0,533.3330000000001,0,0.0,0,0.0,0,0.0,0,200.0,0,0.0,0,0.0,0
2019,390334,SWD,775.862,0,913.793,0,0.0,0,0.0,0,51.7241,0,103.448,0,68.96600000000001,0,0.0,0
2019,390334,WH7,486.842,0,315.789,0,0.0,0,0.0,0,13.1579,0,92.105,0,13.158,0,0.0,0
2019,390336,ALL,0.0,0,5.263,0,0.0,0,0.0,0,5.2632,0,0.0,0,5.263,0,0.0,0
2019,390336,BL7,0.0,0,14.286,0,0.0,0,0.0,0,14.2857,0,0.0,0,14.286,0,0.0,0
2019,390336,MALE,0.0,0,10.0,0,0.0,0,0.0,0,10.0,0,0.0,0,10.0,0,0.0,0
2019,390352,ALL,437.586,0,105.624,0,0.0,0,0.0,0,12.3457,0,6.859,0,0.0,0,0.0,0
2019,390352,BL7,544.379,0,112.426,0,0.0,0,0.0,0,5.9172,0,0.0,0,0.0,0,0.0,0
2019,390352,EDS,585.034,0,207.483,0,0.0,0,0.0,0,23.8095,0,17.007,0,0.0,0,0.0,0
2019,390352,ELS,533.3330000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390352,FEM,300.885,0,76.696,0,0.0,0,0.0,0,5.8997,0,11.799000000000001,0,0.0,0,0.0,0
2019,390352,HI7,593.22,0,101.695,0,0.0,0,0.0,0,33.8983,0,8.475,0,0.0,0,0.0,0
2019,390352,MALE,543.86,0,127.82,0,0.0,0,0.0,0,17.5439,0,2.506,0,0.0,0,0.0,0
2019,390352,MU7,368.421,0,236.842,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390352,SWD,811.321,0,216.981,0,0.0,0,0.0,0,28.3019,0,37.736,0,0.0,0,0.0,0
2019,390352,WH7,350.49,0,90.686,0,0.0,0,0.0,0,9.8039,0,9.804,0,0.0,0,0.0,0
2019,390360,ALL,14.327,0,42.98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,BL7,24.59,0,90.164,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,EDS,16.327,0,53.06100000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,ELS,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,FEM,0.0,0,10.582,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,HI7,0.0,0,24.39,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,MALE,27.624000000000002,0,71.82300000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,MU7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,SWD,54.545,0,90.90899999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390360,WH7,10.309000000000001,0,15.464,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390362,ALL,2.392,0,129.187,0,0.0,0,0.0,0,9.5694,0,7.1770000000000005,0,0.0,0,0.0,0
2019,390362,BL7,0.0,0,355.93199999999996,0,0.0,0,0.0,0,0.0,0,16.949,0,0.0,0,0.0,0
2019,390362,EDS,4.926,0,147.783,0,0.0,0,0.0,0,14.7783,0,0.0,0,0.0,0,0.0,0
2019,390362,FEM,0.0,0,31.25,0,0.0,0,0.0,0,15.625,0,5.207999999999999,0,0.0,0,0.0,0
2019,390362,HI7,0.0,0,19.230999999999998,0,0.0,0,0.0,0,0.0,0,19.230999999999998,0,0.0,0,0.0,0
2019,390362,MALE,4.167,0,200.0,0,0.0,0,0.0,0,4.1667,0,8.333,0,0.0,0,0.0,0
2019,390362,MU7,0.0,0,461.538,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390362,SWD,12.048,0,397.59,0,0.0,0,0.0,0,12.0482,0,12.048,0,0.0,0,0.0,0
2019,390362,WH7,3.2889999999999997,0,85.52600000000001,0,0.0,0,0.0,0,13.1579,0,3.2889999999999997,0,0.0,0,0.0,0
2019,390364,ALL,24.499000000000002,0,33.408,0,0.0,0,0.0,0,0.0,0,2.227,0,0.0,0,0.0,0
2019,390364,BL7,31.496,0,47.244,0,0.0,0,0.0,0,0.0,0,3.937,0,0.0,0,0.0,0
2019,390364,EDS,24.39,0,31.041999999999998,0,0.0,0,0.0,0,0.0,0,2.217,0,0.0,0,0.0,0
2019,390364,ELS,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390364,FEM,16.26,0,8.13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390364,HI7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390364,MALE,29.046,0,53.942,0,0.0,0,0.0,0,0.0,0,4.149,0,0.0,0,0.0,0
2019,390364,MU7,0.0,0,47.619,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390364,SWD,11.364,0,22.726999999999997,0,0.0,0,0.0,0,0.0,0,11.364,0,0.0,0,0.0,0
2019,390364,WH7,31.915,0,21.276999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,ALL,54.236999999999995,0,44.068000000000005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,BL7,16.393,0,32.787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,EDS,70.423,0,49.29600000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,ELS,62.5,0,62.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,FEM,6.992999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,HI7,25.641,0,25.641,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,MALE,98.684,0,85.52600000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,SWD,111.111,0,83.333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390368,WH7,76.923,0,54.945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390700,ALL,467.29,0,116.822,0,0.0,0,0.0,0,4.6729,0,4.673,0,0.0,0,0.0,0
2019,390700,BL7,698.63,0,219.178,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390700,EDS,520.408,0,142.857,0,0.0,0,0.0,0,0.0,0,10.204,0,0.0,0,0.0,0
2019,390700,ELS,,3,,3,,3,,3,,3,,3,,3,,3
2019,390700,FEM,346.774,0,64.516,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,390700,HI7,321.42900000000003,0,214.28599999999997,0,0.0,0,0.0,0,0.0,0,35.714,0,0.0,0,0.0,0
2019,390700,MALE,570.0,0,170.0,0,0.0,0,0.0,0,10.0,0,10.0,0,0.0,0,0.0,0
2019,390700,MU7,,3,,3,,3,,3,,3,,3,,3,,3
2019,390700,SWD,1000.0,0,437.5,0,0.0,0,0.0,0,0.0,0,62.5,0,0.0,0,0.0,0
2019,390700,WH7,313.559,0,25.424,0,0.0,0,0.0,0,8.4746,0,0.0,0,0.0,0,0.0,0
2019,39A000,ALL,0.0,0,33.175,0,0.0,0,0.0,0,2.8436,0,1.896,0,0.0,0,0.0,0
2019,39A000,BL7,0.0,0,32.787,0,0.0,0,0.0,0,8.1967,0,0.0,0,0.0,0,0.0,0
2019,39A000,EDS,0.0,0,32.258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,39A000,FEM,0.0,0,21.526,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,39A000,HI7,0.0,0,54.795,0,0.0,0,0.0,0,13.6986,0,0.0,0,0.0,0,0.0,0
2019,39A000,MALE,0.0,0,42.857,0,0.0,0,0.0,0,5.3571,0,3.571,0,0.0,0,0.0,0
2019,39A000,SWD,0.0,0,65.041,0,0.0,0,0.0,0,8.1301,0,0.0,0,0.0,0,0.0,0
2019,39A000,WH7,0.0,0,33.333,0,0.0,0,0.0,0,1.2346,0,2.469,0,0.0,0,0.0,0
2019,39B000,ALL,0.0,0,110.59899999999999,0,0.0,0,0.0,0,0.0,0,32.258,0,2.3040000000000003,0,0.0,0
2019,39B000,AS7,,3,,3,,3,,3,,3,,3,,3,,3
2019,39B000,BL7,0.0,0,160.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,39B000,EDS,0.0,0,326.087,0,0.0,0,0.0,0,0.0,0,43.478,0,0.0,0,0.0,0
2019,39B000,ELS,,3,,3,,3,,3,,3,,3,,3,,3
2019,39B000,FEM,0.0,0,30.701999999999998,0,0.0,0,0.0,0,0.0,0,21.93,0,4.386,0,0.0,0
2019,39B000,HI7,0.0,0,157.895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,39B000,MALE,0.0,0,188.94,0,0.0,0,0.0,0,0.0,0,41.475,0,0.0,0,0.0,0
2019,39B000,MU7,0.0,0,210.52599999999998,0,0.0,0,0.0,0,0.0,0,210.52599999999998,0,0.0,0,0.0,0
2019,39B000,SWD,0.0,0,166.667,0,0.0,0,0.0,0,0.0,0,166.667,0,55.556000000000004,0,0.0,0
2019,39B000,WH7,0.0,0,93.484,0,0.0,0,0.0,0,0.0,0,25.496,0,2.833,0,0.0,0
2019,400308,ALL,227.08599999999998,0,276.334,0,0.0,0,0.0,0,13.6799,0,2.736,0,0.0,0,0.0,0
2019,400308,AM7,,3,,3,,3,,3,,3,,3,,3,,3
2019,400308,BL7,302.548,0,477.707,0,0.0,0,0.0,0,22.293000000000003,0,6.369,0,0.0,0,0.0,0
2019,400308,EDS,260.274,0,358.121,0,0.0,0,0.0,0,11.7417,0,3.9139999999999997,0,0.0,0,0.0,0
2019,400308,ELS,181.81799999999998,0,121.212,0,0.0,0,0.0,0,15.1515,0,0.0,0,0.0,0,0.0,0
2019,400308,FEM,107.24600000000001,0,165.217,0,0.0,0,0.0,0,0.0,0,2.8989999999999996,0,0.0,0,0.0,0
2019,400308,HI7,190.722,0,103.09299999999999,0,0.0,0,0.0,0,10.3093,0,0.0,0,0.0,0,0.0,0
2019,400308,MALE,317.73400000000004,0,357.14300000000003,0,0.0,0,0.0,0,24.6305,0,2.463,0,0.0,0,0.0,0
2019,400308,MU7,0.0,0,272.72700000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400308,SWD,246.91400000000002,0,382.716,0,0.0,0,0.0,0,12.3457,0,0.0,0,0.0,0,0.0,0
2019,400308,WH7,144.105,0,126.63799999999999,0,0.0,0,0.0,0,4.3668,0,0.0,0,0.0,0,0.0,0
2019,400312,ALL,197.46099999999998,0,218.618,0,0.0,0,0.0,0,4.2313,0,0.0,0,0.0,0,0.0,0
2019,400312,BL7,388.67900000000003,0,400.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400312,EDS,233.141,0,263.969,0,0.0,0,0.0,0,3.8536,0,0.0,0,0.0,0,0.0,0
2019,400312,ELS,140.0,0,60.0,0,0.0,0,0.0,0,20.0,0,0.0,0,0.0,0,0.0,0
2019,400312,FEM,120.944,0,64.89699999999999,0,0.0,0,0.0,0,5.8997,0,0.0,0,0.0,0,0.0,0
2019,400312,HI7,82.988,0,41.494,0,0.0,0,0.0,0,8.2988,0,0.0,0,0.0,0,0.0,0
2019,400312,MALE,266.129,0,357.527,0,0.0,0,0.0,0,2.6882,0,0.0,0,0.0,0,0.0,0
2019,400312,MU7,384.615,0,615.385,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400312,SWD,258.065,0,629.0319999999999,0,0.0,0,0.0,0,16.129,0,0.0,0,0.0,0,0.0,0
2019,400312,WH7,63.492,0,164.021,0,0.0,0,0.0,0,5.291,0,0.0,0,0.0,0,0.0,0
2019,400315,ALL,6.711,0,67.11399999999999,0,0.0,0,0.0,0,6.7114,0,0.0,0,0.0,0,0.0,0
2019,400315,BL7,0.0,0,133.333,0,0.0,0,0.0,0,33.3333,0,0.0,0,0.0,0,0.0,0
2019,400315,EDS,10.638,0,53.191,0,0.0,0,0.0,0,10.6383,0,0.0,0,0.0,0,0.0,0
2019,400315,FEM,0.0,0,21.276999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400315,HI7,0.0,0,62.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400315,MALE,15.873,0,126.984,0,0.0,0,0.0,0,15.873,0,0.0,0,0.0,0,0.0,0
2019,400315,MU7,,3,,3,,3,,3,,3,,3,,3,,3
2019,400315,WH7,0.0,0,32.787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,ALL,86.09299999999999,0,90.508,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,BL7,178.16099999999997,0,178.16099999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,EDS,96.866,0,108.262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,ELS,12.987,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,FEM,22.421999999999997,0,35.874,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,HI7,13.158,0,6.579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,MALE,145.299,0,141.026,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,MU7,0.0,0,166.667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,SWD,115.385,0,230.769,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400318,WH7,50.42,0,58.824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,ALL,93.92299999999999,0,71.82300000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,BL7,152.0,0,160.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,EDS,95.406,0,91.87299999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,FEM,22.857,0,5.7139999999999995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,HI7,36.696999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,MALE,159.57399999999998,0,132.97899999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,MU7,250.0,0,416.667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,SWD,25.641,0,128.205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400321,WH7,68.96600000000001,0,8.621,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400332,ALL,110.18700000000001,0,24.948,0,0.0,0,0.0,0,2.079,0,0.0,0,0.0,0,0.0,0
2019,400332,AS7,,3,,3,,3,,3,,3,,3,,3,,3
2019,400332,BL7,238.095,0,41.667,0,0.0,0,0.0,0,5.9524,0,0.0,0,0.0,0,0.0,0
2019,400332,EDS,109.694,0,22.959,0,0.0,0,0.0,0,2.551,0,0.0,0,0.0,0,0.0,0
2019,400332,ELS,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400332,FEM,58.036,0,8.929,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400332,HI7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400332,MALE,157.48,0,39.37,0,0.0,0,0.0,0,3.937,0,0.0,0,0.0,0,0.0,0
2019,400332,MU7,333.333,0,166.667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400332,SWD,119.04799999999999,0,47.619,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,400332,WH7,61.538000000000004,0,23.076999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410304,ALL,9.921,0,21.825,0,0.0,0,0.0,0,1.9841,0,0.0,0,3.968,0,0.0,0
2019,410304,AM7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410304,BL7,7.813,0,46.875,0,0.0,0,0.0,0,7.8125,0,0.0,0,15.625,0,0.0,0
2019,410304,EDS,14.925,0,39.801,0,0.0,0,0.0,0,4.9751,0,0.0,0,9.95,0,0.0,0
2019,410304,FEM,3.61,0,14.44,0,0.0,0,0.0,0,0.0,0,0.0,0,7.22,0,0.0,0
2019,410304,MALE,16.129,0,28.226,0,0.0,0,0.0,0,4.0323,0,0.0,0,0.0,0,0.0,0
2019,410304,MU7,0.0,0,33.333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410304,SWD,14.085,0,28.169,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410304,WH7,13.029000000000002,0,13.029000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410307,ALL,7.732,0,12.887,0,0.0,0,0.0,0,0.0,0,2.577,0,0.0,0,0.0,0
2019,410307,BL7,11.975999999999999,0,23.951999999999998,0,0.0,0,0.0,0,0.0,0,5.9879999999999995,0,0.0,0,0.0,0
2019,410307,EDS,8.0,0,8.0,0,0.0,0,0.0,0,0.0,0,4.0,0,0.0,0,0.0,0
2019,410307,ELS,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.929,0,0.0,0,0.0,0
2019,410307,FEM,0.0,0,5.025,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410307,HI7,0.0,0,5.9879999999999995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410307,MALE,13.043,0,17.391,0,0.0,0,0.0,0,0.0,0,4.348,0,0.0,0,0.0,0
2019,410307,MU7,66.667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410307,SWD,17.241,0,68.96600000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410310,ALL,6.787000000000001,0,22.624000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,4.525,0,0.0,0
2019,410310,BL7,17.241,0,43.103,0,0.0,0,0.0,0,0.0,0,0.0,0,8.621,0,0.0,0
2019,410310,EDS,6.757000000000001,0,23.649,0,0.0,0,0.0,0,0.0,0,0.0,0,3.378,0,0.0,0
2019,410310,ELS,4.926,0,4.926,0,0.0,0,0.0,0,0.0,0,0.0,0,4.926,0,0.0,0
2019,410310,FEM,0.0,0,8.368,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410310,HI7,7.813,0,15.625,0,0.0,0,0.0,0,0.0,0,0.0,0,7.813,0,0.0,0
2019,410310,MALE,12.765999999999998,0,34.043,0,0.0,0,0.0,0,0.0,0,0.0,0,8.511000000000001,0,0.0,0
2019,410310,MU7,0.0,0,250.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410310,SWD,0.0,0,54.053999999999995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410311,ALL,22.221999999999998,0,44.443999999999996,0,0.0,0,0.0,0,4.9383,0,0.0,0,0.0,0,0.0,0
2019,410311,AM7,,3,,3,,3,,3,,3,,3,,3,,3
2019,410311,BL7,19.455,0,27.237,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410311,EDS,29.94,0,77.844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410311,ELS,66.667,0,200.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,410311,FEM,4.525,0,18.1,0,0.0,0,0.0,0,4.5249,0,0.0,0,0.0,0,0.0,0
