year,agency_code,subgroup,count,count_masked,den,den_masked,pct,pct_masked,masking
2019,010347,SWD,0,10,9,10,0.0,,3.0
2019,010351,SWD,0,10,15,15,0.0,,3.0
2019,010354,SWD,0,10,29,29,0.0,,3.0
2019,010357,SWD,0,10,73,73,0.0,,3.0
2019,010358,SWD,0,10,26,26,0.0,,3.0
2019,010362,SWD,0,10,15,15,0.0,,3.0
2019,010364,SWD,0,10,10,10,0.0,,3.0
2019,010372,SWD,0,10,15,15,0.0,,3.0
2019,010374,SWD,0,10,15,15,0.0,,3.0
2019,010380,SWD,0,10,50,50,0.0,,3.0
2019,010392,SWD,0,10,15,15,0.0,,3.0
2019,020304,SWD,0,10,16,16,0.0,,3.0
2019,020316,SWD,0,10,16,16,0.0,,3.0
2019,020320,SWD,0,10,20,20,0.0,,3.0
2019,020328,SWD,0,10,16,16,0.0,,3.0
2019,020332,SWD,0,10,3,10,0.0,,3.0
2019,030308,SWD,0,10,18,18,0.0,,3.0
2019,030316,SWD,0,10,15,15,0.0,,3.0
2019,030320,SWD,0,10,47,47,0.0,,3.0
2019,050330,SWD,0,10,71,71,0.0,,3.0
2019,060304,SWD,0,10,14,14,0.0,,3.0
2019,060316,SWD,0,10,17,17,0.0,,3.0
2019,060322,SWD,0,10,14,14,0.0,,3.0
2019,060328,SWD,0,10,17,17,0.0,,3.0
2019,060332,SWD,0,10,11,11,0.0,,3.0
2019,070302,SWD,0,10,78,78,0.0,,3.0
2019,070326,SWD,0,10,37,37,0.0,,3.0
2019,070329,SWD,0,10,28,28,0.0,,3.0
2019,070340,SWD,0,10,18,18,0.0,,3.0
2019,080348,SWD,0,10,18,18,0.0,,3.0
2019,080356,SWD,0,10,18,18,0.0,,3.0
2019,080360,SWD,0,10,17,17,0.0,,3.0
2019,080362,SWD,0,10,46,46,0.0,,3.0
2019,090317,SWD,0,10,56,56,0.0,,3.0
2019,090318,SWD,0,10,32,32,0.0,,3.0
2019,090324,SWD,0,10,31,31,0.0,,3.0
2019,090328,SWD,0,10,17,17,0.0,,3.0
2019,090333,SWD,0,10,58,58,0.0,,3.0
2019,090352,SWD,0,10,17,17,0.0,,3.0
2019,100320,SWD,0,10,5,10,0.0,,3.0
2019,100338,SWD,0,10,6,10,0.0,,3.0
2019,100339,SWD,0,10,5,10,0.0,,3.0
2019,100342,SWD,0,10,6,10,0.0,,3.0
2019,111304,SWD,0,10,8,10,0.0,,3.0
2019,111306,SWD,0,10,10,10,0.0,,3.0
2019,111307,SWD,0,10,85,85,0.0,,3.0
2019,111332,SWD,0,10,10,10,0.0,,3.0
2019,120312,SWD,0,10,28,28,0.0,,3.0
2019,120316,SWD,0,10,18,18,0.0,,3.0
2019,120320,SWD,0,10,18,18,0.0,,3.0
2019,120324,SWD,2,10,32,32,0.063,,3.0
2019,120338,SWD,1,10,30,30,0.033,,3.0
2019,120340,SWD,1,10,19,19,0.053,,3.0
2019,120344,SWD,0,10,18,18,0.0,,3.0
2019,120352,SWD,0,10,7,10,0.0,,3.0
2019,120354,SWD,1,10,35,35,0.028999999999999998,,3.0
2019,120360,SWD,1,10,18,18,0.055999999999999994,,3.0
2019,120364,SWD,0,10,19,19,0.0,,3.0
2019,120368,SWD,0,10,34,34,0.0,,3.0
2019,120374,SWD,0,10,36,36,0.0,,3.0
2019,120380,SWD,0,10,33,33,0.0,,3.0
2019,120386,SWD,0,10,16,16,0.0,,3.0
2019,130321,SWD,0,10,18,18,0.0,,3.0
2019,130329,SWD,0,10,36,36,0.0,,3.0
2019,130340,SWD,0,10,18,18,0.0,,3.0
2019,130342,SWD,0,10,18,18,0.0,,3.0
2019,132308,SWD,0,10,3,10,0.0,,3.0
2019,132336,SWD,0,10,66,66,0.0,,3.0
2019,140304,SWD,0,10,16,16,0.0,,3.0
2019,140308,SWD,0,10,12,12,0.0,,3.0
2019,140312,SWD,0,10,17,17,0.0,,3.0
2019,140316,SWD,0,10,28,28,0.0,,3.0
2019,140324,SWD,0,10,31,31,0.0,,3.0
2019,140340,SWD,0,10,25,25,0.0,,3.0
2019,140344,SWD,0,10,11,11,0.0,,3.0
2019,140352,SWD,0,10,27,27,0.0,,3.0
2019,140360,SWD,0,10,11,11,0.0,,3.0
2019,140376,SWD,0,10,9,10,0.0,,3.0
2019,140384,SWD,0,10,18,18,0.0,,3.0
2019,140388,SWD,0,10,14,14,0.0,,3.0
2019,140396,SWD,0,10,29,29,0.0,,3.0
2019,150308,SWD,0,10,40,40,0.0,,3.0
2019,160304,SWD,0,10,10,10,0.0,,3.0
2019,160306,SWD,0,10,14,14,0.0,,3.0
2019,160308,SWD,0,10,14,14,0.0,,3.0
2019,160322,SWD,0,10,15,15,0.0,,3.0
2019,160324,SWD,0,10,15,15,0.0,,3.0
2019,160332,SWD,0,10,14,14,0.0,,3.0
2019,160352,SWD,0,10,13,13,0.0,,3.0
2019,170334,SWD,0,10,18,18,0.0,,3.0
2019,170339,SWD,0,10,22,22,0.0,,3.0
2019,170342,SWD,0,10,18,18,0.0,,3.0
2019,180304,SWD,1,10,21,21,0.048,,3.0
2019,180324,SWD,0,10,17,17,0.0,,3.0
2019,180332,SWD,0,10,16,16,0.0,,3.0
2019,180343,SWD,0,10,15,15,0.0,,3.0
2019,180356,SWD,0,10,17,17,0.0,,3.0
2019,180360,SWD,0,10,35,35,0.0,,3.0
2019,180372,SWD,1,10,21,21,0.048,,3.0
2019,180379,SWD,0,10,16,16,0.0,,3.0
2019,180380,SWD,0,10,15,15,0.0,,3.0
2019,180388,SWD,1,10,16,16,0.063,,3.0
2019,181336,SWD,0,10,48,48,0.0,,3.0
2019,181342,SWD,0,10,32,32,0.0,,3.0
2019,181344,SWD,0,10,14,14,0.0,,3.0
2019,182304,SWD,0,10,21,21,0.0,,3.0
2019,182322,SWD,0,10,18,18,0.0,,3.0
2019,182324,SWD,0,10,16,16,0.0,,3.0
2019,182328,SWD,0,10,17,17,0.0,,3.0
2019,190304,SWD,0,10,12,12,0.0,,3.0
2019,190340,SWD,0,10,16,16,0.0,,3.0
2019,190341,SWD,0,10,53,53,0.0,,3.0
2019,190346,SWD,0,10,34,34,0.0,,3.0
2019,190348,SWD,0,10,43,43,0.0,,3.0
2019,190350,SWD,0,10,36,36,0.0,,3.0
2019,190370,SWD,0,10,44,44,0.0,,3.0
2019,200304,SWD,0,10,35,35,0.0,,3.0
2019,200312,SWD,0,10,9,10,0.0,,3.0
2019,200320,SWD,0,10,18,18,0.0,,3.0
2019,200324,SWD,0,10,36,36,0.0,,3.0
2019,200332,SWD,0,10,18,18,0.0,,3.0
2019,200336,SWD,0,10,18,18,0.0,,3.0
2019,210316,SWD,0,10,56,56,0.0,,3.0
2019,220308,SWD,0,10,57,57,0.0,,3.0
2019,230304,SWD,0,10,33,33,0.0,,3.0
2019,230308,SWD,0,10,34,34,0.0,,3.0
2019,230320,SWD,0,10,16,16,0.0,,3.0
2019,230334,SWD,0,10,16,16,0.0,,3.0
2019,230340,SWD,0,10,32,32,0.0,,3.0
2019,230342,SWD,0,10,33,33,0.0,,3.0
2019,230344,SWD,0,10,30,30,0.0,,3.0
2019,230346,SWD,0,10,48,48,0.0,,3.0
2019,230348,SWD,0,10,22,22,0.0,,3.0
2019,230355,SWD,0,10,31,31,0.0,,3.0
2019,230357,SWD,0,10,17,17,0.0,,3.0
2019,230364,SWD,0,10,1,10,0.0,,3.0
2019,230368,SWD,0,10,40,40,0.0,,3.0
2019,230370,SWD,0,10,32,32,0.0,,3.0
2019,230376,SWD,0,10,30,30,0.0,,3.0
2019,230380,SWD,0,10,16,16,0.0,,3.0
2019,240308,SWD,0,10,30,30,0.0,,3.0
2019,240328,SWD,0,10,26,26,0.0,,3.0
2019,240332,SWD,0,10,17,17,0.0,,3.0
2019,240344,SWD,0,10,14,14,0.0,,3.0
2019,240352,SWD,0,10,16,16,0.0,,3.0
2019,240354,SWD,0,10,29,29,0.0,,3.0
2019,240370,SWD,0,10,22,22,0.0,,3.0
2019,240372,SWD,0,10,46,46,0.0,,3.0
2019,240388,SWD,0,10,29,29,0.0,,3.0
2019,241320,SWD,0,10,61,61,0.0,,3.0
2019,250306,SWD,0,10,8,10,0.0,,3.0
2019,250308,SWD,0,10,16,16,0.0,,3.0
2019,250320,SWD,0,10,35,35,0.0,,3.0
2019,250328,SWD,0,10,11,11,0.0,,3.0
2019,250336,SWD,0,10,12,12,0.0,,3.0
2019,250348,SWD,0,10,9,10,0.0,,3.0
2019,250350,SWD,0,10,34,34,0.0,,3.0
2019,260306,SWD,0,10,16,16,0.0,,3.0
2019,260310,SWD,0,10,15,15,0.0,,3.0
2019,260320,SWD,0,10,16,16,0.0,,3.0
2019,260326,SWD,0,10,32,32,0.0,,3.0
2019,260332,SWD,0,10,15,15,0.0,,3.0
2019,260338,SWD,0,10,52,52,0.0,,3.0
2019,260340,SWD,0,10,5,10,0.0,,3.0
2019,260342,SWD,0,10,30,30,0.0,,3.0
2019,260344,SWD,0,10,1,10,0.0,,3.0
2019,260348,SWD,0,10,15,15,0.0,,3.0
2019,260352,SWD,0,10,16,16,0.0,,3.0
2019,260356,SWD,0,10,16,16,0.0,,3.0
2019,260363,SWD,0,10,17,17,0.0,,3.0
2019,260364,SWD,0,10,20,20,0.0,,3.0
2019,260370,SWD,0,10,32,32,0.0,,3.0
2019,260373,SWD,0,10,30,30,0.0,,3.0
2019,260375,SWD,0,10,15,15,0.0,,3.0
2019,260382,SWD,0,10,16,16,0.0,,3.0
2019,260386,SWD,0,10,9,10,0.0,,3.0
2019,260396,SWD,0,10,17,17,0.0,,3.0
2019,260398,SWD,0,10,32,32,0.0,,3.0
2019,260400,SWD,0,10,14,14,0.0,,3.0
2019,260402,SWD,0,10,4,10,0.0,,3.0
2019,260403,SWD,0,10,32,32,0.0,,3.0
2019,260404,SWD,0,10,16,16,0.0,,3.0
2019,260405,SWD,0,10,1,10,0.0,,3.0
2019,260407,SWD,0,10,37,37,0.0,,3.0
2019,260410,SWD,0,10,30,30,0.0,,3.0
2019,260414,SWD,0,10,15,15,0.0,,3.0
2019,260415,SWD,0,10,30,30,0.0,,3.0
2019,260416,SWD,0,10,16,16,0.0,,3.0
2019,260426,SWD,0,10,16,16,0.0,,3.0
2019,260432,SWD,0,10,21,21,0.0,,3.0
2019,260450,SWD,0,10,18,18,0.0,,3.0
2019,260452,SWD,0,10,14,14,0.0,,3.0
2019,260459,SWD,0,10,30,30,0.0,,3.0
2019,270304,SWD,0,10,34,34,0.0,,3.0
2019,270320,SWD,0,10,22,22,0.0,,3.0
2019,280302,SWD,0,10,18,18,0.0,,3.0
2019,280310,SWD,0,10,36,36,0.0,,3.0
2019,280312,SWD,0,10,45,45,0.0,,3.0
2019,280324,SWD,0,10,36,36,0.0,,3.0
2019,290306,SWD,0,10,3,10,0.0,,3.0
2019,290312,SWD,1,10,24,24,0.042,,3.0
2019,290316,SWD,0,10,9,10,0.0,,3.0
2019,290320,SWD,0,10,7,10,0.0,,3.0
2019,290328,SWD,0,10,3,10,0.0,,3.0
2019,290330,SWD,0,10,10,10,0.0,,3.0
2019,290333,SWD,0,10,20,20,0.0,,3.0
2019,290344,SWD,0,10,6,10,0.0,,3.0
2019,290352,SWD,0,10,4,10,0.0,,3.0
2019,290356,SWD,0,10,7,10,0.0,,3.0
2019,290364,SWD,0,10,13,13,0.0,,3.0
2019,290366,SWD,0,10,25,25,0.0,,3.0
2019,290375,SWD,0,10,5,10,0.0,,3.0
2019,290380,SWD,0,10,2,10,0.0,,3.0
2019,290384,SWD,0,10,10,10,0.0,,3.0
2019,291348,SWD,0,10,102,102,0.0,,3.0
2019,292318,SWD,0,10,75,75,0.0,,3.0
2019,310330,SWD,0,10,18,18,0.0,,3.0
2019,310336,SWD,0,10,25,25,0.0,,3.0
2019,310360,SWD,0,10,38,38,0.0,,3.0
2019,310384,SWD,0,10,5,10,0.0,,3.0
2019,310388,SWD,0,10,15,15,0.0,,3.0
2019,320308,SWD,0,10,12,12,0.0,,3.0
2019,320310,SWD,0,10,24,24,0.0,,3.0
2019,320315,SWD,0,10,39,39,0.0,,3.0
2019,320324,SWD,0,10,16,16,0.0,,3.0
2019,320328,SWD,0,10,23,23,0.0,,3.0
2019,320339,SWD,0,10,19,19,0.0,,3.0
2019,320340,SWD,0,10,23,23,0.0,,3.0
2019,320344,SWD,0,10,19,19,0.0,,3.0
2019,320347,SWD,0,10,53,53,0.0,,3.0
2019,320354,SWD,0,10,29,29,0.0,,3.0
2019,320360,SWD,0,10,40,40,0.0,,3.0
2019,320362,SWD,0,10,2,10,0.0,,3.0
2019,320364,SWD,0,10,20,20,0.0,,3.0
2019,320367,SWD,0,10,14,14,0.0,,3.0
2019,320369,SWD,0,10,24,24,0.0,,3.0
2019,320372,SWD,0,10,12,12,0.0,,3.0
2019,320374,SWD,0,10,13,13,0.0,,3.0
2019,320376,SWD,0,10,28,28,0.0,,3.0
2019,320388,SWD,0,10,30,30,0.0,,3.0
2019,320400,SWD,0,10,25,25,0.0,,3.0
2019,330304,SWD,0,10,41,41,0.0,,3.0
2019,330308,SWD,0,10,35,35,0.0,,3.0
2019,330312,SWD,0,10,26,26,0.0,,3.0
2019,330334,SWD,0,10,10,10,0.0,,3.0
2019,330354,SWD,0,10,39,39,0.0,,3.0
2019,340308,SWD,0,10,14,14,0.0,,3.0
2019,340314,SWD,3,10,17,17,0.17600000000000002,,3.0
2019,340326,SWD,0,10,18,18,0.0,,3.0
2019,340334,SWD,0,10,2,10,0.0,,3.0
2019,340344,SWD,0,10,16,16,0.0,,3.0
2019,340348,SWD,0,10,11,11,0.0,,3.0
2019,340351,SWD,1,10,25,25,0.04,,3.0
2019,340354,SWD,0,10,29,29,0.0,,3.0
2019,340368,SWD,1,10,47,47,0.021,,3.0
2019,340376,SWD,2,10,40,40,0.05,,3.0
2019,340380,SWD,1,10,48,48,0.021,,3.0
2019,340384,SWD,0,10,19,19,0.0,,3.0
2019,340390,SWD,0,10,30,30,0.0,,3.0
2019,340400,SWD,1,10,32,32,0.031,,3.0
2019,340403,SWD,0,10,2,10,0.0,,3.0
2019,340424,SWD,1,10,35,35,0.028999999999999998,,3.0
2019,340426,SWD,0,10,19,19,0.0,,3.0
2019,340428,SWD,0,10,18,18,0.0,,3.0
2019,340430,SWD,0,10,34,34,0.0,,3.0
2019,340432,SWD,0,10,3,10,0.0,,3.0
2019,340440,SWD,0,10,5,10,0.0,,3.0
2019,340462,SWD,0,10,27,27,0.0,,3.0
2019,340476,SWD,2,10,57,57,0.035,,3.0
2019,340490,SWD,0,10,28,28,0.0,,3.0
2019,340494,SWD,0,10,6,10,0.0,,3.0
2019,340504,SWD,0,10,10,10,0.0,,3.0
2019,340508,SWD,0,10,15,15,0.0,,3.0
2019,340512,SWD,0,10,2,10,0.0,,3.0
2019,340514,SWD,0,10,38,38,0.0,,3.0
2019,340520,SWD,0,10,22,22,0.0,,3.0
2019,340528,SWD,0,10,11,11,0.0,,3.0
2019,340530,SWD,0,10,36,36,0.0,,3.0
2019,340531,SWD,0,10,34,34,0.0,,3.0
2019,340532,SWD,0,10,41,41,0.0,,3.0
2019,340536,SWD,0,10,4,10,0.0,,3.0
2019,340540,SWD,0,10,18,18,0.0,,3.0
2019,340548,SWD,0,10,9,10,0.0,,3.0
2019,340560,SWD,0,10,1,10,0.0,,3.0
2019,350316,SWD,0,10,14,14,0.0,,3.0
2019,350318,SWD,0,10,10,10,0.0,,3.0
2019,350330,SWD,0,10,18,18,0.0,,3.0
2019,350331,SWD,0,10,16,16,0.0,,3.0
2019,350332,SWD,0,10,10,10,0.0,,3.0
2019,350339,SWD,0,10,5,10,0.0,,3.0
2019,360338,SWD,0,10,18,18,0.0,,3.0
2019,360344,SWD,0,10,18,18,0.0,,3.0
2019,360352,SWD,0,10,34,34,0.0,,3.0
2019,360364,SWD,0,10,34,34,0.0,,3.0
2019,360400,SWD,0,10,18,18,0.0,,3.0
2019,360438,SWD,0,10,23,23,0.0,,3.0
2019,360468,SWD,0,10,18,18,0.0,,3.0
2019,360478,SWD,0,10,18,18,0.0,,3.0
2019,360482,SWD,0,10,18,18,0.0,,3.0
2019,360488,SWD,0,10,38,38,0.0,,3.0
2019,360490,SWD,0,10,18,18,0.0,,3.0
2019,360499,SWD,0,10,59,59,0.0,,3.0
2019,360504,SWD,0,10,40,40,0.0,,3.0
2019,360510,SWD,0,10,18,18,0.0,,3.0
2019,370316,SWD,0,10,34,34,0.0,,3.0
2019,380306,SWD,0,10,38,38,0.0,,3.0
2019,380308,SWD,0,10,15,15,0.0,,3.0
2019,390311,SWD,0,10,16,16,0.0,,3.0
2019,390316,SWD,0,10,18,18,0.0,,3.0
2019,390333,SWD,0,10,35,35,0.0,,3.0
2019,390336,SWD,0,10,17,17,0.0,,3.0
2019,390360,SWD,0,10,18,18,0.0,,3.0
2019,390362,SWD,0,10,17,17,0.0,,3.0
2019,390364,SWD,0,10,37,37,0.0,,3.0
2019,410304,SWD,0,10,18,18,0.0,,3.0
2019,410307,SWD,0,10,36,36,0.0,,3.0
2019,410310,SWD,0,10,28,28,0.0,,3.0
2019,410322,SWD,0,10,15,15,0.0,,3.0
2019,410328,SWD,0,10,36,36,0.0,,3.0
2019,410334,SWD,0,10,36,36,0.0,,3.0
2019,410340,SWD,0,10,35,35,0.0,,3.0
2019,410346,SWD,0,10,20,20,0.0,,3.0
2019,410349,SWD,0,10,20,20,0.0,,3.0
2019,410361,SWD,0,10,39,39,0.0,,3.0
2019,410364,SWD,0,10,19,19,0.0,,3.0
2019,410366,SWD,0,10,17,17,0.0,,3.0
2019,410370,SWD,0,10,18,18,0.0,,3.0
2019,410373,SWD,0,10,15,15,0.0,,3.0
2019,410376,SWD,0,10,19,19,0.0,,3.0
2019,410379,SWD,0,10,44,44,0.0,,3.0
2019,410382,SWD,0,10,18,18,0.0,,3.0
2019,410385,SWD,0,10,18,18,0.0,,3.0
2019,410400,SWD,0,10,36,36,0.0,,3.0
2019,410409,SWD,0,10,52,52,0.0,,3.0
2019,410412,SWD,0,10,14,14,0.0,,3.0
2019,410418,SWD,0,10,18,18,0.0,,3.0
2019,410423,SWD,0,10,39,39,0.0,,3.0
2019,410430,SWD,0,10,36,36,0.0,,3.0
2019,410436,SWD,0,10,15,15,0.0,,3.0
2019,410439,SWD,0,10,36,36,0.0,,3.0
2019,410451,SWD,0,10,18,18,0.0,,3.0
2019,410461,SWD,0,10,18,18,0.0,,3.0
2019,410462,SWD,0,10,34,34,0.0,,3.0
2019,410464,SWD,1,10,32,32,0.031,,3.0
2019,410466,SWD,0,10,18,18,0.0,,3.0
2019,410469,SWD,0,10,18,18,0.0,,3.0
2019,410496,SWD,0,10,35,35,0.0,,3.0
2019,410499,SWD,0,10,18,18,0.0,,3.0
2019,410502,SWD,0,10,18,18,0.0,,3.0
2019,410505,SWD,0,10,28,28,0.0,,3.0
2019,410511,SWD,0,10,17,17,0.0,,3.0
2019,410514,SWD,0,10,35,35,0.0,,3.0
2019,410522,SWD,0,10,18,18,0.0,,3.0
2019,410523,SWD,0,10,18,18,0.0,,3.0
2019,410530,SWD,0,10,18,18,0.0,,3.0
2019,410532,SWD,0,10,59,59,0.0,,3.0
2019,410535,SWD,0,10,34,34,0.0,,3.0
2019,410538,SWD,0,10,30,30,0.0,,3.0
2019,410541,SWD,0,10,18,18,0.0,,3.0
2019,410542,SWD,0,10,22,22,0.0,,3.0
2019,410553,SWD,0,10,15,15,0.0,,3.0
2019,410568,SWD,0,10,17,17,0.0,,3.0
2019,410571,SWD,0,10,19,19,0.0,,3.0
2019,410578,SWD,0,10,74,74,0.0,,3.0
2019,410580,SWD,0,10,36,36,0.0,,3.0
2019,410583,SWD,0,10,35,35,0.0,,3.0
2019,410586,SWD,0,10,54,54,0.0,,3.0
2019,410598,SWD,0,10,29,29,0.0,,3.0
2019,420304,SWD,0,10,30,30,0.0,,3.0
2019,420316,SWD,0,10,16,16,0.0,,3.0
2019,420328,SWD,0,10,34,34,0.0,,3.0
2019,420336,SWD,0,10,17,17,0.0,,3.0
2019,420340,SWD,0,10,28,28,0.0,,3.0
2019,420348,SWD,0,10,15,15,0.0,,3.0
2019,421304,SWD,0,10,71,71,0.0,,3.0
2019,421328,SWD,0,10,58,58,0.0,,3.0
2019,422314,SWD,0,10,46,46,0.0,,3.0
2019,430304,SWD,0,10,49,49,0.0,,3.0
2019,430308,SWD,0,10,34,34,0.0,,3.0
2019,430312,SWD,0,10,54,54,0.0,,3.0
2019,430328,SWD,0,10,5,10,0.0,,3.0
2019,430344,SWD,0,10,36,36,0.0,,3.0
2019,430358,SWD,0,10,30,30,0.0,,3.0
2019,430368,SWD,0,10,18,18,0.0,,3.0
2019,430369,SWD,0,10,11,11,0.0,,3.0
2019,440328,SWD,0,10,18,18,0.0,,3.0
2019,440348,SWD,0,10,16,16,0.0,,3.0
2019,440349,SWD,0,10,32,32,0.0,,3.0
2019,440364,SWD,0,10,18,18,0.0,,3.0
2019,440368,SWD,0,10,18,18,0.0,,3.0
2019,460312,SWD,0,10,89,89,0.0,,3.0
2019,460332,SWD,0,10,43,43,0.0,,3.0
2019,470310,SWD,0,10,18,18,0.0,,3.0
2019,470328,SWD,0,10,35,35,0.0,,3.0
2019,470330,SWD,0,10,37,37,0.0,,3.0
2019,470336,SWD,0,10,54,54,0.0,,3.0
2019,470340,SWD,0,10,37,37,0.0,,3.0
2019,470346,SWD,0,10,42,42,0.0,,3.0
2019,470441,SWD,0,10,36,36,0.0,,3.0
2019,480306,SWD,0,10,15,15,0.0,,3.0
2019,480316,SWD,0,10,15,15,0.0,,3.0
2019,490312,SWD,0,10,38,38,0.0,,3.0
2019,490316,SWD,0,10,1,10,0.0,,3.0
2019,490318,SWD,0,10,7,10,0.0,,3.0
2019,490319,SWD,0,10,13,13,0.0,,3.0
2019,490324,SWD,0,10,2,10,0.0,,3.0
2019,490326,SWD,0,10,5,10,0.0,,3.0
2019,490332,SWD,0,10,19,19,0.0,,3.0
2019,490336,SWD,0,10,1,10,0.0,,3.0
2019,490337,SWD,0,10,14,14,0.0,,3.0
2019,490345,SWD,0,10,30,30,0.0,,3.0
2019,490348,SWD,0,10,19,19,0.0,,3.0
2019,490356,SWD,0,10,2,10,0.0,,3.0
2019,490360,SWD,0,10,2,10,0.0,,3.0
2019,490363,SWD,0,10,35,35,0.0,,3.0
2019,490364,SWD,0,10,4,10,0.0,,3.0
2019,490368,SWD,0,10,2,10,0.0,,3.0
2019,490390,SWD,0,10,2,10,0.0,,3.0
2019,491318,SWD,0,10,24,24,0.0,,3.0
2019,491320,SWD,0,10,54,54,0.0,,3.0
2019,500314,SWD,0,10,18,18,0.0,,3.0
2019,500316,SWD,0,10,18,18,0.0,,3.0
2019,500337,SWD,0,10,16,16,0.0,,3.0
2019,510308,SWD,0,10,20,20,0.0,,3.0
2019,510326,SWD,1,10,12,12,0.083,,3.0
2019,510328,SWD,1,10,13,13,0.077,,3.0
2019,510330,SWD,0,10,27,27,0.0,,3.0
2019,510332,SWD,0,10,14,14,0.0,,3.0
2019,510334,SWD,0,10,7,10,0.0,,3.0
2019,510336,SWD,0,10,6,10,0.0,,3.0
2019,510340,SWD,1,10,17,17,0.059000000000000004,,3.0
2019,510343,SWD,0,10,2,10,0.0,,3.0
2019,510356,SWD,1,10,16,16,0.063,,3.0
2019,510358,SWD,1,10,6,10,0.16699999999999998,,3.0
2019,510360,SWD,0,10,10,10,0.0,,3.0
2019,510372,SWD,1,10,15,15,0.067,,3.0
2019,510373,SWD,0,10,10,10,0.0,,3.0
2019,510374,SWD,0,10,11,11,0.0,,3.0
2019,510377,SWD,0,10,14,14,0.0,,3.0
2019,510378,SWD,0,10,9,10,0.0,,3.0
2019,510388,SWD,3,10,37,37,0.081,,3.0
2019,510396,SWD,2,10,20,20,0.1,,3.0
2019,510404,SWD,0,10,17,17,0.0,,3.0
2019,510408,SWD,0,10,5,10,0.0,,3.0
2019,510410,SWD,0,10,14,14,0.0,,3.0
2019,510414,SWD,0,10,22,22,0.0,,3.0
2019,520304,SWD,0,10,18,18,0.0,,3.0
2019,520308,SWD,0,10,18,18,0.0,,3.0
2019,520328,SWD,0,10,15,15,0.0,,3.0
2019,520336,SWD,0,10,32,32,0.0,,3.0
2019,530308,SWD,0,10,18,18,0.0,,3.0
2019,530316,SWD,1,10,68,68,0.015,,3.0
2019,530358,SWD,2,10,118,118,0.017,,3.0
2019,540304,SWD,0,10,18,18,0.0,,3.0
2019,540308,SWD,0,10,28,28,0.0,,3.0
2019,540316,SWD,0,10,36,36,0.0,,3.0
2019,540325,SWD,0,10,18,18,0.0,,3.0
2019,540328,SWD,0,10,18,18,0.0,,3.0
2019,550314,SWD,0,10,7,10,0.0,,3.0
2019,550316,SWD,0,10,37,37,0.0,,3.0
2019,550328,SWD,0,10,16,16,0.0,,3.0
2019,550336,SWD,0,10,22,22,0.0,,3.0
2019,550340,SWD,0,10,17,17,0.0,,3.0
2019,550342,SWD,0,10,22,22,0.0,,3.0
2019,550348,SWD,0,10,16,16,0.0,,3.0
2019,550356,SWD,0,10,6,10,0.0,,3.0
2019,550360,SWD,0,10,18,18,0.0,,3.0
2019,550362,SWD,0,10,2,10,0.0,,3.0
2019,560304,SWD,0,10,18,18,0.0,,3.0
2019,560328,SWD,0,10,23,23,0.0,,3.0
2019,560338,SWD,0,10,27,27,0.0,,3.0
2019,580308,SWD,0,10,45,45,0.0,,3.0
2019,580316,SWD,0,10,33,33,0.0,,3.0
2019,580324,SWD,0,10,17,17,0.0,,3.0
2019,600308,SWD,0,10,28,28,0.0,,3.0
2019,600311,SWD,0,10,30,30,0.0,,3.0
2019,600318,SWD,0,10,44,44,0.0,,3.0
2019,600319,SWD,0,10,31,31,0.0,,3.0
2019,600328,SWD,0,10,47,47,0.0,,3.0
2019,600329,SWD,0,10,28,28,0.0,,3.0
2019,600336,SWD,0,10,50,50,0.0,,3.0
2019,600338,SWD,0,10,34,34,0.0,,3.0
2019,600362,SWD,0,10,44,44,0.0,,3.0
2019,600369,SWD,0,10,31,31,0.0,,3.0
2019,600374,SWD,0,10,37,37,0.0,,3.0
2019,600385,SWD,0,10,32,32,0.0,,3.0
2019,600398,SWD,0,10,53,53,0.0,,3.0
2019,600408,SWD,0,10,245,245,0.0,,3.0
2019,600409,SWD,0,10,48,48,0.0,,3.0
2019,600410,SWD,0,10,133,133,0.0,,3.0
2019,600412,SWD,0,10,33,33,0.0,,3.0
2019,600413,SWD,0,10,49,49,0.0,,3.0
2019,600414,SWD,0,10,55,55,0.0,,3.0
2019,600416,SWD,0,10,49,49,0.0,,3.0
2019,600418,SWD,0,10,55,55,0.0,,3.0
2019,600422,SWD,0,10,46,46,0.0,,3.0
2019,600424,SWD,0,10,61,61,0.0,,3.0
2019,600432,SWD,0,10,48,48,0.0,,3.0
2019,600435,SWD,0,10,31,31,0.0,,3.0
2019,600436,SWD,0,10,64,64,0.0,,3.0
2019,600440,SWD,0,10,50,50,0.0,,3.0
2019,600442,SWD,0,10,34,34,0.0,,3.0
2019,600447,SWD,0,10,32,32,0.0,,3.0
2019,600449,SWD,0,10,29,29,0.0,,3.0
2019,600453,SWD,0,10,85,85,0.0,,3.0
2019,600454,SWD,0,10,5,10,0.0,,3.0
2019,600459,SWD,0,10,60,60,0.0,,3.0
2019,600462,SWD,0,10,29,29,0.0,,3.0
2019,600463,SWD,0,10,50,50,0.0,,3.0
2019,600468,SWD,0,10,80,80,0.0,,3.0
2019,600471,SWD,0,10,55,55,0.0,,3.0
2019,600489,SWD,0,10,33,33,0.0,,3.0
2019,600492,SWD,0,10,72,72,0.0,,3.0
2019,600494,SWD,0,10,68,68,0.0,,3.0
2019,600501,SWD,0,10,48,48,0.0,,3.0
2019,600503,SWD,0,10,80,80,0.0,,3.0
