agency_code,lea,lea_name,school,school_name,indian_pct,asian_pct,hispanic_pct,black_pct,white_pct,pacific_island_pct,two_or_more_pct,minority_pct,indian_male_pct,asian_male_pct,hispanic_male_pct,black_male_pct,white_male_pct,pacific_island_male_pct,two_or_more_male_pct,minority_male_pct,indian_female_pct,asian_female_pct,hispanic_female_pct,black_female_pct,white_female_pct,minority_female_pct,pacific_island_female_pct,two_or_more_female_pct
860306,860,Surry County Schools,306,Central Middle,0.0,0.0,0.4049586776859504,0.001652892561983471,0.5801652892561984,0.0,0.013223140495867768,0.41983471074380163,0.0,0.0,0.20826446280991737,0.001652892561983471,0.29256198347107437,0.0,0.006611570247933884,0.21652892561983472,0.0,0.0,0.19669421487603306,0.0,0.28760330578512394,0.20330578512396694,0.0,0.006611570247933884
860308,860,Surry County Schools,308,Copeland Elementary,0.0,0.006872852233676976,0.436426116838488,0.003436426116838488,0.5395189003436426,0.0,0.013745704467353952,0.46048109965635736,0.0,0.003436426116838488,0.21649484536082475,0.0,0.27835051546391754,0.0,0.010309278350515464,0.23024054982817868,0.0,0.003436426116838488,0.21993127147766323,0.003436426116838488,0.2611683848797251,0.23024054982817868,0.0,0.003436426116838488
860312,860,Surry County Schools,312,Dobson Elementary,0.0,0.011019283746556474,0.39944903581267216,0.011019283746556474,0.559228650137741,0.0,0.01928374655647383,0.44077134986225897,0.0,0.011019283746556474,0.2396694214876033,0.0027548209366391185,0.2975206611570248,0.0,0.011019283746556474,0.2644628099173554,0.0,0.0,0.15977961432506887,0.008264462809917356,0.26170798898071623,0.1763085399449036,0.0,0.008264462809917356
860316,860,Surry County Schools,316,East Surry High,0.0032948929159802307,0.0032948929159802307,0.09884678747940692,0.03130148270181219,0.841845140032949,0.0,0.0214168039538715,0.15815485996705106,0.0032948929159802307,0.0016474464579901153,0.051070840197693576,0.026359143327841845,0.45634266886326197,0.0,0.013179571663920923,0.09555189456342669,0.0,0.0016474464579901153,0.047775947281713346,0.004942339373970346,0.385502471169687,0.06260296540362438,0.0,0.008237232289950576
860320,860,Surry County Schools,320,Flat Rock Elementary,0.0,0.008403361344537815,0.19747899159663865,0.08823529411764706,0.6302521008403361,0.0,0.07563025210084033,0.3697478991596639,0.0,0.008403361344537815,0.11764705882352941,0.04201680672268908,0.36554621848739494,0.0,0.037815126050420166,0.20588235294117646,0.0,0.0,0.07983193277310924,0.046218487394957986,0.2647058823529412,0.1638655462184874,0.0,0.037815126050420166
860324,860,Surry County Schools,324,Franklin Elementary,0.0019011406844106464,0.0019011406844106464,0.20912547528517111,0.057034220532319393,0.6958174904942965,0.0,0.034220532319391636,0.3041825095057034,0.0,0.0019011406844106464,0.11026615969581749,0.030418250950570342,0.3593155893536122,0.0,0.013307984790874524,0.155893536121673,0.0019011406844106464,0.0,0.09885931558935361,0.026615969581749048,0.3365019011406844,0.1482889733840304,0.0,0.02091254752851711
860326,860,Surry County Schools,326,J Sam Gentry Middle,0.0027397260273972603,0.0027397260273972603,0.14794520547945206,0.021917808219178082,0.8082191780821918,0.0,0.01643835616438356,0.1917808219178082,0.0,0.0,0.07123287671232877,0.01643835616438356,0.4465753424657534,0.0,0.010958904109589041,0.09863013698630137,0.0027397260273972603,0.0027397260273972603,0.07671232876712329,0.005479452054794521,0.36164383561643837,0.09315068493150686,0.0,0.005479452054794521
860330,860,Surry County Schools,330,Meadowview Magnet Middle,0.007894736842105263,0.002631578947368421,0.21052631578947367,0.05789473684210526,0.6657894736842105,0.0,0.05526315789473684,0.33421052631578946,0.007894736842105263,0.0,0.11315789473684211,0.034210526315789476,0.3368421052631579,0.0,0.02894736842105263,0.18421052631578946,0.0,0.002631578947368421,0.09736842105263158,0.02368421052631579,0.32894736842105265,0.15,0.0,0.02631578947368421
860332,860,Surry County Schools,332,Mountain Park Elementary,0.0,0.0,0.1987179487179487,0.0,0.7756410256410257,0.0,0.02564102564102564,0.22435897435897437,0.0,0.0,0.10256410256410256,0.0,0.3974358974358974,0.0,0.02564102564102564,0.1282051282051282,0.0,0.0,0.09615384615384616,0.0,0.3782051282051282,0.09615384615384616,0.0,0.0
860336,860,Surry County Schools,336,North Surry High,0.0011402508551881414,0.002280501710376283,0.1653363740022805,0.03534777651083238,0.7605473204104903,0.0,0.03534777651083238,0.2394526795895097,0.0011402508551881414,0.002280501710376283,0.08893956670467502,0.018244013683010263,0.4070695553021665,0.0,0.02280501710376283,0.13340935005701254,0.0,0.0,0.07639680729760548,0.01710376282782212,0.35347776510832385,0.10604332953249715,0.0,0.012542759407069556
860339,860,Surry County Schools,339,Pilot Mountain Elementary,0.0,0.0,0.15815085158150852,0.0413625304136253,0.7664233576642335,0.0,0.0340632603406326,0.23357664233576642,0.0,0.0,0.0681265206812652,0.019464720194647202,0.39659367396593675,0.0,0.014598540145985401,0.10218978102189781,0.0,0.0,0.09002433090024331,0.021897810218978103,0.36982968369829683,0.13138686131386862,0.0,0.019464720194647202
860340,860,Surry County Schools,340,Pilot Mountain Middle,0.0,0.0069124423963133645,0.12903225806451613,0.029953917050691243,0.8064516129032258,0.0,0.027649769585253458,0.1935483870967742,0.0,0.002304147465437788,0.06451612903225806,0.020737327188940093,0.41935483870967744,0.0,0.01152073732718894,0.09907834101382489,0.0,0.004608294930875576,0.06451612903225806,0.009216589861751152,0.3870967741935484,0.0944700460829493,0.0,0.016129032258064516
860344,860,Surry County Schools,344,Rockford Elementary,0.002849002849002849,0.008547008547008548,0.3789173789173789,0.008547008547008548,0.5954415954415955,0.0,0.005698005698005698,0.4045584045584046,0.0,0.002849002849002849,0.18518518518518517,0.002849002849002849,0.2564102564102564,0.0,0.002849002849002849,0.19373219373219372,0.002849002849002849,0.005698005698005698,0.19373219373219372,0.005698005698005698,0.33903133903133903,0.21082621082621084,0.0,0.002849002849002849
860348,860,Surry County Schools,348,Shoals Elementary,0.0,0.0,0.06691449814126393,0.007434944237918215,0.9070631970260223,0.0,0.01858736059479554,0.09293680297397769,0.0,0.0,0.04460966542750929,0.0037174721189591076,0.4275092936802974,0.0,0.007434944237918215,0.055762081784386616,0.0,0.0,0.022304832713754646,0.0037174721189591076,0.4795539033457249,0.03717472118959108,0.0,0.011152416356877323
860352,860,Surry County Schools,352,Surry Central High,0.0,0.0,0.3516624040920716,0.005115089514066497,0.6304347826086957,0.0,0.01278772378516624,0.3695652173913043,0.0,0.0,0.17774936061381075,0.0,0.3235294117647059,0.0,0.008951406649616368,0.1867007672634271,0.0,0.0,0.17391304347826086,0.005115089514066497,0.3069053708439898,0.18286445012787725,0.0,0.0038363171355498722
860354,860,Surry County Schools,354,Surry Early College,0.0,0.020588235294117647,0.3911764705882353,0.014705882352941176,0.5529411764705883,0.0,0.020588235294117647,0.4470588235294118,0.0,0.0058823529411764705,0.14411764705882352,0.0,0.22941176470588234,0.0,0.008823529411764706,0.1588235294117647,0.0,0.014705882352941176,0.24705882352941178,0.014705882352941176,0.3235294117647059,0.28823529411764703,0.0,0.011764705882352941
860356,860,Surry County Schools,356,Westfield Elementary,0.0,0.0,0.15865384615384615,0.019230769230769232,0.7884615384615384,0.0,0.03365384615384615,0.21153846153846154,0.0,0.0,0.0625,0.004807692307692308,0.375,0.0,0.019230769230769232,0.08653846153846154,0.0,0.0,0.09615384615384616,0.014423076923076924,0.41346153846153844,0.125,0.0,0.014423076923076924
860360,860,Surry County Schools,360,White Plains Elementary,0.0,0.009900990099009901,0.20132013201320131,0.006600660066006601,0.7458745874587459,0.0,0.036303630363036306,0.25412541254125415,0.0,0.0033003300330033004,0.0891089108910891,0.0033003300330033004,0.39603960396039606,0.0,0.0165016501650165,0.11221122112211221,0.0,0.006600660066006601,0.11221122112211221,0.0033003300330033004,0.34983498349834985,0.1419141914191419,0.0,0.019801980198019802
861304,861,Elkin City Schools,304,Elkin Elementary,0.0,0.006299212598425197,0.2141732283464567,0.03622047244094488,0.7181102362204724,0.0,0.025196850393700787,0.28188976377952757,0.0,0.004724409448818898,0.10866141732283464,0.012598425196850394,0.33385826771653543,0.0,0.006299212598425197,0.13228346456692913,0.0,0.0015748031496062992,0.10551181102362205,0.023622047244094488,0.384251968503937,0.14960629921259844,0.0,0.01889763779527559
861308,861,Elkin City Schools,308,Elkin High,0.0,0.010610079575596816,0.17506631299734748,0.042440318302387266,0.7108753315649867,0.0,0.0610079575596817,0.2891246684350133,0.0,0.005305039787798408,0.08488063660477453,0.023872679045092837,0.3740053050397878,0.0,0.03183023872679045,0.14588859416445624,0.0,0.005305039787798408,0.09018567639257294,0.01856763925729443,0.33687002652519893,0.14323607427055704,0.0,0.029177718832891247
861312,861,Elkin City Schools,312,Elkin Middle,0.0,0.012578616352201259,0.22641509433962265,0.031446540880503145,0.6792452830188679,0.0,0.050314465408805034,0.32075471698113206,0.0,0.0,0.13836477987421383,0.012578616352201259,0.4088050314465409,0.0,0.031446540880503145,0.18238993710691823,0.0,0.012578616352201259,0.0880503144654088,0.018867924528301886,0.27044025157232704,0.13836477987421383,0.0,0.018867924528301886
862308,862,Mount Airy City Schools,308,Bruce H Tharrington Primary,0.0,0.011834319526627219,0.19822485207100593,0.08579881656804733,0.650887573964497,0.0,0.05325443786982249,0.34911242603550297,0.0,0.0,0.09763313609467456,0.04437869822485207,0.3520710059171598,0.0,0.03550295857988166,0.17751479289940827,0.0,0.011834319526627219,0.10059171597633136,0.04142011834319527,0.2988165680473373,0.17159763313609466,0.0,0.01775147928994083
862310,862,Mount Airy City Schools,310,Jones Intermediate,0.0,0.015463917525773196,0.23711340206185566,0.08505154639175258,0.6211340206185567,0.0,0.041237113402061855,0.3788659793814433,0.0,0.007731958762886598,0.12886597938144329,0.04639175257731959,0.33762886597938147,0.0,0.03608247422680412,0.2190721649484536,0.0,0.007731958762886598,0.10824742268041238,0.03865979381443299,0.28350515463917525,0.15979381443298968,0.0,0.005154639175257732
862312,862,Mount Airy City Schools,312,Mount Airy High,0.0,0.005714285714285714,0.1619047619047619,0.10095238095238095,0.6761904761904762,0.0,0.05523809523809524,0.3238095238095238,0.0,0.0038095238095238095,0.10095238095238095,0.045714285714285714,0.31238095238095237,0.0,0.02857142857142857,0.17904761904761904,0.0,0.0019047619047619048,0.06095238095238095,0.05523809523809524,0.3638095238095238,0.14476190476190476,0.0,0.02666666666666667
862316,862,Mount Airy City Schools,316,Mount Airy Middle,0.0,0.017142857142857144,0.19142857142857142,0.07714285714285714,0.6571428571428571,0.0,0.05714285714285714,0.34285714285714286,0.0,0.008571428571428572,0.10285714285714286,0.04285714285714286,0.3514285714285714,0.0,0.03142857142857143,0.18571428571428572,0.0,0.008571428571428572,0.08857142857142856,0.03428571428571429,0.3057142857142857,0.15714285714285714,0.0,0.025714285714285714
870312,870,Swain County Schools,312,Cherokee Extension School,0.020833333333333332,0.0,0.17708333333333334,0.041666666666666664,0.6458333333333334,0.0,0.11458333333333333,0.3541666666666667,0.020833333333333332,0.0,0.09375,0.0,0.3541666666666667,0.0,0.052083333333333336,0.16666666666666666,0.0,0.0,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.1875,0.0,0.0625
870314,870,Swain County Schools,314,Swain County High School,0.21071428571428572,0.007142857142857143,0.04107142857142857,0.005357142857142857,0.6946428571428571,0.0017857142857142857,0.039285714285714285,0.3053571428571429,0.1125,0.0017857142857142857,0.023214285714285715,0.0035714285714285713,0.3678571428571429,0.0,0.023214285714285715,0.16428571428571428,0.09821428571428571,0.005357142857142857,0.017857142857142856,0.0017857142857142857,0.3267857142857143,0.14107142857142857,0.0017857142857142857,0.01607142857142857
870318,870,Swain County Schools,318,Swain County Middle School,0.257847533632287,0.006726457399103139,0.04035874439461883,0.002242152466367713,0.6412556053811659,0.0,0.0515695067264574,0.35874439461883406,0.1412556053811659,0.004484304932735426,0.013452914798206279,0.002242152466367713,0.3251121076233184,0.0,0.02242152466367713,0.18385650224215247,0.11659192825112108,0.002242152466367713,0.026905829596412557,0.0,0.31614349775784756,0.17488789237668162,0.0,0.02914798206278027
870320,870,Swain County Schools,320,Swain County East Elementary,0.4196642685851319,0.002398081534772182,0.047961630695443645,0.004796163069544364,0.45323741007194246,0.0,0.07194244604316546,0.5467625899280576,0.19664268585131894,0.0,0.026378896882494004,0.002398081534772182,0.20623501199040767,0.0,0.045563549160671464,0.2709832134292566,0.22302158273381295,0.002398081534772182,0.02158273381294964,0.002398081534772182,0.24700239808153476,0.27577937649880097,0.0,0.026378896882494004
870324,870,Swain County Schools,324,Swain County West Elementary,0.08053691275167785,0.013422818791946308,0.053691275167785234,0.011185682326621925,0.8008948545861297,0.0,0.040268456375838924,0.19910514541387025,0.03355704697986577,0.011185682326621925,0.02237136465324385,0.011185682326621925,0.40939597315436244,0.0,0.013422818791946308,0.09172259507829977,0.04697986577181208,0.0022371364653243847,0.03131991051454139,0.0,0.39149888143176736,0.10738255033557047,0.0,0.026845637583892617
880304,880,Transylvania County Schools,304,Brevard Elementary,0.0057692307692307696,0.0057692307692307696,0.07115384615384615,0.08076923076923077,0.7519230769230769,0.0057692307692307696,0.07884615384615384,0.24807692307692308,0.0019230769230769232,0.0019230769230769232,0.026923076923076925,0.03653846153846154,0.4269230769230769,0.0057692307692307696,0.038461538461538464,0.11153846153846154,0.0038461538461538464,0.0038461538461538464,0.04423076923076923,0.04423076923076923,0.325,0.13653846153846153,0.0,0.04038461538461539
880308,880,Transylvania County Schools,308,Brevard High,0.0013404825737265416,0.012064343163538873,0.06300268096514745,0.06300268096514745,0.7882037533512064,0.0013404825737265416,0.07104557640750671,0.21179624664879357,0.0013404825737265416,0.005361930294906166,0.03351206434316354,0.03351206434316354,0.3806970509383378,0.0013404825737265416,0.032171581769437,0.10723860589812333,0.0,0.006702412868632708,0.029490616621983913,0.029490616621983913,0.4075067024128686,0.10455764075067024,0.0,0.0388739946380697
880312,880,Transylvania County Schools,312,Brevard Middle,0.0,0.011472275334608031,0.10707456978967496,0.06692160611854685,0.7418738049713193,0.0,0.07265774378585087,0.25812619502868067,0.0,0.0,0.05353728489483748,0.03441682600382409,0.390057361376673,0.0,0.028680688336520075,0.11663479923518165,0.0,0.011472275334608031,0.05353728489483748,0.032504780114722756,0.35181644359464626,0.14149139579349904,0.0,0.04397705544933078
880318,880,Transylvania County Schools,318,Pisgah Forest Elementary,0.00196078431372549,0.00392156862745098,0.1392156862745098,0.041176470588235294,0.7411764705882353,0.0,0.07254901960784314,0.25882352941176473,0.0,0.00392156862745098,0.0803921568627451,0.0196078431372549,0.3588235294117647,0.0,0.043137254901960784,0.14705882352941177,0.00196078431372549,0.0,0.058823529411764705,0.021568627450980392,0.38235294117647056,0.11176470588235295,0.0,0.029411764705882353
880320,880,Transylvania County Schools,320,Davidson River School,0.0,0.0,0.03488372093023256,0.09302325581395349,0.7093023255813954,0.0,0.16279069767441862,0.29069767441860467,0.0,0.0,0.03488372093023256,0.06976744186046512,0.47674418604651164,0.0,0.046511627906976744,0.1511627906976744,0.0,0.0,0.0,0.023255813953488372,0.23255813953488372,0.13953488372093023,0.0,0.11627906976744186
880324,880,Transylvania County Schools,324,Rosman Elementary,0.0,0.0,0.05128205128205128,0.00641025641025641,0.9230769230769231,0.0,0.019230769230769232,0.07692307692307693,0.0,0.0,0.035256410256410256,0.003205128205128205,0.46153846153846156,0.0,0.00641025641025641,0.04487179487179487,0.0,0.0,0.016025641025641024,0.003205128205128205,0.46153846153846156,0.03205128205128205,0.0,0.01282051282051282
880328,880,Transylvania County Schools,328,Rosman High,0.006134969325153374,0.0,0.03987730061349693,0.0,0.9386503067484663,0.0,0.015337423312883436,0.06134969325153374,0.003067484662576687,0.0,0.02147239263803681,0.0,0.5030674846625767,0.0,0.009202453987730062,0.03374233128834356,0.003067484662576687,0.0,0.018404907975460124,0.0,0.43558282208588955,0.027607361963190184,0.0,0.006134969325153374
